Round,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19,Client 20
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
2,0.26914634872918386,0.5,0.2666348925550913,0.2633227007244795,0.25283959580474646,0.5,0.5,0.5,0.2592402606458915,0.5,0.2633227007244795,0.5,0.5,0.27338478699614155,0.5,0.26086558612628497,0.2725317930340126,0.2716814605173408,0.5,0.5
3,0.26914634872918386,0.5,0.26250110170180724,0.2633227007244795,0.25283959580474646,0.2829457771141329,0.5,0.26914634872918386,0.2592402606458915,0.2674694298797476,0.2633227007244795,0.28118288079675235,0.5,0.27338478699614155,0.5,0.26086558612628497,0.2725317930340126,0.2716814605173408,0.5,0.2658029590889266
4,0.26914634872918386,0.5,0.26250110170180724,0.2633227007244795,0.25283959580474646,0.29284114038083053,0.5,0.26914634872918386,0.2592402606458915,0.2658029590889266,0.2633227007244795,0.29375770032353277,0.5,0.27338478699614155,0.5,0.26086558612628497,0.2725317930340126,0.2716814605173408,0.5,0.2658029590889266
5,0.26914634872918386,0.28030555582849415,0.26250110170180724,0.2633227007244795,0.25283959580474646,0.29284114038083053,0.5,0.26914634872918386,0.30689488013940003,0.2658029590889266,0.2633227007244795,0.29375770032353277,0.27424045073375364,0.27338478699614155,0.5,0.26086558612628497,0.2725317930340126,0.2768235442913192,0.27083378114209117,0.27338478699614155
6,0.26914634872918386,0.3049827687110593,0.26250110170180724,0.2633227007244795,0.2993176185507039,0.29284114038083053,0.2716814605173408,0.26497362135689667,0.30689488013940003,0.2658029590889266,0.2633227007244795,0.29375770032353277,0.27424045073375364,0.27338478699614155,0.26086558612628497,0.26086558612628497,0.2725317930340126,0.2768235442913192,0.27083378114209117,0.30025444914408245
7,0.26914634872918386,0.31862194640371383,0.27768997095378994,0.2633227007244795,0.2993176185507039,0.29284114038083053,0.2716814605173408,0.26497362135689667,0.30689488013940003,0.2658029590889266,0.2633227007244795,0.29375770032353277,0.29284114038083053,0.27338478699614155,0.26086558612628497,0.2892034093114206,0.2725317930340126,0.2768235442913192,0.27083378114209117,0.2974527173217406
8,0.26914634872918386,0.31862194640371383,0.27768997095378994,0.2633227007244795,0.2993176185507039,0.29284114038083053,0.2716814605173408,0.31075514251730224,0.27083378114209117,0.2658029590889266,0.2674694298797476,0.29375770032353277,0.29284114038083053,0.26414687125999364,0.27338478699614155,0.2892034093114206,0.2725317930340126,0.2829457771141329,0.27083378114209117,0.31862194640371383
9,0.26914634872918386,0.31862194640371383,0.2946771289961119,0.2633227007244795,0.2993176185507039,0.29284114038083053,0.2716814605173408,0.31075514251730224,0.27083378114209117,0.2658029590889266,0.2674694298797476,0.29375770032353277,0.29284114038083053,0.28030555582849415,0.2983837109833227,0.2892034093114206,0.2725317930340126,0.2829457771141329,0.27083378114209117,0.31862194640371383
10,0.26914634872918386,0.31862194640371383,0.2946771289961119,0.2633227007244795,0.3176278069730952,0.29284114038083053,0.2616820661685425,0.31075514251730224,0.27083378114209117,0.2785591094345902,0.2674694298797476,0.29375770032353277,0.29284114038083053,0.28030555582849415,0.2983837109833227,0.2892034093114206,0.2725317930340126,0.2901085835636554,0.27083378114209117,0.3339129328761179
