Round,Client 0,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19
0,0.7605633802816901,0.8315789473684211,0.6610169491525424,0.639344262295082,0.823943661971831,0.6792452830188679,0.7352941176470589,0.8292682926829268,0.7526881720430108,0.80625,0.7168141592920354,0.7647058823529411,0.7425149700598802,0.8934426229508197,0.7415730337078652,0.5423728813559322,0.75,0.7294117647058823,0.8592592592592593,0.8194444444444444
1,0.5492957746478874,0.3526315789473684,0.4067796610169492,0.6229508196721312,0.3380281690140845,0.4528301886792453,0.35294117647058826,0.43902439024390244,0.5376344086021505,0.3,0.168141592920354,0.47549019607843135,0.592814371257485,0.8524590163934426,0.4606741573033708,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.6444444444444445,0.6875
2,0.676056338028169,0.24736842105263157,0.4067796610169492,0.5573770491803278,0.5140845070422535,0.4528301886792453,0.35294117647058826,0.2926829268292683,0.3870967741935484,0.3,0.4247787610619469,0.3872549019607843,0.47904191616766467,0.29508196721311475,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.6370370370370371,0.6597222222222222
3,0.676056338028169,0.25263157894736843,0.4067796610169492,0.5655737704918032,0.3380281690140845,0.4528301886792453,0.23529411764705882,0.3048780487804878,0.5053763440860215,0.3,0.4247787610619469,0.3431372549019608,0.5329341317365269,0.39344262295081966,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.4962962962962963,0.6527777777777778
4,0.676056338028169,0.24736842105263157,0.4067796610169492,0.47540983606557374,0.4295774647887324,0.4528301886792453,0.35294117647058826,0.3719512195121951,0.5161290322580645,0.3,0.4247787610619469,0.3088235294117647,0.5149700598802395,0.5163934426229508,0.23595505617977527,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.5185185185185185,0.625
5,0.676056338028169,0.25263157894736843,0.4067796610169492,0.47540983606557374,0.528169014084507,0.49056603773584906,0.5220588235294118,0.2926829268292683,0.5161290322580645,0.3,0.4247787610619469,0.3872549019607843,0.49101796407185627,0.39344262295081966,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.6370370370370371,0.6666666666666666
6,0.676056338028169,0.25263157894736843,0.4067796610169492,0.5491803278688525,0.5774647887323944,0.4528301886792453,0.5367647058823529,0.2926829268292683,0.5161290322580645,0.3,0.4247787610619469,0.4019607843137255,0.5149700598802395,0.39344262295081966,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.5481481481481482,0.625
7,0.676056338028169,0.24736842105263157,0.4067796610169492,0.639344262295082,0.6408450704225352,0.6226415094339622,0.5220588235294118,0.4268292682926829,0.5161290322580645,0.3,0.4247787610619469,0.43137254901960786,0.47305389221556887,0.5163934426229508,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.5555555555555556,0.6527777777777778
8,0.676056338028169,0.2894736842105263,0.4322033898305085,0.6885245901639344,0.647887323943662,0.6509433962264151,0.5441176470588235,0.5853658536585366,0.25806451612903225,0.3,0.4247787610619469,0.5980392156862745,0.5089820359281437,0.5819672131147541,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.6296296296296297,0.7013888888888888
9,0.676056338028169,0.25263157894736843,0.423728813559322,0.5819672131147541,0.6619718309859155,0.6415094339622641,0.6544117647058824,0.676829268292683,0.5913978494623656,0.3,0.4247787610619469,0.6274509803921569,0.5568862275449101,0.4016393442622951,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.6,0.6944444444444444
10,0.676056338028169,0.24736842105263157,0.5,0.5819672131147541,0.7253521126760564,0.7641509433962265,0.6838235294117647,0.7378048780487805,0.5161290322580645,0.3,0.4247787610619469,0.5637254901960784,0.49700598802395207,0.5409836065573771,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.6296296296296297,0.7152777777777778
11,0.676056338028169,0.24736842105263157,0.4322033898305085,0.7377049180327869,0.823943661971831,0.7924528301886793,0.7205882352941176,0.7804878048780488,0.7956989247311828,0.3,0.4247787610619469,0.6127450980392157,0.5209580838323353,0.6065573770491803,0.7191011235955056,0.4067796610169492,0.45,0.6,0.6518518518518519,0.6805555555555556
12,0.676056338028169,0.29473684210526313,0.4830508474576271,0.7950819672131147,0.8098591549295775,0.7641509433962265,0.7352941176470589,0.7682926829268293,0.8494623655913979,0.48125,0.504424778761062,0.6715686274509803,0.5449101796407185,0.6721311475409836,0.3258426966292135,0.4067796610169492,0.4642857142857143,0.7294117647058823,0.6814814814814815,0.6805555555555556
13,0.676056338028169,0.39473684210526316,0.5847457627118644,0.7295081967213115,0.8661971830985915,0.8207547169811321,0.75,0.7865853658536586,0.8924731182795699,0.64375,0.4247787610619469,0.7549019607843137,0.7005988023952096,0.5245901639344263,0.6966292134831461,0.4067796610169492,0.6357142857142857,0.7176470588235294,0.6518518518518519,0.7222222222222222
