Round,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19,Client 20
1,0.7183098591549296,0.16842105263157894,0.00847457627118644,0.03278688524590164,0.014084507042253521,0.8018867924528302,0.8088235294117647,0.18292682926829268,0.8279569892473119,0.7125,0.05309734513274336,0.6813725490196079,0.6946107784431138,0.28688524590163933,0.033707865168539325,0.6016949152542372,0.02857142857142857,0.7176470588235294,0.7481481481481481,0.0763888888888889
2,0.7183098591549296,0.16842105263157894,0.5254237288135594,0.03278688524590164,0.8591549295774648,0.4528301886792453,0.35294117647058826,0.18292682926829268,0.5161290322580645,0.7125,0.5486725663716814,0.3235294117647059,0.6946107784431138,0.28688524590163933,0.7415730337078652,0.4067796610169492,0.7071428571428572,0.5647058823529412,0.6148148148148148,0.8125
3,0.676056338028169,0.8,0.4067796610169492,0.03278688524590164,0.8591549295774648,0.4528301886792453,0.35294117647058826,0.18292682926829268,0.5161290322580645,0.7125,0.5486725663716814,0.39215686274509803,0.6946107784431138,0.8770491803278688,0.5393258426966292,0.4067796610169492,0.4642857142857143,0.5647058823529412,0.6148148148148148,0.8125
4,0.676056338028169,0.4052631578947368,0.4067796610169492,0.7459016393442623,0.8591549295774648,0.4528301886792453,0.4338235294117647,0.18292682926829268,0.5161290322580645,0.38125,0.5486725663716814,0.23529411764705882,0.2934131736526946,0.8770491803278688,0.5393258426966292,0.5254237288135594,0.34285714285714286,0.5647058823529412,0.6148148148148148,0.8125
5,0.676056338028169,0.4052631578947368,0.4067796610169492,0.7459016393442623,0.8591549295774648,0.4528301886792453,0.4338235294117647,0.18292682926829268,0.5161290322580645,0.38125,0.5486725663716814,0.3480392156862745,0.2994011976047904,0.8770491803278688,0.23595505617977527,0.5254237288135594,0.34285714285714286,0.5647058823529412,0.35555555555555557,0.8125
6,0.676056338028169,0.5105263157894737,0.4067796610169492,0.7459016393442623,0.8591549295774648,0.4528301886792453,0.4338235294117647,0.18292682926829268,0.5161290322580645,0.35625,0.4247787610619469,0.3480392156862745,0.2994011976047904,0.8770491803278688,0.23595505617977527,0.5254237288135594,0.34285714285714286,0.5647058823529412,0.35555555555555557,0.8125
7,0.676056338028169,0.5105263157894737,0.4067796610169492,0.7459016393442623,0.5070422535211268,0.4528301886792453,0.4338235294117647,0.18292682926829268,0.5161290322580645,0.35,0.4247787610619469,0.23529411764705882,0.2994011976047904,0.8770491803278688,0.550561797752809,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.6296296296296297,0.6527777777777778
8,0.676056338028169,0.5105263157894737,0.423728813559322,0.7459016393442623,0.5070422535211268,0.2641509433962264,0.4338235294117647,0.18292682926829268,0.5161290322580645,0.35,0.4247787610619469,0.4019607843137255,0.2994011976047904,0.8770491803278688,0.550561797752809,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.6296296296296297,0.6597222222222222
9,0.676056338028169,0.5105263157894737,0.423728813559322,0.680327868852459,0.5070422535211268,0.4528301886792453,0.4338235294117647,0.75,0.5591397849462365,0.33125,0.4247787610619469,0.4068627450980392,0.33532934131736525,0.8770491803278688,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.6296296296296297,0.6944444444444444
10,0.676056338028169,0.5105263157894737,0.4661016949152542,0.5081967213114754,0.5070422535211268,0.4528301886792453,0.4338235294117647,0.75,0.5268817204301075,0.33125,0.4247787610619469,0.4166666666666667,0.5209580838323353,0.8770491803278688,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.6296296296296297,0.6944444444444444
11,0.676056338028169,0.5105263157894737,0.4067796610169492,0.6721311475409836,0.5070422535211268,0.4528301886792453,0.4338235294117647,0.75,0.5268817204301075,0.33125,0.4247787610619469,0.5147058823529411,0.6047904191616766,0.8770491803278688,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.4740740740740741,0.6944444444444444
