Round,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19,Client 20
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
2,0.34045756431133795,0.5,0.5,0.5,0.5,0.3003429806041942,0.29723408247872324,0.5,0.2888246611339821,0.3434375461525756,0.5,0.359853302538138,0.35277805200153856,0.5,0.5,0.4055373209144677,0.5,0.3407962157068162,0.3255555334454577,0.5
3,0.34045756431133795,0.5,0.4546917358711506,0.5,0.2756199391345503,0.5069994891329049,0.5889513097505534,0.5,0.46107546615912726,0.3434375461525756,0.439108453571757,0.615516135981363,0.35277805200153856,0.5,0.32878226672858196,0.5432587835109418,0.3462084302546522,0.42867388518401917,0.39763442648458736,0.29559943537737077
4,0.3627343586209231,0.301194211912202,0.5432587835109418,0.5,0.2756199391345503,0.5069994891329049,0.5889513097505534,0.5,0.46107546615912726,0.3434375461525756,0.439108453571757,0.5553063730019505,0.35277805200153856,0.2683203247788661,0.44530815022661163,0.5432587835109418,0.49836199350523713,0.42867388518401917,0.39763442648458736,0.29559943537737077
5,0.3627343586209231,0.5444959705880499,0.5432587835109418,0.3266544289725156,0.2756199391345503,0.5069994891329049,0.5216620606616048,0.5,0.46107546615912726,0.5644660719686471,0.439108453571757,0.7026185226629955,0.6439592955912171,0.2683203247788661,0.44530815022661163,0.4546917358711506,0.5979275332171694,0.42867388518401917,0.39763442648458736,0.29559943537737077
6,0.3627343586209231,0.5444959705880499,0.5432587835109418,0.3266544289725156,0.2756199391345503,0.5069994891329049,0.5216620606616048,0.5,0.46107546615912726,0.5644660719686471,0.439108453571757,0.5932977942263166,0.6382011288050001,0.2683203247788661,0.7019222863639285,0.4546917358711506,0.5979275332171694,0.42867388518401917,0.5866462195100318,0.29559943537737077
7,0.3627343586209231,0.4649667070573215,0.5432587835109418,0.3266544289725156,0.2756199391345503,0.5069994891329049,0.5216620606616048,0.5,0.46107546615912726,0.5860354478635021,0.528787757814511,0.5932977942263166,0.6382011288050001,0.2683203247788661,0.7019222863639285,0.4546917358711506,0.5979275332171694,0.42867388518401917,0.5866462195100318,0.29559943537737077
8,0.3627343586209231,0.4649667070573215,0.5432587835109418,0.3266544289725156,0.4674030271706281,0.5069994891329049,0.5216620606616048,0.5,0.46107546615912726,0.5915553643668151,0.528787757814511,0.7026185226629955,0.6382011288050001,0.2683203247788661,0.4378658488738708,0.5432587835109418,0.5979275332171694,0.42867388518401917,0.3888955639892229,0.37562398845300266
9,0.3627343586209231,0.4649667070573215,0.5296212130340111,0.3266544289725156,0.4674030271706281,0.6728543343119714,0.5216620606616048,0.5,0.46107546615912726,0.5915553643668151,0.528787757814511,0.5471998556504145,0.6382011288050001,0.2683203247788661,0.4378658488738708,0.5432587835109418,0.5979275332171694,0.42867388518401917,0.3888955639892229,0.3717315469027063
10,0.3627343586209231,0.4649667070573215,0.5296212130340111,0.3604176420007075,0.4674030271706281,0.5069994891329049,0.5216620606616048,0.32465246735834974,0.432267928804797,0.6084290326871085,0.528787757814511,0.5431910834943915,0.6047174154456485,0.2683203247788661,0.44530815022661163,0.5432587835109418,0.5979275332171694,0.42867388518401917,0.3888955639892229,0.35286608145884896
11,0.3627343586209231,0.4649667070573215,0.4970063171649228,0.466594324978227,0.4674030271706281,0.5069994891329049,0.5216620606616048,0.32465246735834974,0.45369841734610444,0.6084290326871085,0.528787757814511,0.5352614285189903,0.4577476973763601,0.2683203247788661,0.44530815022661163,0.5432587835109418,0.5979275332171694,0.42867388518401917,0.3888955639892229,0.35286608145884896
12,0.3627343586209231,0.4649667070573215,0.5432587835109418,0.3648763604376539,0.4674030271706281,0.5069994891329049,0.5216620606616048,0.32465246735834974,0.45369841734610444,0.6084290326871085,0.528787757814511,0.46206078673799256,0.40365867227065283,0.2683203247788661,0.44530815022661163,0.5432587835109418,0.5979275332171694,0.42867388518401917,0.4910982295021551,0.35286608145884896
13,0.3627343586209231,0.4649667070573215,0.5432587835109418,0.3648763604376539,0.4528231979758097,0.5069994891329049,0.5216620606616048,0.3158654256211924,0.45369841734610444,0.4904166220759062,0.528787757814511,0.41077655161976473,0.40365867227065283,0.2683203247788661,0.44530815022661163,0.5432587835109418,0.5979275332171694,0.42867388518401917,0.38459841940182143,0.35286608145884896
14,0.3627343586209231,0.46131036916813906,0.5432587835109418,0.4723665527410147,0.4205477784400207,0.5069994891329049,0.5216620606616048,0.30731621390306674,0.46107546615912726,0.4904166220759062,0.528787757814511,0.398870830711012,0.40365867227065283,0.2683203247788661,0.44530815022661163,0.5432587835109418,0.5979275332171694,0.42867388518401917,0.38459841940182143,0.36787944117144233
15,0.29365428272195243,0.46131036916813906,0.5432587835109418,0.4723665527410147,0.4480650297503607,0.5069994891329049,0.5889513097505534,0.30731621390306674,0.46107546615912726,0.4904166220759062,0.528787757814511,0.398870830711012,0.39647206252707967,0.2683203247788661,0.44530815022661163,0.5432587835109418,0.5979275332171694,0.42867388518401917,0.38459841940182143,0.36787944117144233
16,0.4205477784400207,0.43996828615896116,0.5432587835109418,0.44420220220946655,0.4295271087576894,0.5069994891329049,0.3507105226269239,0.3017456811728309,0.46107546615912726,0.4904166220759062,0.528787757814511,0.33929601469069365,0.31673158500025794,0.2683203247788661,0.44530815022661163,0.5432587835109418,0.5979275332171694,0.42867388518401917,0.38034875658925854,0.36787944117144233
