Round,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19,Client 20
0,0.0,0.0,0.0,0.0,0.0,0.7547169811320755,0.0,0.823170731707317,0.0,0.71875,0.0,0.0,0.0,0.0,0.7865168539325843,0.0,0.0,0.7764705882352941,0.0,0.0
1,0.8450704225352113,0.7263157894736842,0.0,0.0,0.0,0.7547169811320755,0.7279411764705882,0.823170731707317,0.0,0.89375,0.7610619469026548,0.6813725490196079,0.7784431137724551,0.0,0.7865168539325843,0.5,0.7071428571428572,0.8117647058823529,0.0,0.7777777777777778
2,0.8169014084507042,0.9157894736842105,0.0,0.0,0.823943661971831,0.8773584905660378,0.7279411764705882,0.823170731707317,0.8387096774193549,0.89375,0.7610619469026548,0.6813725490196079,0.7784431137724551,0.0,0.7865168539325843,0.5,0.7071428571428572,0.8588235294117647,0.0,0.7777777777777778
3,0.8169014084507042,0.9157894736842105,0.0,0.0,0.823943661971831,0.8773584905660378,0.7279411764705882,0.823170731707317,0.8387096774193549,0.89375,0.7610619469026548,0.6813725490196079,0.7784431137724551,0.0,0.7865168539325843,0.5,0.8642857142857143,0.8588235294117647,0.0,0.9097222222222222
4,0.8169014084507042,0.9157894736842105,0.0,0.0,0.823943661971831,0.8773584905660378,0.8602941176470589,0.823170731707317,0.9139784946236559,0.89375,0.7610619469026548,0.6813725490196079,0.844311377245509,0.0,0.8426966292134831,0.7627118644067796,0.8642857142857143,0.8588235294117647,0.0,0.9097222222222222
5,0.8169014084507042,0.9157894736842105,0.5084745762711864,0.0,0.9014084507042254,0.8773584905660378,0.8602941176470589,0.823170731707317,0.9139784946236559,0.9125,0.7610619469026548,0.6813725490196079,0.844311377245509,0.0,0.8426966292134831,0.7627118644067796,0.8642857142857143,0.8588235294117647,0.0,0.9097222222222222
6,0.8169014084507042,0.9157894736842105,0.5084745762711864,0.0,0.9014084507042254,0.8773584905660378,0.8602941176470589,0.823170731707317,0.9139784946236559,0.9125,0.8141592920353983,0.6813725490196079,0.844311377245509,0.0,0.8426966292134831,0.8050847457627118,0.8642857142857143,0.8588235294117647,0.0,0.9097222222222222
7,0.8450704225352113,0.8947368421052632,0.5084745762711864,0.0,0.9154929577464789,0.8773584905660378,0.8602941176470589,0.823170731707317,0.9139784946236559,0.9125,0.8141592920353983,0.6813725490196079,0.8862275449101796,0.0,0.8426966292134831,0.8050847457627118,0.8642857142857143,0.8588235294117647,0.0,0.9097222222222222
8,0.8450704225352113,0.8947368421052632,0.5084745762711864,0.0,0.9154929577464789,0.8773584905660378,0.8602941176470589,0.823170731707317,0.9139784946236559,0.91875,0.8141592920353983,0.6813725490196079,0.8862275449101796,0.0,0.8426966292134831,0.8050847457627118,0.8642857142857143,0.8588235294117647,0.0,0.9097222222222222
9,0.8450704225352113,0.8947368421052632,0.5084745762711864,0.0,0.9154929577464789,0.8773584905660378,0.8602941176470589,0.823170731707317,0.9139784946236559,0.91875,0.8141592920353983,0.8774509803921569,0.8982035928143712,0.0,0.8651685393258427,0.8050847457627118,0.8642857142857143,0.8588235294117647,0.0,0.9097222222222222
