Round,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19,Client 20
18,0.37168141592920356,0.4025974025974026,0.20535714285714285,0.3355263157894737,0.36082474226804123,0.25,0.32642487046632124,0.4297872340425532,0.3961038961038961,0.33884297520661155,0.33783783783783783,0.5443037974683544,0.3515625,0.39603960396039606,0.33031674208144796,0.4132231404958678,0.27167630057803466,0.43722943722943725,0.3050847457627119,0.4126984126984127
19,0.37168141592920356,0.4025974025974026,0.20535714285714285,0.19736842105263158,0.36082474226804123,0.25,0.32642487046632124,0.2765957446808511,0.44805194805194803,0.1652892561983471,0.3063063063063063,0.5443037974683544,0.3515625,0.39603960396039606,0.3891402714932127,0.4132231404958678,0.4161849710982659,0.43722943722943725,0.192090395480226,0.5
20,0.2920353982300885,0.4025974025974026,0.5267857142857143,0.3026315789473684,0.36082474226804123,0.19642857142857142,0.32642487046632124,0.2765957446808511,0.38311688311688313,0.34710743801652894,0.34684684684684686,0.5443037974683544,0.3515625,0.18811881188118812,0.3891402714932127,0.4132231404958678,0.31213872832369943,0.44155844155844154,0.192090395480226,0.4444444444444444
21,0.40707964601769914,0.4025974025974026,0.5178571428571429,0.4934210526315789,0.29896907216494845,0.20535714285714285,0.3626943005181347,0.2765957446808511,0.38311688311688313,0.34710743801652894,0.34684684684684686,0.26582278481012656,0.3515625,0.18811881188118812,0.334841628959276,0.38016528925619836,0.31213872832369943,0.4458874458874459,0.192090395480226,0.3253968253968254
22,0.2831858407079646,0.4025974025974026,0.48214285714285715,0.4934210526315789,0.41237113402061853,0.25,0.32642487046632124,0.2765957446808511,0.3961038961038961,0.35537190082644626,0.35135135135135137,0.26582278481012656,0.3515625,0.24752475247524752,0.38009049773755654,0.4049586776859504,0.31213872832369943,0.4458874458874459,0.3389830508474576,0.3253968253968254
23,0.35398230088495575,0.4025974025974026,0.5178571428571429,0.24342105263157895,0.41237113402061853,0.25,0.32642487046632124,0.2765957446808511,0.4675324675324675,0.35537190082644626,0.3063063063063063,0.46835443037974683,0.3515625,0.24752475247524752,0.3031674208144796,0.4049586776859504,0.32947976878612717,0.4458874458874459,0.24858757062146894,0.3253968253968254
24,0.35398230088495575,0.4025974025974026,0.4732142857142857,0.32894736842105265,0.3917525773195876,0.25,0.32642487046632124,0.30638297872340425,0.4675324675324675,0.2892561983471074,0.3783783783783784,0.46835443037974683,0.234375,0.2376237623762376,0.38009049773755654,0.39669421487603307,0.37572254335260113,0.4458874458874459,0.2994350282485876,0.5238095238095238
25,0.4247787610619469,0.4025974025974026,0.4732142857142857,0.32894736842105265,0.4845360824742268,0.2857142857142857,0.44559585492227977,0.30638297872340425,0.4675324675324675,0.4793388429752066,0.3783783783783784,0.46835443037974683,0.234375,0.38613861386138615,0.38009049773755654,0.3305785123966942,0.37572254335260113,0.4458874458874459,0.2994350282485876,0.5238095238095238
26,0.4247787610619469,0.4090909090909091,0.4732142857142857,0.4342105263157895,0.5876288659793815,0.2857142857142857,0.34196891191709844,0.3702127659574468,0.4675324675324675,0.2809917355371901,0.40540540540540543,0.46835443037974683,0.234375,0.33663366336633666,0.3257918552036199,0.38016528925619836,0.3179190751445087,0.4458874458874459,0.3898305084745763,0.5238095238095238
27,0.4247787610619469,0.4090909090909091,0.4732142857142857,0.48026315789473684,0.5876288659793815,0.2857142857142857,0.40414507772020725,0.3702127659574468,0.4675324675324675,0.5785123966942148,0.36936936936936937,0.46835443037974683,0.234375,0.19801980198019803,0.3257918552036199,0.38016528925619836,0.3179190751445087,0.4458874458874459,0.3898305084745763,0.5238095238095238
28,0.4336283185840708,0.512987012987013,0.5178571428571429,0.48026315789473684,0.5876288659793815,0.125,0.40414507772020725,0.4340425531914894,0.4675324675324675,0.24793388429752067,0.34684684684684686,0.569620253164557,0.421875,0.19801980198019803,0.3257918552036199,0.49586776859504134,0.2543352601156069,0.38961038961038963,0.3898305084745763,0.5238095238095238
29,0.4336283185840708,0.512987012987013,0.4732142857142857,0.48026315789473684,0.5876288659793815,0.125,0.40414507772020725,0.39574468085106385,0.4675324675324675,0.30578512396694213,0.34684684684684686,0.43037974683544306,0.421875,0.46534653465346537,0.42081447963800905,0.49586776859504134,0.2543352601156069,0.4675324675324675,0.3898305084745763,0.5238095238095238
30,0.4336283185840708,0.525974025974026,0.4732142857142857,0.48026315789473684,0.5876288659793815,0.125,0.40414507772020725,0.39574468085106385,0.4675324675324675,0.30578512396694213,0.34684684684684686,0.7215189873417721,0.421875,0.5544554455445545,0.42081447963800905,0.49586776859504134,0.26011560693641617,0.3246753246753247,0.3898305084745763,0.5238095238095238
31,0.4336283185840708,0.525974025974026,0.4732142857142857,0.42105263157894735,0.5257731958762887,0.2767857142857143,0.43523316062176165,0.44680851063829785,0.35714285714285715,0.30578512396694213,0.34684684684684686,0.4810126582278481,0.3984375,0.46534653465346537,0.42081447963800905,0.49586776859504134,0.26011560693641617,0.4155844155844156,0.3898305084745763,0.40476190476190477
32,0.37168141592920356,0.525974025974026,0.44642857142857145,0.35526315789473684,0.5463917525773195,0.2767857142857143,0.43523316062176165,0.4340425531914894,0.4935064935064935,0.32231404958677684,0.35585585585585583,0.4810126582278481,0.3984375,0.44554455445544555,0.4298642533936652,0.49586776859504134,0.26011560693641617,0.4155844155844156,0.423728813559322,0.40476190476190477
33,0.37168141592920356,0.37012987012987014,0.44642857142857145,0.45394736842105265,0.5463917525773195,0.29464285714285715,0.39378238341968913,0.33617021276595743,0.4935064935064935,0.4297520661157025,0.4369369369369369,0.4810126582278481,0.3984375,0.44554455445544555,0.3755656108597285,0.49586776859504134,0.32947976878612717,0.48484848484848486,0.423728813559322,0.5158730158730159
34,0.37168141592920356,0.5,0.49107142857142855,0.45394736842105265,0.5463917525773195,0.29464285714285715,0.39378238341968913,0.33617021276595743,0.5194805194805194,0.2727272727272727,0.4144144144144144,0.4810126582278481,0.3203125,0.44554455445544555,0.4253393665158371,0.49586776859504134,0.41040462427745666,0.4935064935064935,0.2937853107344633,0.5714285714285714
35,0.37168141592920356,0.5,0.49107142857142855,0.45394736842105265,0.5463917525773195,0.29464285714285715,0.37823834196891193,0.48936170212765956,0.5194805194805194,0.2727272727272727,0.4144144144144144,0.4810126582278481,0.3203125,0.44554455445544555,0.2986425339366516,0.4628099173553719,0.42196531791907516,0.4935064935064935,0.2937853107344633,0.5714285714285714
36,0.415929203539823,0.5,0.5892857142857143,0.45394736842105265,0.5463917525773195,0.29464285714285715,0.37823834196891193,0.44680851063829785,0.5194805194805194,0.34710743801652894,0.4144144144144144,0.4810126582278481,0.453125,0.44554455445544555,0.36199095022624433,0.4793388429752066,0.35260115606936415,0.4935064935064935,0.3728813559322034,0.5714285714285714
37,0.46017699115044247,0.5,0.5892857142857143,0.5526315789473685,0.5463917525773195,0.29464285714285715,0.49740932642487046,0.44680851063829785,0.5194805194805194,0.4132231404958678,0.4144144144144144,0.4810126582278481,0.5,0.5346534653465347,0.27601809954751133,0.4793388429752066,0.27167630057803466,0.4935064935064935,0.4858757062146893,0.5714285714285714
38,0.46017699115044247,0.5,0.5892857142857143,0.5526315789473685,0.5463917525773195,0.29464285714285715,0.49740932642487046,0.4978723404255319,0.5714285714285714,0.21487603305785125,0.4144144144144144,0.4810126582278481,0.5,0.5643564356435643,0.27601809954751133,0.4793388429752066,0.4277456647398844,0.4935064935064935,0.4858757062146893,0.5714285714285714
39,0.46017699115044247,0.5194805194805194,0.5892857142857143,0.5526315789473685,0.5463917525773195,0.29464285714285715,0.49740932642487046,0.4978723404255319,0.5714285714285714,0.21487603305785125,0.46396396396396394,0.4810126582278481,0.2265625,0.37623762376237624,0.46153846153846156,0.4793388429752066,0.4277456647398844,0.49783549783549785,0.3559322033898305,0.6031746031746031
40,0.4336283185840708,0.37662337662337664,0.5892857142857143,0.4407894736842105,0.5463917525773195,0.33035714285714285,0.49740932642487046,0.4808510638297872,0.5714285714285714,0.39669421487603307,0.46396396396396394,0.4810126582278481,0.2265625,0.594059405940594,0.46153846153846156,0.4793388429752066,0.4277456647398844,0.4025974025974026,0.559322033898305,0.6031746031746031
41,0.4336283185840708,0.37662337662337664,0.5625,0.5197368421052632,0.5463917525773195,0.29464285714285715,0.40414507772020725,0.4808510638297872,0.5714285714285714,0.5702479338842975,0.3783783783783784,0.4810126582278481,0.359375,0.594059405940594,0.46153846153846156,0.4793388429752066,0.4277456647398844,0.49783549783549785,0.423728813559322,0.6031746031746031
42,0.5132743362831859,0.512987012987013,0.49107142857142855,0.5197368421052632,0.5051546391752577,0.26785714285714285,0.5077720207253886,0.5148936170212766,0.5714285714285714,0.5702479338842975,0.3783783783783784,0.4810126582278481,0.5078125,0.594059405940594,0.46153846153846156,0.5206611570247934,0.4277456647398844,0.49783549783549785,0.5141242937853108,0.6031746031746031
43,0.5575221238938053,0.512987012987013,0.5178571428571429,0.5197368421052632,0.5051546391752577,0.30357142857142855,0.5233160621761658,0.5148936170212766,0.5714285714285714,0.5702479338842975,0.35585585585585583,0.5443037974683544,0.5078125,0.594059405940594,0.46153846153846156,0.5206611570247934,0.4277456647398844,0.49783549783549785,0.5141242937853108,0.6031746031746031
44,0.5575221238938053,0.525974025974026,0.4375,0.5197368421052632,0.5051546391752577,0.3392857142857143,0.5233160621761658,0.5148936170212766,0.5714285714285714,0.5702479338842975,0.35585585585585583,0.6582278481012658,0.5078125,0.594059405940594,0.46153846153846156,0.5206611570247934,0.4277456647398844,0.49783549783549785,0.5141242937853108,0.6031746031746031
45,0.5575221238938053,0.525974025974026,0.4375,0.4868421052631579,0.5051546391752577,0.17857142857142858,0.5233160621761658,0.5106382978723404,0.5714285714285714,0.5702479338842975,0.35585585585585583,0.4810126582278481,0.5078125,0.594059405940594,0.3438914027149321,0.45454545454545453,0.4277456647398844,0.49783549783549785,0.5141242937853108,0.6031746031746031
46,0.5575221238938053,0.525974025974026,0.6607142857142857,0.4868421052631579,0.3402061855670103,0.2767857142857143,0.5233160621761658,0.5106382978723404,0.4805194805194805,0.5702479338842975,0.35585585585585583,0.4810126582278481,0.4765625,0.594059405940594,0.3438914027149321,0.5289256198347108,0.4277456647398844,0.49783549783549785,0.5141242937853108,0.6031746031746031
47,0.36283185840707965,0.5714285714285714,0.5892857142857143,0.4868421052631579,0.3402061855670103,0.2767857142857143,0.5233160621761658,0.5106382978723404,0.5324675324675324,0.5702479338842975,0.4144144144144144,0.4810126582278481,0.5078125,0.594059405940594,0.3438914027149321,0.5371900826446281,0.41040462427745666,0.46320346320346323,0.5141242937853108,0.6031746031746031
48,0.2743362831858407,0.44805194805194803,0.5892857142857143,0.4868421052631579,0.5773195876288659,0.35714285714285715,0.5233160621761658,0.39574468085106385,0.5064935064935064,0.4297520661157025,0.4144144144144144,0.4810126582278481,0.5078125,0.594059405940594,0.5067873303167421,0.5371900826446281,0.41040462427745666,0.46320346320346323,0.5141242937853108,0.5714285714285714
49,0.2743362831858407,0.44805194805194803,0.5892857142857143,0.4868421052631579,0.6185567010309279,0.35714285714285715,0.5233160621761658,0.4851063829787234,0.5064935064935064,0.3884297520661157,0.4009009009009009,0.46835443037974683,0.5078125,0.594059405940594,0.5067873303167421,0.4132231404958678,0.41040462427745666,0.46320346320346323,0.5141242937853108,0.5714285714285714
50,0.4690265486725664,0.44805194805194803,0.5892857142857143,0.4868421052631579,0.6185567010309279,0.21428571428571427,0.5233160621761658,0.4851063829787234,0.5064935064935064,0.3884297520661157,0.4009009009009009,0.46835443037974683,0.5078125,0.594059405940594,0.5067873303167421,0.4793388429752066,0.41040462427745666,0.46320346320346323,0.5141242937853108,0.47619047619047616
