,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19,Client 20
11,0.6200990186501207,0.6326789283008654,0.5622026779712203,0.6738573467986401,0.5471169025912767,0.6781458764743683,0.6371327782283733,0.6562085718065859,0.6085031154070714,0.5183913638159823,0.7378209831573682,0.7665749641923327,0.7637374123553055,0.49023457049521824,0.7519632143600579,0.5584195998683629,0.9743238256843836,0.622491083758125,0.6714571450779268,0.5783251370491357
12,0.6119220080130534,0.6326789283008654,0.5622026779712203,0.569782824730923,0.4544534486536843,0.6872892787909722,0.6371327782283733,0.6562085718065859,0.6085031154070714,0.5447447097560535,0.6273716214634897,0.7962451992878128,0.7818489231529648,0.49023457049521824,0.6700168024099432,0.5584195998683629,0.9743238256843836,0.622491083758125,0.6714571450779268,0.5783251370491357
13,0.6119220080130534,0.6326789283008654,0.5622026779712203,0.7511242382107102,0.4544534486536843,0.6872892787909722,0.6371327782283733,0.6562085718065859,0.6085031154070714,0.5447447097560535,0.5824333384381947,0.7962451992878128,0.7818489231529648,0.49023457049521824,0.6700168024099432,0.5653852431611817,0.9743238256843836,0.622491083758125,0.6714571450779268,0.46125256447312435
14,0.41091022008092626,0.6326789283008654,0.5622026779712203,0.7511242382107102,0.4544534486536843,0.6872892787909722,0.5411874147458835,0.5281907073422427,0.6085031154070714,0.5447447097560535,0.5824333384381947,0.7962451992878128,0.7818489231529648,0.49023457049521824,0.6700168024099432,0.7804115390294967,0.9743238256843836,0.622491083758125,0.6714571450779268,0.46125256447312435
15,0.41091022008092626,0.5628875948546462,0.5622026779712203,0.7511242382107102,0.4544534486536843,0.6872892787909722,0.5411874147458835,0.5281907073422427,0.6085031154070714,0.5447447097560535,0.5824333384381947,0.7962451992878128,0.7818489231529648,0.49023457049521824,0.5654486757507104,0.6015386661183583,0.9743238256843836,0.622491083758125,0.7821077878074733,0.42437284567695
16,0.41091022008092626,0.5967638731244455,0.49173199890683605,0.654200038345735,0.4544534486536843,0.6872892787909722,0.6572511148291592,0.5281907073422427,0.6085031154070714,0.5447447097560535,0.5824333384381947,0.7962451992878128,0.7818489231529648,0.5946382864682689,0.5654486757507104,0.6015386661183583,0.6947787359048379,0.557431538315929,0.7821077878074733,0.6065306597126334
17,0.41091022008092626,0.5967638731244455,0.49173199890683605,0.654200038345735,0.4544534486536843,0.6872892787909722,0.6572511148291592,0.5281907073422427,0.5520283672080256,0.5447447097560535,0.5824333384381947,0.3655584429568235,0.5127490421990961,0.5946382864682689,0.5654486757507104,0.6725396468123793,0.6947787359048379,0.557431538315929,0.7821077878074733,0.6065306597126334
18,0.41091022008092626,0.5967638731244455,0.49173199890683605,0.654200038345735,0.4544534486536843,0.7059475855226344,0.6128486305854356,0.5281907073422427,0.5520283672080256,0.48723522491916976,0.5824333384381947,0.3655584429568235,0.5901705299683179,0.5946382864682689,0.5654486757507104,0.5941276064458582,0.8263379529861739,0.557431538315929,0.7821077878074733,0.6065306597126334
19,0.41091022008092626,0.5967638731244455,0.49173199890683605,0.654200038345735,0.4544534486536843,0.7059475855226344,0.6128486305854356,0.5281907073422427,0.45431656737636444,0.48723522491916976,0.6147826510998147,0.6340064173888887,0.5901705299683179,0.5946382864682689,0.5654486757507104,0.5941276064458582,0.8263379529861739,0.5610630013337786,0.7821077878074733,0.46125256447312435
20,0.4948305872324837,0.5106463911879786,0.49173199890683605,0.654200038345735,0.4544534486536843,0.7059475855226344,0.6128486305854356,0.5281907073422427,0.45431656737636444,0.48723522491916976,0.6147826510998147,0.40196413729029384,0.5008712234296745,0.5946382864682689,0.5654486757507104,0.5941276064458582,0.8263379529861739,0.5610630013337786,0.7821077878074733,0.7080517496467971
21,0.4948305872324837,0.5106463911879786,0.49173199890683605,0.654200038345735,0.4544534486536843,0.7059475855226344,0.6128486305854356,0.5281907073422427,0.45431656737636444,0.5653852431611817,0.6147826510998147,0.40196413729029384,0.5008712234296745,0.5946382864682689,0.5654486757507104,0.6725396468123793,0.8263379529861739,0.5610630013337786,0.5813670992150757,0.7080517496467971
22,0.4948305872324837,0.4911336635531158,0.49173199890683605,0.654200038345735,0.5820277724505225,0.7059475855226344,0.6128486305854356,0.5315729202021835,0.45431656737636444,0.5653852431611817,0.6147826510998147,0.40966928640860517,0.5008712234296745,0.5946382864682689,0.5654486757507104,0.6725396468123793,0.6653018371401634,0.5610630013337786,0.5813670992150757,0.592260016295893
23,0.4948305872324837,0.5156445217028589,0.49173199890683605,0.6414147808193864,0.5820277724505225,0.7059475855226344,0.6128486305854356,0.5315729202021835,0.45431656737636444,0.5653852431611817,0.6147826510998147,0.40966928640860517,0.5008712234296745,0.5946382864682689,0.5849674378919439,0.6725396468123793,0.5403128602201651,0.5156445217028589,0.6657908738249417,0.592260016295893
24,0.4948305872324837,0.5156445217028589,0.49173199890683605,0.6414147808193864,0.40782903816649047,0.6092444389078123,0.6128486305854356,0.5083445848711942,0.45431656737636444,0.5653852431611817,0.6147826510998147,0.5145014208877196,0.5008712234296745,0.5946382864682689,0.5849674378919439,0.6725396468123793,0.5403128602201651,0.5795782787848095,0.49490481367609046,0.5320848121817952
25,0.4948305872324837,0.5156445217028589,0.49173199890683605,0.5061505862768189,0.40782903816649047,0.8402068706709285,0.6128486305854356,0.5083445848711942,0.5852511043074123,0.5653852431611817,0.6147826510998147,0.43368230113619816,0.4723665527410147,0.5946382864682689,0.5849674378919439,0.6725396468123793,0.5403128602201651,0.5795782787848095,0.49490481367609046,0.5320848121817952
26,0.4948305872324837,0.5156445217028589,0.49173199890683605,0.5423508809033488,0.40782903816649047,0.617458847057057,0.5496653745314226,0.5083445848711942,0.5852511043074123,0.5653852431611817,0.6147826510998147,0.43368230113619816,0.4723665527410147,0.5687260408151703,0.5849674378919439,0.6725396468123793,0.5403128602201651,0.5795782787848095,0.5913047584123489,0.5013372801778907
27,0.4948305872324837,0.5156445217028589,0.49173199890683605,0.5423508809033488,0.42719467174646575,0.617458847057057,0.5496653745314226,0.5083445848711942,0.5852511043074123,0.5653852431611817,0.537072802185861,0.43368230113619816,0.4723665527410147,0.6898458385719134,0.5849674378919439,0.6725396468123793,0.5403128602201651,0.5795782787848095,0.5913047584123489,0.45040006960374435
28,0.4948305872324837,0.5156445217028589,0.49173199890683605,0.5586473619958608,0.42719467174646575,0.617458847057057,0.5496653745314226,0.5083445848711942,0.5852511043074123,0.5653852431611817,0.537072802185861,0.43368230113619816,0.5067753349154387,0.45514978660732014,0.5849674378919439,0.4636640397263234,0.5403128602201651,0.5795782787848095,0.5913047584123489,0.45040006960374435
29,0.5430143842722766,0.5156445217028589,0.49173199890683605,0.5641876212276197,0.42719467174646575,0.617458847057057,0.5496653745314226,0.5083445848711942,0.5852511043074123,0.5653852431611817,0.5630852032762979,0.43368230113619816,0.5764992443663932,0.505014409307491,0.5849674378919439,0.4636640397263234,0.5403128602201651,0.5795782787848095,0.5715964555354627,0.5320848121817952
30,0.5430143842722766,0.5739604398298066,0.49173199890683605,0.5641876212276197,0.42719467174646575,0.617458847057057,0.6081040198165006,0.5083445848711942,0.5852511043074123,0.5056967074374725,0.548070499628621,0.43368230113619816,0.5764992443663932,0.505014409307491,0.5849674378919439,0.4636640397263234,0.5403128602201651,0.5795782787848095,0.5715964555354627,0.46125256447312435
31,0.4883054439027064,0.5739604398298066,0.49173199890683605,0.5641876212276197,0.42719467174646575,0.617458847057057,0.6081040198165006,0.5083445848711942,0.5852511043074123,0.5056967074374725,0.548070499628621,0.43368230113619816,0.4835684027250795,0.505014409307491,0.5849674378919439,0.441233167759984,0.6426233271301345,0.5795782787848095,0.5432587835109418,0.46125256447312435
32,0.4883054439027064,0.5739604398298066,0.49173199890683605,0.5641876212276197,0.42719467174646575,0.6257840096045911,0.6081040198165006,0.5083445848711942,0.5520283672080256,0.5056967074374725,0.548070499628621,0.43368230113619816,0.5373563825172994,0.505014409307491,0.5849674378919439,0.441233167759984,0.6426233271301345,0.5795782787848095,0.5432587835109418,0.46125256447312435
33,0.36951083292144676,0.5739604398298066,0.49173199890683605,0.5641876212276197,0.42719467174646575,0.7447975390928251,0.6081040198165006,0.47996477979879304,0.5520283672080256,0.5056967074374725,0.548070499628621,0.43368230113619816,0.5373563825172994,0.505014409307491,0.5849674378919439,0.441233167759984,0.6426233271301345,0.5795782787848095,0.5432587835109418,0.46125256447312435
34,0.36951083292144676,0.5739604398298066,0.49173199890683605,0.45858699676499265,0.42719467174646575,0.7447975390928251,0.6081040198165006,0.47996477979879304,0.5520283672080256,0.4933129248732604,0.548070499628621,0.43368230113619816,0.583294835031178,0.505014409307491,0.5849674378919439,0.5248577008272031,0.6426233271301345,0.5056967074374725,0.5432587835109418,0.46125256447312435
35,0.36951083292144676,0.5739604398298066,0.49173199890683605,0.5531615074890556,0.37748410991336784,0.7447975390928251,0.6081040198165006,0.49237697905270156,0.5520283672080256,0.4933129248732604,0.548070499628621,0.43368230113619816,0.5901705299683179,0.505014409307491,0.5849674378919439,0.5248577008272031,0.6426233271301345,0.5056967074374725,0.439536771669228,0.46125256447312435
36,0.36951083292144676,0.5739604398298066,0.49173199890683605,0.5531615074890556,0.468728317502096,0.7447975390928251,0.4816344051922441,0.49237697905270156,0.5520283672080256,0.4933129248732604,0.548070499628621,0.43368230113619816,0.5373563825172994,0.505014409307491,0.5849674378919439,0.5248577008272031,0.6426233271301345,0.5257880244257798,0.439536771669228,0.46125256447312435
37,0.36951083292144676,0.5739604398298066,0.49173199890683605,0.5531615074890556,0.468728317502096,0.7447975390928251,0.4816344051922441,0.49237697905270156,0.43695630479113945,0.6560701214438237,0.548070499628621,0.43368230113619816,0.5373563825172994,0.39820350741843563,0.5849674378919439,0.4994664371554479,0.6426233271301345,0.5257880244257798,0.439536771669228,0.46125256447312435
38,0.36951083292144676,0.5739604398298066,0.49173199890683605,0.5869035769174034,0.468728317502096,0.7447975390928251,0.4816344051922441,0.49237697905270156,0.43695630479113945,0.6560701214438237,0.5192315206473843,0.43368230113619816,0.5373563825172994,0.39820350741843563,0.5849674378919439,0.4994664371554479,0.6426233271301345,0.5257880244257798,0.5251518623444189,0.46125256447312435
39,0.36951083292144676,0.5739604398298066,0.43009464064006225,0.5869035769174034,0.468728317502096,0.7447975390928251,0.5987247107599243,0.49237697905270156,0.43695630479113945,0.6560701214438237,0.5407139598264443,0.43368230113619816,0.5373563825172994,0.39820350741843563,0.539211679500719,0.4994664371554479,0.5791216183130128,0.5257880244257798,0.5251518623444189,0.46125256447312435
40,0.36951083292144676,0.44555189202400536,0.43009464064006225,0.5869035769174034,0.468728317502096,0.7447975390928251,0.5987247107599243,0.49237697905270156,0.43695630479113945,0.6560701214438237,0.4919100229194603,0.43368230113619816,0.5373563825172994,0.39820350741843563,0.539211679500719,0.4994664371554479,0.5791216183130128,0.5156445217028589,0.5251518623444189,0.46125256447312435
41,0.36951083292144676,0.44555189202400536,0.43589358223951896,0.5869035769174034,0.468728317502096,0.6514390575310556,0.5987247107599243,0.49237697905270156,0.43695630479113945,0.6560701214438237,0.4919100229194603,0.43368230113619816,0.5373563825172994,0.39820350741843563,0.539211679500719,0.4994664371554479,0.5791216183130128,0.5156445217028589,0.5251518623444189,0.46125256447312435
42,0.36951083292144676,0.44555189202400536,0.4598818297791891,0.4770511415042154,0.3954088241213373,0.6514390575310556,0.5369975977048264,0.49237697905270156,0.43695630479113945,0.5120046931872433,0.533456164032379,0.43368230113619816,0.5373563825172994,0.39820350741843563,0.539211679500719,0.5056967074374725,0.5791216183130128,0.5156445217028589,0.552545034235735,0.45040006960374435
43,0.36951083292144676,0.44555189202400536,0.4022368093910615,0.5477295234588999,0.3954088241213373,0.6514390575310556,0.5369975977048264,0.49237697905270156,0.4911336635531158,0.5120046931872433,0.533456164032379,0.43368230113619816,0.5373563825172994,0.39820350741843563,0.5355642638311515,0.45795161912902776,0.554551624395143,0.5156445217028589,0.552545034235735,0.45040006960374435
44,0.36951083292144676,0.44555189202400536,0.4022368093910615,0.5477295234588999,0.3954088241213373,0.6514390575310556,0.5369975977048264,0.49237697905270156,0.4911336635531158,0.5120046931872433,0.46602615793996083,0.43368230113619816,0.5373563825172994,0.39820350741843563,0.5355642638311515,0.45795161912902776,0.554551624395143,0.5056967074374725,0.552545034235735,0.45040006960374435
45,0.5081436222269563,0.4327208973568985,0.4022368093910615,0.5477295234588999,0.3954088241213373,0.6514390575310556,0.5369975977048264,0.49237697905270156,0.42437284567695,0.5120046931872433,0.46602615793996083,0.43368230113619816,0.5373563825172994,0.39820350741843563,0.5355642638311515,0.4467370448737189,0.554551624395143,0.5056967074374725,0.552545034235735,0.5195657539931996
46,0.5081436222269563,0.4327208973568985,0.4022368093910615,0.5477295234588999,0.3954088241213373,0.6965559610814335,0.5369975977048264,0.4445742048694642,0.42437284567695,0.5120046931872433,0.46602615793996083,0.3655584429568235,0.47793466018873804,0.386549614884564,0.5355642638311515,0.46944771621117853,0.554551624395143,0.5056967074374725,0.439536771669228,0.507341248128484
47,0.5081436222269563,0.4327208973568985,0.4022368093910615,0.5477295234588999,0.3954088241213373,0.6965559610814335,0.5369975977048264,0.4445742048694642,0.42437284567695,0.5120046931872433,0.46602615793996083,0.3655584429568235,0.47793466018873804,0.386549614884564,0.50041992036057,0.4467370448737189,0.554551624395143,0.4528439055646012,0.439536771669228,0.507341248128484
48,0.5081436222269563,0.4327208973568985,0.4022368093910615,0.5477295234588999,0.3954088241213373,0.6965559610814335,0.442169416026271,0.4445742048694642,0.42437284567695,0.5120046931872433,0.46602615793996083,0.3655584429568235,0.47793466018873804,0.386549614884564,0.50041992036057,0.4467370448737189,0.6653018371401634,0.5502389737459029,0.439536771669228,0.507341248128484
49,0.5650751995311221,0.4327208973568985,0.43009464064006225,0.5477295234588999,0.4909857342032537,0.6781458764743683,0.442169416026271,0.4445742048694642,0.42437284567695,0.5120046931872433,0.49860257375328415,0.3655584429568235,0.47793466018873804,0.386549614884564,0.50041992036057,0.4636640397263234,0.5310240446818798,0.5502389737459029,0.439536771669228,0.507341248128484
50,0.5650751995311221,0.42852654362971543,0.4022368093910615,0.5477295234588999,0.4909857342032537,0.6781458764743683,0.442169416026271,0.4445742048694642,0.42437284567695,0.5120046931872433,0.49860257375328415,0.3655584429568235,0.4835684027250795,0.386549614884564,0.50041992036057,0.4636640397263234,0.5593807808693776,0.48322508118982543,0.439536771669228,0.507341248128484
