,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19,Client 20
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
2,0.5,0.7992943732069302,0.5,0.9518554392359425,0.5,0.5,0.9039002483444982,0.5,0.7180839238576916,0.5,0.5,0.5,0.8003899360518268,0.47588728099498645,0.5,0.5,0.9249323474087341,0.5,0.5,0.5
3,0.7874636617966068,0.7992943732069302,0.7857854968482537,0.8048452442938376,0.5,0.9866964281289412,0.9039002483444982,0.5,0.7180839238576916,0.8303147665941948,0.7478592100809353,0.8755426684019075,0.9430898215843259,0.47588728099498645,0.5,0.8099815562368218,0.8704644809074915,0.5,0.5,0.8265654376242381
4,0.6715075037343007,0.8556925346610108,0.9735698412824108,0.6288793900011298,0.506408121211111,0.9105103613800342,0.7048706750499162,0.5,0.7180839238576916,0.7426572389044386,0.72301571276755,0.8115082225928529,0.9542066659691884,0.47588728099498645,0.9217806745686294,0.8725252928694238,0.8704644809074915,0.8446514948478842,0.654601376858112,0.96491594437237
5,0.6715075037343007,0.8640679252300006,0.6257840096045911,0.6606879196970638,0.506408121211111,0.8864454280147502,0.7271279281457448,0.5,0.7180839238576916,0.7426572389044386,0.72301571276755,0.9094304915386554,0.9542066659691884,0.985258254221147,0.8439320830714722,0.7804115390294967,0.8704644809074915,0.8446514948478842,0.7821077878074733,0.96491594437237
6,0.6715075037343007,0.8810654399585867,0.6257840096045911,0.5641876212276197,0.6096651781274686,0.8515353321631064,0.672755672907767,0.5,0.7180839238576916,0.5724377748556507,0.72301571276755,0.8429175965887981,0.8486889771615039,0.985258254221147,0.8910233766955563,0.8000024443608872,0.8704644809074915,0.8446514948478842,0.7821077878074733,0.96491594437237
7,0.6715075037343007,0.8310503177936496,0.6257840096045911,0.5641876212276197,0.6096651781274686,0.7251124219221319,0.6832947124068349,0.5,0.7180839238576916,0.6321189528882849,0.6757771670027691,0.8115082225928529,0.8486889771615039,0.9147459423533861,0.8910233766955563,0.8725252928694238,0.8704644809074915,0.8446514948478842,0.7821077878074733,0.6913924862146799
8,0.6715075037343007,0.8310503177936496,0.5622026779712203,0.5641876212276197,0.6096651781274686,0.7251124219221319,0.6832947124068349,0.5,0.7180839238576916,0.6321189528882849,0.6757771670027691,0.8115082225928529,0.8790563732176524,0.9012609902189752,0.597000633726067,0.6894226116243721,0.6769394759709616,0.6514390575310556,0.8090743951319385,0.5195657539931996
9,0.6715075037343007,0.8391845140289391,0.9105103613800342,0.5641876212276197,0.506408121211111,0.6602223733254721,0.672755672907767,0.5,0.7180839238576916,0.5515397744971643,0.6803586896286578,0.8270638189402405,0.8790563732176524,0.9012609902189752,0.7219554430624012,0.6894226116243721,0.6769394759709616,0.659954480298787,0.6714571450779268,0.5195657539931996
10,0.42196544237451833,0.8391845140289391,0.7753317430156974,0.5641876212276197,0.506408121211111,0.8864454280147502,0.5987247107599243,0.619573832480252,0.7180839238576916,0.5515397744971643,0.6803586896286578,0.4768724000032766,0.556583819812148,0.7001675303062962,0.7219554430624012,0.6894226116243721,0.6769394759709616,0.659954480298787,0.6714571450779268,0.9310627797040227
11,0.7668326220121668,0.6144590529051124,0.5473435719609872,0.5641876212276197,0.506408121211111,0.7348890715021159,0.7798102460320079,0.619573832480252,0.5361310650923019,0.5515397744971643,0.6803586896286578,0.4768724000032766,0.556583819812148,0.7001675303062962,0.7219554430624012,0.6809288066503895,0.6769394759709616,0.659954480298787,0.8806291849701356,0.5257880244257798
12,0.7668326220121668,0.6144590529051124,0.49836199350523713,0.7149616916828183,0.506408121211111,0.7348890715021159,0.7798102460320079,0.619573832480252,0.6026049086745106,0.5515397744971643,0.6803586896286578,0.4768724000032766,0.6558160112715016,0.7001675303062962,0.7219554430624012,0.6809288066503895,0.6769394759709616,0.659954480298787,0.8806291849701356,0.5257880244257798
13,0.6804807453059436,0.7322097138745852,0.46608239035714033,0.5927240607885741,0.506408121211111,0.7447975390928251,0.652162744615565,0.619573832480252,0.6026049086745106,0.5515397744971643,0.718146938549754,0.4768724000032766,0.583294835031178,0.7001675303062962,0.7219554430624012,0.6809288066503895,0.7709624520442524,0.5758269762031876,0.8806291849701356,0.6285839333986252
14,0.46924175787159994,0.7251124219221319,0.46608239035714033,0.5641876212276197,0.506408121211111,0.7447975390928251,0.652162744615565,0.619573832480252,0.6026049086745106,0.5515397744971643,0.718146938549754,0.4768724000032766,0.583294835031178,0.7001675303062962,0.7219554430624012,0.6809288066503895,0.7709624520442524,0.6729367767960086,0.561990020456651,0.6285839333986252
15,0.46924175787159994,0.7251124219221319,0.46608239035714033,0.5641876212276197,0.506408121211111,0.7447975390928251,0.6273057337716005,0.619573832480252,0.6026049086745106,0.5056967074374725,0.6065306597126334,0.4768724000032766,0.583294835031178,0.7001675303062962,0.6432791767011972,0.6809288066503895,0.7008290206449013,0.6729367767960086,0.627443472991953,0.6285839333986252
16,0.46924175787159994,0.7251124219221319,0.46608239035714033,0.5641876212276197,0.506408121211111,0.6257840096045911,0.6273057337716005,0.6731785493720243,0.6026049086745106,0.5056967074374725,0.640218377525141,0.4768724000032766,0.583294835031178,0.7001675303062962,0.6389278122218911,0.6809288066503895,0.5450180224309699,0.6729367767960086,0.616898454858006,0.6285839333986252
17,0.5726262041637424,0.5056967074374725,0.46608239035714033,0.5641876212276197,0.506408121211111,0.6257840096045911,0.6273057337716005,0.6731785493720243,0.5056967074374725,0.5056967074374725,0.640218377525141,0.372565740506868,0.583294835031178,0.505014409307491,0.7418245391424534,0.6015386661183583,0.5450180224309699,0.659954480298787,0.616898454858006,0.6285839333986252
18,0.5726262041637424,0.5056967074374725,0.44177071063903417,0.598602267995957,0.506408121211111,0.6257840096045911,0.6371327782283733,0.6437624213335703,0.5056967074374725,0.5056967074374725,0.6231469127585209,0.372565740506868,0.583294835031178,0.505014409307491,0.5810105143306268,0.6015386661183583,0.6261232185634598,0.5223848776109098,0.616898454858006,0.6285839333986252
19,0.4333180968904987,0.5056967074374725,0.44177071063903417,0.598602267995957,0.506408121211111,0.6257840096045911,0.4853922619257915,0.6437624213335703,0.5056967074374725,0.5056967074374725,0.6231469127585209,0.3944039082939079,0.583294835031178,0.505014409307491,0.8496796120081976,0.6243311388310393,0.6261232185634598,0.5223848776109098,0.616898454858006,0.6285839333986252
20,0.4333180968904987,0.5056967074374725,0.44177071063903417,0.598602267995957,0.506408121211111,0.6257840096045911,0.5626319842958463,0.6437624213335703,0.5967638731244455,0.6642538428642953,0.6231469127585209,0.372565740506868,0.569782824730923,0.505014409307491,0.8496796120081976,0.6243311388310393,0.6261232185634598,0.5223848776109098,0.5478822347310752,0.6285839333986252
21,0.4333180968904987,0.5056967074374725,0.44177071063903417,0.5423508809033488,0.4909857342032537,0.6257840096045911,0.5626319842958463,0.4648886117059853,0.5967638731244455,0.6642538428642953,0.6231469127585209,0.3388226445196241,0.5373563825172994,0.505014409307491,0.8496796120081976,0.6560701214438237,0.6261232185634598,0.5223848776109098,0.5478822347310752,0.6285839333986252
22,0.4333180968904987,0.4632536570656558,0.44177071063903417,0.7149616916828183,0.4909857342032537,0.6257840096045911,0.5626319842958463,0.4648886117059853,0.5007950008579654,0.6642538428642953,0.6231469127585209,0.35193675336501457,0.5127490421990961,0.4619598817440195,0.8496796120081976,0.5183913638159823,0.6710954306178669,0.5223848776109098,0.5478822347310752,0.6285839333986252
23,0.4333180968904987,0.5628875948546462,0.44177071063903417,0.7149616916828183,0.4986373062651125,0.6257840096045911,0.5626319842958463,0.4648886117059853,0.5007950008579654,0.6090421702503876,0.6231469127585209,0.35193675336501457,0.5127490421990961,0.4619598817440195,0.5212196617674281,0.5183913638159823,0.56916562007053,0.5223848776109098,0.5478822347310752,0.6285839333986252
24,0.5358538594807025,0.5628875948546462,0.44177071063903417,0.7149616916828183,0.4986373062651125,0.7857854968482537,0.5411874147458835,0.4648886117059853,0.5852511043074123,0.6090421702503876,0.5592933981028805,0.35193675336501457,0.4950358969261986,0.4619598817440195,0.6303131865967198,0.48123240327227423,0.5995591201332293,0.5223848776109098,0.5478822347310752,0.6285839333986252
