Round,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19,Client 20
22,0.4247787610619469,0.09090909090909091,,0.4407894736842105,0.16494845360824742,,0.39378238341968913,0.33191489361702126,0.35064935064935066,0.47107438016528924,0.20270270270270271,0.6455696202531646,0.3125,,0.3665158371040724,0.4132231404958678,0.20809248554913296,,,
23,0.4247787610619469,0.09090909090909091,,0.4407894736842105,0.16494845360824742,,0.39378238341968913,0.33191489361702126,0.35064935064935066,0.47107438016528924,0.20270270270270271,0.6455696202531646,0.3125,0.21782178217821782,0.3665158371040724,0.4132231404958678,0.2832369942196532,,,
24,0.4247787610619469,0.3961038961038961,,0.4407894736842105,0.16494845360824742,,0.39378238341968913,0.33191489361702126,0.35064935064935066,0.47107438016528924,0.20270270270270271,0.6455696202531646,0.3125,0.21782178217821782,0.3665158371040724,0.4132231404958678,0.2832369942196532,,0.2711864406779661,
25,0.4247787610619469,0.3961038961038961,,0.4407894736842105,0.16494845360824742,,0.39378238341968913,0.33191489361702126,0.35064935064935066,0.47107438016528924,0.20270270270270271,0.6455696202531646,0.3125,0.21782178217821782,0.3665158371040724,0.4132231404958678,0.2832369942196532,,0.2711864406779661,
26,0.4247787610619469,0.3961038961038961,,0.4407894736842105,0.16494845360824742,,0.39378238341968913,0.33191489361702126,0.35064935064935066,0.47107438016528924,0.20270270270270271,0.6455696202531646,0.3125,0.21782178217821782,0.3665158371040724,0.4132231404958678,0.2832369942196532,,0.4632768361581921,
27,0.4247787610619469,0.3961038961038961,,0.4407894736842105,0.16494845360824742,,0.39378238341968913,0.33191489361702126,0.35064935064935066,0.47107438016528924,0.35135135135135137,0.6455696202531646,0.3125,0.21782178217821782,0.3665158371040724,0.4132231404958678,0.43352601156069365,0.3333333333333333,0.4632768361581921,
28,0.4247787610619469,0.3961038961038961,0.42857142857142855,0.4407894736842105,0.13402061855670103,,0.29533678756476683,0.33191489361702126,0.35064935064935066,0.47107438016528924,0.35135135135135137,0.6455696202531646,0.3125,0.21782178217821782,0.3665158371040724,0.4132231404958678,0.43352601156069365,0.3333333333333333,0.4632768361581921,
29,0.4247787610619469,0.3961038961038961,0.42857142857142855,0.4407894736842105,0.13402061855670103,,0.44559585492227977,0.33191489361702126,0.35064935064935066,0.47107438016528924,0.35135135135135137,0.6455696202531646,0.3125,0.21782178217821782,0.3665158371040724,0.4132231404958678,0.43352601156069365,0.3333333333333333,0.4632768361581921,
30,0.4247787610619469,0.3961038961038961,0.42857142857142855,0.4407894736842105,0.13402061855670103,,0.44041450777202074,0.33191489361702126,0.35064935064935066,0.47107438016528924,0.35135135135135137,0.6455696202531646,0.3125,0.21782178217821782,0.3665158371040724,0.4132231404958678,0.43352601156069365,0.3333333333333333,0.4632768361581921,
31,0.35398230088495575,0.3961038961038961,0.42857142857142855,0.4407894736842105,0.13402061855670103,,0.44041450777202074,0.33191489361702126,0.35064935064935066,0.47107438016528924,0.2927927927927928,0.6455696202531646,0.3125,0.21782178217821782,0.3665158371040724,0.4132231404958678,0.43352601156069365,0.36363636363636365,0.4632768361581921,
32,0.35398230088495575,0.3961038961038961,0.42857142857142855,0.4407894736842105,0.13402061855670103,,0.44041450777202074,0.33191489361702126,0.35064935064935066,0.48760330578512395,0.2927927927927928,0.6455696202531646,0.3125,0.21782178217821782,0.3665158371040724,0.3140495867768595,0.43352601156069365,0.43722943722943725,0.4632768361581921,
33,0.35398230088495575,0.3961038961038961,0.42857142857142855,0.4407894736842105,0.13402061855670103,,0.44041450777202074,0.33191489361702126,0.35064935064935066,0.6033057851239669,0.2927927927927928,0.6455696202531646,0.3125,0.21782178217821782,0.3665158371040724,0.3140495867768595,0.43352601156069365,0.43722943722943725,0.4632768361581921,
34,0.35398230088495575,0.3961038961038961,0.42857142857142855,0.4407894736842105,0.13402061855670103,,0.44041450777202074,0.33191489361702126,0.35064935064935066,0.6033057851239669,0.2927927927927928,0.6455696202531646,0.3125,0.21782178217821782,0.3665158371040724,0.3140495867768595,0.5780346820809249,0.43722943722943725,0.4632768361581921,
35,0.35398230088495575,0.3961038961038961,0.42857142857142855,0.4407894736842105,0.13402061855670103,,0.44041450777202074,0.33191489361702126,0.35064935064935066,0.6033057851239669,0.2927927927927928,0.6455696202531646,0.4296875,0.21782178217821782,0.3665158371040724,0.3140495867768595,0.5780346820809249,0.43722943722943725,0.4067796610169492,
36,0.35398230088495575,0.3961038961038961,0.42857142857142855,0.4407894736842105,0.13402061855670103,,0.44041450777202074,0.5276595744680851,0.35064935064935066,0.6033057851239669,0.2927927927927928,0.6455696202531646,0.4296875,0.21782178217821782,0.3665158371040724,0.3140495867768595,0.5780346820809249,0.43722943722943725,0.4067796610169492,
37,0.35398230088495575,0.3961038961038961,0.42857142857142855,0.4407894736842105,0.13402061855670103,,0.44041450777202074,0.5276595744680851,0.35064935064935066,0.6033057851239669,0.2927927927927928,0.6455696202531646,0.4296875,0.21782178217821782,0.3665158371040724,0.3140495867768595,0.5780346820809249,0.43722943722943725,0.288135593220339,0.5079365079365079
38,0.35398230088495575,0.3961038961038961,0.42857142857142855,0.4407894736842105,0.13402061855670103,,0.5284974093264249,0.5276595744680851,0.35064935064935066,0.6033057851239669,0.2927927927927928,0.6455696202531646,0.4296875,0.21782178217821782,0.3665158371040724,0.3140495867768595,0.5780346820809249,0.43722943722943725,0.288135593220339,0.5079365079365079
39,0.35398230088495575,0.3961038961038961,0.42857142857142855,0.4407894736842105,0.13402061855670103,,0.5284974093264249,0.5276595744680851,0.35064935064935066,0.6033057851239669,0.2927927927927928,0.6455696202531646,0.4296875,0.21782178217821782,0.3665158371040724,0.3140495867768595,0.5895953757225434,0.43722943722943725,0.288135593220339,0.5079365079365079
40,0.35398230088495575,0.3961038961038961,0.42857142857142855,0.4407894736842105,0.13402061855670103,,0.43523316062176165,0.5276595744680851,0.35064935064935066,0.6033057851239669,0.2927927927927928,0.7468354430379747,0.4296875,0.21782178217821782,0.3665158371040724,0.3140495867768595,0.5895953757225434,0.43722943722943725,0.288135593220339,0.5079365079365079
41,0.35398230088495575,0.3961038961038961,0.42857142857142855,0.4407894736842105,0.5979381443298969,,0.36787564766839376,0.5276595744680851,0.35064935064935066,0.6033057851239669,0.2927927927927928,0.7468354430379747,0.4296875,0.21782178217821782,0.3665158371040724,0.3140495867768595,0.5895953757225434,0.354978354978355,0.288135593220339,0.5079365079365079
42,0.35398230088495575,0.3961038961038961,0.42857142857142855,0.4407894736842105,0.5979381443298969,,0.36787564766839376,0.5276595744680851,0.35064935064935066,0.6033057851239669,0.4369369369369369,0.7468354430379747,0.4296875,0.21782178217821782,0.3665158371040724,0.3140495867768595,0.5895953757225434,0.354978354978355,0.288135593220339,0.5079365079365079
43,0.35398230088495575,0.3961038961038961,0.42857142857142855,0.4407894736842105,0.5979381443298969,,0.36787564766839376,0.5276595744680851,0.35064935064935066,0.6033057851239669,0.4369369369369369,0.7468354430379747,0.4296875,0.21782178217821782,0.4796380090497738,0.3140495867768595,0.5895953757225434,0.354978354978355,0.288135593220339,0.5079365079365079
44,0.35398230088495575,0.3961038961038961,0.42857142857142855,0.4407894736842105,0.5979381443298969,,0.36787564766839376,0.5276595744680851,0.5909090909090909,0.6033057851239669,0.4369369369369369,0.7468354430379747,0.4296875,0.21782178217821782,0.4796380090497738,0.3140495867768595,0.5895953757225434,0.354978354978355,0.288135593220339,0.5079365079365079
45,0.35398230088495575,0.3961038961038961,0.42857142857142855,0.4407894736842105,0.5979381443298969,,0.36787564766839376,0.5276595744680851,0.5909090909090909,0.6363636363636364,0.4369369369369369,0.7468354430379747,0.4296875,0.21782178217821782,0.4796380090497738,0.3140495867768595,0.5895953757225434,0.354978354978355,0.288135593220339,0.5079365079365079
46,0.35398230088495575,0.3961038961038961,0.42857142857142855,0.4407894736842105,0.5979381443298969,,0.36787564766839376,0.5276595744680851,0.5909090909090909,0.6363636363636364,0.4369369369369369,0.7341772151898734,0.4296875,0.21782178217821782,0.4796380090497738,0.3140495867768595,0.5895953757225434,0.354978354978355,0.288135593220339,0.5079365079365079
47,0.35398230088495575,0.3961038961038961,0.42857142857142855,0.4407894736842105,0.5979381443298969,,0.47150259067357514,0.5276595744680851,0.5909090909090909,0.6363636363636364,0.4369369369369369,0.7341772151898734,0.4921875,0.21782178217821782,0.4796380090497738,0.4462809917355372,0.5895953757225434,0.354978354978355,0.288135593220339,0.5079365079365079
48,0.35398230088495575,0.3961038961038961,0.42857142857142855,0.4407894736842105,0.5979381443298969,,0.47150259067357514,0.5276595744680851,0.5909090909090909,0.6363636363636364,0.4369369369369369,0.7341772151898734,0.4921875,0.21782178217821782,0.49321266968325794,0.4462809917355372,0.5895953757225434,0.354978354978355,0.288135593220339,0.5079365079365079
49,0.35398230088495575,0.3961038961038961,0.6428571428571429,0.4407894736842105,0.5979381443298969,,0.47150259067357514,0.5276595744680851,0.5909090909090909,0.6363636363636364,0.4369369369369369,0.7341772151898734,0.4921875,0.21782178217821782,0.49321266968325794,0.4462809917355372,0.5895953757225434,0.354978354978355,0.288135593220339,0.5079365079365079
50,0.35398230088495575,0.3961038961038961,0.6428571428571429,0.4407894736842105,0.5979381443298969,,0.47150259067357514,0.5276595744680851,0.5909090909090909,0.6363636363636364,0.4369369369369369,0.7341772151898734,0.4921875,0.21782178217821782,0.49321266968325794,0.4462809917355372,0.5895953757225434,0.354978354978355,0.5649717514124294,0.5079365079365079
