Round,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19,Client 20
1,,,,0.2631578947368421,,0.07142857142857142,,0.25957446808510637,,0.21487603305785125,,0.35443037974683544,,0.1485148514851485,,,0.017341040462427744,,,
2,,,,0.2631578947368421,0.41237113402061853,0.25,,0.25957446808510637,,0.21487603305785125,0.20270270270270271,0.35443037974683544,,0.1485148514851485,0.23076923076923078,,0.017341040462427744,,,
3,,,0.026785714285714284,0.2631578947368421,0.27835051546391754,0.24107142857142858,0.13989637305699482,0.11914893617021277,,0.2231404958677686,0.20270270270270271,0.10126582278481013,,0.09900990099009901,0.23529411764705882,,0.017341040462427744,,0.1694915254237288,
4,0.08849557522123894,,0.026785714285714284,0.2631578947368421,0.27835051546391754,0.07142857142857142,0.13989637305699482,0.11914893617021277,0.2792207792207792,0.2231404958677686,0.20270270270270271,0.10126582278481013,,0.09900990099009901,0.23529411764705882,,0.3352601156069364,,0.1694915254237288,
5,0.5398230088495575,,0.026785714285714284,0.2631578947368421,0.35051546391752575,0.08035714285714286,0.34196891191709844,0.3276595744680851,0.2792207792207792,0.2231404958677686,0.20270270270270271,0.10126582278481013,0.3515625,0.16831683168316833,0.23529411764705882,0.12396694214876033,0.017341040462427744,,0.1694915254237288,
6,0.5398230088495575,0.16233766233766234,0.05357142857142857,0.2631578947368421,0.35051546391752575,0.08035714285714286,0.34196891191709844,0.2170212765957447,0.24675324675324675,0.2231404958677686,0.20270270270270271,0.6329113924050633,0.21875,0.4752475247524752,0.23529411764705882,0.12396694214876033,0.017341040462427744,0.06926406926406926,0.2655367231638418,
7,0.5398230088495575,0.16233766233766234,0.38392857142857145,0.2631578947368421,0.35051546391752575,0.08035714285714286,0.34196891191709844,0.28085106382978725,0.33116883116883117,0.2231404958677686,0.20270270270270271,0.16455696202531644,0.21875,0.4752475247524752,0.2081447963800905,0.18181818181818182,0.017341040462427744,0.06926406926406926,0.2655367231638418,
8,0.39823008849557523,0.3051948051948052,0.38392857142857145,0.2631578947368421,0.35051546391752575,0.08035714285714286,0.34196891191709844,0.28085106382978725,0.33116883116883117,0.2231404958677686,0.20270270270270271,0.31645569620253167,0.21875,0.4752475247524752,0.19004524886877827,0.2396694214876033,0.017341040462427744,0.06926406926406926,0.2655367231638418,0.19047619047619047
9,0.3185840707964602,0.3051948051948052,0.38392857142857145,0.2631578947368421,0.4020618556701031,0.25892857142857145,0.34196891191709844,0.28085106382978725,0.33116883116883117,0.4380165289256198,0.20270270270270271,0.17721518987341772,0.1796875,0.4752475247524752,0.19004524886877827,0.2396694214876033,0.017341040462427744,0.31601731601731603,0.2655367231638418,0.36507936507936506
10,0.3185840707964602,0.3051948051948052,0.38392857142857145,0.2631578947368421,0.4020618556701031,0.25892857142857145,0.3005181347150259,0.28085106382978725,0.33116883116883117,0.4380165289256198,0.20270270270270271,0.17721518987341772,0.1796875,0.4752475247524752,0.19004524886877827,0.3884297520661157,0.017341040462427744,0.31601731601731603,0.2655367231638418,0.36507936507936506
11,0.3274336283185841,0.3051948051948052,0.38392857142857145,0.375,0.5257731958762887,0.25,0.3005181347150259,0.28085106382978725,0.33116883116883117,0.4049586776859504,0.3108108108108108,0.1518987341772152,0.1640625,0.4752475247524752,0.2669683257918552,0.3884297520661157,0.017341040462427744,0.31601731601731603,0.2655367231638418,0.36507936507936506
