,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19,Client 20
11,0.6715075037343007,0.5,0.5,0.6414147808193864,0.7808105904298869,0.5,0.5,0.7361046530456632,0.657815245609965,0.5,0.6989975036239706,0.4419954477336856,0.5631446537543375,0.5,0.5810105143306268,0.5,0.5,0.5,0.5,0.5
12,0.6715075037343007,0.5,0.5,0.6414147808193864,0.7808105904298869,0.5,0.5,0.7361046530456632,0.657815245609965,0.5,0.6989975036239706,0.4419954477336856,0.5127490421990961,0.5,0.5810105143306268,0.5,0.5,0.5,0.5,0.5
13,0.6715075037343007,0.6144590529051124,0.5,0.6414147808193864,0.7808105904298869,0.5,0.5,0.6078225243146753,0.657815245609965,0.5,0.6989975036239706,0.4419954477336856,0.6257840096045911,0.5,0.5810105143306268,0.5,0.5,0.5,0.5,0.5
14,0.4333180968904987,0.6144590529051124,0.5,0.6414147808193864,0.7808105904298869,0.5,0.5,0.6078225243146753,0.657815245609965,0.5,0.6989975036239706,0.4419954477336856,0.6257840096045911,0.5,0.5810105143306268,0.5,0.5,0.5,0.5,0.5
15,0.4333180968904987,0.6144590529051124,0.5,0.8290291181804004,0.7808105904298869,0.5,0.5,0.6078225243146753,0.5909794545979159,0.5,0.6989975036239706,0.5243637687982744,0.6257840096045911,0.5,0.5810105143306268,0.5,0.5,0.5,0.5,0.5
16,0.4333180968904987,0.8725252928694238,0.5,0.8290291181804004,0.7808105904298869,0.5,0.5803978566998786,0.6078225243146753,0.5909794545979159,0.5,0.7378209831573682,0.5243637687982744,0.6257840096045911,0.5,0.5810105143306268,0.5,0.5,0.5,0.5,0.5
17,0.4333180968904987,0.8725252928694238,0.5,0.8290291181804004,0.7808105904298869,0.5,0.5803978566998786,0.6078225243146753,0.5909794545979159,0.5,0.7378209831573682,0.5243637687982744,0.6257840096045911,0.5,0.5810105143306268,0.5380333613795112,0.5,0.5,0.5,0.5
18,0.4333180968904987,0.8725252928694238,0.5,0.8290291181804004,0.7808105904298869,0.5,0.5539540293837608,0.6078225243146753,0.5909794545979159,0.5,0.7378209831573682,0.5243637687982744,0.6257840096045911,0.5,0.5810105143306268,0.5380333613795112,0.5,0.5,0.5,0.5
19,0.4333180968904987,0.8725252928694238,0.5,0.8290291181804004,0.7808105904298869,0.5,0.5539540293837608,0.6078225243146753,0.5909794545979159,0.5,0.7378209831573682,0.37970735917546655,0.6257840096045911,0.5,0.5810105143306268,0.5380333613795112,0.5,0.5,0.5,0.5
20,0.4333180968904987,0.8725252928694238,0.5,0.8290291181804004,0.7808105904298869,0.5,0.5539540293837608,0.6078225243146753,0.5909794545979159,0.4933129248732604,0.7378209831573682,0.37970735917546655,0.6257840096045911,0.5,0.5810105143306268,0.5380333613795112,0.5,0.5,0.5,0.5
21,0.528787757814511,0.8725252928694238,0.5,0.8290291181804004,0.7808105904298869,0.5,0.5539540293837608,0.6078225243146753,0.5909794545979159,0.4933129248732604,0.7378209831573682,0.37970735917546655,0.6257840096045911,0.5,0.5810105143306268,0.5380333613795112,0.7318799887012896,0.5,0.5,0.5
22,0.528787757814511,0.8725252928694238,0.5,0.8290291181804004,0.7808105904298869,0.5,0.5539540293837608,0.6078225243146753,0.5909794545979159,0.4933129248732604,0.7378209831573682,0.37970735917546655,0.6257840096045911,0.5,0.5770803567789298,0.5380333613795112,0.7318799887012896,0.5,0.5,0.5
23,0.528787757814511,0.8725252928694238,0.5,0.5162396359622574,0.7808105904298869,0.5,0.5539540293837608,0.6078225243146753,0.5909794545979159,0.4933129248732604,0.7378209831573682,0.37970735917546655,0.6257840096045911,0.5,0.5770803567789298,0.5380333613795112,0.7318799887012896,0.5,0.5,0.5
24,0.528787757814511,0.8725252928694238,0.5,0.5162396359622574,0.7808105904298869,0.5,0.5539540293837608,0.6078225243146753,0.5909794545979159,0.4933129248732604,0.7378209831573682,0.37970735917546655,0.6257840096045911,0.7212765337555238,0.5770803567789298,0.5380333613795112,0.6538642673589089,0.5,0.5,0.5
25,0.528787757814511,0.5520283672080256,0.5,0.5162396359622574,0.7808105904298869,0.5,0.5539540293837608,0.6078225243146753,0.5909794545979159,0.4933129248732604,0.7378209831573682,0.37970735917546655,0.6257840096045911,0.7212765337555238,0.5770803567789298,0.5380333613795112,0.6538642673589089,0.5,0.6657908738249417,0.5
26,0.528787757814511,0.5520283672080256,0.5,0.5162396359622574,0.7808105904298869,0.5,0.5539540293837608,0.6078225243146753,0.5909794545979159,0.4933129248732604,0.7378209831573682,0.37970735917546655,0.6257840096045911,0.7212765337555238,0.5770803567789298,0.5380333613795112,0.6538642673589089,0.5,0.6657908738249417,0.5
27,0.528787757814511,0.5520283672080256,0.5,0.5162396359622574,0.7808105904298869,0.5,0.5539540293837608,0.6078225243146753,0.5909794545979159,0.4933129248732604,0.7378209831573682,0.37970735917546655,0.6257840096045911,0.7212765337555238,0.5770803567789298,0.5380333613795112,0.6538642673589089,0.5,0.4991167442220686,0.5
28,0.528787757814511,0.5520283672080256,0.5,0.5162396359622574,0.7808105904298869,0.5,0.5539540293837608,0.6078225243146753,0.5909794545979159,0.4933129248732604,0.5903574801372743,0.37970735917546655,0.6257840096045911,0.7212765337555238,0.5770803567789298,0.5380333613795112,0.5218949182801238,0.6065306597126334,0.4991167442220686,0.5
29,0.528787757814511,0.5520283672080256,0.5257880244257798,0.5162396359622574,0.817887135684265,0.5,0.6421038801160667,0.6078225243146753,0.5909794545979159,0.4933129248732604,0.5903574801372743,0.37970735917546655,0.6257840096045911,0.7212765337555238,0.5770803567789298,0.5380333613795112,0.5218949182801238,0.6065306597126334,0.4991167442220686,0.5
30,0.528787757814511,0.5520283672080256,0.5257880244257798,0.5162396359622574,0.817887135684265,0.5,0.5125311535597381,0.6078225243146753,0.5909794545979159,0.4933129248732604,0.5903574801372743,0.37970735917546655,0.6257840096045911,0.7212765337555238,0.5770803567789298,0.5380333613795112,0.5218949182801238,0.6065306597126334,0.4991167442220686,0.5
31,0.528787757814511,0.5520283672080256,0.5257880244257798,0.5162396359622574,0.817887135684265,0.5,0.5165300760324558,0.6078225243146753,0.5909794545979159,0.4933129248732604,0.5903574801372743,0.37970735917546655,0.6257840096045911,0.7212765337555238,0.5770803567789298,0.5380333613795112,0.5218949182801238,0.6065306597126334,0.4991167442220686,0.5
32,0.5880322701820547,0.5520283672080256,0.5257880244257798,0.5162396359622574,0.817887135684265,0.5,0.5165300760324558,0.6078225243146753,0.5909794545979159,0.4933129248732604,0.644558824532474,0.37970735917546655,0.6257840096045911,0.7212765337555238,0.5770803567789298,0.5380333613795112,0.5218949182801238,0.5795782787848095,0.4991167442220686,0.5
33,0.5880322701820547,0.5520283672080256,0.5257880244257798,0.5162396359622574,0.817887135684265,0.5,0.5165300760324558,0.6078225243146753,0.5909794545979159,0.48123240327227423,0.644558824532474,0.37970735917546655,0.6257840096045911,0.7212765337555238,0.5770803567789298,0.6243311388310393,0.5218949182801238,0.5190037575591183,0.4991167442220686,0.5
34,0.5880322701820547,0.5520283672080256,0.5257880244257798,0.5162396359622574,0.817887135684265,0.5,0.5165300760324558,0.6078225243146753,0.5909794545979159,0.4045586020552304,0.644558824532474,0.37970735917546655,0.6257840096045911,0.7212765337555238,0.5770803567789298,0.6243311388310393,0.5218949182801238,0.5190037575591183,0.4991167442220686,0.5
35,0.5880322701820547,0.5520283672080256,0.5257880244257798,0.5162396359622574,0.817887135684265,0.5,0.5165300760324558,0.6078225243146753,0.5909794545979159,0.4045586020552304,0.644558824532474,0.37970735917546655,0.6257840096045911,0.7212765337555238,0.5770803567789298,0.6243311388310393,0.42018843098168984,0.5190037575591183,0.4991167442220686,0.5
36,0.5880322701820547,0.5520283672080256,0.5257880244257798,0.5162396359622574,0.817887135684265,0.5,0.5165300760324558,0.6078225243146753,0.5909794545979159,0.4045586020552304,0.644558824532474,0.37970735917546655,0.5249085353233612,0.7212765337555238,0.5770803567789298,0.6243311388310393,0.42018843098168984,0.5190037575591183,0.5432587835109418,0.5
37,0.5880322701820547,0.5520283672080256,0.5257880244257798,0.5162396359622574,0.817887135684265,0.5,0.5165300760324558,0.45316935933462293,0.5909794545979159,0.4045586020552304,0.644558824532474,0.37970735917546655,0.5249085353233612,0.7212765337555238,0.5770803567789298,0.6243311388310393,0.42018843098168984,0.5190037575591183,0.5432587835109418,0.5
38,0.5880322701820547,0.5520283672080256,0.5257880244257798,0.5162396359622574,0.817887135684265,0.5,0.5165300760324558,0.45316935933462293,0.5909794545979159,0.4045586020552304,0.644558824532474,0.37970735917546655,0.5249085353233612,0.7212765337555238,0.5770803567789298,0.6243311388310393,0.42018843098168984,0.5190037575591183,0.649077347527208,0.4667764816516814
39,0.5880322701820547,0.5520283672080256,0.5257880244257798,0.5162396359622574,0.817887135684265,0.5,0.4526001954295824,0.45316935933462293,0.5909794545979159,0.4045586020552304,0.644558824532474,0.37970735917546655,0.5249085353233612,0.7212765337555238,0.5770803567789298,0.6243311388310393,0.42018843098168984,0.5190037575591183,0.649077347527208,0.4667764816516814
40,0.5880322701820547,0.5520283672080256,0.5257880244257798,0.5162396359622574,0.817887135684265,0.5,0.4526001954295824,0.45316935933462293,0.5909794545979159,0.4045586020552304,0.644558824532474,0.37970735917546655,0.5249085353233612,0.7212765337555238,0.5770803567789298,0.6243311388310393,0.4129647405718039,0.5190037575591183,0.649077347527208,0.4667764816516814
41,0.5880322701820547,0.5520283672080256,0.5257880244257798,0.5162396359622574,0.817887135684265,0.5,0.5205601993030796,0.45316935933462293,0.5909794545979159,0.4045586020552304,0.644558824532474,0.32619720259851587,0.5249085353233612,0.7212765337555238,0.5770803567789298,0.6243311388310393,0.4129647405718039,0.5190037575591183,0.649077347527208,0.4667764816516814
42,0.5880322701820547,0.5520283672080256,0.5257880244257798,0.5162396359622574,0.40782903816649047,0.5,0.5759044764690467,0.45316935933462293,0.5909794545979159,0.4045586020552304,0.644558824532474,0.32619720259851587,0.5249085353233612,0.7212765337555238,0.5770803567789298,0.6243311388310393,0.4129647405718039,0.5871543582565435,0.649077347527208,0.4667764816516814
43,0.5880322701820547,0.5520283672080256,0.5257880244257798,0.5162396359622574,0.40782903816649047,0.5,0.5759044764690467,0.45316935933462293,0.5909794545979159,0.4045586020552304,0.5192315206473843,0.32619720259851587,0.5249085353233612,0.7212765337555238,0.5770803567789298,0.6243311388310393,0.4129647405718039,0.5871543582565435,0.649077347527208,0.4667764816516814
44,0.5880322701820547,0.5520283672080256,0.5257880244257798,0.5162396359622574,0.40782903816649047,0.5,0.5759044764690467,0.45316935933462293,0.5909794545979159,0.4045586020552304,0.5192315206473843,0.32619720259851587,0.5249085353233612,0.7212765337555238,0.48701662759607056,0.6243311388310393,0.4129647405718039,0.5871543582565435,0.649077347527208,0.4667764816516814
45,0.5880322701820547,0.5520283672080256,0.5257880244257798,0.5162396359622574,0.40782903816649047,0.5,0.5759044764690467,0.45316935933462293,0.41215176477207394,0.4045586020552304,0.5192315206473843,0.32619720259851587,0.5249085353233612,0.7212765337555238,0.48701662759607056,0.6243311388310393,0.4129647405718039,0.5871543582565435,0.649077347527208,0.4667764816516814
46,0.5880322701820547,0.5520283672080256,0.5257880244257798,0.5162396359622574,0.40782903816649047,0.5,0.5759044764690467,0.45316935933462293,0.41215176477207394,0.3849870989234836,0.5192315206473843,0.32619720259851587,0.5249085353233612,0.7212765337555238,0.48701662759607056,0.6243311388310393,0.4129647405718039,0.5871543582565435,0.649077347527208,0.4667764816516814
47,0.5880322701820547,0.5520283672080256,0.5257880244257798,0.5162396359622574,0.40782903816649047,0.5,0.5759044764690467,0.45316935933462293,0.41215176477207394,0.3849870989234836,0.5192315206473843,0.3324499944643295,0.5249085353233612,0.7212765337555238,0.48701662759607056,0.6243311388310393,0.4129647405718039,0.5871543582565435,0.649077347527208,0.4667764816516814
48,0.5880322701820547,0.5520283672080256,0.5257880244257798,0.5162396359622574,0.40782903816649047,0.5,0.49299616394696283,0.45316935933462293,0.41215176477207394,0.3849870989234836,0.5192315206473843,0.3324499944643295,0.47793466018873804,0.7212765337555238,0.48701662759607056,0.5120046931872433,0.4129647405718039,0.5871543582565435,0.649077347527208,0.4667764816516814
49,0.5880322701820547,0.5520283672080256,0.5257880244257798,0.5162396359622574,0.40782903816649047,0.5,0.49299616394696283,0.45316935933462293,0.41215176477207394,0.3849870989234836,0.5192315206473843,0.3324499944643295,0.47793466018873804,0.7212765337555238,0.47720027879630245,0.5120046931872433,0.4129647405718039,0.5871543582565435,0.649077347527208,0.4667764816516814
50,0.5880322701820547,0.5520283672080256,0.38125542780903016,0.5162396359622574,0.40782903816649047,0.5,0.49299616394696283,0.45316935933462293,0.41215176477207394,0.3849870989234836,0.5192315206473843,0.3324499944643295,0.47793466018873804,0.7212765337555238,0.47720027879630245,0.5120046931872433,0.4129647405718039,0.5871543582565435,0.649077347527208,0.4667764816516814
