,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19,Client 20
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
2,0.5,0.5,0.92278672084242,0.5,0.5,0.9606178849274148,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7884992983952249,0.5,0.5380333613795112,0.5,0.5,0.5,0.5
3,0.9738006453054989,0.5,0.92278672084242,0.8290291181804004,0.5,0.898397321348071,0.5,0.5,0.5,0.5,0.8503033063369505,0.5,0.5,0.8367601390519843,0.9407423579969697,0.5380333613795112,0.5,0.5,0.5,0.5
4,0.8992495558973292,0.5,0.92278672084242,0.8290291181804004,0.5,0.9105103613800342,0.9252232610888252,0.5,0.7042306485859868,0.5,0.8503033063369505,0.5,0.5,0.8367601390519843,0.7170718849054385,0.5380333613795112,0.5,0.5,0.5,0.5
5,0.8992495558973292,0.5,0.5547233742387283,0.6288793900011298,0.9400185497811215,0.8746525375533845,0.9252232610888252,0.5,0.9807079997038756,0.5380333613795112,0.9602702338479381,0.5,0.7548396019890073,0.8367601390519843,0.821328129226848,0.5380333613795112,0.5,0.5,0.5,0.5
6,0.8992495558973292,0.5,0.5118913634883987,0.6105341479292629,0.9400185497811215,0.863016534657839,0.75594039680628,0.5,1.0,0.5380333613795112,0.9602702338479381,0.5,0.7460454542533906,0.8367601390519843,0.821328129226848,0.8200851460747105,0.5,0.5,0.9424032344981175,0.5
7,0.8992495558973292,0.5,0.5118913634883987,0.6105341479292629,0.9400185497811215,0.8515353321631064,0.75594039680628,0.5,1.0,0.5380333613795112,0.9602702338479381,0.5,0.7460454542533906,0.8367601390519843,0.821328129226848,0.8200851460747105,0.5,0.5,0.9424032344981175,0.5
8,0.8992495558973292,0.5,0.5118913634883987,0.5754335174031934,0.9400185497811215,0.8515353321631064,0.6994136391218869,0.5,0.9160701468932055,0.6321189528882849,0.6989975036239706,0.5,0.9105103613800342,0.8367601390519843,0.821328129226848,0.8303147665941948,0.5,0.5,0.654601376858112,0.5
9,0.8992495558973292,0.5,0.5118913634883987,0.5754335174031934,0.9400185497811215,0.8180000697234868,0.6994136391218869,0.5,0.5628875948546462,0.6321189528882849,0.6989975036239706,0.5,0.9105103613800342,0.8367601390519843,0.821328129226848,0.8099815562368218,0.5,0.5,0.654601376858112,0.5
10,0.8992495558973292,0.5,0.5118913634883987,0.5754335174031934,0.9400185497811215,0.8402068706709285,0.6994136391218869,0.5,0.5628875948546462,0.6321189528882849,0.6577575247969796,0.5,0.9105103613800342,0.8367601390519843,0.7519632143600579,0.6015386661183583,0.5,0.5,0.654601376858112,0.5
