,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19,Client 20
16,0.6452915186811555,0.5967638731244455,0.5050813799440564,0.6288793900011298,0.6386149373186399,0.7059475855226344,0.7159128114231077,0.6437624213335703,0.5156445217028589,0.5724377748556507,0.6231469127585209,0.4953297158295904,0.8388014510869826,0.8002970744137929,0.665484575314554,0.6321189528882849,0.7130881105332839,0.5123070283973492,0.815960093279654,0.45040006960374435
17,0.6452915186811555,0.5967638731244455,0.5050813799440564,0.8208881451200524,0.6288154133935787,0.7059475855226344,0.7159128114231077,0.6437624213335703,0.5309343589825117,0.5724377748556507,0.6231469127585209,0.4953297158295904,0.8388014510869826,0.7654229419208578,0.5770803567789298,0.6321189528882849,0.5173893787448441,0.5123070283973492,0.7755077614211655,0.4954043642682751
18,0.5502705939495403,0.5967638731244455,0.5050813799440564,0.8208881451200524,0.6288154133935787,0.7059475855226344,0.6780047153520242,0.6437624213335703,0.4959408064078396,0.5724377748556507,0.6231469127585209,0.4953297158295904,0.8388014510869826,0.7654229419208578,0.697865766172887,0.6321189528882849,0.6769394759709616,0.5123070283973492,0.7755077614211655,0.4954043642682751
19,0.5502705939495403,0.5967638731244455,0.5931420116896703,0.5423508809033488,0.5143000373345911,0.7251124219221319,0.6780047153520242,0.6437624213335703,0.4959408064078396,0.5724377748556507,0.6231469127585209,0.5876371757264761,0.8388014510869826,0.6500584030342135,0.697865766172887,0.5724377748556507,0.6426233271301345,0.5361310650923019,0.5913047584123489,0.4954043642682751
20,0.5502705939495403,0.5967638731244455,0.478735444129211,0.5423508809033488,0.5143000373345911,0.7650170614485747,0.6572511148291592,0.6437624213335703,0.5056967074374725,0.5724377748556507,0.640218377525141,0.5243637687982744,0.8388014510869826,0.6500584030342135,0.697865766172887,0.5380333613795112,0.6595582599848092,0.5396237633014578,0.7185582719130176,0.4954043642682751
21,0.45694792661965067,0.5967638731244455,0.478735444129211,0.5423508809033488,0.506408121211111,0.7650170614485747,0.5246217668096348,0.6437624213335703,0.5056967074374725,0.715545032256701,0.640218377525141,0.3453174502957894,0.8388014510869826,0.6500584030342135,0.697865766172887,0.5380333613795112,0.8780446754261724,0.659954480298787,0.7185582719130176,0.4954043642682751
22,0.45694792661965067,0.5967638731244455,0.634221419845673,0.5111702205739573,0.506408121211111,0.7154658367024932,0.5007191847314169,0.5418500602354762,0.5056967074374725,0.715545032256701,0.640218377525141,0.3453174502957894,0.8388014510869826,0.5359242908845067,0.697865766172887,0.5380333613795112,0.6769394759709616,0.659954480298787,0.561990020456651,0.4954043642682751
23,0.45694792661965067,0.5967638731244455,0.634221419845673,0.5477295234588999,0.506408121211111,0.6427725912095764,0.5007191847314169,0.5418500602354762,0.5056967074374725,0.5724377748556507,0.548070499628621,0.3453174502957894,0.7548396019890073,0.7212765337555238,0.5540514438801394,0.5380333613795112,0.6769394759709616,0.48322508118982543,0.6327833853483098,0.47802356999411627
24,0.45694792661965067,0.6204732862287333,0.634221419845673,0.5477295234588999,0.4544534486536843,0.6092444389078123,0.571445883523636,0.5083445848711942,0.5056967074374725,0.5724377748556507,0.548070499628621,0.3453174502957894,0.7548396019890073,0.44182929444409436,0.5540514438801394,0.5380333613795112,0.7382533592412363,0.48322508118982543,0.6327833853483098,0.47802356999411627
25,0.45694792661965067,0.6204732862287333,0.634221419845673,0.5477295234588999,0.47603302769825095,0.46608239035714033,0.571445883523636,0.5083445848711942,0.5056967074374725,0.5724377748556507,0.548070499628621,0.3453174502957894,0.7548396019890073,0.44182929444409436,0.5540514438801394,0.5380333613795112,0.7382533592412363,0.48322508118982543,0.6327833853483098,0.4954043642682751
26,0.45694792661965067,0.6204732862287333,0.634221419845673,0.5477295234588999,0.47603302769825095,0.46608239035714033,0.571445883523636,0.5812622822859059,0.5056967074374725,0.5724377748556507,0.548070499628621,0.3453174502957894,0.7548396019890073,0.44182929444409436,0.5540514438801394,0.5380333613795112,0.45824705412784006,0.48322508118982543,0.7124945251652445,0.5714811329381468
27,0.45694792661965067,0.6204732862287333,0.634221419845673,0.5477295234588999,0.6288154133935787,0.46608239035714033,0.571445883523636,0.5812622822859059,0.5056967074374725,0.5724377748556507,0.548070499628621,0.3453174502957894,0.7548396019890073,0.44182929444409436,0.5176939503744971,0.5380333613795112,0.504104798867143,0.48322508118982543,0.7124945251652445,0.42437284567695
28,0.4276040954472767,0.6204732862287333,0.634221419845673,0.45858699676499265,0.6288154133935787,0.7857854968482537,0.4705344934283151,0.5812622822859059,0.6642538428642953,0.5724377748556507,0.548070499628621,0.3586829401844955,0.7548396019890073,0.44182929444409436,0.5176939503744971,0.5941276064458582,0.504104798867143,0.6104819855859284,0.47840953975110806,0.42437284567695
29,0.5880322701820547,0.6204732862287333,0.634221419845673,0.5111702205739573,0.4206393844178993,0.6872892787909722,0.4705344934283151,0.5812622822859059,0.6642538428642953,0.5724377748556507,0.5785112432863229,0.3586829401844955,0.7548396019890073,0.44182929444409436,0.5176939503744971,0.5868078523012701,0.504104798867143,0.6104819855859284,0.47840953975110806,0.42437284567695
30,0.5880322701820547,0.6204732862287333,0.634221419845673,0.5111702205739573,0.4206393844178993,0.7348890715021159,0.4705344934283151,0.5812622822859059,0.4911336635531158,0.5724377748556507,0.5785112432863229,0.3586829401844955,0.7548396019890073,0.6597847825675806,0.49367278838913037,0.5120046931872433,0.504104798867143,0.6104819855859284,0.47840953975110806,0.40463821606698874
31,0.5880322701820547,0.6204732862287333,0.634221419845673,0.6045387709977218,0.4206393844178993,0.6514390575310556,0.4705344934283151,0.5418500602354762,0.4911336635531158,0.6243311388310393,0.6359071590063593,0.5657402359769577,0.7548396019890073,0.6597847825675806,0.49367278838913037,0.5120046931872433,0.504104798867143,0.6104819855859284,0.4991167442220686,0.40463821606698874
32,0.5880322701820547,0.6204732862287333,0.49836199350523713,0.6045387709977218,0.4206393844178993,0.6872892787909722,0.4705344934283151,0.5962941003904318,0.4911336635531158,0.5380333613795112,0.6359071590063593,0.5657402359769577,0.7548396019890073,0.6500584030342135,0.5038279884154288,0.5120046931872433,0.504104798867143,0.6104819855859284,0.5963371090889159,0.40463821606698874
33,0.5880322701820547,0.6204732862287333,0.49836199350523713,0.6045387709977218,0.4206393844178993,0.634221419845673,0.4705344934283151,0.5962941003904318,0.4911336635531158,0.5056967074374725,0.6359071590063593,0.5657402359769577,0.7548396019890073,0.6125657411084611,0.5038279884154288,0.5584195998683629,0.504104798867143,0.4708353821139051,0.5963371090889159,0.40463821606698874
34,0.5880322701820547,0.6204732862287333,0.49173199890683605,0.5317515301305707,0.4206393844178993,0.634221419845673,0.489179438589721,0.5962941003904318,0.4911336635531158,0.5056967074374725,0.6359071590063593,0.38698587373024695,0.7548396019890073,0.41020874737566865,0.6260495285920256,0.4933129248732604,0.504104798867143,0.5257880244257798,0.5207202274696296,0.40463821606698874
35,0.5726262041637424,0.6204732862287333,0.49173199890683605,0.5317515301305707,0.4206393844178993,0.634221419845673,0.489179438589721,0.5453197393048215,0.4911336635531158,0.5515397744971643,0.6359071590063593,0.38698587373024695,0.7548396019890073,0.41020874737566865,0.539211679500719,0.4933129248732604,0.504104798867143,0.4863731162237594,0.5207202274696296,0.40463821606698874
36,0.6119220080130534,0.6204732862287333,0.49173199890683605,0.5162396359622574,0.38934128951523084,0.634221419845673,0.489179438589721,0.5453197393048215,0.5056967074374725,0.5868078523012701,0.6316249721520365,0.4255255100095773,0.5764992443663932,0.41020874737566865,0.539211679500719,0.4933129248732604,0.504104798867143,0.5056967074374725,0.4358276227053724,0.40463821606698874
37,0.6119220080130534,0.6204732862287333,0.49173199890683605,0.5162396359622574,0.42719467174646575,0.532877194481006,0.5626319842958463,0.5453197393048215,0.5056967074374725,0.48123240327227423,0.6316249721520365,0.4255255100095773,0.5764992443663932,0.640475407315276,0.539211679500719,0.4933129248732604,0.6047802116949677,0.5056967074374725,0.4358276227053724,0.45040006960374435
38,0.6119220080130534,0.6204732862287333,0.49173199890683605,0.5162396359622574,0.42719467174646575,0.7447975390928251,0.5626319842958463,0.6315523340091516,0.44555189202400536,0.48123240327227423,0.5192315206473843,0.4255255100095773,0.5764992443663932,0.640475407315276,0.539211679500719,0.4933129248732604,0.462237569403409,0.5089911369145982,0.4358276227053724,0.4193507407841476
39,0.5802781115983423,0.6204732862287333,0.49173199890683605,0.5162396359622574,0.47603302769825095,0.7447975390928251,0.5626319842958463,0.6315523340091516,0.4632536570656558,0.6980223670622381,0.5863820239641669,0.3944039082939079,0.5764992443663932,0.42257592735539196,0.539211679500719,0.4994664371554479,0.6595582599848092,0.5190037575591183,0.4358276227053724,0.4193507407841476
40,0.5502705939495403,0.43695630479113945,0.49173199890683605,0.5162396359622574,0.47603302769825095,0.634221419845673,0.5626319842958463,0.6315523340091516,0.4632536570656558,0.5868078523012701,0.5863820239641669,0.4768724000032766,0.5764992443663932,0.4619598817440195,0.539211679500719,0.4994664371554479,0.6207178719766588,0.4863731162237594,0.4358276227053724,0.513417119032592
41,0.5502705939495403,0.43695630479113945,0.49173199890683605,0.5162396359622574,0.40782903816649047,0.6011393117277594,0.5582761456133201,0.6315523340091516,0.4632536570656558,0.5056967074374725,0.5863820239641669,0.5657402359769577,0.5764992443663932,0.4830076570849725,0.539211679500719,0.5868078523012701,0.6207178719766588,0.4863731162237594,0.46246405652191447,0.4294550948239562
42,0.5502705939495403,0.43695630479113945,0.49173199890683605,0.6288793900011298,0.40782903816649047,0.7251124219221319,0.5582761456133201,0.6117146510214154,0.4723665527410147,0.5868078523012701,0.5863820239641669,0.5657402359769577,0.5764992443663932,0.640475407315276,0.4675817891625229,0.5868078523012701,0.45429098912896565,0.4863731162237594,0.46246405652191447,0.38582130682912413
43,0.5502705939495403,0.43695630479113945,0.43589358223951896,0.6288793900011298,0.40782903816649047,0.6872892787909722,0.5582761456133201,0.5051101657973658,0.4723665527410147,0.6243311388310393,0.5863820239641669,0.5344151655673164,0.5764992443663932,0.47588728099498645,0.510713913685558,0.46944771621117853,0.554551624395143,0.4863731162237594,0.46246405652191447,0.4345982085070782
44,0.5502705939495403,0.43695630479113945,0.5547233742387283,0.6288793900011298,0.42719467174646575,0.5931420116896703,0.5165300760324558,0.5051101657973658,0.4723665527410147,0.4467370448737189,0.5863820239641669,0.5344151655673164,0.5764992443663932,0.505014409307491,0.510713913685558,0.5941276064458582,0.554551624395143,0.4863731162237594,0.49490481367609046,0.4345982085070782
45,0.5502705939495403,0.43695630479113945,0.5547233742387283,0.4631349298892353,0.383366861015894,0.5931420116896703,0.5165300760324558,0.5051101657973658,0.4723665527410147,0.41988744360339775,0.5863820239641669,0.5344151655673164,0.5764992443663932,0.505014409307491,0.510713913685558,0.5941276064458582,0.554551624395143,0.4959408064078396,0.49490481367609046,0.4345982085070782
46,0.5502705939495403,0.5361310650923019,0.5547233742387283,0.4913855054398576,0.383366861015894,0.5852511043074123,0.47420574530615833,0.5051101657973658,0.4723665527410147,0.48723522491916976,0.5863820239641669,0.5344151655673164,0.5764992443663932,0.505014409307491,0.510713913685558,0.5380333613795112,0.6100467696605696,0.4959408064078396,0.49490481367609046,0.4345982085070782
47,0.5081436222269563,0.44555189202400536,0.44772708002678985,0.6414147808193864,0.383366861015894,0.5852511043074123,0.47420574530615833,0.45316935933462293,0.42852654362971543,0.48723522491916976,0.5863820239641669,0.41752213358609064,0.5764992443663932,0.505014409307491,0.5770803567789298,0.5380333613795112,0.5943831024620861,0.4959408064078396,0.5296212130340111,0.5195657539931996
48,0.5081436222269563,0.44555189202400536,0.44772708002678985,0.6414147808193864,0.383366861015894,0.5852511043074123,0.5165300760324558,0.45316935933462293,0.42852654362971543,0.48723522491916976,0.5863820239641669,0.41752213358609064,0.5764992443663932,0.505014409307491,0.5770803567789298,0.5380333613795112,0.5497641582203434,0.5056967074374725,0.5296212130340111,0.40948412515236426
49,0.5081436222269563,0.44555189202400536,0.44772708002678985,0.6414147808193864,0.4544534486536843,0.634221419845673,0.5007191847314169,0.44742098837399324,0.47699000592154367,0.48723522491916976,0.5863820239641669,0.41752213358609064,0.5764992443663932,0.505014409307491,0.539211679500719,0.5380333613795112,0.584164735652171,0.5056967074374725,0.5296212130340111,0.40948412515236426
50,0.5081436222269563,0.44555189202400536,0.42437284567695,0.4913855054398576,0.44061331325966535,0.634221419845673,0.5007191847314169,0.44742098837399324,0.47699000592154367,0.4753035374189698,0.5863820239641669,0.41752213358609064,0.5764992443663932,0.5858722800187809,0.539211679500719,0.5380333613795112,0.584164735652171,0.5056967074374725,0.5296212130340111,0.40948412515236426
