Round,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19,Client 20
1,0.8169014084507042,0.16842105263157894,0.06779661016949153,0.0,0.15492957746478872,0.7924528301886793,0.8014705882352942,0.7926829268292683,0.17204301075268819,0.75,0.23008849557522124,0.16666666666666666,0.688622754491018,0.8688524590163934,0.011235955056179775,0.7542372881355932,0.05714285714285714,0.16470588235294117,0.7037037037037037,0.8402777777777778
2,0.8169014084507042,0.7947368421052632,0.6610169491525424,0.0,0.8802816901408451,0.7924528301886793,0.8014705882352942,0.7926829268292683,0.8602150537634409,0.75,0.23008849557522124,0.16666666666666666,0.688622754491018,0.8688524590163934,0.011235955056179775,0.7542372881355932,0.05714285714285714,0.7294117647058823,0.35555555555555557,0.8402777777777778
3,0.8169014084507042,0.7947368421052632,0.4067796610169492,0.7459016393442623,0.8802816901408451,0.7924528301886793,0.5367647058823529,0.7926829268292683,0.8602150537634409,0.41875,0.6991150442477876,0.16666666666666666,0.688622754491018,0.8688524590163934,0.7640449438202247,0.4067796610169492,0.6928571428571428,0.7294117647058823,0.35555555555555557,0.6597222222222222
4,0.8169014084507042,0.7947368421052632,0.4067796610169492,0.7459016393442623,0.8802816901408451,0.7924528301886793,0.5367647058823529,0.676829268292683,0.8602150537634409,0.41875,0.6991150442477876,0.16666666666666666,0.688622754491018,0.8688524590163934,0.5393258426966292,0.4067796610169492,0.6928571428571428,0.5647058823529412,0.31851851851851853,0.6597222222222222
5,0.8169014084507042,0.5,0.4067796610169492,0.45081967213114754,0.8802816901408451,0.7924528301886793,0.5367647058823529,0.676829268292683,0.5483870967741935,0.41875,0.4247787610619469,0.16666666666666666,0.48502994011976047,0.8688524590163934,0.5393258426966292,0.4067796610169492,0.6928571428571428,0.5647058823529412,0.31851851851851853,0.6597222222222222
6,0.676056338028169,0.5,0.4067796610169492,0.5245901639344263,0.4084507042253521,0.7924528301886793,0.5367647058823529,0.676829268292683,0.3978494623655914,0.3125,0.4247787610619469,0.16666666666666666,0.48502994011976047,0.4098360655737705,0.5393258426966292,0.4067796610169492,0.6928571428571428,0.5647058823529412,0.31851851851851853,0.6597222222222222
7,0.676056338028169,0.2736842105263158,0.4067796610169492,0.5245901639344263,0.4084507042253521,0.7924528301886793,0.5367647058823529,0.5914634146341463,0.5161290322580645,0.4,0.4247787610619469,0.7696078431372549,0.48502994011976047,0.4098360655737705,0.5393258426966292,0.4067796610169492,0.4142857142857143,0.5647058823529412,0.31851851851851853,0.6597222222222222
8,0.676056338028169,0.24736842105263157,0.4067796610169492,0.39344262295081966,0.4084507042253521,0.7924528301886793,0.22794117647058823,0.5914634146341463,0.5161290322580645,0.45625,0.4247787610619469,0.7696078431372549,0.48502994011976047,0.4344262295081967,0.5393258426966292,0.4067796610169492,0.4142857142857143,0.5647058823529412,0.31851851851851853,0.6597222222222222
9,0.676056338028169,0.25263157894736843,0.4067796610169492,0.5573770491803278,0.4084507042253521,0.4528301886792453,0.35294117647058826,0.5914634146341463,0.5161290322580645,0.5,0.4247787610619469,0.7696078431372549,0.5029940119760479,0.4344262295081967,0.5393258426966292,0.4067796610169492,0.4142857142857143,0.5647058823529412,0.31851851851851853,0.6597222222222222
10,0.676056338028169,0.24736842105263157,0.4067796610169492,0.5573770491803278,0.4084507042253521,0.4528301886792453,0.35294117647058826,0.5060975609756098,0.26881720430107525,0.45,0.4247787610619469,0.7696078431372549,0.5029940119760479,0.39344262295081966,0.23595505617977527,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.35555555555555557,0.6388888888888888
