Round,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19,Client 20
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
2,0.29365428272195243,0.5,0.5,0.5,0.5,0.3046233311938065,0.30053054516982686,0.304518210128124,0.5,0.32465246735834974,0.5,0.5,0.35596099037356116,0.27163970940293125,0.5,0.3225955420496744,0.5,0.5,0.34799904079225524,0.283535861941388
3,0.5,0.3035814719493066,0.3710103112149119,0.5,0.2670224517378736,0.5,0.5,0.5,0.27518200038351043,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.33483491922040504,0.5866462195100318,0.5
4,0.5,0.5,0.5432587835109418,0.3266544289725156,0.5,0.5,0.44702218316905373,0.5,0.5,0.5335913474157075,0.35040257669277,0.5,0.5,0.5,0.31788442179871557,0.5432587835109418,0.3537072397772336,0.5,0.5866462195100318,0.3717315469027063
5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.36231404977443976,0.5,0.5,0.5,0.5,0.5,0.5,0.44530815022661163,0.5432587835109418,0.5,0.42867388518401917,0.6201599950027585,0.3717315469027063
6,0.5,0.4723665527410147,0.5432587835109418,0.5085307933007627,0.5,0.5,0.5,0.5,0.43929652200499025,0.5,0.528787757814511,0.5,0.48309357348042087,0.5,0.5,0.5,0.5,0.5,0.5,0.5
7,0.3627343586209231,0.5,0.5432587835109418,0.45526061403746315,0.5418987753464225,0.5,0.5,0.5,0.5505848547028227,0.6257840096045911,0.5,0.5,0.5,0.5407738561387426,0.5,0.5432587835109418,0.5,0.42867388518401917,0.5,0.5
8,0.3627343586209231,0.6633010524331777,0.5432587835109418,0.5,0.5,0.5,0.5,0.41180920895461764,0.46107546615912726,0.5488116360940264,0.528787757814511,0.3152429193852115,0.5,0.5,0.5,0.5,0.5371764942025647,0.5,0.5,0.3717315469027063
9,0.5,0.6900076244123244,0.5,0.554236418857367,0.5,0.5,0.7104108852572233,0.5,0.46107546615912726,0.5044053844439474,0.5,0.5,0.5,0.5211906651149186,0.5,0.5432587835109418,0.5,0.42867388518401917,0.5,0.5
10,0.5,0.684581642330875,0.5,0.43341240239926154,0.5,0.5069994891329049,0.5889513097505534,0.5,0.5,0.4723665527410147,0.528787757814511,0.5,0.4702499025815743,0.5,0.5,0.5,0.5,0.42867388518401917,0.5,0.5
