Round,Client 0,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19
0,0.8309859154929577,0.7842105263157895,0.6440677966101694,0.7459016393442623,0.7887323943661971,0.7264150943396226,0.7867647058823529,0.8292682926829268,0.7956989247311828,0.7,0.6637168141592921,0.7892156862745098,0.8143712574850299,0.9016393442622951,0.7415730337078652,0.6610169491525424,0.6928571428571428,0.6941176470588235,0.7185185185185186,0.8472222222222222
1,0.676056338028169,0.3105263157894737,0.4067796610169492,0.39344262295081966,0.3380281690140845,0.4528301886792453,0.35294117647058826,0.3780487804878049,0.5161290322580645,0.3,0.4247787610619469,0.3627450980392157,0.2874251497005988,0.5655737704918032,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.35555555555555557,0.625
2,0.676056338028169,0.25263157894736843,0.4067796610169492,0.6147540983606558,0.3380281690140845,0.4528301886792453,0.35294117647058826,0.6890243902439024,0.5161290322580645,0.3,0.4247787610619469,0.23529411764705882,0.3592814371257485,0.39344262295081966,0.2696629213483146,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.6444444444444445,0.6597222222222222
3,0.676056338028169,0.37894736842105264,0.4067796610169492,0.6639344262295082,0.3380281690140845,0.46226415094339623,0.35294117647058826,0.774390243902439,0.5161290322580645,0.3,0.4247787610619469,0.23529411764705882,0.2874251497005988,0.47540983606557374,0.5393258426966292,0.23728813559322035,0.34285714285714286,0.5647058823529412,0.3851851851851852,0.6597222222222222
4,0.676056338028169,0.3526315789473684,0.4067796610169492,0.4426229508196721,0.3380281690140845,0.4528301886792453,0.35294117647058826,0.676829268292683,0.5161290322580645,0.13125,0.4247787610619469,0.3284313725490196,0.38922155688622756,0.39344262295081966,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.3333333333333333,0.6597222222222222
5,0.7183098591549296,0.37894736842105264,0.4067796610169492,0.39344262295081966,0.528169014084507,0.4528301886792453,0.35294117647058826,0.7865853658536586,0.5161290322580645,0.2625,0.4247787610619469,0.3480392156862745,0.4311377245508982,0.6639344262295082,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.35555555555555557,0.6527777777777778
6,0.676056338028169,0.5052631578947369,0.4067796610169492,0.6639344262295082,0.6408450704225352,0.4528301886792453,0.35294117647058826,0.7926829268292683,0.5161290322580645,0.3,0.4247787610619469,0.37254901960784315,0.4431137724550898,0.4016393442622951,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5882352941176471,0.35555555555555557,0.6666666666666666
7,0.7323943661971831,0.48947368421052634,0.5084745762711864,0.6311475409836066,0.528169014084507,0.5566037735849056,0.6176470588235294,0.7926829268292683,0.6236559139784946,0.325,0.4247787610619469,0.46568627450980393,0.5089820359281437,0.5081967213114754,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.31851851851851853,0.7430555555555556
8,0.7183098591549296,0.5473684210526316,0.4830508474576271,0.639344262295082,0.6197183098591549,0.6132075471698113,0.625,0.823170731707317,0.7741935483870968,0.5625,0.4247787610619469,0.6127450980392157,0.5988023952095808,0.7786885245901639,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.5037037037037037,0.7083333333333334
9,0.7464788732394366,0.7473684210526316,0.5423728813559322,0.6721311475409836,0.6126760563380281,0.6132075471698113,0.6764705882352942,0.8414634146341463,0.8924731182795699,0.65625,0.4247787610619469,0.3333333333333333,0.7784431137724551,0.7704918032786885,0.550561797752809,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.6296296296296297,0.7361111111111112
