Round,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19,Client 20
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
2,0.3621759990808257,0.5,0.2901085835636554,0.2865047968601901,0.5,0.5,0.5,0.2768235442913192,0.5,0.5,0.2699887466301378,0.28206295169381546,0.2666348925550913,0.28118288079675235,0.5,0.2536309553969892,0.2725317930340126,0.5,0.5,0.5
3,0.28118288079675235,0.5,0.373672699406043,0.2865047968601901,0.28830105931352823,0.5,0.2674694298797476,0.33183248521686337,0.2716814605173408,0.30593733058939193,0.37484225306749785,0.2892034093114206,0.2666348925550913,0.28118288079675235,0.27424045073375364,0.2536309553969892,0.3610459656805095,0.5,0.26250110170180724,0.5
4,0.28118288079675235,0.2674694298797476,0.373672699406043,0.4053011126910208,0.28830105931352823,0.26086558612628497,0.2674694298797476,0.33183248521686337,0.2716814605173408,0.30593733058939193,0.37484225306749785,0.2892034093114206,0.2666348925550913,0.43279114995798723,0.27424045073375364,0.4234266412852628,0.2716814605173408,0.5,0.31172777127858114,0.27424045073375364
5,0.28118288079675235,0.2674694298797476,0.373672699406043,0.4053011126910208,0.28830105931352823,0.2901085835636554,0.2674694298797476,0.33183248521686337,0.2716814605173408,0.30593733058939193,0.275098792602947,0.3287360926865641,0.2666348925550913,0.43279114995798723,0.29101659090983195,0.4234266412852628,0.2716814605173408,0.2725317930340126,0.31172777127858114,0.27424045073375364
6,0.26414687125999364,0.2674694298797476,0.3049827687110593,0.4053011126910208,0.32668789937865195,0.2699887466301378,0.2674694298797476,0.33183248521686337,0.2865047968601901,0.30593733058939193,0.275098792602947,0.28830105931352823,0.3287360926865641,0.35323384180229367,0.26497362135689667,0.4234266412852628,0.28830105931352823,0.2725317930340126,0.30025444914408245,0.27424045073375364
7,0.26414687125999364,0.29559943537737077,0.3049827687110593,0.391605626676799,0.32668789937865195,0.2865047968601901,0.2674694298797476,0.33183248521686337,0.2865047968601901,0.30593733058939193,0.275098792602947,0.28830105931352823,0.3287360926865641,0.35323384180229367,0.26497362135689667,0.27768997095378994,0.28830105931352823,0.2725317930340126,0.30025444914408245,0.27424045073375364
8,0.26414687125999364,0.29559943537737077,0.3049827687110593,0.391605626676799,0.30689488013940003,0.2865047968601901,0.2674694298797476,0.33183248521686337,0.2865047968601901,0.30593733058939193,0.275098792602947,0.28830105931352823,0.3287360926865641,0.35323384180229367,0.26497362135689667,0.27768997095378994,0.28830105931352823,0.2725317930340126,0.30025444914408245,0.27424045073375364
9,0.26414687125999364,0.29559943537737077,0.3049827687110593,0.26914634872918386,0.29559943537737077,0.2865047968601901,0.2674694298797476,0.29192744021721706,0.25843139933542364,0.31961919737930994,0.275098792602947,0.29375770032353277,0.3287360926865641,0.27943096822140734,0.26497362135689667,0.27768997095378994,0.28830105931352823,0.2725317930340126,0.30025444914408245,0.27424045073375364
10,0.26414687125999364,0.26830657921268075,0.2716814605173408,0.26914634872918386,0.29559943537737077,0.2892034093114206,0.314663961018459,0.29192744021721706,0.25843139933542364,0.31961919737930994,0.275098792602947,0.29375770032353277,0.2892034093114206,0.27943096822140734,0.26497362135689667,0.27768997095378994,0.28830105931352823,0.2725317930340126,0.2576250617711437,0.26830657921268075
