Round,Client 0,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19
17,0.9458333333333333,0.9395833333333333,0.9520833333333333,0.9604166666666667,0.9604166666666667,0.9604166666666667,0.9604166666666667,0.9625,0.9708333333333333,0.95625,0.9583333333333334,0.9229166666666667,0.9520833333333333,0.96875,0.9666666666666667,0.9395833333333333,0.9395833333333333,0.9229166666666667,0.9666666666666667,0.9395833333333333
18,0.93125,0.9395833333333333,0.9375,0.9541666666666667,0.9416666666666667,0.9645833333333333,0.9604166666666667,0.9479166666666666,0.9625,0.9458333333333333,0.95625,0.9229166666666667,0.95,0.9520833333333333,0.9354166666666667,0.95625,0.9375,0.9583333333333334,0.9625,0.95
19,0.93125,0.95,0.9541666666666667,0.9645833333333333,0.9583333333333334,0.95,0.9604166666666667,0.9604166666666667,0.9625,0.9541666666666667,0.9645833333333333,0.925,0.9458333333333333,0.9541666666666667,0.9416666666666667,0.9520833333333333,0.9395833333333333,0.9729166666666667,0.94375,0.925
20,0.9416666666666667,0.9416666666666667,0.9416666666666667,0.9604166666666667,0.95,0.9625,0.9625,0.9625,0.9270833333333334,0.95625,0.98125,0.94375,0.9458333333333333,0.9625,0.9583333333333334,0.95,0.9604166666666667,0.9625,0.9666666666666667,0.9541666666666667
21,0.9333333333333333,0.95,0.9604166666666667,0.95,0.9541666666666667,0.9458333333333333,0.9645833333333333,0.9708333333333333,0.975,0.9666666666666667,0.9729166666666667,0.9520833333333333,0.9416666666666667,0.9541666666666667,0.9645833333333333,0.93125,0.9458333333333333,0.9625,0.9625,0.9604166666666667
22,0.9666666666666667,0.9458333333333333,0.9479166666666666,0.9479166666666666,0.9479166666666666,0.9479166666666666,0.9541666666666667,0.9729166666666667,0.9645833333333333,0.9625,0.9708333333333333,0.9458333333333333,0.95,0.9729166666666667,0.9645833333333333,0.9458333333333333,0.95625,0.96875,0.9645833333333333,0.9583333333333334
23,0.9395833333333333,0.9520833333333333,0.9625,0.95625,0.9729166666666667,0.9604166666666667,0.95625,0.9625,0.9729166666666667,0.9520833333333333,0.93125,0.9520833333333333,0.9541666666666667,0.9729166666666667,0.9375,0.9458333333333333,0.9416666666666667,0.9479166666666666,0.9291666666666667,0.9583333333333334
24,0.9375,0.9416666666666667,0.9395833333333333,0.9520833333333333,0.9666666666666667,0.9541666666666667,0.9625,0.96875,0.9666666666666667,0.9645833333333333,0.975,0.9354166666666667,0.9375,0.9541666666666667,0.9604166666666667,0.9729166666666667,0.9416666666666667,0.9645833333333333,0.9729166666666667,0.9583333333333334
25,0.9395833333333333,0.9354166666666667,0.95625,0.9541666666666667,0.95625,0.9645833333333333,0.95625,0.9625,0.95625,0.95625,0.9541666666666667,0.925,0.9520833333333333,0.95625,0.9625,0.95,0.95625,0.9729166666666667,0.9708333333333333,0.9583333333333334
26,0.9354166666666667,0.9520833333333333,0.95,0.9666666666666667,0.94375,0.9583333333333334,0.9666666666666667,0.9645833333333333,0.96875,0.9520833333333333,0.9416666666666667,0.9583333333333334,0.9541666666666667,0.9604166666666667,0.9583333333333334,0.9520833333333333,0.95625,0.9729166666666667,0.9583333333333334,0.9645833333333333
27,0.9458333333333333,0.95,0.9708333333333333,0.9395833333333333,0.9625,0.9541666666666667,0.9541666666666667,0.9708333333333333,0.9604166666666667,0.9625,0.9645833333333333,0.9291666666666667,0.9583333333333334,0.9625,0.9583333333333334,0.95,0.9520833333333333,0.9666666666666667,0.9541666666666667,0.9645833333333333
28,0.9604166666666667,0.9270833333333334,0.9375,0.9541666666666667,0.975,0.9708333333333333,0.95,0.96875,0.9770833333333333,0.9583333333333334,0.96875,0.95625,0.95625,0.9666666666666667,0.95,0.95625,0.9520833333333333,0.96875,0.9666666666666667,0.9520833333333333
29,0.95625,0.95,0.9166666666666666,0.9375,0.9625,0.9645833333333333,0.9645833333333333,0.9770833333333333,0.9395833333333333,0.9645833333333333,0.9708333333333333,0.95625,0.9583333333333334,0.9666666666666667,0.96875,0.9604166666666667,0.9479166666666666,0.9708333333333333,0.95625,0.9604166666666667
30,0.93125,0.95,0.9583333333333334,0.9583333333333334,0.9666666666666667,0.9645833333333333,0.9708333333333333,0.9208333333333333,0.9645833333333333,0.9520833333333333,0.9708333333333333,0.9604166666666667,0.9708333333333333,0.96875,0.9666666666666667,0.9666666666666667,0.9375,0.9708333333333333,0.975,0.9708333333333333
31,0.9520833333333333,0.94375,0.9583333333333334,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.96875,0.9729166666666667,0.9604166666666667,0.9625,0.98125,0.94375,0.9541666666666667,0.96875,0.9604166666666667,0.9708333333333333,0.95625,0.9666666666666667,0.9708333333333333,0.9645833333333333
32,0.9479166666666666,0.9479166666666666,0.95625,0.9770833333333333,0.9625,0.95625,0.9625,0.9729166666666667,0.96875,0.9666666666666667,0.975,0.95,0.94375,0.9729166666666667,0.9583333333333334,0.9583333333333334,0.9416666666666667,0.9791666666666666,0.9666666666666667,0.9583333333333334
33,0.9666666666666667,0.94375,0.9625,0.9854166666666667,0.9708333333333333,0.9708333333333333,0.93125,0.9645833333333333,0.9645833333333333,0.94375,0.9708333333333333,0.94375,0.9604166666666667,0.96875,0.9645833333333333,0.9645833333333333,0.94375,0.9770833333333333,0.95625,0.9625
34,0.95625,0.9583333333333334,0.9520833333333333,0.975,0.975,0.9645833333333333,0.9583333333333334,0.96875,0.95625,0.9666666666666667,0.98125,0.9645833333333333,0.9583333333333334,0.9645833333333333,0.9770833333333333,0.9416666666666667,0.9416666666666667,0.9645833333333333,0.9625,0.9645833333333333
35,0.96875,0.9604166666666667,0.9458333333333333,0.9708333333333333,0.9791666666666666,0.95625,0.9708333333333333,0.96875,0.9770833333333333,0.9541666666666667,0.9666666666666667,0.9604166666666667,0.9479166666666666,0.96875,0.9604166666666667,0.9520833333333333,0.9479166666666666,0.96875,0.9666666666666667,0.9708333333333333
36,0.96875,0.9541666666666667,0.9520833333333333,0.9770833333333333,0.9708333333333333,0.9666666666666667,0.9541666666666667,0.9729166666666667,0.9708333333333333,0.9645833333333333,0.9791666666666666,0.9666666666666667,0.975,0.9666666666666667,0.9625,0.9666666666666667,0.94375,0.975,0.9729166666666667,0.9666666666666667
37,0.9604166666666667,0.9645833333333333,0.9541666666666667,0.9666666666666667,0.9666666666666667,0.94375,0.9604166666666667,0.9708333333333333,0.975,0.9708333333333333,0.9770833333333333,0.9645833333333333,0.975,0.9791666666666666,0.9625,0.9708333333333333,0.9583333333333334,0.9645833333333333,0.9645833333333333,0.9520833333333333
38,0.9604166666666667,0.9708333333333333,0.9354166666666667,0.9520833333333333,0.96875,0.9520833333333333,0.9770833333333333,0.9625,0.9729166666666667,0.96875,0.9666666666666667,0.9625,0.9729166666666667,0.9625,0.9645833333333333,0.9041666666666667,0.9666666666666667,0.9541666666666667,0.9729166666666667,0.9645833333333333
39,0.9708333333333333,0.9520833333333333,0.95,0.9791666666666666,0.95625,0.9666666666666667,0.9708333333333333,0.94375,0.9708333333333333,0.9666666666666667,0.975,0.9604166666666667,0.9666666666666667,0.9604166666666667,0.96875,0.96875,0.9458333333333333,0.9708333333333333,0.9770833333333333,0.9354166666666667
40,0.9604166666666667,0.9458333333333333,0.9520833333333333,0.96875,0.975,0.96875,0.9604166666666667,0.9729166666666667,0.9625,0.9708333333333333,0.9729166666666667,0.9583333333333334,0.96875,0.98125,0.96875,0.95625,0.95,0.9645833333333333,0.95625,0.96875
41,0.9708333333333333,0.9583333333333334,0.95625,0.96875,0.9645833333333333,0.9604166666666667,0.9645833333333333,0.9770833333333333,0.9645833333333333,0.9666666666666667,0.9416666666666667,0.95,0.9645833333333333,0.9645833333333333,0.95625,0.9645833333333333,0.95,0.9708333333333333,0.9458333333333333,0.96875
42,0.9708333333333333,0.95625,0.9458333333333333,0.9729166666666667,0.975,0.96875,0.9666666666666667,0.96875,0.96875,0.9708333333333333,0.9770833333333333,0.9520833333333333,0.9666666666666667,0.98125,0.9708333333333333,0.9395833333333333,0.9520833333333333,0.9854166666666667,0.9541666666666667,0.9708333333333333
43,0.96875,0.9583333333333334,0.9520833333333333,0.9708333333333333,0.9729166666666667,0.96875,0.975,0.9770833333333333,0.9666666666666667,0.9645833333333333,0.9770833333333333,0.95,0.9479166666666666,0.96875,0.9625,0.9666666666666667,0.9625,0.94375,0.9708333333333333,0.9604166666666667
44,0.96875,0.9708333333333333,0.9625,0.96875,0.9791666666666666,0.9708333333333333,0.9645833333333333,0.9645833333333333,0.9625,0.9645833333333333,0.9791666666666666,0.95625,0.96875,0.9770833333333333,0.975,0.9625,0.9604166666666667,0.95625,0.9770833333333333,0.96875
45,0.9666666666666667,0.96875,0.9583333333333334,0.9354166666666667,0.9708333333333333,0.95625,0.96875,0.9666666666666667,0.9604166666666667,0.9520833333333333,0.9625,0.9520833333333333,0.96875,0.975,0.9604166666666667,0.95625,0.9354166666666667,0.9666666666666667,0.9833333333333333,0.9625
46,0.9666666666666667,0.9666666666666667,0.95,0.95625,0.95625,0.9708333333333333,0.975,0.9666666666666667,0.96875,0.9666666666666667,0.9833333333333333,0.9583333333333334,0.9770833333333333,0.9583333333333334,0.9729166666666667,0.9604166666666667,0.9458333333333333,0.9708333333333333,0.9708333333333333,0.9666666666666667
47,0.9666666666666667,0.96875,0.9666666666666667,0.9645833333333333,0.96875,0.96875,0.9645833333333333,0.9729166666666667,0.9770833333333333,0.9666666666666667,0.96875,0.9729166666666667,0.9708333333333333,0.9708333333333333,0.96875,0.9625,0.9666666666666667,0.96875,0.9666666666666667,0.9645833333333333
48,0.9729166666666667,0.9604166666666667,0.95625,0.9729166666666667,0.9729166666666667,0.9833333333333333,0.9729166666666667,0.9625,0.975,0.9625,0.9770833333333333,0.95625,0.9770833333333333,0.96875,0.9604166666666667,0.9583333333333334,0.9645833333333333,0.9708333333333333,0.9854166666666667,0.96875
49,0.9708333333333333,0.9729166666666667,0.9583333333333334,0.9791666666666666,0.975,0.9479166666666666,0.9708333333333333,0.975,0.98125,0.9604166666666667,0.9770833333333333,0.9625,0.9645833333333333,0.96875,0.9666666666666667,0.9625,0.9520833333333333,0.9666666666666667,0.98125,0.9604166666666667
50,0.96875,0.9583333333333334,0.9520833333333333,0.9729166666666667,0.9666666666666667,0.9770833333333333,0.9666666666666667,0.9729166666666667,0.9770833333333333,0.9479166666666666,0.9791666666666666,0.9583333333333334,0.9625,0.9770833333333333,0.9729166666666667,0.9604166666666667,0.9291666666666667,0.9604166666666667,0.975,0.9645833333333333
51,0.9770833333333333,0.9666666666666667,0.9479166666666666,0.975,0.96875,0.975,0.9791666666666666,0.9708333333333333,0.9708333333333333,0.96875,0.975,0.9645833333333333,0.9604166666666667,0.9791666666666666,0.9791666666666666,0.9645833333333333,0.9583333333333334,0.9833333333333333,0.9791666666666666,0.9708333333333333
52,0.96875,0.9666666666666667,0.95,0.9729166666666667,0.9729166666666667,0.9520833333333333,0.9645833333333333,0.9770833333333333,0.9625,0.9666666666666667,0.975,0.9645833333333333,0.9708333333333333,0.975,0.9770833333333333,0.9708333333333333,0.9604166666666667,0.9666666666666667,0.9729166666666667,0.96875
53,0.9729166666666667,0.9666666666666667,0.9645833333333333,0.96875,0.9708333333333333,0.96875,0.9708333333333333,0.9875,0.9791666666666666,0.95625,0.9791666666666666,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.95,0.9625,0.9833333333333333,0.9645833333333333,0.9666666666666667
54,0.9666666666666667,0.96875,0.9395833333333333,0.9791666666666666,0.9604166666666667,0.9729166666666667,0.9729166666666667,0.975,0.975,0.9708333333333333,0.9791666666666666,0.9604166666666667,0.9604166666666667,0.9833333333333333,0.9625,0.95625,0.9479166666666666,0.9666666666666667,0.9708333333333333,0.9645833333333333
55,0.96875,0.9666666666666667,0.9604166666666667,0.95625,0.9604166666666667,0.9708333333333333,0.9770833333333333,0.9770833333333333,0.975,0.9625,0.9770833333333333,0.9708333333333333,0.96875,0.9583333333333334,0.9708333333333333,0.9708333333333333,0.95625,0.9770833333333333,0.9729166666666667,0.93125
56,0.96875,0.9645833333333333,0.9541666666666667,0.9645833333333333,0.9729166666666667,0.9770833333333333,0.9729166666666667,0.98125,0.975,0.9666666666666667,0.9729166666666667,0.95625,0.975,0.96875,0.9770833333333333,0.9666666666666667,0.9770833333333333,0.98125,0.96875,0.96875
57,0.9708333333333333,0.9645833333333333,0.9270833333333334,0.9729166666666667,0.975,0.9770833333333333,0.9791666666666666,0.9791666666666666,0.9770833333333333,0.9708333333333333,0.9708333333333333,0.9666666666666667,0.9541666666666667,0.9666666666666667,0.9625,0.9645833333333333,0.9479166666666666,0.9770833333333333,0.96875,0.96875
58,0.9770833333333333,0.9458333333333333,0.95625,0.9833333333333333,0.9666666666666667,0.9708333333333333,0.9791666666666666,0.9625,0.9708333333333333,0.96875,0.9854166666666667,0.9625,0.9645833333333333,0.9791666666666666,0.9625,0.9666666666666667,0.9666666666666667,0.975,0.9625,0.98125
59,0.9729166666666667,0.96875,0.9416666666666667,0.975,0.9729166666666667,0.9666666666666667,0.9791666666666666,0.9833333333333333,0.9666666666666667,0.9520833333333333,0.9833333333333333,0.9541666666666667,0.9666666666666667,0.96875,0.96875,0.9666666666666667,0.9583333333333334,0.96875,0.9708333333333333,0.9645833333333333
60,0.9770833333333333,0.9625,0.9708333333333333,0.9729166666666667,0.98125,0.98125,0.98125,0.9791666666666666,0.9770833333333333,0.9666666666666667,0.9770833333333333,0.9604166666666667,0.9666666666666667,0.9645833333333333,0.9708333333333333,0.96875,0.9625,0.9791666666666666,0.975,0.96875
61,0.9666666666666667,0.9645833333333333,0.9666666666666667,0.9583333333333334,0.9645833333333333,0.9729166666666667,0.9791666666666666,0.9833333333333333,0.98125,0.9625,0.9729166666666667,0.9645833333333333,0.975,0.9583333333333334,0.96875,0.9541666666666667,0.9666666666666667,0.9708333333333333,0.9770833333333333,0.9666666666666667
62,0.9729166666666667,0.96875,0.9541666666666667,0.9791666666666666,0.96875,0.975,0.9770833333333333,0.975,0.9666666666666667,0.9666666666666667,0.975,0.9666666666666667,0.975,0.9645833333333333,0.96875,0.96875,0.95,0.9770833333333333,0.9583333333333334,0.9666666666666667
63,0.975,0.975,0.96875,0.9708333333333333,0.9666666666666667,0.9729166666666667,0.975,0.975,0.9833333333333333,0.9708333333333333,0.9791666666666666,0.96875,0.9666666666666667,0.9729166666666667,0.9770833333333333,0.95625,0.94375,0.9666666666666667,0.9791666666666666,0.9541666666666667
64,0.9729166666666667,0.9708333333333333,0.9708333333333333,0.9770833333333333,0.98125,0.9791666666666666,0.9708333333333333,0.96875,0.9708333333333333,0.9770833333333333,0.9770833333333333,0.9625,0.96875,0.9791666666666666,0.9770833333333333,0.9604166666666667,0.9583333333333334,0.9854166666666667,0.9729166666666667,0.9708333333333333
65,0.975,0.9729166666666667,0.9520833333333333,0.9791666666666666,0.9729166666666667,0.9791666666666666,0.9791666666666666,0.9770833333333333,0.9791666666666666,0.9604166666666667,0.9895833333333334,0.9708333333333333,0.9770833333333333,0.96875,0.9770833333333333,0.9583333333333334,0.9666666666666667,0.9770833333333333,0.9729166666666667,0.96875
66,0.975,0.9708333333333333,0.9708333333333333,0.9770833333333333,0.975,0.9791666666666666,0.98125,0.98125,0.9791666666666666,0.9666666666666667,0.9770833333333333,0.95,0.9708333333333333,0.9729166666666667,0.975,0.9520833333333333,0.9625,0.9791666666666666,0.9791666666666666,0.9770833333333333
67,0.975,0.9708333333333333,0.9479166666666666,0.98125,0.9833333333333333,0.9645833333333333,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9708333333333333,0.9791666666666666,0.94375,0.9770833333333333,0.975,0.975,0.96875,0.9645833333333333,0.9625,0.9666666666666667,0.9645833333333333
68,0.975,0.9604166666666667,0.9604166666666667,0.98125,0.95,0.9625,0.98125,0.9854166666666667,0.98125,0.9666666666666667,0.975,0.95625,0.9791666666666666,0.9666666666666667,0.95625,0.9604166666666667,0.9541666666666667,0.9666666666666667,0.9791666666666666,0.9666666666666667
69,0.975,0.9708333333333333,0.9708333333333333,0.98125,0.9791666666666666,0.9666666666666667,0.975,0.9666666666666667,0.9833333333333333,0.9625,0.9833333333333333,0.9604166666666667,0.9708333333333333,0.9791666666666666,0.975,0.9729166666666667,0.9583333333333334,0.9791666666666666,0.9729166666666667,0.96875
70,0.9729166666666667,0.9645833333333333,0.9645833333333333,0.98125,0.9791666666666666,0.9625,0.9791666666666666,0.9875,0.98125,0.9666666666666667,0.975,0.95,0.9729166666666667,0.9833333333333333,0.975,0.9520833333333333,0.9708333333333333,0.9833333333333333,0.9708333333333333,0.9541666666666667
71,0.9729166666666667,0.9541666666666667,0.9645833333333333,0.9770833333333333,0.9708333333333333,0.9833333333333333,0.9708333333333333,0.9729166666666667,0.9791666666666666,0.94375,0.975,0.9520833333333333,0.96875,0.9854166666666667,0.9770833333333333,0.9708333333333333,0.9666666666666667,0.9708333333333333,0.9729166666666667,0.9625
72,0.975,0.9791666666666666,0.9645833333333333,0.975,0.9708333333333333,0.9625,0.9729166666666667,0.9833333333333333,0.975,0.95625,0.9770833333333333,0.9666666666666667,0.9708333333333333,0.9791666666666666,0.9833333333333333,0.96875,0.9666666666666667,0.9854166666666667,0.96875,0.9645833333333333
73,0.975,0.9625,0.9645833333333333,0.9791666666666666,0.9770833333333333,0.94375,0.9770833333333333,0.9791666666666666,0.975,0.96875,0.975,0.9645833333333333,0.9770833333333333,0.9833333333333333,0.9708333333333333,0.9625,0.9625,0.9729166666666667,0.9708333333333333,0.9729166666666667
74,0.975,0.9708333333333333,0.9666666666666667,0.9666666666666667,0.9604166666666667,0.9645833333333333,0.9770833333333333,0.9895833333333334,0.975,0.9729166666666667,0.98125,0.96875,0.9833333333333333,0.9791666666666666,0.9833333333333333,0.9604166666666667,0.9666666666666667,0.98125,0.975,0.9770833333333333
75,0.975,0.9604166666666667,0.9625,0.98125,0.9708333333333333,0.9666666666666667,0.9770833333333333,0.98125,0.975,0.96875,0.9770833333333333,0.9729166666666667,0.975,0.9833333333333333,0.975,0.9729166666666667,0.9604166666666667,0.9708333333333333,0.9625,0.9729166666666667
76,0.975,0.975,0.9729166666666667,0.98125,0.9791666666666666,0.9833333333333333,0.9770833333333333,0.9791666666666666,0.9833333333333333,0.975,0.975,0.9708333333333333,0.9708333333333333,0.9625,0.975,0.9625,0.9645833333333333,0.9916666666666667,0.9708333333333333,0.975
77,0.975,0.9645833333333333,0.9708333333333333,0.9791666666666666,0.9833333333333333,0.9770833333333333,0.96875,0.9729166666666667,0.975,0.9729166666666667,0.975,0.9625,0.9770833333333333,0.98125,0.9708333333333333,0.9645833333333333,0.9625,0.9729166666666667,0.975,0.96875
78,0.975,0.9520833333333333,0.9645833333333333,0.98125,0.9854166666666667,0.9854166666666667,0.9729166666666667,0.9833333333333333,0.9729166666666667,0.9604166666666667,0.9770833333333333,0.96875,0.9708333333333333,0.9875,0.9583333333333334,0.96875,0.9729166666666667,0.9770833333333333,0.9770833333333333,0.9770833333333333
79,0.975,0.9729166666666667,0.9708333333333333,0.9770833333333333,0.9729166666666667,0.9645833333333333,0.9708333333333333,0.9604166666666667,0.975,0.96875,0.9770833333333333,0.9770833333333333,0.9604166666666667,0.98125,0.98125,0.9708333333333333,0.9583333333333334,0.9916666666666667,0.9708333333333333,0.9708333333333333
80,0.975,0.975,0.9666666666666667,0.98125,0.9666666666666667,0.9833333333333333,0.9770833333333333,0.9833333333333333,0.975,0.9645833333333333,0.9854166666666667,0.9666666666666667,0.95625,0.96875,0.96875,0.9625,0.9666666666666667,0.96875,0.975,0.9645833333333333
81,0.975,0.9729166666666667,0.9666666666666667,0.98125,0.9708333333333333,0.9770833333333333,0.975,0.98125,0.9791666666666666,0.975,0.9770833333333333,0.9520833333333333,0.9833333333333333,0.9791666666666666,0.9708333333333333,0.9666666666666667,0.95625,0.9895833333333334,0.9625,0.9729166666666667
82,0.975,0.96875,0.9666666666666667,0.9791666666666666,0.975,0.98125,0.9770833333333333,0.9708333333333333,0.9791666666666666,0.975,0.9729166666666667,0.96875,0.9770833333333333,0.98125,0.9833333333333333,0.9604166666666667,0.95625,0.98125,0.9708333333333333,0.975
83,0.975,0.9729166666666667,0.9625,0.9791666666666666,0.9770833333333333,0.96875,0.98125,0.975,0.9708333333333333,0.9770833333333333,0.9625,0.9583333333333334,0.96875,0.9770833333333333,0.98125,0.9645833333333333,0.9645833333333333,0.9625,0.9708333333333333,0.975
84,0.975,0.9583333333333334,0.9708333333333333,0.98125,0.9854166666666667,0.9708333333333333,0.98125,0.9791666666666666,0.9854166666666667,0.96875,0.9854166666666667,0.9708333333333333,0.9666666666666667,0.98125,0.975,0.9729166666666667,0.9645833333333333,0.98125,0.9875,0.9625
85,0.975,0.9645833333333333,0.9729166666666667,0.9791666666666666,0.9791666666666666,0.96875,0.975,0.9854166666666667,0.9791666666666666,0.96875,0.9625,0.96875,0.975,0.975,0.96875,0.9625,0.96875,0.9770833333333333,0.98125,0.9645833333333333
86,0.975,0.9625,0.9708333333333333,0.975,0.9729166666666667,0.9708333333333333,0.975,0.9833333333333333,0.9833333333333333,0.9708333333333333,0.9854166666666667,0.9708333333333333,0.9708333333333333,0.9791666666666666,0.98125,0.96875,0.9729166666666667,0.9875,0.9729166666666667,0.9666666666666667
87,0.975,0.9770833333333333,0.9645833333333333,0.9791666666666666,0.9791666666666666,0.9770833333333333,0.96875,0.9854166666666667,0.98125,0.9729166666666667,0.9791666666666666,0.9708333333333333,0.9583333333333334,0.9583333333333334,0.9791666666666666,0.96875,0.9666666666666667,0.98125,0.9791666666666666,0.96875
88,0.975,0.96875,0.9770833333333333,0.9854166666666667,0.9645833333333333,0.9833333333333333,0.975,0.9729166666666667,0.98125,0.975,0.9854166666666667,0.9666666666666667,0.9791666666666666,0.9833333333333333,0.9833333333333333,0.9708333333333333,0.96875,0.9895833333333334,0.9666666666666667,0.9583333333333334
89,0.975,0.9791666666666666,0.9645833333333333,0.9854166666666667,0.96875,0.98125,0.9791666666666666,0.98125,0.9791666666666666,0.96875,0.9833333333333333,0.9541666666666667,0.9708333333333333,0.9854166666666667,0.9708333333333333,0.9729166666666667,0.96875,0.9875,0.9729166666666667,0.9770833333333333
