Round,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19,Client 20
1,0.17557251908396945,0.21649484536082475,0.012658227848101266,0.0,0.02608695652173913,0.6024096385542169,0.0,0.0,0.0,0.24793388429752067,0.1702127659574468,0.04918032786885246,0.2896551724137931,0.33112582781456956,0.43103448275862066,0.0,0.18518518518518517,0.01834862385321101,0.06172839506172839,0.14912280701754385
2,0.24793388429752067,0.1702127659574468,0.04918032786885246,0.14912280701754385,0.18518518518518517,0.012658227848101266,0.0,0.02608695652173913,0.21649484536082475,0.0,0.17557251908396945,0.01834862385321101,0.33112582781456956,0.0,0.06172839506172839,0.6024096385542169,0.0,0.2896551724137931,0.0,0.43103448275862066
3,0.18518518518518517,0.1702127659574468,0.0,0.14912280701754385,0.06172839506172839,0.0,0.24793388429752067,0.0,0.6024096385542169,0.43103448275862066,0.0,0.2896551724137931,0.33112582781456956,0.21649484536082475,0.01834862385321101,0.012658227848101266,0.04918032786885246,0.02608695652173913,0.0,0.17557251908396945
4,0.04918032786885246,0.17557251908396945,0.01834862385321101,0.0,0.18518518518518517,0.2896551724137931,0.6024096385542169,0.0,0.1702127659574468,0.14912280701754385,0.012658227848101266,0.0,0.33112582781456956,0.21649484536082475,0.43103448275862066,0.06172839506172839,0.0,0.0,0.24793388429752067,0.02608695652173913
5,0.6410256410256411,0.1206896551724138,0.041379310344827586,0.05263157894736842,0.30864197530864196,0.05343511450381679,0.06329113924050633,0.005291005291005291,0.1111111111111111,0.0,0.47619047619047616,0.01639344262295082,0.11570247933884298,0.43478260869565216,0.08609271523178808,0.027522935779816515,0.0,0.22151898734177214,0.010309278350515464,0.28488372093023256
6,0.30864197530864196,0.47619047619047616,0.43478260869565216,0.1111111111111111,0.22151898734177214,0.01639344262295082,0.1206896551724138,0.041379310344827586,0.010309278350515464,0.05263157894736842,0.06329113924050633,0.0,0.027522935779816515,0.28488372093023256,0.6410256410256411,0.0,0.05343511450381679,0.005291005291005291,0.08609271523178808,0.11570247933884298
7,0.020618556701030927,0.027522935779816515,0.01639344262295082,0.028368794326241134,0.27325581395348836,0.41904761904761906,0.026455026455026454,0.10596026490066225,0.024096385542168676,0.5641025641025641,0.061068702290076333,0.14655172413793102,0.12698412698412698,0.14049586776859505,0.22151898734177214,0.05263157894736842,0.2962962962962963,0.06329113924050633,0.43478260869565216,0.06206896551724138
8,0.06896551724137931,0.19008264462809918,0.0,0.18253968253968253,0.09174311926605505,0.01639344262295082,0.010309278350515464,0.4380952380952381,0.07407407407407407,0.3291139240506329,0.29012345679012347,0.3081395348837209,0.06870229007633588,0.4434782608695652,0.0851063829787234,0.12931034482758622,0.08860759493670886,0.06140350877192982,0.5897435897435898,0.09271523178807947
9,0.15172413793103448,0.15894039735099338,0.2654320987654321,0.3619047619047619,0.14184397163120568,0.20481927710843373,0.061855670103092786,0.06140350877192982,0.10126582278481013,0.4434782608695652,0.27906976744186046,0.19047619047619047,0.3227848101265823,0.01639344262295082,0.0916030534351145,0.10091743119266056,0.48717948717948717,0.21551724137931033,0.2975206611570248,0.164021164021164
10,0.29012345679012347,0.11926605504587157,0.15517241379310345,0.04918032786885246,0.15343915343915343,0.07586206896551724,0.313953488372093,0.04819277108433735,0.07633587786259542,0.09649122807017543,0.1276595744680851,0.20634920634920634,0.2231404958677686,0.061855670103092786,0.10759493670886076,0.42857142857142855,0.34810126582278483,0.4608695652173913,0.6025641025641025,0.09933774834437085
11,0.1347517730496454,0.09923664122137404,0.34177215189873417,0.12582781456953643,0.29651162790697677,0.1566265060240964,0.09649122807017543,0.14678899082568808,0.4095238095238095,0.19827586206896552,0.15862068965517243,0.11475409836065574,0.10126582278481013,0.45217391304347826,0.2809917355371901,0.5769230769230769,0.08247422680412371,0.29012345679012347,0.20634920634920634,0.20105820105820105
12,0.22413793103448276,0.20634920634920634,0.13761467889908258,0.19205298013245034,0.25925925925925924,0.16030534351145037,0.3140495867768595,0.24096385542168675,0.30864197530864196,0.20567375886524822,0.36075949367088606,0.14754098360655737,0.38095238095238093,0.43478260869565216,0.18620689655172415,0.0949367088607595,0.14035087719298245,0.5512820512820513,0.14432989690721648,0.29069767441860467
13,0.22695035460992907,0.3619047619047619,0.33620689655172414,0.23178807947019867,0.1984126984126984,0.14678899082568808,0.18421052631578946,0.2962962962962963,0.35537190082644626,0.22950819672131148,0.29012345679012347,0.4,0.183206106870229,0.4358974358974359,0.2413793103448276,0.27906976744186046,0.3614457831325301,0.10126582278481013,0.3227848101265823,0.17525773195876287
14,0.1926605504587156,0.33884297520661155,0.2198581560283688,0.2052980132450331,0.35443037974683544,0.29012345679012347,0.30687830687830686,0.4095238095238095,0.12025316455696203,0.20175438596491227,0.2891566265060241,0.2459016393442623,0.23015873015873015,0.29651162790697677,0.15463917525773196,0.1984732824427481,0.23448275862068965,0.3103448275862069,0.43478260869565216,0.5256410256410257
15,0.3076923076923077,0.2765957446808511,0.21374045801526717,0.38016528925619836,0.33544303797468356,0.20930232558139536,0.22807017543859648,0.3142857142857143,0.13924050632911392,0.24691358024691357,0.2689655172413793,0.3492063492063492,0.4,0.25773195876288657,0.22018348623853212,0.3879310344827586,0.3614457831325301,0.2459016393442623,0.23015873015873015,0.23841059602649006
16,0.2907801418439716,0.27586206896551724,0.21374045801526717,0.39669421487603307,0.32051282051282054,0.22807017543859648,0.23809523809523808,0.3238095238095238,0.3291139240506329,0.23711340206185566,0.3492063492063492,0.21100917431192662,0.2654320987654321,0.23841059602649006,0.22093023255813954,0.4,0.3493975903614458,0.13924050632911392,0.26229508196721313,0.39655172413793105
17,0.39655172413793105,0.26490066225165565,0.23711340206185566,0.3238095238095238,0.23809523809523808,0.13291139240506328,0.21511627906976744,0.2786885245901639,0.2689655172413793,0.3373493975903614,0.2839506172839506,0.4,0.23853211009174313,0.2907801418439716,0.3386243386243386,0.22137404580152673,0.32051282051282054,0.31645569620253167,0.4214876033057851,0.23684210526315788
18,0.2761904761904762,0.2689655172413793,0.3826086956521739,0.4380165289256198,0.2807017543859649,0.24603174603174602,0.28205128205128205,0.2366412213740458,0.29508196721311475,0.2018348623853211,0.3333333333333333,0.22674418604651161,0.37349397590361444,0.28865979381443296,0.2582781456953642,0.17088607594936708,0.2962962962962963,0.3492063492063492,0.310126582278481,0.46551724137931033
19,0.16455696202531644,0.310126582278481,0.3047619047619048,0.21100917431192662,0.30864197530864196,0.2441860465116279,0.3076923076923077,0.24603174603174602,0.2543859649122807,0.3253012048192771,0.40869565217391307,0.2366412213740458,0.29508196721311475,0.4297520661157025,0.27835051546391754,0.27586206896551724,0.3439153439153439,0.4396551724137931,0.25165562913907286,0.3262411347517731
