Round,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19,Client 20
1,0.19298245614035087,,0.2911392405063291,0.4742268041237113,0.33587786259541985,,0.009174311926605505,,0.1111111111111111,0.2459016393442623,,,,,0.05232558139534884,,0.0,0.024793388429752067,,
2,0.23684210526315788,0.06666666666666667,0.27848101265822783,0.4536082474226804,0.3511450381679389,0.023809523809523808,0.0,0.017391304347826087,0.13756613756613756,0.04918032786885246,0.2948717948717949,0.03614457831325301,,,0.0,,0.020689655172413793,0.049586776859504134,,0.006329113924050633
3,0.14912280701754385,0.06666666666666667,0.0189873417721519,0.21649484536082475,0.17557251908396945,0.0,0.01834862385321101,0.017391304347826087,0.18518518518518517,0.04918032786885246,0.0,0.5903614457831325,0.1702127659574468,0.06172839506172839,0.0,,0.2896551724137931,0.24793388429752067,0.43103448275862066,0.0
4,0.14912280701754385,0.06666666666666667,0.03164556962025317,0.20618556701030927,0.24427480916030533,0.007936507936507936,0.03669724770642202,0.017391304347826087,0.24338624338624337,0.04918032786885246,0.038461538461538464,0.5903614457831325,0.19148936170212766,0.06790123456790123,0.0,,0.2620689655172414,0.19834710743801653,0.43103448275862066,0.012658227848101266
5,0.14912280701754385,0.06666666666666667,0.06329113924050633,0.010309278350515464,0.05343511450381679,0.1111111111111111,0.027522935779816515,0.43478260869565216,0.005291005291005291,0.01639344262295082,0.6410256410256411,0.5903614457831325,0.0,0.30864197530864196,0.28488372093023256,0.08609271523178808,0.041379310344827586,0.11570247933884298,0.1206896551724138,0.22151898734177214
6,0.20175438596491227,0.06666666666666667,0.02531645569620253,0.21649484536082475,0.20610687022900764,0.007936507936507936,0.06422018348623854,0.43478260869565216,0.2222222222222222,0.04918032786885246,0.6410256410256411,0.5903614457831325,0.22695035460992907,0.30864197530864196,0.28488372093023256,0.32450331125827814,0.27586206896551724,0.256198347107438,0.43103448275862066,0.0379746835443038
7,0.20175438596491227,0.47619047619047616,0.02531645569620253,0.21649484536082475,0.05343511450381679,0.1111111111111111,0.027522935779816515,0.43478260869565216,0.2222222222222222,0.01639344262295082,0.6410256410256411,0.0,0.22695035460992907,0.30864197530864196,0.28488372093023256,0.32450331125827814,0.041379310344827586,0.256198347107438,0.1206896551724138,0.22151898734177214
8,0.21929824561403508,0.47619047619047616,0.06329113924050633,0.2268041237113402,0.26717557251908397,0.015873015873015872,0.09174311926605505,0.034782608695652174,0.26455026455026454,0.04918032786885246,0.01282051282051282,0.5662650602409639,0.24113475177304963,0.30864197530864196,0.28488372093023256,0.31125827814569534,0.2689655172413793,0.256198347107438,0.41379310344827586,0.056962025316455694
9,0.21929824561403508,0.45714285714285713,0.06329113924050633,0.010309278350515464,0.26717557251908397,0.1746031746031746,0.09174311926605505,0.5130434782608696,0.005291005291005291,0.3442622950819672,0.6282051282051282,0.0,0.24113475177304963,0.30864197530864196,0.3372093023255814,0.1390728476821192,0.2689655172413793,0.256198347107438,0.41379310344827586,0.2721518987341772
10,0.21929824561403508,0.05714285714285714,0.0189873417721519,0.18556701030927836,0.26717557251908397,0.12698412698412698,0.08256880733944955,0.22608695652173913,0.2275132275132275,0.4918032786885246,0.6282051282051282,0.4939759036144578,0.24113475177304963,0.12962962962962962,0.3372093023255814,0.3841059602649007,0.2689655172413793,0.3305785123966942,0.41379310344827586,0.2721518987341772
11,0.07017543859649122,0.42857142857142855,0.10126582278481013,0.18556701030927836,0.26717557251908397,0.20634920634920634,0.12844036697247707,0.4434782608695652,0.2275132275132275,0.4918032786885246,0.6282051282051282,0.4939759036144578,0.1276595744680851,0.29012345679012347,0.3372093023255814,0.3841059602649007,0.05517241379310345,0.19834710743801653,0.11206896551724138,0.379746835443038
