Round,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19,Client 20
0,0.0,0.7854166666666667,0.0,0.85625,0.8833333333333333,0.0,0.0,0.7895833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.86875
1,0.8770833333333333,0.7854166666666667,0.875,0.85625,0.8833333333333333,0.0,0.0,0.7895833333333333,0.9041666666666667,0.89375,0.0,0.8645833333333334,0.0,0.0,0.8604166666666667,0.8770833333333333,0.0,0.8625,0.86875,0.9166666666666666
2,0.8770833333333333,0.7854166666666667,0.875,0.85625,0.8833333333333333,0.86875,0.0,0.7895833333333333,0.9041666666666667,0.89375,0.0,0.8645833333333334,0.0,0.0,0.8604166666666667,0.8770833333333333,0.85,0.8625,0.86875,0.9166666666666666
3,0.91875,0.7854166666666667,0.875,0.85625,0.8833333333333333,0.86875,0.0,0.7895833333333333,0.9041666666666667,0.9333333333333333,0.0,0.8645833333333334,0.0,0.90625,0.8604166666666667,0.8770833333333333,0.85,0.8625,0.86875,0.9166666666666666
4,0.91875,0.9166666666666666,0.875,0.85625,0.8833333333333333,0.86875,0.0,0.7895833333333333,0.9041666666666667,0.9333333333333333,0.0,0.9270833333333334,0.0,0.90625,0.8604166666666667,0.8770833333333333,0.85,0.9104166666666667,0.9229166666666667,0.9208333333333333
5,0.925,0.9166666666666666,0.875,0.85625,0.8833333333333333,0.86875,0.8375,0.7895833333333333,0.9041666666666667,0.9333333333333333,0.0,0.9270833333333334,0.0,0.9416666666666667,0.8604166666666667,0.8770833333333333,0.85,0.9104166666666667,0.9229166666666667,0.9354166666666667
6,0.925,0.9166666666666666,0.875,0.85625,0.8833333333333333,0.86875,0.8375,0.7895833333333333,0.9041666666666667,0.9395833333333333,0.9020833333333333,0.9270833333333334,0.8479166666666667,0.9416666666666667,0.9166666666666666,0.9104166666666667,0.85,0.9208333333333333,0.9229166666666667,0.9354166666666667
7,0.925,0.9166666666666666,0.9104166666666667,0.85625,0.8833333333333333,0.875,0.8375,0.9229166666666667,0.9041666666666667,0.9458333333333333,0.9020833333333333,0.9270833333333334,0.8479166666666667,0.9416666666666667,0.9166666666666666,0.9104166666666667,0.85,0.95,0.9145833333333333,0.9354166666666667
8,0.925,0.9166666666666666,0.9104166666666667,0.85625,0.8833333333333333,0.875,0.8375,0.9020833333333333,0.9041666666666667,0.9458333333333333,0.9020833333333333,0.9270833333333334,0.91875,0.9416666666666667,0.9166666666666666,0.9104166666666667,0.85,0.9520833333333333,0.9145833333333333,0.9354166666666667
9,0.9020833333333333,0.9166666666666666,0.9270833333333334,0.85625,0.8833333333333333,0.875,0.8375,0.9020833333333333,0.9041666666666667,0.9458333333333333,0.8979166666666667,0.9270833333333334,0.91875,0.9416666666666667,0.9166666666666666,0.9104166666666667,0.85,0.9520833333333333,0.9145833333333333,0.9520833333333333
10,0.9020833333333333,0.9270833333333334,0.9270833333333334,0.85625,0.8833333333333333,0.875,0.8375,0.8895833333333333,0.9041666666666667,0.9458333333333333,0.8979166666666667,0.9270833333333334,0.9125,0.9416666666666667,0.9166666666666666,0.9104166666666667,0.85,0.9583333333333334,0.9145833333333333,0.9541666666666667
11,0.9020833333333333,0.9270833333333334,0.9270833333333334,0.93125,0.8833333333333333,0.875,0.8375,0.8895833333333333,0.9041666666666667,0.9458333333333333,0.9145833333333333,0.9270833333333334,0.9125,0.9416666666666667,0.9104166666666667,0.925,0.8958333333333334,0.9645833333333333,0.9145833333333333,0.9541666666666667
