Round,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19,Client 20
11,0.2892034093114206,0.2965246284742149,0.5,0.5,0.5,0.2658029590889266,0.26914634872918386,0.26914634872918386,0.25205070535119095,0.5,0.5,0.32566859318852903,0.5,0.2829457771141329,0.25205070535119095,0.2725317930340126,0.5,0.5,0.5,0.34993774911115544
12,0.5,0.5,0.5,0.5,0.2699887466301378,0.5,0.5,0.2592402606458915,0.5,0.2633227007244795,0.27424045073375364,0.2674694298797476,0.5,0.26414687125999364,0.5,0.5,0.2901085835636554,0.28206295169381546,0.5,0.5
13,0.5,0.5,0.5,0.2616820661685425,0.5,0.5,0.25843139933542364,0.28471972603691026,0.5,0.2768235442913192,0.5,0.2666348925550913,0.2666348925550913,0.26005165360159,0.5,0.5,0.5,0.5,0.275098792602947,0.26250110170180724
14,0.5,0.5,0.5,0.5,0.2616820661685425,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.25126427633230797,0.5,0.275098792602947,0.5,0.5,0.5,0.26830657921268075
15,0.5,0.5,0.5,0.5,0.5,0.2699887466301378,0.2616820661685425,0.5,0.5,0.2946771289961119,0.5,0.5,0.27424045073375364,0.5,0.5,0.25601992640813004,0.5,0.27424045073375364,0.5,0.2785591094345902
16,0.27083378114209117,0.28206295169381546,0.2768235442913192,0.5,0.2592402606458915,0.5,0.5,0.5,0.5,0.5,0.2699887466301378,0.5,0.5,0.5,0.2592402606458915,0.26086558612628497,0.5,0.2666348925550913,0.5,0.5
17,0.5,0.26086558612628497,0.5,0.2592402606458915,0.5,0.26914634872918386,0.2592402606458915,0.5,0.5,0.5,0.5,0.5,0.5,0.2592402606458915,0.5,0.26497362135689667,0.27595982098597316,0.2674694298797476,0.27083378114209117,0.5
18,0.26086558612628497,0.275098792602947,0.5,0.5,0.2536309553969892,0.275098792602947,0.5,0.27338478699614155,0.26914634872918386,0.5,0.2616820661685425,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
19,0.5,0.5,0.5,0.5,0.5,0.5,0.2450605392455259,0.5,0.5,0.27424045073375364,0.25843139933542364,0.30881897968801986,0.5,0.25601992640813004,0.5,0.5,0.5,0.5,0.5,0.5
20,0.5,0.5,0.27083378114209117,0.5,0.26250110170180724,0.5,0.5,0.5,0.24814302136294747,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.26250110170180724,0.5,0.2666348925550913
21,0.5,0.26250110170180724,0.5,0.5,0.5,0.25205070535119095,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.25682124007865503,0.5,0.5,0.5,0.25682124007865503,0.5
22,0.2674694298797476,0.2716814605173408,0.2592402606458915,0.5,0.25283959580474646,0.5,0.25205070535119095,0.5,0.5,0.2633227007244795,0.5,0.27083378114209117,0.5,0.5,0.5,0.25682124007865503,0.27595982098597316,0.5,0.5,0.2983837109833227
23,0.5,0.5,0.5,0.26005165360159,0.25205070535119095,0.2536309553969892,0.5,0.5,0.5,0.5,0.5,0.5,0.26414687125999364,0.5,0.2536309553969892,0.5,0.5,0.5,0.5,0.5
24,0.2536309553969892,0.5,0.5,0.5,0.5,0.5,0.5,0.2536309553969892,0.2504803010681203,0.25601992640813004,0.2616820661685425,0.2674694298797476,0.5,0.5,0.5,0.2496987719026135,0.5,0.5,0.5,0.26250110170180724
25,0.5,0.2536309553969892,0.5,0.5,0.24429592039957873,0.2504803010681203,0.2504803010681203,0.5,0.24814302136294747,0.5,0.2576250617711437,0.5,0.5,0.5,0.5,0.5,0.26497362135689667,0.2666348925550913,0.5,0.5
26,0.26086558612628497,0.5,0.5,0.2658029590889266,0.5,0.5,0.5,0.5,0.24429592039957873,0.5,0.5,0.5,0.2616820661685425,0.5,0.5,0.5,0.5,0.28206295169381546,0.5,0.5
27,0.5,0.2536309553969892,0.5,0.27595982098597316,0.5,0.2489196812036605,0.5,0.5,0.2504803010681203,0.5,0.5,0.5,0.5,0.5,0.275098792602947,0.5,0.2616820661685425,0.5,0.2666348925550913,0.5
28,0.26830657921268075,0.5,0.25601992640813004,0.25843139933542364,0.24814302136294747,0.5,0.2465969639416065,0.2496987719026135,0.5,0.26830657921268075,0.5,0.5,0.2658029590889266,0.2576250617711437,0.2592402606458915,0.5,0.25205070535119095,0.26914634872918386,0.5,0.5
29,0.25442479185604644,0.5,0.5,0.5,0.25126427633230797,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2576250617711437,0.26005165360159,0.5,0.5,0.5
30,0.27595982098597316,0.2536309553969892,0.27424045073375364,0.5,0.5,0.25283959580474646,0.24814302136294747,0.25283959580474646,0.5,0.24353368725792068,0.2536309553969892,0.2658029590889266,0.5,0.5,0.2465969639416065,0.5,0.5,0.5,0.26830657921268075,0.25442479185604644
31,0.5,0.2829457771141329,0.5,0.2504803010681203,0.24582755126274922,0.5,0.5,0.5,0.25682124007865503,0.2576250617711437,0.5,0.5,0.2616820661685425,0.5,0.5,0.2592402606458915,0.5,0.5,0.5,0.5
32,0.2536309553969892,0.5,0.5,0.5,0.5,0.5,0.2450605392455259,0.5,0.5,0.5,0.5,0.5,0.5,0.26914634872918386,0.5,0.5,0.2616820661685425,0.26005165360159,0.5,0.2465969639416065
33,0.5,0.5,0.5,0.25601992640813004,0.5,0.5,0.5,0.242016348335941,0.2473687847958995,0.25442479185604644,0.5,0.2576250617711437,0.5,0.5,0.25442479185604644,0.2674694298797476,0.5,0.25601992640813004,0.5,0.5
34,0.25601992640813004,0.5,0.25682124007865503,0.5,0.5,0.2592402606458915,0.5,0.5,0.5,0.5,0.26005165360159,0.5,0.5,0.2504803010681203,0.5,0.5,0.26497362135689667,0.26086558612628497,0.5,0.5
35,0.5,0.5,0.5,0.24277383237686276,0.24582755126274922,0.5,0.5,0.5,0.24814302136294747,0.5,0.5,0.25522111293423355,0.5,0.5,0.5,0.5,0.2674694298797476,0.5,0.26005165360159,0.5
36,0.26914634872918386,0.25283959580474646,0.2504803010681203,0.5,0.5,0.25843139933542364,0.2496987719026135,0.25522111293423355,0.2465969639416065,0.5,0.25283959580474646,0.5,0.25522111293423355,0.2536309553969892,0.5,0.25442479185604644,0.5,0.2504803010681203,0.25205070535119095,0.24582755126274922
37,0.5,0.5,0.2504803010681203,0.25682124007865503,0.2633227007244795,0.25283959580474646,0.5,0.5,0.5,0.2576250617711437,0.5,0.25682124007865503,0.5,0.5,0.2504803010681203,0.5,0.25522111293423355,0.2993176185507039,0.5,0.5
38,0.5,0.26497362135689667,0.5,0.24814302136294747,0.5,0.5,0.5,0.2473687847958995,0.5,0.5,0.24582755126274922,0.5,0.5,0.5,0.5,0.25126427633230797,0.5,0.2489196812036605,0.5,0.5
39,0.5,0.5,0.5,0.5,0.5,0.2616820661685425,0.5,0.5,0.24429592039957873,0.2504803010681203,0.5,0.25843139933542364,0.25205070535119095,0.5,0.5,0.5,0.5,0.5,0.25601992640813004,0.2489196812036605
40,0.5,0.2633227007244795,0.2576250617711437,0.5,0.5,0.5,0.2489196812036605,0.2496987719026135,0.5,0.5,0.2489196812036605,0.5,0.5,0.5,0.5,0.25283959580474646,0.5,0.25205070535119095,0.5,0.5
41,0.5,0.5,0.24353368725792068,0.2489196812036605,0.24814302136294747,0.2496987719026135,0.5,0.5,0.23900997297316962,0.25205070535119095,0.5,0.5,0.5,0.25126427633230797,0.5,0.5,0.5,0.2658029590889266,0.25126427633230797,0.5
42,0.2658029590889266,0.5,0.25442479185604644,0.5,0.5,0.5,0.5,0.5,0.23900997297316962,0.5,0.24353368725792068,0.25843139933542364,0.25283959580474646,0.5,0.5,0.5,0.25843139933542364,0.5,0.5,0.28118288079675235
43,0.25205070535119095,0.25843139933542364,0.5,0.5,0.5,0.242016348335941,0.5,0.5,0.5,0.2473687847958995,0.5,0.5,0.5,0.5,0.2465969639416065,0.2489196812036605,0.25126427633230797,0.5,0.2489196812036605,0.24353368725792068
44,0.25283959580474646,0.5,0.5,0.242016348335941,0.2397580473962124,0.5,0.25283959580474646,0.5,0.5,0.24050846320834218,0.5,0.25283959580474646,0.25682124007865503,0.5,0.5,0.5,0.5,0.2576250617711437,0.5,0.5
45,0.5,0.25601992640813004,0.5,0.5,0.2473687847958995,0.5,0.5,0.2473687847958995,0.5,0.5,0.5,0.25283959580474646,0.2504803010681203,0.2473687847958995,0.26830657921268075,0.25283959580474646,0.5,0.5,0.5,0.2489196812036605
46,0.5,0.5,0.2536309553969892,0.24814302136294747,0.24582755126274922,0.25126427633230797,0.24353368725792068,0.23752081909545814,0.5,0.2496987719026135,0.2473687847958995,0.5,0.5,0.5,0.2658029590889266,0.5,0.5,0.2465969639416065,0.24429592039957873,0.5
47,0.5,0.24353368725792068,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.24353368725792068,0.5,0.5,0.5,0.5,0.5,0.25205070535119095,0.5,0.2412612277378443,0.2496987719026135
48,0.5,0.5,0.5,0.5,0.2489196812036605,0.5,0.25205070535119095,0.2450605392455259,0.5,0.25283959580474646,0.5,0.5,0.5,0.5,0.2504803010681203,0.5,0.5,0.5,0.5,0.5
49,0.2576250617711437,0.5,0.2450605392455259,0.5,0.5,0.23752081909545814,0.25682124007865503,0.5,0.5,0.5,0.242016348335941,0.2504803010681203,0.5,0.5,0.5,0.5,0.5,0.5,0.2397580473962124,0.5
50,0.25522111293423355,0.5,0.2465969639416065,0.24050846320834218,0.24353368725792068,0.5,0.5,0.23826423263379365,0.5,0.5,0.5,0.5,0.2658029590889266,0.24429592039957873,0.2536309553969892,0.5,0.5,0.2465969639416065,0.24353368725792068,0.5
51,0.5,0.2412612277378443,0.5,0.5,0.5,0.5,0.2412612277378443,0.5,0.24814302136294747,0.24277383237686276,0.5,0.5,0.5,0.24050846320834218,0.5,0.24277383237686276,0.25126427633230797,0.5,0.5,0.5
52,0.5,0.24429592039957873,0.2489196812036605,0.242016348335941,0.25442479185604644,0.26830657921268075,0.5,0.2450605392455259,0.24582755126274922,0.242016348335941,0.5,0.25442479185604644,0.5,0.5,0.24050846320834218,0.5,0.24277383237686276,0.2674694298797476,0.2353044668008445,0.24582755126274922
53,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.23677972509825918,0.5,0.5,0.24050846320834218,0.5,0.5,0.2576250617711437,0.5,0.5,0.5,0.5,0.5,0.5
54,0.5,0.25205070535119095,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.25283959580474646,0.5,0.2504803010681203,0.2397580473962124,0.5,0.5,0.25682124007865503,0.5,0.5,0.2489196812036605,0.5
55,0.25126427633230797,0.24814302136294747,0.5,0.24353368725792068,0.5,0.2473687847958995,0.2397580473962124,0.23900997297316962,0.23826423263379365,0.5,0.2353044668008445,0.2489196812036605,0.5,0.5,0.2397580473962124,0.5,0.25126427633230797,0.5,0.5,0.5
56,0.2489196812036605,0.25283959580474646,0.2489196812036605,0.5,0.5,0.24050846320834218,0.5,0.23900997297316962,0.5,0.5,0.5,0.5,0.24814302136294747,0.2536309553969892,0.5,0.5,0.5,0.2504803010681203,0.25283959580474646,0.5
57,0.5,0.24814302136294747,0.5,0.2412612277378443,0.24353368725792068,0.24050846320834218,0.5,0.5,0.23752081909545814,0.5,0.23752081909545814,0.5,0.5,0.5,0.24050846320834218,0.2473687847958995,0.5,0.24582755126274922,0.5,0.5
58,0.2536309553969892,0.5,0.2496987719026135,0.5,0.5,0.5,0.242016348335941,0.5,0.5,0.5,0.5,0.24353368725792068,0.24582755126274922,0.5,0.5,0.2397580473962124,0.25283959580474646,0.2450605392455259,0.242016348335941,0.5
59,0.5,0.242016348335941,0.5,0.242016348335941,0.24353368725792068,0.242016348335941,0.24050846320834218,0.5,0.23752081909545814,0.5,0.23677972509825918,0.5,0.5,0.242016348335941,0.24429592039957873,0.5,0.5,0.5,0.2360409434049449,0.2473687847958995
60,0.25283959580474646,0.5,0.5,0.5,0.5,0.5,0.5,0.2465969639416065,0.2397580473962124,0.2412612277378443,0.5,0.5,0.2504803010681203,0.5,0.5,0.2450605392455259,0.24814302136294747,0.23900997297316962,0.5,0.24353368725792068
61,0.25126427633230797,0.24277383237686276,0.23900997297316962,0.2397580473962124,0.23677972509825918,0.23752081909545814,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.24429592039957873,0.2397580473962124,0.2504803010681203,0.5,0.23826423263379365,0.24050846320834218,0.26497362135689667
62,0.5,0.5,0.242016348335941,0.5,0.23900997297316962,0.5,0.5,0.5,0.23826423263379365,0.2450605392455259,0.5,0.5,0.5,0.5,0.5,0.2412612277378443,0.5,0.5,0.5,0.5
63,0.5,0.2473687847958995,0.5,0.5,0.5,0.2450605392455259,0.5,0.23900997297316962,0.5,0.5,0.23677972509825918,0.5,0.24814302136294747,0.2397580473962124,0.5,0.5,0.2397580473962124,0.2450605392455259,0.5,0.5
64,0.24353368725792068,0.5,0.5,0.25126427633230797,0.23900997297316962,0.5,0.2397580473962124,0.5,0.5,0.5,0.5,0.5,0.23677972509825918,0.5,0.24814302136294747,0.5,0.5,0.5,0.5,0.24353368725792068
65,0.5,0.5,0.5,0.5,0.5,0.23900997297316962,0.5,0.5,0.5,0.5,0.24050846320834218,0.5,0.24582755126274922,0.25205070535119095,0.5,0.23752081909545814,0.5,0.5,0.5,0.5
66,0.5,0.24582755126274922,0.24814302136294747,0.24277383237686276,0.5,0.23457028809379765,0.5,0.5,0.5,0.2473687847958995,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2397580473962124
67,0.5,0.5,0.5,0.5,0.5,0.2360409434049449,0.23677972509825918,0.23457028809379765,0.23826423263379365,0.5,0.23677972509825918,0.5,0.5,0.5,0.23900997297316962,0.5,0.5,0.5,0.2360409434049449,0.5
68,0.2489196812036605,0.2504803010681203,0.25843139933542364,0.2360409434049449,0.5,0.23752081909545814,0.5,0.5,0.5,0.24353368725792068,0.5,0.5,0.5,0.24277383237686276,0.2412612277378443,0.5,0.5,0.5,0.5,0.23752081909545814
69,0.5,0.5,0.5,0.5,0.24429592039957873,0.5,0.5,0.2353044668008445,0.23677972509825918,0.5,0.5,0.25682124007865503,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
70,0.2496987719026135,0.23752081909545814,0.24429592039957873,0.5,0.5,0.23752081909545814,0.2360409434049449,0.2360409434049449,0.5,0.242016348335941,0.24429592039957873,0.5,0.2489196812036605,0.5,0.2397580473962124,0.5,0.24429592039957873,0.24050846320834218,0.5,0.5
71,0.5,0.5,0.5,0.5,0.2353044668008445,0.2450605392455259,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.23826423263379365,0.24050846320834218,0.5,0.5,0.24429592039957873,0.5
72,0.2465969639416065,0.2360409434049449,0.5,0.5,0.5,0.5,0.5,0.2353044668008445,0.23677972509825918,0.5,0.242016348335941,0.5,0.5,0.5,0.2397580473962124,0.5,0.5,0.2450605392455259,0.5,0.24277383237686276
73,0.24353368725792068,0.5,0.2450605392455259,0.5,0.23826423263379365,0.2412612277378443,0.5,0.23457028809379765,0.5,0.2412612277378443,0.5,0.24277383237686276,0.2496987719026135,0.5,0.5,0.5,0.5,0.5,0.23826423263379365,0.5
74,0.5,0.5,0.5,0.5,0.23677972509825918,0.5,0.2397580473962124,0.5,0.2397580473962124,0.5,0.5,0.5,0.5,0.5,0.5,0.24277383237686276,0.2489196812036605,0.5,0.5,0.23677972509825918
75,0.5,0.23900997297316962,0.5,0.23677972509825918,0.5,0.2397580473962124,0.23310879571435625,0.5,0.5,0.5,0.5,0.25283959580474646,0.5,0.5,0.2412612277378443,0.5,0.5,0.5,0.24050846320834218,0.5
76,0.5,0.5,0.24050846320834218,0.5,0.23752081909545814,0.5,0.5,0.5,0.5,0.2465969639416065,0.24429592039957873,0.5,0.24353368725792068,0.2397580473962124,0.2536309553969892,0.24582755126274922,0.5,0.5,0.24277383237686276,0.23900997297316962
77,0.5,0.5,0.5,0.23677972509825918,0.5,0.24353368725792068,0.24353368725792068,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.24277383237686276,0.5,0.5,0.23900997297316962,0.5,0.2465969639416065
78,0.5,0.5,0.2465969639416065,0.5,0.5,0.5,0.5,0.5,0.23457028809379765,0.5,0.2353044668008445,0.5,0.23900997297316962,0.5,0.5,0.5,0.5,0.5,0.25205070535119095,0.5
79,0.2489196812036605,0.5,0.23826423263379365,0.23093361285567598,0.5,0.5,0.23383840011408472,0.5,0.5,0.25126427633230797,0.23457028809379765,0.5,0.242016348335941,0.2450605392455259,0.5,0.5,0.24353368725792068,0.5,0.23826423263379365,0.5
80,0.5,0.23677972509825918,0.5,0.5,0.5,0.5,0.5,0.24277383237686276,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
81,0.26914634872918386,0.5,0.23900997297316962,0.2360409434049449,0.23900997297316962,0.2323814677695635,0.5,0.5,0.5,0.5,0.23752081909545814,0.25522111293423355,0.24277383237686276,0.242016348335941,0.23752081909545814,0.24277383237686276,0.23900997297316962,0.5,0.5,0.5
82,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.24050846320834218,0.5,0.24277383237686276,0.5,0.5,0.5,0.5,0.2489196812036605,0.5,0.5,0.2353044668008445,0.24050846320834218
83,0.25442479185604644,0.23900997297316962,0.24429592039957873,0.24277383237686276,0.5,0.5,0.5,0.23752081909545814,0.5,0.24582755126274922,0.23826423263379365,0.5,0.23826423263379365,0.5,0.5,0.5,0.5,0.5,0.5,0.5
84,0.24050846320834218,0.5,0.23900997297316962,0.5,0.24050846320834218,0.26086558612628497,0.2353044668008445,0.5,0.23826423263379365,0.5,0.5,0.5,0.5,0.5,0.24277383237686276,0.2465969639416065,0.2496987719026135,0.23457028809379765,0.5,0.2616820661685425
85,0.5,0.23677972509825918,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.23826423263379365,0.5,0.5,0.5,0.5,0.5,0.5
86,0.24582755126274922,0.5,0.24582755126274922,0.5,0.23457028809379765,0.24050846320834218,0.24353368725792068,0.5,0.5,0.5,0.24353368725792068,0.5,0.5,0.5,0.5,0.23752081909545814,0.242016348335941,0.2360409434049449,0.23383840011408472,0.24429592039957873
87,0.24353368725792068,0.5,0.5,0.5,0.23826423263379365,0.2397580473962124,0.5,0.5,0.2412612277378443,0.5,0.23900997297316962,0.24582755126274922,0.242016348335941,0.2353044668008445,0.2412612277378443,0.5,0.5,0.5,0.5,0.5
88,0.242016348335941,0.23900997297316962,0.5,0.5,0.5,0.5,0.23457028809379765,0.23900997297316962,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.24582755126274922,0.24429592039957873,0.5,0.5
89,0.5,0.5,0.5,0.5,0.24050846320834218,0.23383840011408472,0.24050846320834218,0.5,0.5,0.5,0.5,0.23900997297316962,0.5,0.5,0.5,0.2397580473962124,0.242016348335941,0.5,0.24277383237686276,0.24353368725792068
90,0.5,0.5,0.2496987719026135,0.23677972509825918,0.5,0.2353044668008445,0.5,0.5,0.5,0.23752081909545814,0.2412612277378443,0.24050846320834218,0.242016348335941,0.5,0.5,0.5,0.5,0.5,0.5,0.5
91,0.2489196812036605,0.24050846320834218,0.25283959580474646,0.5,0.2397580473962124,0.5,0.5,0.23826423263379365,0.5,0.5,0.5,0.5,0.5,0.23677972509825918,0.5,0.2397580473962124,0.2397580473962124,0.24277383237686276,0.2360409434049449,0.5
92,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.23383840011408472,0.2397580473962124,0.5,0.5,0.5,0.5,0.2397580473962124,0.5,0.5,0.5,0.5,0.5
93,0.2353044668008445,0.24429592039957873,0.5,0.2412612277378443,0.242016348335941,0.2397580473962124,0.23457028809379765,0.2353044668008445,0.5,0.5,0.23826423263379365,0.23752081909545814,0.5,0.5,0.5,0.5,0.5,0.23383840011408472,0.5,0.5
94,0.5,0.5,0.5,0.24050846320834218,0.5,0.5,0.5,0.5,0.23752081909545814,0.23752081909545814,0.5,0.5,0.24814302136294747,0.5,0.2473687847958995,0.5,0.5,0.5,0.5,0.23752081909545814
95,0.5,0.2412612277378443,0.5,0.5,0.5,0.2323814677695635,0.23677972509825918,0.23383840011408472,0.24050846320834218,0.5,0.5,0.5,0.23752081909545814,0.5,0.5,0.5,0.5,0.5,0.5,0.24429592039957873
96,0.23826423263379365,0.5,0.5,0.2353044668008445,0.5,0.23310879571435625,0.5,0.5,0.5,0.23826423263379365,0.24277383237686276,0.242016348335941,0.23900997297316962,0.5,0.2465969639416065,0.5,0.24277383237686276,0.5,0.5,0.2397580473962124
97,0.5,0.23752081909545814,0.5,0.5,0.5,0.5,0.5,0.5,0.2360409434049449,0.5,0.5,0.5,0.5,0.23677972509825918,0.24050846320834218,0.24277383237686276,0.5,0.5,0.5,0.5
98,0.23677972509825918,0.23900997297316962,0.5,0.5,0.2323814677695635,0.5,0.2353044668008445,0.5,0.5,0.23677972509825918,0.23383840011408472,0.24277383237686276,0.242016348335941,0.2353044668008445,0.5,0.5,0.23752081909545814,0.25682124007865503,0.23900997297316962,0.23900997297316962
99,0.5,0.5,0.2465969639416065,0.2450605392455259,0.5,0.5,0.5,0.5,0.2360409434049449,0.5,0.5,0.2397580473962124,0.5,0.5,0.2360409434049449,0.5,0.5,0.5,0.5,0.5
100,0.23826423263379365,0.23752081909545814,0.242016348335941,0.5,0.5,0.5,0.2353044668008445,0.5,0.5,0.5,0.23310879571435625,0.5,0.5,0.5,0.5,0.242016348335941,0.5,0.5,0.23457028809379765,0.23677972509825918
101,0.23457028809379765,0.5,0.5,0.2360409434049449,0.23677972509825918,0.5,0.5,0.23093361285567598,0.5,0.5,0.5,0.5,0.5,0.5,0.242016348335941,0.5,0.5,0.5,0.5,0.5
102,0.5,0.23900997297316962,0.24050846320834218,0.5,0.5,0.2397580473962124,0.5,0.5,0.23383840011408472,0.5,0.24429592039957873,0.5,0.5,0.23021307174736147,0.5,0.5,0.23900997297316962,0.5,0.2360409434049449,0.5
103,0.23383840011408472,0.23677972509825918,0.5,0.2360409434049449,0.23165640917688882,0.2412612277378443,0.5,0.5,0.23310879571435625,0.23752081909545814,0.2353044668008445,0.23826423263379365,0.24429592039957873,0.5,0.23457028809379765,0.5,0.5,0.5,0.5,0.23457028809379765
104,0.23752081909545814,0.5,0.24277383237686276,0.5,0.5,0.5,0.23752081909545814,0.23457028809379765,0.5,0.5,0.5,0.5,0.23752081909545814,0.23900997297316962,0.5,0.24353368725792068,0.23677972509825918,0.2360409434049449,0.24050846320834218,0.5
105,0.5,0.23826423263379365,0.5,0.2360409434049449,0.5,0.23383840011408472,0.5,0.23310879571435625,0.2360409434049449,0.5,0.22735331904119932,0.5,0.5,0.5,0.2397580473962124,0.5,0.24277383237686276,0.5,0.5,0.2412612277378443
106,0.5,0.5,0.5,0.5,0.5,0.2360409434049449,0.5,0.5,0.5,0.5,0.5,0.5,0.25126427633230797,0.5,0.5,0.2397580473962124,0.2397580473962124,0.23752081909545814,0.5,0.5
107,0.24050846320834218,0.5,0.23752081909545814,0.2412612277378443,0.5,0.5,0.23310879571435625,0.5,0.23457028809379765,0.23677972509825918,0.5,0.5,0.5,0.5,0.5,0.23677972509825918,0.5,0.5,0.5,0.5
108,0.5,0.2397580473962124,0.5,0.2353044668008445,0.2360409434049449,0.5,0.5,0.5,0.5,0.5,0.2360409434049449,0.5,0.5,0.5,0.2353044668008445,0.2353044668008445,0.2450605392455259,0.2323814677695635,0.23165640917688882,0.5
109,0.5,0.5,0.5,0.5,0.24050846320834218,0.5,0.2360409434049449,0.23457028809379765,0.2323814677695635,0.24353368725792068,0.5,0.5,0.5,0.5,0.5,0.23752081909545814,0.23752081909545814,0.23826423263379365,0.5,0.5
110,0.2397580473962124,0.5,0.24277383237686276,0.23310879571435625,0.23383840011408472,0.5,0.5,0.5,0.5,0.5,0.2353044668008445,0.23383840011408472,0.5,0.23457028809379765,0.5,0.23677972509825918,0.5,0.5,0.23677972509825918,0.5
111,0.5,0.5,0.23752081909545814,0.5,0.5,0.5,0.5,0.23677972509825918,0.5,0.23457028809379765,0.5,0.5,0.5,0.5,0.2323814677695635,0.2353044668008445,0.23900997297316962,0.5,0.5,0.5
112,0.2489196812036605,0.5,0.5,0.5,0.23457028809379765,0.5,0.5,0.5,0.24429592039957873,0.5,0.24353368725792068,0.5,0.5,0.5,0.23383840011408472,0.23752081909545814,0.5,0.2353044668008445,0.24429592039957873,0.24050846320834218
113,0.2473687847958995,0.5,0.5,0.2412612277378443,0.23677972509825918,0.23165640917688882,0.23677972509825918,0.5,0.5,0.23677972509825918,0.5,0.23826423263379365,0.2412612277378443,0.2465969639416065,0.5,0.5,0.23826423263379365,0.5,0.5,0.5
114,0.5,0.24277383237686276,0.2473687847958995,0.23165640917688882,0.5,0.2360409434049449,0.5,0.23383840011408472,0.23900997297316962,0.2412612277378443,0.23677972509825918,0.5,0.5,0.5,0.5,0.5,0.23826423263379365,0.5,0.23900997297316962,0.23900997297316962
