Round,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19,Client 20
1,0.8169014084507042,0.8368421052631579,0.1271186440677966,0.7868852459016393,0.8169014084507042,0.7924528301886793,0.35294117647058826,0.18902439024390244,0.8064516129032258,0.75625,0.061946902654867256,0.08333333333333333,0.8083832335329342,0.9426229508196722,0.6741573033707865,0.1694915254237288,0.1357142857142857,0.07058823529411765,0.0,0.04861111111111111
2,0.8169014084507042,0.8368421052631579,0.635593220338983,0.7868852459016393,0.5915492957746479,0.49056603773584906,0.7352941176470589,0.8780487804878049,0.8064516129032258,0.75625,0.061946902654867256,0.08333333333333333,0.8083832335329342,0.9426229508196722,0.6741573033707865,0.7203389830508474,0.8571428571428571,0.07058823529411765,0.725925925925926,0.8611111111111112
3,0.676056338028169,0.6421052631578947,0.635593220338983,0.7868852459016393,0.4084507042253521,0.49056603773584906,0.7352941176470589,0.8780487804878049,0.5161290322580645,0.75625,0.061946902654867256,0.08333333333333333,0.8083832335329342,0.9426229508196722,0.6741573033707865,0.7203389830508474,0.8571428571428571,0.07058823529411765,0.725925925925926,0.8611111111111112
4,0.676056338028169,0.6421052631578947,0.635593220338983,0.4016393442622951,0.3380281690140845,0.4528301886792453,0.7352941176470589,0.7926829268292683,0.5161290322580645,0.63125,0.061946902654867256,0.08333333333333333,0.8083832335329342,0.39344262295081966,0.6741573033707865,0.4067796610169492,0.8571428571428571,0.7294117647058823,0.725925925925926,0.8611111111111112
5,0.676056338028169,0.6421052631578947,0.635593220338983,0.6885245901639344,0.3380281690140845,0.4528301886792453,0.5808823529411765,0.5060975609756098,0.5161290322580645,0.63125,0.6991150442477876,0.08333333333333333,0.8083832335329342,0.39344262295081966,0.6741573033707865,0.4067796610169492,0.34285714285714286,0.7294117647058823,0.5851851851851851,0.8611111111111112
6,0.676056338028169,0.39473684210526316,0.635593220338983,0.6885245901639344,0.3380281690140845,0.4528301886792453,0.35294117647058826,0.2926829268292683,0.5161290322580645,0.63125,0.6991150442477876,0.08333333333333333,0.6287425149700598,0.39344262295081966,0.550561797752809,0.4067796610169492,0.34285714285714286,0.7294117647058823,0.5851851851851851,0.8611111111111112
7,0.676056338028169,0.3,0.4067796610169492,0.36885245901639346,0.3380281690140845,0.4528301886792453,0.35294117647058826,0.2926829268292683,0.5161290322580645,0.63125,0.6991150442477876,0.6862745098039216,0.6287425149700598,0.6229508196721312,0.550561797752809,0.4067796610169492,0.34285714285714286,0.7294117647058823,0.5851851851851851,0.8611111111111112
8,0.676056338028169,0.3,0.4067796610169492,0.36885245901639346,0.3380281690140845,0.4528301886792453,0.35294117647058826,0.2926829268292683,0.5161290322580645,0.50625,0.6991150442477876,0.4803921568627451,0.46107784431137727,0.29508196721311475,0.550561797752809,0.4067796610169492,0.34285714285714286,0.7294117647058823,0.5851851851851851,0.6736111111111112
9,0.676056338028169,0.25263157894736843,0.4067796610169492,0.36885245901639346,0.4788732394366197,0.4528301886792453,0.35294117647058826,0.2926829268292683,0.5161290322580645,0.50625,0.6991150442477876,0.37254901960784315,0.2874251497005988,0.29508196721311475,0.550561797752809,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.5851851851851851,0.6736111111111112
10,0.676056338028169,0.25263157894736843,0.4067796610169492,0.36885245901639346,0.4014084507042254,0.4528301886792453,0.22794117647058823,0.2926829268292683,0.5161290322580645,0.3625,0.4247787610619469,0.23529411764705882,0.41317365269461076,0.39344262295081966,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.5851851851851851,0.6736111111111112
11,0.676056338028169,0.25263157894736843,0.4067796610169492,0.36885245901639346,0.4014084507042254,0.4528301886792453,0.22794117647058823,0.2926829268292683,0.5161290322580645,0.3625,0.4247787610619469,0.23529411764705882,0.2874251497005988,0.29508196721311475,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.5851851851851851,0.6736111111111112
12,0.676056338028169,0.24736842105263157,0.4067796610169492,0.36885245901639346,0.19718309859154928,0.4528301886792453,0.22794117647058823,0.2926829268292683,0.5161290322580645,0.3625,0.4247787610619469,0.23529411764705882,0.2874251497005988,0.39344262295081966,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.5851851851851851,0.6736111111111112
13,0.676056338028169,0.16842105263157894,0.4067796610169492,0.36885245901639346,0.3380281690140845,0.4528301886792453,0.22794117647058823,0.2926829268292683,0.5161290322580645,0.31875,0.4247787610619469,0.23529411764705882,0.2874251497005988,0.39344262295081966,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.35555555555555557,0.6736111111111112
14,0.676056338028169,0.25263157894736843,0.4067796610169492,0.36885245901639346,0.3380281690140845,0.4528301886792453,0.22794117647058823,0.2926829268292683,0.5161290322580645,0.31875,0.4247787610619469,0.23529411764705882,0.2874251497005988,0.29508196721311475,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.35555555555555557,0.6736111111111112
15,0.676056338028169,0.25263157894736843,0.4067796610169492,0.36885245901639346,0.3380281690140845,0.4528301886792453,0.25735294117647056,0.2926829268292683,0.5161290322580645,0.3,0.4247787610619469,0.23529411764705882,0.2874251497005988,0.29508196721311475,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.35555555555555557,0.5347222222222222
16,0.676056338028169,0.25263157894736843,0.4067796610169492,0.36885245901639346,0.3380281690140845,0.4528301886792453,0.23529411764705882,0.2926829268292683,0.5161290322580645,0.3,0.4247787610619469,0.23529411764705882,0.2874251497005988,0.39344262295081966,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.35555555555555557,0.6180555555555556
17,0.676056338028169,0.25263157894736843,0.4067796610169492,0.36885245901639346,0.3380281690140845,0.4528301886792453,0.35294117647058826,0.2926829268292683,0.5161290322580645,0.35625,0.4247787610619469,0.23529411764705882,0.2874251497005988,0.39344262295081966,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.31851851851851853,0.6180555555555556
18,0.676056338028169,0.25263157894736843,0.4067796610169492,0.39344262295081966,0.3380281690140845,0.4528301886792453,0.35294117647058826,0.2926829268292683,0.5161290322580645,0.3,0.4247787610619469,0.18627450980392157,0.2874251497005988,0.29508196721311475,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.31851851851851853,0.3333333333333333
19,0.676056338028169,0.24736842105263157,0.4067796610169492,0.39344262295081966,0.3380281690140845,0.4528301886792453,0.35294117647058826,0.2926829268292683,0.5161290322580645,0.3,0.4247787610619469,0.23529411764705882,0.2874251497005988,0.39344262295081966,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.35555555555555557,0.3333333333333333
20,0.676056338028169,0.24736842105263157,0.4067796610169492,0.39344262295081966,0.3380281690140845,0.4528301886792453,0.23529411764705882,0.2926829268292683,0.5161290322580645,0.2875,0.4247787610619469,0.18627450980392157,0.2874251497005988,0.39344262295081966,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.35555555555555557,0.3333333333333333
21,0.676056338028169,0.24736842105263157,0.4067796610169492,0.39344262295081966,0.3380281690140845,0.4528301886792453,0.23529411764705882,0.2926829268292683,0.5161290322580645,0.3,0.4247787610619469,0.18627450980392157,0.2874251497005988,0.39344262295081966,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.35555555555555557,0.3333333333333333
22,0.676056338028169,0.25263157894736843,0.4067796610169492,0.39344262295081966,0.38028169014084506,0.4528301886792453,0.23529411764705882,0.22560975609756098,0.5161290322580645,0.3,0.4247787610619469,0.39215686274509803,0.2874251497005988,0.39344262295081966,0.23595505617977527,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.31851851851851853,0.3333333333333333
