Round,Client 0,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19
11,0.93125,0.9458333333333333,0.9375,0.9520833333333333,0.9479166666666666,0.9458333333333333,0.9541666666666667,0.9604166666666667,0.9375,0.9541666666666667,0.95625,0.9291666666666667,0.9270833333333334,0.9208333333333333,0.9458333333333333,0.9520833333333333,0.93125,0.9520833333333333,0.9541666666666667,0.9083333333333333
12,0.9333333333333333,0.9333333333333333,0.95,0.9354166666666667,0.94375,0.9479166666666666,0.9520833333333333,0.9520833333333333,0.9645833333333333,0.9458333333333333,0.9604166666666667,0.9375,0.9625,0.9291666666666667,0.91875,0.9520833333333333,0.9333333333333333,0.9479166666666666,0.9604166666666667,0.9458333333333333
13,0.9229166666666667,0.9208333333333333,0.9520833333333333,0.9458333333333333,0.95,0.95,0.9541666666666667,0.93125,0.9666666666666667,0.9479166666666666,0.9645833333333333,0.9375,0.95,0.9604166666666667,0.9479166666666666,0.95,0.925,0.9666666666666667,0.9520833333333333,0.925
14,0.93125,0.9604166666666667,0.9520833333333333,0.9479166666666666,0.9541666666666667,0.94375,0.95,0.95,0.95625,0.9541666666666667,0.9729166666666667,0.9541666666666667,0.9479166666666666,0.9541666666666667,0.9625,0.9416666666666667,0.93125,0.9604166666666667,0.9666666666666667,0.9541666666666667
15,0.9583333333333334,0.9479166666666666,0.9333333333333333,0.9458333333333333,0.95625,0.9520833333333333,0.9479166666666666,0.9479166666666666,0.9645833333333333,0.9625,0.95625,0.9520833333333333,0.95625,0.9625,0.9416666666666667,0.96875,0.9270833333333334,0.9458333333333333,0.9416666666666667,0.9479166666666666
16,0.94375,0.9395833333333333,0.9645833333333333,0.9666666666666667,0.9375,0.9458333333333333,0.95625,0.9604166666666667,0.9583333333333334,0.9666666666666667,0.95625,0.9583333333333334,0.9583333333333334,0.96875,0.9645833333333333,0.9541666666666667,0.9458333333333333,0.9458333333333333,0.9458333333333333,0.9458333333333333
17,0.9520833333333333,0.9625,0.9520833333333333,0.94375,0.96875,0.9541666666666667,0.9625,0.9770833333333333,0.9583333333333334,0.9333333333333333,0.9729166666666667,0.9479166666666666,0.95,0.9354166666666667,0.9520833333333333,0.9625,0.93125,0.96875,0.9625,0.9583333333333334
18,0.9416666666666667,0.9583333333333334,0.9708333333333333,0.95,0.95625,0.95625,0.9625,0.9604166666666667,0.95,0.9604166666666667,0.9416666666666667,0.925,0.9270833333333334,0.9479166666666666,0.9583333333333334,0.9479166666666666,0.9395833333333333,0.9583333333333334,0.9645833333333333,0.9416666666666667
19,0.9333333333333333,0.9541666666666667,0.95,0.9541666666666667,0.9666666666666667,0.9541666666666667,0.9666666666666667,0.95625,0.9729166666666667,0.96875,0.9583333333333334,0.9583333333333334,0.9625,0.9604166666666667,0.9645833333333333,0.9604166666666667,0.9520833333333333,0.9604166666666667,0.9625,0.9583333333333334
20,0.9541666666666667,0.9520833333333333,0.925,0.9520833333333333,0.9604166666666667,0.9708333333333333,0.9541666666666667,0.9666666666666667,0.9708333333333333,0.9583333333333334,0.9645833333333333,0.9583333333333334,0.9395833333333333,0.9666666666666667,0.9583333333333334,0.9625,0.95625,0.9604166666666667,0.9645833333333333,0.94375
21,0.9520833333333333,0.9520833333333333,0.9666666666666667,0.9645833333333333,0.9458333333333333,0.9770833333333333,0.9708333333333333,0.9729166666666667,0.9666666666666667,0.96875,0.9708333333333333,0.9458333333333333,0.9520833333333333,0.9770833333333333,0.9416666666666667,0.9645833333333333,0.95,0.975,0.95625,0.9583333333333334
22,0.9541666666666667,0.9666666666666667,0.9604166666666667,0.9625,0.9479166666666666,0.9604166666666667,0.9541666666666667,0.975,0.9729166666666667,0.9708333333333333,0.9604166666666667,0.9520833333333333,0.9375,0.95625,0.9604166666666667,0.975,0.9416666666666667,0.9583333333333334,0.9520833333333333,0.9541666666666667
23,0.94375,0.9708333333333333,0.9645833333333333,0.9625,0.9604166666666667,0.95625,0.96875,0.975,0.9708333333333333,0.9666666666666667,0.9645833333333333,0.94375,0.9645833333333333,0.9645833333333333,0.9666666666666667,0.96875,0.9479166666666666,0.9479166666666666,0.9729166666666667,0.9416666666666667
24,0.9479166666666666,0.9604166666666667,0.9645833333333333,0.95625,0.9625,0.95625,0.9729166666666667,0.9833333333333333,0.9479166666666666,0.9583333333333334,0.9770833333333333,0.9645833333333333,0.96875,0.9708333333333333,0.9645833333333333,0.9666666666666667,0.9625,0.9625,0.96875,0.9541666666666667
25,0.9479166666666666,0.9604166666666667,0.9375,0.95625,0.9625,0.9708333333333333,0.9770833333333333,0.9666666666666667,0.9583333333333334,0.96875,0.96875,0.9645833333333333,0.95625,0.9625,0.9645833333333333,0.9645833333333333,0.9291666666666667,0.9833333333333333,0.975,0.9583333333333334
26,0.95625,0.9479166666666666,0.95625,0.9541666666666667,0.9541666666666667,0.9729166666666667,0.98125,0.9541666666666667,0.9520833333333333,0.9645833333333333,0.975,0.9604166666666667,0.9666666666666667,0.95625,0.95,0.96875,0.9541666666666667,0.9666666666666667,0.9729166666666667,0.9645833333333333
27,0.9604166666666667,0.9416666666666667,0.9625,0.9708333333333333,0.9645833333333333,0.9708333333333333,0.9729166666666667,0.9645833333333333,0.9666666666666667,0.9708333333333333,0.9708333333333333,0.9625,0.9729166666666667,0.9791666666666666,0.96875,0.96875,0.9541666666666667,0.9666666666666667,0.9645833333333333,0.9520833333333333
28,0.9583333333333334,0.9583333333333334,0.9708333333333333,0.9625,0.96875,0.9645833333333333,0.975,0.975,0.975,0.975,0.9791666666666666,0.9583333333333334,0.96875,0.9604166666666667,0.9666666666666667,0.9729166666666667,0.95625,0.975,0.9625,0.9645833333333333
29,0.9604166666666667,0.9666666666666667,0.9520833333333333,0.95625,0.9541666666666667,0.98125,0.975,0.9791666666666666,0.98125,0.9583333333333334,0.9770833333333333,0.9583333333333334,0.9645833333333333,0.9770833333333333,0.95625,0.96875,0.9458333333333333,0.9625,0.9770833333333333,0.9583333333333334
30,0.9583333333333334,0.9604166666666667,0.96875,0.9729166666666667,0.9375,0.95,0.9729166666666667,0.9708333333333333,0.9770833333333333,0.9666666666666667,0.9770833333333333,0.9458333333333333,0.9645833333333333,0.9729166666666667,0.9666666666666667,0.96875,0.95625,0.9729166666666667,0.9625,0.95625
31,0.9645833333333333,0.96875,0.9625,0.9604166666666667,0.9729166666666667,0.9666666666666667,0.9729166666666667,0.9583333333333334,0.96875,0.9604166666666667,0.9729166666666667,0.96875,0.9645833333333333,0.9645833333333333,0.975,0.975,0.9520833333333333,0.9645833333333333,0.96875,0.9520833333333333
32,0.9541666666666667,0.9583333333333334,0.9604166666666667,0.9729166666666667,0.9708333333333333,0.96875,0.9645833333333333,0.9333333333333333,0.975,0.9604166666666667,0.9666666666666667,0.9416666666666667,0.9729166666666667,0.9791666666666666,0.9625,0.9770833333333333,0.96875,0.975,0.96875,0.9604166666666667
33,0.9604166666666667,0.975,0.95625,0.9645833333333333,0.9645833333333333,0.9541666666666667,0.9791666666666666,0.9791666666666666,0.9833333333333333,0.96875,0.9729166666666667,0.9729166666666667,0.9604166666666667,0.9708333333333333,0.96875,0.9395833333333333,0.9354166666666667,0.96875,0.9375,0.9520833333333333
34,0.9604166666666667,0.9666666666666667,0.95625,0.9645833333333333,0.96875,0.96875,0.98125,0.9791666666666666,0.9770833333333333,0.96875,0.9541666666666667,0.9708333333333333,0.9604166666666667,0.98125,0.975,0.9604166666666667,0.9416666666666667,0.95,0.9770833333333333,0.9604166666666667
35,0.9729166666666667,0.9583333333333334,0.95625,0.9666666666666667,0.96875,0.9541666666666667,0.98125,0.98125,0.9791666666666666,0.975,0.9770833333333333,0.95625,0.9708333333333333,0.9833333333333333,0.9645833333333333,0.9708333333333333,0.9520833333333333,0.9791666666666666,0.9791666666666666,0.95625
36,0.9625,0.9520833333333333,0.9520833333333333,0.9625,0.9645833333333333,0.9604166666666667,0.9833333333333333,0.98125,0.96875,0.9708333333333333,0.975,0.9625,0.96875,0.9708333333333333,0.9625,0.9625,0.9520833333333333,0.9708333333333333,0.9666666666666667,0.9541666666666667
37,0.96875,0.9604166666666667,0.9583333333333334,0.96875,0.9645833333333333,0.9645833333333333,0.9833333333333333,0.9791666666666666,0.9791666666666666,0.9583333333333334,0.98125,0.975,0.9645833333333333,0.9791666666666666,0.975,0.9604166666666667,0.95625,0.9770833333333333,0.9833333333333333,0.9625
38,0.9708333333333333,0.9666666666666667,0.9520833333333333,0.975,0.9604166666666667,0.975,0.9770833333333333,0.9770833333333333,0.9791666666666666,0.9625,0.9708333333333333,0.9666666666666667,0.9625,0.95625,0.9645833333333333,0.9729166666666667,0.9520833333333333,0.98125,0.9770833333333333,0.9583333333333334
39,0.9645833333333333,0.9708333333333333,0.96875,0.975,0.9666666666666667,0.9458333333333333,0.975,0.9791666666666666,0.9708333333333333,0.96875,0.9770833333333333,0.9708333333333333,0.9729166666666667,0.9770833333333333,0.9645833333333333,0.9625,0.9604166666666667,0.96875,0.98125,0.95625
40,0.96875,0.9583333333333334,0.96875,0.9645833333333333,0.9666666666666667,0.9604166666666667,0.975,0.9708333333333333,0.9666666666666667,0.9666666666666667,0.9854166666666667,0.9645833333333333,0.9666666666666667,0.9770833333333333,0.9583333333333334,0.9666666666666667,0.95625,0.9833333333333333,0.9645833333333333,0.9645833333333333
41,0.9729166666666667,0.95625,0.9604166666666667,0.96875,0.9604166666666667,0.9604166666666667,0.9854166666666667,0.9708333333333333,0.9791666666666666,0.975,0.9729166666666667,0.9708333333333333,0.9708333333333333,0.9791666666666666,0.9708333333333333,0.975,0.95625,0.975,0.98125,0.9541666666666667
42,0.975,0.9666666666666667,0.9645833333333333,0.9708333333333333,0.9729166666666667,0.98125,0.9770833333333333,0.9833333333333333,0.975,0.9458333333333333,0.9833333333333333,0.9645833333333333,0.9708333333333333,0.9854166666666667,0.98125,0.9770833333333333,0.9583333333333334,0.9854166666666667,0.975,0.9583333333333334
43,0.9729166666666667,0.9604166666666667,0.96875,0.9770833333333333,0.975,0.9791666666666666,0.98125,0.9833333333333333,0.9645833333333333,0.96875,0.9791666666666666,0.9708333333333333,0.9645833333333333,0.9791666666666666,0.9604166666666667,0.975,0.96875,0.9604166666666667,0.9708333333333333,0.95625
44,0.9729166666666667,0.96875,0.96875,0.96875,0.96875,0.9583333333333334,0.9604166666666667,0.9770833333333333,0.9729166666666667,0.9645833333333333,0.96875,0.9604166666666667,0.9625,0.98125,0.96875,0.9666666666666667,0.9583333333333334,0.9625,0.9604166666666667,0.9604166666666667
45,0.9770833333333333,0.9645833333333333,0.96875,0.9625,0.975,0.9729166666666667,0.9833333333333333,0.9875,0.9791666666666666,0.9729166666666667,0.9791666666666666,0.9645833333333333,0.9729166666666667,0.98125,0.9729166666666667,0.9625,0.95625,0.9583333333333334,0.9791666666666666,0.9666666666666667
46,0.9708333333333333,0.9645833333333333,0.975,0.9729166666666667,0.9708333333333333,0.9520833333333333,0.9666666666666667,0.9791666666666666,0.98125,0.9541666666666667,0.9645833333333333,0.9604166666666667,0.975,0.9875,0.9791666666666666,0.9770833333333333,0.9604166666666667,0.975,0.9770833333333333,0.9666666666666667
47,0.9791666666666666,0.9708333333333333,0.9729166666666667,0.95625,0.9583333333333334,0.9854166666666667,0.9666666666666667,0.9708333333333333,0.96875,0.975,0.9833333333333333,0.975,0.95625,0.975,0.975,0.9645833333333333,0.9541666666666667,0.9708333333333333,0.9770833333333333,0.975
48,0.9708333333333333,0.9708333333333333,0.9708333333333333,0.9625,0.96875,0.98125,0.9833333333333333,0.96875,0.975,0.9770833333333333,0.9666666666666667,0.9625,0.9770833333333333,0.9875,0.9541666666666667,0.9770833333333333,0.9583333333333334,0.9479166666666666,0.9854166666666667,0.9729166666666667
49,0.975,0.9604166666666667,0.9541666666666667,0.9645833333333333,0.9791666666666666,0.9770833333333333,0.98125,0.9875,0.9791666666666666,0.9770833333333333,0.98125,0.95625,0.9625,0.9708333333333333,0.9833333333333333,0.9770833333333333,0.9625,0.9708333333333333,0.9875,0.9729166666666667
50,0.9729166666666667,0.9729166666666667,0.9583333333333334,0.96875,0.9625,0.9479166666666666,0.9833333333333333,0.9666666666666667,0.9833333333333333,0.9729166666666667,0.9666666666666667,0.95,0.9708333333333333,0.98125,0.975,0.9666666666666667,0.9541666666666667,0.9833333333333333,0.975,0.9666666666666667
51,0.9729166666666667,0.9708333333333333,0.9541666666666667,0.9770833333333333,0.975,0.9541666666666667,0.9833333333333333,0.9729166666666667,0.9833333333333333,0.95625,0.9833333333333333,0.9666666666666667,0.9604166666666667,0.98125,0.9770833333333333,0.9791666666666666,0.9479166666666666,0.9833333333333333,0.96875,0.96875
52,0.9729166666666667,0.9729166666666667,0.975,0.975,0.9645833333333333,0.9791666666666666,0.9833333333333333,0.9854166666666667,0.975,0.9729166666666667,0.98125,0.96875,0.9708333333333333,0.9770833333333333,0.9791666666666666,0.975,0.9604166666666667,0.96875,0.975,0.96875
53,0.9729166666666667,0.9770833333333333,0.9479166666666666,0.9729166666666667,0.96875,0.9729166666666667,0.9791666666666666,0.9770833333333333,0.9666666666666667,0.9666666666666667,0.975,0.9666666666666667,0.9708333333333333,0.98125,0.9729166666666667,0.9645833333333333,0.9645833333333333,0.9708333333333333,0.98125,0.96875
54,0.9770833333333333,0.95,0.9729166666666667,0.98125,0.975,0.9729166666666667,0.9708333333333333,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9729166666666667,0.975,0.96875,0.9770833333333333,0.96875,0.9708333333333333,0.9604166666666667,0.98125,0.9854166666666667,0.975
55,0.9791666666666666,0.9666666666666667,0.96875,0.9666666666666667,0.9666666666666667,0.9770833333333333,0.98125,0.9833333333333333,0.9729166666666667,0.975,0.96875,0.9833333333333333,0.9645833333333333,0.9791666666666666,0.9770833333333333,0.9666666666666667,0.9645833333333333,0.9875,0.98125,0.9708333333333333
56,0.975,0.9604166666666667,0.98125,0.9729166666666667,0.9791666666666666,0.9666666666666667,0.9833333333333333,0.9791666666666666,0.9770833333333333,0.9729166666666667,0.9791666666666666,0.9645833333333333,0.9666666666666667,0.9791666666666666,0.96875,0.9625,0.9604166666666667,0.98125,0.9833333333333333,0.9791666666666666
57,0.9729166666666667,0.9666666666666667,0.9708333333333333,0.9708333333333333,0.98125,0.9791666666666666,0.9833333333333333,0.9791666666666666,0.9729166666666667,0.9729166666666667,0.98125,0.96875,0.975,0.975,0.9708333333333333,0.9729166666666667,0.9479166666666666,0.9833333333333333,0.9604166666666667,0.9666666666666667
58,0.9729166666666667,0.96875,0.9729166666666667,0.9729166666666667,0.9729166666666667,0.98125,0.98125,0.9791666666666666,0.975,0.975,0.9791666666666666,0.96875,0.98125,0.98125,0.9729166666666667,0.9645833333333333,0.95,0.975,0.975,0.9625
59,0.9729166666666667,0.9729166666666667,0.96875,0.96875,0.9791666666666666,0.96875,0.9770833333333333,0.9625,0.9666666666666667,0.9708333333333333,0.9854166666666667,0.95625,0.9708333333333333,0.9729166666666667,0.96875,0.9729166666666667,0.9645833333333333,0.98125,0.9854166666666667,0.9645833333333333
60,0.98125,0.9770833333333333,0.9729166666666667,0.9770833333333333,0.9791666666666666,0.98125,0.98125,0.9791666666666666,0.9791666666666666,0.9666666666666667,0.98125,0.9625,0.9666666666666667,0.9770833333333333,0.9645833333333333,0.9708333333333333,0.9625,0.98125,0.9708333333333333,0.96875
61,0.9729166666666667,0.9541666666666667,0.96875,0.9708333333333333,0.9770833333333333,0.9791666666666666,0.9729166666666667,0.9895833333333334,0.9791666666666666,0.98125,0.9770833333333333,0.96875,0.9791666666666666,0.9895833333333334,0.9791666666666666,0.96875,0.9625,0.98125,0.975,0.9708333333333333
62,0.9770833333333333,0.9708333333333333,0.96875,0.9708333333333333,0.9770833333333333,0.975,0.9875,0.9916666666666667,0.9854166666666667,0.9645833333333333,0.98125,0.9625,0.9791666666666666,0.9770833333333333,0.9770833333333333,0.9854166666666667,0.9604166666666667,0.9833333333333333,0.9791666666666666,0.9604166666666667
63,0.9770833333333333,0.9708333333333333,0.9708333333333333,0.9770833333333333,0.9770833333333333,0.9708333333333333,0.9833333333333333,0.9875,0.98125,0.9708333333333333,0.9791666666666666,0.9645833333333333,0.975,0.9875,0.9770833333333333,0.9645833333333333,0.9666666666666667,0.975,0.98125,0.9666666666666667
64,0.975,0.975,0.9729166666666667,0.9708333333333333,0.9770833333333333,0.9666666666666667,0.9833333333333333,0.98125,0.9833333333333333,0.9729166666666667,0.9895833333333334,0.9708333333333333,0.96875,0.9770833333333333,0.9666666666666667,0.96875,0.9541666666666667,0.9666666666666667,0.9791666666666666,0.95625
65,0.975,0.9708333333333333,0.96875,0.9604166666666667,0.9833333333333333,0.975,0.98125,0.9791666666666666,0.9770833333333333,0.975,0.96875,0.9666666666666667,0.9708333333333333,0.98125,0.9645833333333333,0.9583333333333334,0.9645833333333333,0.98125,0.9791666666666666,0.9520833333333333
66,0.9791666666666666,0.9708333333333333,0.96875,0.96875,0.975,0.9791666666666666,0.9875,0.9833333333333333,0.975,0.96875,0.975,0.975,0.9791666666666666,0.98125,0.9770833333333333,0.975,0.9645833333333333,0.9729166666666667,0.96875,0.9666666666666667
67,0.975,0.9604166666666667,0.96875,0.98125,0.98125,0.9729166666666667,0.98125,0.9833333333333333,0.9833333333333333,0.9770833333333333,0.98125,0.9583333333333334,0.96875,0.9854166666666667,0.9770833333333333,0.9770833333333333,0.9666666666666667,0.9770833333333333,0.98125,0.9708333333333333
68,0.9791666666666666,0.98125,0.9583333333333334,0.9833333333333333,0.9854166666666667,0.975,0.9770833333333333,0.9854166666666667,0.96875,0.9666666666666667,0.9854166666666667,0.9729166666666667,0.9770833333333333,0.9875,0.9854166666666667,0.98125,0.9520833333333333,0.9770833333333333,0.9791666666666666,0.9729166666666667
69,0.98125,0.975,0.9666666666666667,0.96875,0.98125,0.975,0.9791666666666666,0.9916666666666667,0.9875,0.9666666666666667,0.98125,0.975,0.9729166666666667,0.9791666666666666,0.9770833333333333,0.9833333333333333,0.9625,0.9854166666666667,0.9854166666666667,0.9625
70,0.9770833333333333,0.9729166666666667,0.9666666666666667,0.975,0.9708333333333333,0.9666666666666667,0.9875,0.9770833333333333,0.9791666666666666,0.9791666666666666,0.9875,0.9729166666666667,0.9729166666666667,0.98125,0.9791666666666666,0.9770833333333333,0.9666666666666667,0.9729166666666667,0.9854166666666667,0.96875
71,0.9770833333333333,0.975,0.9729166666666667,0.9791666666666666,0.9729166666666667,0.9625,0.9854166666666667,0.9770833333333333,0.9791666666666666,0.9708333333333333,0.9666666666666667,0.9729166666666667,0.9729166666666667,0.9833333333333333,0.9708333333333333,0.96875,0.9708333333333333,0.975,0.9854166666666667,0.975
72,0.975,0.9708333333333333,0.96875,0.9854166666666667,0.9833333333333333,0.9729166666666667,0.9895833333333334,0.98125,0.9833333333333333,0.9729166666666667,0.9770833333333333,0.96875,0.9729166666666667,0.9875,0.9666666666666667,0.9416666666666667,0.9604166666666667,0.9958333333333333,0.975,0.9708333333333333
73,0.9770833333333333,0.96875,0.9604166666666667,0.9708333333333333,0.9791666666666666,0.9833333333333333,0.9791666666666666,0.9854166666666667,0.9791666666666666,0.9791666666666666,0.9729166666666667,0.9729166666666667,0.9770833333333333,0.9770833333333333,0.975,0.9708333333333333,0.9791666666666666,0.9729166666666667,0.96875,0.9729166666666667
74,0.98125,0.9708333333333333,0.9666666666666667,0.9729166666666667,0.98125,0.9833333333333333,0.98125,0.9729166666666667,0.9666666666666667,0.9791666666666666,0.9791666666666666,0.975,0.9770833333333333,0.9854166666666667,0.9833333333333333,0.9666666666666667,0.96875,0.9458333333333333,0.9854166666666667,0.9791666666666666
75,0.9770833333333333,0.9791666666666666,0.9708333333333333,0.975,0.9791666666666666,0.975,0.9875,0.9875,0.9708333333333333,0.9770833333333333,0.96875,0.9645833333333333,0.9770833333333333,0.9770833333333333,0.9791666666666666,0.9791666666666666,0.96875,0.9833333333333333,0.975,0.9708333333333333
76,0.9770833333333333,0.98125,0.96875,0.9583333333333334,0.9791666666666666,0.9645833333333333,0.9833333333333333,0.9854166666666667,0.9875,0.9770833333333333,0.98125,0.9625,0.975,0.9854166666666667,0.9708333333333333,0.9708333333333333,0.9708333333333333,0.9875,0.98125,0.9729166666666667
77,0.9791666666666666,0.9729166666666667,0.975,0.9770833333333333,0.975,0.9729166666666667,0.9875,0.9791666666666666,0.9854166666666667,0.975,0.9833333333333333,0.9645833333333333,0.9770833333333333,0.9791666666666666,0.98125,0.975,0.9645833333333333,0.9770833333333333,0.9875,0.96875
78,0.98125,0.975,0.9770833333333333,0.9729166666666667,0.98125,0.96875,0.9791666666666666,0.9625,0.9854166666666667,0.9708333333333333,0.98125,0.9729166666666667,0.975,0.9770833333333333,0.96875,0.9729166666666667,0.9625,0.9875,0.975,0.975
79,0.975,0.975,0.9729166666666667,0.9729166666666667,0.9729166666666667,0.9875,0.9833333333333333,0.9875,0.9854166666666667,0.9833333333333333,0.98125,0.9770833333333333,0.9791666666666666,0.98125,0.98125,0.9791666666666666,0.9708333333333333,0.96875,0.9875,0.9625
80,0.98125,0.975,0.9666666666666667,0.9791666666666666,0.9770833333333333,0.9791666666666666,0.98125,0.9895833333333334,0.98125,0.98125,0.9770833333333333,0.9666666666666667,0.9791666666666666,0.9833333333333333,0.975,0.9833333333333333,0.9541666666666667,0.9770833333333333,0.9770833333333333,0.98125
81,0.9770833333333333,0.9833333333333333,0.9708333333333333,0.9729166666666667,0.9791666666666666,0.975,0.9875,0.9770833333333333,0.9833333333333333,0.975,0.9770833333333333,0.975,0.9791666666666666,0.9854166666666667,0.9770833333333333,0.98125,0.9666666666666667,0.9854166666666667,0.9708333333333333,0.9729166666666667
82,0.9833333333333333,0.9770833333333333,0.9833333333333333,0.9791666666666666,0.9770833333333333,0.975,0.9895833333333334,0.9791666666666666,0.975,0.9708333333333333,0.975,0.975,0.9645833333333333,0.9875,0.9791666666666666,0.9791666666666666,0.9625,0.9729166666666667,0.9875,0.9645833333333333
83,0.9854166666666667,0.975,0.9666666666666667,0.975,0.9791666666666666,0.96875,0.9729166666666667,0.9770833333333333,0.975,0.9854166666666667,0.9875,0.9729166666666667,0.9770833333333333,0.9729166666666667,0.9729166666666667,0.9625,0.9708333333333333,0.9791666666666666,0.9854166666666667,0.9729166666666667
84,0.9854166666666667,0.9770833333333333,0.9604166666666667,0.9729166666666667,0.975,0.96875,0.9875,0.9770833333333333,0.9875,0.9770833333333333,0.9875,0.9729166666666667,0.9854166666666667,0.9854166666666667,0.98125,0.95625,0.9625,0.9770833333333333,0.9729166666666667,0.9770833333333333
85,0.9791666666666666,0.96875,0.96875,0.9875,0.975,0.98125,0.9833333333333333,0.9833333333333333,0.9625,0.9708333333333333,0.9770833333333333,0.9666666666666667,0.9770833333333333,0.9854166666666667,0.9833333333333333,0.9333333333333333,0.9729166666666667,0.96875,0.9791666666666666,0.9604166666666667
86,0.9770833333333333,0.975,0.9770833333333333,0.98125,0.9854166666666667,0.9854166666666667,0.9875,0.9708333333333333,0.9854166666666667,0.9770833333333333,0.9833333333333333,0.9791666666666666,0.9770833333333333,0.9875,0.9770833333333333,0.9625,0.9770833333333333,0.96875,0.9875,0.9729166666666667
87,0.98125,0.9666666666666667,0.975,0.9854166666666667,0.9833333333333333,0.9833333333333333,0.9729166666666667,0.9833333333333333,0.9770833333333333,0.9791666666666666,0.9791666666666666,0.96875,0.9833333333333333,0.9729166666666667,0.9833333333333333,0.9791666666666666,0.98125,0.9875,0.9833333333333333,0.9770833333333333
88,0.9833333333333333,0.9770833333333333,0.9708333333333333,0.98125,0.9833333333333333,0.9833333333333333,0.98125,0.975,0.9854166666666667,0.9833333333333333,0.98125,0.9729166666666667,0.9770833333333333,0.9770833333333333,0.96875,0.975,0.9770833333333333,0.9875,0.9833333333333333,0.9729166666666667
