Round,Client 0,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19
18,0.89375,0.8854166666666666,0.9208333333333333,0.8916666666666667,0.9583333333333334,0.925,0.9583333333333334,0.95625,0.95625,0.91875,0.9666666666666667,0.9333333333333333,0.9479166666666666,0.9395833333333333,0.95625,0.95,0.9458333333333333,0.9125,0.9395833333333333,0.9520833333333333
19,0.88125,0.9208333333333333,0.9416666666666667,0.9104166666666667,0.9354166666666667,0.95625,0.95,0.94375,0.9583333333333334,0.9583333333333334,0.9333333333333333,0.9,0.9479166666666666,0.95625,0.94375,0.9520833333333333,0.9125,0.9458333333333333,0.9520833333333333,0.9645833333333333
20,0.9166666666666666,0.90625,0.9395833333333333,0.9541666666666667,0.9645833333333333,0.9395833333333333,0.95625,0.94375,0.95625,0.9375,0.96875,0.9458333333333333,0.9520833333333333,0.9541666666666667,0.93125,0.95625,0.8958333333333334,0.9541666666666667,0.9354166666666667,0.95
21,0.8895833333333333,0.9333333333333333,0.8708333333333333,0.9479166666666666,0.95,0.9645833333333333,0.9583333333333334,0.9583333333333334,0.9458333333333333,0.9458333333333333,0.9520833333333333,0.9375,0.93125,0.9520833333333333,0.94375,0.925,0.9458333333333333,0.95,0.9520833333333333,0.9354166666666667
22,0.85625,0.9270833333333334,0.93125,0.9291666666666667,0.9395833333333333,0.9604166666666667,0.9583333333333334,0.9541666666666667,0.9583333333333334,0.9229166666666667,0.9645833333333333,0.90625,0.9583333333333334,0.9625,0.9520833333333333,0.9541666666666667,0.9395833333333333,0.9729166666666667,0.9395833333333333,0.94375
23,0.9291666666666667,0.9479166666666666,0.90625,0.9479166666666666,0.9583333333333334,0.9354166666666667,0.9458333333333333,0.95625,0.9666666666666667,0.9666666666666667,0.9541666666666667,0.9520833333333333,0.9479166666666666,0.9791666666666666,0.9395833333333333,0.94375,0.8895833333333333,0.9583333333333334,0.9541666666666667,0.95625
24,0.9333333333333333,0.9270833333333334,0.9166666666666666,0.94375,0.9541666666666667,0.9625,0.9645833333333333,0.9729166666666667,0.9625,0.94375,0.95625,0.9333333333333333,0.9604166666666667,0.9645833333333333,0.9645833333333333,0.9604166666666667,0.9270833333333334,0.9416666666666667,0.94375,0.9604166666666667
25,0.9291666666666667,0.9416666666666667,0.9458333333333333,0.9333333333333333,0.9395833333333333,0.9541666666666667,0.9333333333333333,0.9541666666666667,0.9583333333333334,0.9458333333333333,0.9625,0.9479166666666666,0.9479166666666666,0.8479166666666667,0.9583333333333334,0.94375,0.9354166666666667,0.93125,0.9645833333333333,0.95
26,0.9145833333333333,0.9208333333333333,0.9416666666666667,0.9458333333333333,0.9666666666666667,0.9583333333333334,0.9604166666666667,0.9604166666666667,0.9708333333333333,0.9625,0.9666666666666667,0.94375,0.9520833333333333,0.9479166666666666,0.9541666666666667,0.9520833333333333,0.9479166666666666,0.9416666666666667,0.9729166666666667,0.95625
27,0.91875,0.9416666666666667,0.9166666666666666,0.9458333333333333,0.9520833333333333,0.9625,0.9625,0.9729166666666667,0.9645833333333333,0.9541666666666667,0.9645833333333333,0.9458333333333333,0.9645833333333333,0.9604166666666667,0.9520833333333333,0.9541666666666667,0.9395833333333333,0.9333333333333333,0.9645833333333333,0.9604166666666667
28,0.9354166666666667,0.9416666666666667,0.9458333333333333,0.9166666666666666,0.9604166666666667,0.95625,0.9583333333333334,0.9708333333333333,0.9708333333333333,0.9458333333333333,0.9333333333333333,0.9625,0.9541666666666667,0.9729166666666667,0.9604166666666667,0.95625,0.95625,0.9645833333333333,0.96875,0.9604166666666667
29,0.9291666666666667,0.9395833333333333,0.9333333333333333,0.9479166666666666,0.9625,0.95625,0.9541666666666667,0.95,0.9604166666666667,0.9541666666666667,0.94375,0.95,0.95625,0.95625,0.9583333333333334,0.9666666666666667,0.9354166666666667,0.9625,0.9729166666666667,0.9604166666666667
30,0.94375,0.9333333333333333,0.8833333333333333,0.9541666666666667,0.9395833333333333,0.95,0.9625,0.9604166666666667,0.9479166666666666,0.94375,0.9645833333333333,0.95,0.9520833333333333,0.9666666666666667,0.9541666666666667,0.9520833333333333,0.9416666666666667,0.975,0.9541666666666667,0.9520833333333333
31,0.9354166666666667,0.9479166666666666,0.9395833333333333,0.9416666666666667,0.9458333333333333,0.9583333333333334,0.9708333333333333,0.9604166666666667,0.96875,0.9458333333333333,0.95625,0.9645833333333333,0.9708333333333333,0.95625,0.9666666666666667,0.9708333333333333,0.9354166666666667,0.9708333333333333,0.95625,0.9645833333333333
32,0.9229166666666667,0.9625,0.9458333333333333,0.9645833333333333,0.9666666666666667,0.9729166666666667,0.9666666666666667,0.9604166666666667,0.96875,0.925,0.9729166666666667,0.9583333333333334,0.9645833333333333,0.9604166666666667,0.9645833333333333,0.9625,0.9333333333333333,0.9458333333333333,0.9770833333333333,0.94375
33,0.9354166666666667,0.9541666666666667,0.9604166666666667,0.9541666666666667,0.9645833333333333,0.95625,0.96875,0.96875,0.95625,0.95,0.98125,0.9604166666666667,0.9520833333333333,0.9479166666666666,0.95625,0.9625,0.9583333333333334,0.9625,0.95,0.9583333333333334
34,0.9520833333333333,0.9479166666666666,0.9270833333333334,0.9604166666666667,0.95625,0.9729166666666667,0.975,0.9645833333333333,0.9770833333333333,0.9708333333333333,0.9770833333333333,0.9479166666666666,0.9666666666666667,0.9645833333333333,0.96875,0.9375,0.9333333333333333,0.9541666666666667,0.9625,0.9625
35,0.95,0.9583333333333334,0.9375,0.9604166666666667,0.9625,0.9541666666666667,0.975,0.96875,0.9645833333333333,0.94375,0.9645833333333333,0.9583333333333334,0.96875,0.96875,0.9583333333333334,0.9395833333333333,0.9583333333333334,0.96875,0.9645833333333333,0.9395833333333333
36,0.9479166666666666,0.9583333333333334,0.9395833333333333,0.9604166666666667,0.9770833333333333,0.9708333333333333,0.96875,0.9708333333333333,0.9708333333333333,0.95,0.9895833333333334,0.9541666666666667,0.95625,0.975,0.9666666666666667,0.9354166666666667,0.9541666666666667,0.9625,0.9729166666666667,0.9395833333333333
37,0.95625,0.9583333333333334,0.95625,0.9645833333333333,0.9645833333333333,0.9541666666666667,0.9708333333333333,0.9666666666666667,0.9583333333333334,0.9541666666666667,0.9645833333333333,0.9583333333333334,0.9645833333333333,0.9666666666666667,0.9625,0.9479166666666666,0.9416666666666667,0.9604166666666667,0.98125,0.9541666666666667
38,0.9541666666666667,0.9604166666666667,0.9416666666666667,0.9604166666666667,0.96875,0.95,0.96875,0.94375,0.9708333333333333,0.9520833333333333,0.9708333333333333,0.9583333333333334,0.9645833333333333,0.98125,0.9625,0.9520833333333333,0.9479166666666666,0.9354166666666667,0.9666666666666667,0.9625
39,0.9270833333333334,0.9666666666666667,0.94375,0.9541666666666667,0.9541666666666667,0.9520833333333333,0.96875,0.96875,0.9520833333333333,0.9625,0.95625,0.9541666666666667,0.9666666666666667,0.96875,0.9625,0.9541666666666667,0.9729166666666667,0.9645833333333333,0.975,0.95625
40,0.9395833333333333,0.9708333333333333,0.9458333333333333,0.9625,0.9708333333333333,0.96875,0.9666666666666667,0.9708333333333333,0.96875,0.9625,0.98125,0.96875,0.96875,0.9875,0.9729166666666667,0.9645833333333333,0.9666666666666667,0.95625,0.9625,0.9645833333333333
41,0.9479166666666666,0.9416666666666667,0.9291666666666667,0.96875,0.9708333333333333,0.96875,0.9708333333333333,0.9729166666666667,0.975,0.9645833333333333,0.9875,0.9541666666666667,0.96875,0.9854166666666667,0.9520833333333333,0.975,0.9541666666666667,0.9645833333333333,0.9645833333333333,0.9625
42,0.9708333333333333,0.9604166666666667,0.9208333333333333,0.9645833333333333,0.9604166666666667,0.975,0.9729166666666667,0.9791666666666666,0.9770833333333333,0.9395833333333333,0.95,0.9645833333333333,0.96875,0.9854166666666667,0.9645833333333333,0.9479166666666666,0.9625,0.9729166666666667,0.9625,0.9583333333333334
43,0.9520833333333333,0.9604166666666667,0.9458333333333333,0.9416666666666667,0.95,0.9708333333333333,0.95625,0.9645833333333333,0.9791666666666666,0.9645833333333333,0.9708333333333333,0.9604166666666667,0.9708333333333333,0.9770833333333333,0.9541666666666667,0.95625,0.9729166666666667,0.95,0.9583333333333334,0.95
44,0.95625,0.95625,0.9395833333333333,0.9625,0.975,0.9770833333333333,0.96875,0.9604166666666667,0.9708333333333333,0.9645833333333333,0.9645833333333333,0.9645833333333333,0.975,0.9770833333333333,0.9729166666666667,0.9645833333333333,0.9708333333333333,0.9645833333333333,0.9645833333333333,0.9625
45,0.925,0.9520833333333333,0.9416666666666667,0.9729166666666667,0.9583333333333334,0.975,0.9666666666666667,0.98125,0.9645833333333333,0.9666666666666667,0.9666666666666667,0.9520833333333333,0.9583333333333334,0.9645833333333333,0.9708333333333333,0.95,0.9645833333333333,0.9645833333333333,0.96875,0.9604166666666667
46,0.9645833333333333,0.9479166666666666,0.9625,0.9583333333333334,0.9770833333333333,0.975,0.96875,0.9729166666666667,0.9833333333333333,0.9541666666666667,0.98125,0.9333333333333333,0.9666666666666667,0.9583333333333334,0.96875,0.9604166666666667,0.9625,0.9666666666666667,0.975,0.9625
47,0.9270833333333334,0.96875,0.9645833333333333,0.975,0.9583333333333334,0.9375,0.9708333333333333,0.9770833333333333,0.9520833333333333,0.9625,0.95625,0.9666666666666667,0.9645833333333333,0.96875,0.9791666666666666,0.96875,0.96875,0.9604166666666667,0.9729166666666667,0.9583333333333334
48,0.9645833333333333,0.9479166666666666,0.96875,0.9395833333333333,0.96875,0.9583333333333334,0.9729166666666667,0.9770833333333333,0.9770833333333333,0.9625,0.9770833333333333,0.9520833333333333,0.975,0.96875,0.9458333333333333,0.9625,0.9625,0.9458333333333333,0.9625,0.9604166666666667
49,0.96875,0.9729166666666667,0.9583333333333334,0.95625,0.9645833333333333,0.9770833333333333,0.9770833333333333,0.9708333333333333,0.9770833333333333,0.96875,0.9791666666666666,0.975,0.96875,0.9791666666666666,0.9645833333333333,0.9666666666666667,0.9708333333333333,0.9604166666666667,0.9666666666666667,0.9625
50,0.95625,0.9291666666666667,0.9625,0.9645833333333333,0.9604166666666667,0.9770833333333333,0.9729166666666667,0.96875,0.975,0.9666666666666667,0.9416666666666667,0.9625,0.9645833333333333,0.9583333333333334,0.9625,0.9583333333333334,0.9708333333333333,0.9770833333333333,0.9729166666666667,0.9604166666666667
51,0.96875,0.9645833333333333,0.9645833333333333,0.9708333333333333,0.9770833333333333,0.96875,0.9770833333333333,0.9729166666666667,0.975,0.975,0.975,0.95,0.975,0.9854166666666667,0.975,0.9645833333333333,0.9666666666666667,0.9666666666666667,0.9604166666666667,0.9625
52,0.95625,0.9729166666666667,0.9666666666666667,0.9791666666666666,0.95,0.96875,0.9770833333333333,0.9729166666666667,0.9770833333333333,0.9708333333333333,0.9791666666666666,0.9583333333333334,0.9604166666666667,0.9583333333333334,0.9645833333333333,0.9666666666666667,0.9666666666666667,0.96875,0.975,0.9645833333333333
53,0.96875,0.9625,0.9625,0.96875,0.96875,0.975,0.9729166666666667,0.9770833333333333,0.9375,0.9666666666666667,0.95,0.9625,0.96875,0.9854166666666667,0.975,0.9708333333333333,0.9625,0.9625,0.9708333333333333,0.9645833333333333
54,0.9625,0.96875,0.9541666666666667,0.9666666666666667,0.9666666666666667,0.9791666666666666,0.9666666666666667,0.975,0.9708333333333333,0.9729166666666667,0.9791666666666666,0.94375,0.9666666666666667,0.98125,0.96875,0.95,0.9541666666666667,0.9708333333333333,0.9791666666666666,0.9645833333333333
55,0.9541666666666667,0.9645833333333333,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.975,0.9729166666666667,0.98125,0.96875,0.9791666666666666,0.9541666666666667,0.9520833333333333,0.9729166666666667,0.9729166666666667,0.9666666666666667,0.975,0.96875,0.975,0.95
56,0.9604166666666667,0.975,0.9645833333333333,0.9708333333333333,0.9791666666666666,0.9708333333333333,0.98125,0.9770833333333333,0.9541666666666667,0.95625,0.9729166666666667,0.96875,0.9791666666666666,0.975,0.9645833333333333,0.9666666666666667,0.95625,0.9645833333333333,0.9791666666666666,0.95625
57,0.9625,0.9770833333333333,0.9583333333333334,0.9708333333333333,0.9666666666666667,0.975,0.975,0.9833333333333333,0.9729166666666667,0.9645833333333333,0.9854166666666667,0.9770833333333333,0.96875,0.975,0.9708333333333333,0.93125,0.96875,0.9604166666666667,0.96875,0.96875
58,0.9604166666666667,0.9770833333333333,0.9666666666666667,0.9729166666666667,0.95625,0.96875,0.9791666666666666,0.98125,0.98125,0.9729166666666667,0.9666666666666667,0.9645833333333333,0.9708333333333333,0.98125,0.9666666666666667,0.9479166666666666,0.9520833333333333,0.9708333333333333,0.96875,0.9395833333333333
59,0.9354166666666667,0.9625,0.9604166666666667,0.9708333333333333,0.96875,0.9708333333333333,0.9791666666666666,0.9625,0.9833333333333333,0.9666666666666667,0.9833333333333333,0.9520833333333333,0.9625,0.9708333333333333,0.9791666666666666,0.9541666666666667,0.9666666666666667,0.9666666666666667,0.9770833333333333,0.9666666666666667
60,0.9708333333333333,0.96875,0.9625,0.9770833333333333,0.9708333333333333,0.9729166666666667,0.98125,0.9833333333333333,0.9791666666666666,0.96875,0.9770833333333333,0.9770833333333333,0.9645833333333333,0.9729166666666667,0.9604166666666667,0.9645833333333333,0.9625,0.9541666666666667,0.96875,0.9583333333333334
61,0.96875,0.9770833333333333,0.95625,0.9625,0.96875,0.9708333333333333,0.9666666666666667,0.9833333333333333,0.9729166666666667,0.96875,0.9833333333333333,0.9729166666666667,0.9666666666666667,0.975,0.9666666666666667,0.9541666666666667,0.9770833333333333,0.9708333333333333,0.9708333333333333,0.95
62,0.9708333333333333,0.9583333333333334,0.9666666666666667,0.9729166666666667,0.9729166666666667,0.9770833333333333,0.96875,0.975,0.9833333333333333,0.98125,0.975,0.9708333333333333,0.96875,0.9770833333333333,0.96875,0.9625,0.9645833333333333,0.9666666666666667,0.9708333333333333,0.95
63,0.9708333333333333,0.98125,0.96875,0.98125,0.9791666666666666,0.9625,0.9708333333333333,0.98125,0.9875,0.975,0.9833333333333333,0.9645833333333333,0.9708333333333333,0.9729166666666667,0.9604166666666667,0.9708333333333333,0.9604166666666667,0.9729166666666667,0.9833333333333333,0.9479166666666666
64,0.9625,0.975,0.9645833333333333,0.9666666666666667,0.9645833333333333,0.95625,0.98125,0.9833333333333333,0.9791666666666666,0.9604166666666667,0.9854166666666667,0.9583333333333334,0.9729166666666667,0.96875,0.9770833333333333,0.94375,0.96875,0.96875,0.9708333333333333,0.9583333333333334
65,0.9625,0.9729166666666667,0.9291666666666667,0.9604166666666667,0.9729166666666667,0.9708333333333333,0.9791666666666666,0.975,0.9770833333333333,0.96875,0.9708333333333333,0.9666666666666667,0.9625,0.9770833333333333,0.9666666666666667,0.9520833333333333,0.9520833333333333,0.9583333333333334,0.9791666666666666,0.9666666666666667
66,0.975,0.9833333333333333,0.9625,0.9791666666666666,0.9666666666666667,0.9708333333333333,0.9791666666666666,0.9770833333333333,0.9791666666666666,0.9729166666666667,0.98125,0.9625,0.9729166666666667,0.975,0.975,0.9645833333333333,0.9770833333333333,0.96875,0.98125,0.9375
67,0.96875,0.9770833333333333,0.96875,0.9729166666666667,0.9645833333333333,0.975,0.9833333333333333,0.98125,0.9833333333333333,0.9770833333333333,0.9770833333333333,0.975,0.975,0.9625,0.95625,0.9583333333333334,0.95625,0.9708333333333333,0.9791666666666666,0.9645833333333333
68,0.9541666666666667,0.9625,0.95625,0.9729166666666667,0.9666666666666667,0.9625,0.975,0.9541666666666667,0.96875,0.9770833333333333,0.9854166666666667,0.9625,0.9729166666666667,0.9791666666666666,0.9625,0.9520833333333333,0.9645833333333333,0.96875,0.9729166666666667,0.9583333333333334
69,0.98125,0.9729166666666667,0.9604166666666667,0.9770833333333333,0.9708333333333333,0.9666666666666667,0.98125,0.9583333333333334,0.9854166666666667,0.9604166666666667,0.9770833333333333,0.96875,0.9770833333333333,0.9770833333333333,0.9770833333333333,0.975,0.9708333333333333,0.9625,0.975,0.9625
70,0.96875,0.9791666666666666,0.9583333333333334,0.9708333333333333,0.975,0.9708333333333333,0.96875,0.9791666666666666,0.9875,0.9666666666666667,0.9895833333333334,0.9583333333333334,0.9729166666666667,0.9708333333333333,0.9604166666666667,0.9666666666666667,0.96875,0.975,0.9770833333333333,0.9604166666666667
71,0.9666666666666667,0.9791666666666666,0.9645833333333333,0.9791666666666666,0.9666666666666667,0.9708333333333333,0.9791666666666666,0.98125,0.9770833333333333,0.9770833333333333,0.9729166666666667,0.96875,0.9666666666666667,0.9479166666666666,0.9791666666666666,0.9541666666666667,0.96875,0.9645833333333333,0.9833333333333333,0.9708333333333333
72,0.9645833333333333,0.9708333333333333,0.9604166666666667,0.9708333333333333,0.96875,0.9583333333333334,0.9854166666666667,0.9875,0.975,0.9416666666666667,0.9854166666666667,0.96875,0.9708333333333333,0.9791666666666666,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.95625,0.9791666666666666,0.9625
73,0.9729166666666667,0.9729166666666667,0.96875,0.9729166666666667,0.98125,0.98125,0.9791666666666666,0.98125,0.9895833333333334,0.9729166666666667,0.9833333333333333,0.9770833333333333,0.9729166666666667,0.9875,0.9375,0.9520833333333333,0.9708333333333333,0.975,0.9833333333333333,0.9645833333333333
74,0.9666666666666667,0.975,0.9645833333333333,0.9708333333333333,0.9729166666666667,0.98125,0.9791666666666666,0.9791666666666666,0.9833333333333333,0.975,0.9833333333333333,0.9645833333333333,0.9770833333333333,0.9770833333333333,0.9729166666666667,0.9604166666666667,0.9666666666666667,0.9666666666666667,0.9708333333333333,0.9666666666666667
75,0.96875,0.9666666666666667,0.9541666666666667,0.9875,0.96875,0.9791666666666666,0.9854166666666667,0.9791666666666666,0.9833333333333333,0.9583333333333334,0.9520833333333333,0.9666666666666667,0.975,0.9708333333333333,0.9645833333333333,0.95625,0.975,0.9625,0.9708333333333333,0.9645833333333333
76,0.96875,0.9833333333333333,0.9645833333333333,0.9729166666666667,0.9666666666666667,0.98125,0.975,0.9541666666666667,0.9854166666666667,0.9770833333333333,0.9833333333333333,0.9708333333333333,0.98125,0.9729166666666667,0.96875,0.9583333333333334,0.9708333333333333,0.9729166666666667,0.98125,0.9645833333333333
77,0.9666666666666667,0.9770833333333333,0.9645833333333333,0.9791666666666666,0.9708333333333333,0.9666666666666667,0.9791666666666666,0.9833333333333333,0.9895833333333334,0.96875,0.9854166666666667,0.975,0.9729166666666667,0.9833333333333333,0.975,0.96875,0.9708333333333333,0.9625,0.9791666666666666,0.9604166666666667
78,0.96875,0.98125,0.975,0.9833333333333333,0.975,0.9708333333333333,0.9770833333333333,0.9833333333333333,0.9791666666666666,0.9833333333333333,0.9854166666666667,0.9625,0.9770833333333333,0.9833333333333333,0.9770833333333333,0.9666666666666667,0.9791666666666666,0.9729166666666667,0.9645833333333333,0.9708333333333333
79,0.9708333333333333,0.9770833333333333,0.9583333333333334,0.9770833333333333,0.9645833333333333,0.9770833333333333,0.9895833333333334,0.98125,0.9875,0.9625,0.9854166666666667,0.9729166666666667,0.95,0.9770833333333333,0.975,0.96875,0.96875,0.9770833333333333,0.9833333333333333,0.9583333333333334
80,0.975,0.975,0.9604166666666667,0.9625,0.975,0.9708333333333333,0.9833333333333333,0.9854166666666667,0.9875,0.9791666666666666,0.9729166666666667,0.9541666666666667,0.9729166666666667,0.975,0.9729166666666667,0.9625,0.95625,0.96875,0.9833333333333333,0.95
81,0.9708333333333333,0.9645833333333333,0.9666666666666667,0.975,0.9729166666666667,0.9770833333333333,0.9770833333333333,0.9791666666666666,0.9895833333333334,0.98125,0.9791666666666666,0.9625,0.9791666666666666,0.9729166666666667,0.9833333333333333,0.9604166666666667,0.9645833333333333,0.9604166666666667,0.9770833333333333,0.9625
82,0.9666666666666667,0.98125,0.9729166666666667,0.9770833333333333,0.98125,0.9791666666666666,0.9854166666666667,0.98125,0.9854166666666667,0.975,0.9708333333333333,0.9666666666666667,0.9729166666666667,0.98125,0.9770833333333333,0.96875,0.975,0.98125,0.9833333333333333,0.9666666666666667
83,0.9729166666666667,0.96875,0.975,0.9770833333333333,0.96875,0.9666666666666667,0.98125,0.98125,0.9833333333333333,0.9708333333333333,0.9770833333333333,0.9708333333333333,0.9666666666666667,0.96875,0.9708333333333333,0.96875,0.9666666666666667,0.9625,0.9770833333333333,0.9645833333333333
84,0.9791666666666666,0.9833333333333333,0.95625,0.975,0.9833333333333333,0.975,0.9770833333333333,0.9791666666666666,0.9875,0.9270833333333334,0.9833333333333333,0.96875,0.9791666666666666,0.9666666666666667,0.9854166666666667,0.9729166666666667,0.975,0.98125,0.96875,0.95625
85,0.9645833333333333,0.9708333333333333,0.9645833333333333,0.9583333333333334,0.9791666666666666,0.9770833333333333,0.9875,0.9791666666666666,0.9854166666666667,0.9770833333333333,0.9791666666666666,0.9666666666666667,0.9291666666666667,0.9791666666666666,0.9729166666666667,0.9770833333333333,0.975,0.9791666666666666,0.96875,0.9729166666666667
86,0.9645833333333333,0.96875,0.9604166666666667,0.9729166666666667,0.975,0.9854166666666667,0.98125,0.9791666666666666,0.9895833333333334,0.96875,0.9875,0.96875,0.9729166666666667,0.9666666666666667,0.9770833333333333,0.9625,0.9708333333333333,0.9770833333333333,0.9833333333333333,0.96875
87,0.975,0.9708333333333333,0.9666666666666667,0.9791666666666666,0.9791666666666666,0.98125,0.9875,0.9770833333333333,0.9770833333333333,0.9708333333333333,0.98125,0.9666666666666667,0.9729166666666667,0.98125,0.975,0.9625,0.9791666666666666,0.9729166666666667,0.98125,0.9666666666666667
88,0.9729166666666667,0.98125,0.96875,0.9854166666666667,0.9770833333333333,0.9520833333333333,0.9854166666666667,0.9875,0.9833333333333333,0.9625,0.9770833333333333,0.9645833333333333,0.9770833333333333,0.9791666666666666,0.96875,0.96875,0.9625,0.9791666666666666,0.98125,0.9604166666666667
89,0.9541666666666667,0.9770833333333333,0.9583333333333334,0.9833333333333333,0.9770833333333333,0.9875,0.9770833333333333,0.98125,0.9833333333333333,0.96875,0.9833333333333333,0.96875,0.975,0.9625,0.9770833333333333,0.9604166666666667,0.9708333333333333,0.975,0.98125,0.9729166666666667
