Round,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19,Client 20
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
2,0.30632808090899566,0.5,0.47840953975110806,0.5,0.5,0.3459985292288973,0.5,0.29357863437338066,0.5,0.30689488013940003,0.3598298875462773,0.30610609255840937,0.5,0.5,0.3343705004643812,0.385432256436747,0.5,0.5,0.5,0.2986946892886783
3,0.5,0.28275968979620325,0.5,0.5,0.5,0.5069994891329049,0.3318934894423037,0.5,0.5,0.6808760507804223,0.5,0.5,0.3028217960182691,0.27163970940293125,0.5,0.7005201115142766,0.42894414295705047,0.5,0.3148825535494548,0.5
4,0.3627343586209231,0.684581642330875,0.5432587835109418,0.5,0.28751539474492843,0.5069994891329049,0.5,0.6446650559001005,0.2935208944513771,0.5,0.5,0.5,0.6497694154111118,0.5,0.44530815022661163,0.5,0.5979275332171694,0.30655657973626316,0.6201599950027585,0.6065306597126334
5,0.3627343586209231,0.5,0.5,0.3389281255475233,0.7439550609759767,0.5069994891329049,0.7026185226629955,0.6446650559001005,0.5,0.6808760507804223,0.5,0.7026185226629955,0.5,0.554236418857367,0.5,0.7005201115142766,0.5979275332171694,0.5,0.5866462195100318,0.5
6,0.3627343586209231,0.5,0.5,0.5,0.7439550609759767,0.5069994891329049,0.7026185226629955,0.6446650559001005,0.7978725136602237,0.6808760507804223,0.528787757814511,0.5,0.5,0.554236418857367,0.44530815022661163,0.5432587835109418,0.5979275332171694,0.9653214564253954,0.5,0.5
7,0.3627343586209231,0.684581642330875,0.5432587835109418,0.554236418857367,0.602274321734642,0.5,0.5889513097505534,0.5,0.46107546615912726,0.6808760507804223,0.5,0.7026185226629955,0.6497694154111118,0.554236418857367,0.5,0.5,0.5979275332171694,0.5,0.5866462195100318,0.6065306597126334
8,0.5,0.684581642330875,0.5,0.554236418857367,0.602274321734642,0.5069994891329049,0.5889513097505534,0.6446650559001005,0.46107546615912726,0.6808760507804223,0.5,0.7026185226629955,0.6497694154111118,0.5,0.5,0.5432587835109418,0.5979275332171694,0.5,0.5866462195100318,0.6065306597126334
9,0.3627343586209231,0.684581642330875,0.5432587835109418,0.554236418857367,0.602274321734642,0.5069994891329049,0.5889513097505534,0.6446650559001005,0.46107546615912726,0.6808760507804223,0.528787757814511,0.7026185226629955,0.6497694154111118,0.554236418857367,0.5,0.5,0.5979275332171694,0.5,0.5,0.5
10,0.5,0.684581642330875,0.5432587835109418,0.554236418857367,0.5,0.5,0.5,0.6446650559001005,0.46107546615912726,0.5,0.5,0.7026185226629955,0.5,0.5,0.44530815022661163,0.5432587835109418,0.5979275332171694,0.5,0.5,0.5
11,0.3627343586209231,0.684581642330875,0.5432587835109418,0.5,0.602274321734642,0.5,0.5,0.5,0.46107546615912726,0.6808760507804223,0.528787757814511,0.5,0.5,0.5,0.44530815022661163,0.5432587835109418,0.5979275332171694,0.5,0.5,0.6065306597126334
12,0.5,0.684581642330875,0.5432587835109418,0.5,0.5,0.5,0.5889513097505534,0.5,0.5,0.8212932885576412,0.5,0.5,0.6497694154111118,0.5,0.5,0.5,0.5979275332171694,0.9653214564253954,0.5866462195100318,0.6065306597126334
13,0.3627343586209231,0.5,0.5,0.554236418857367,0.602274321734642,0.5,0.5,0.5,0.46107546615912726,0.8212932885576412,0.5,0.7026185226629955,0.6497694154111118,0.5,0.5,0.5432587835109418,0.5979275332171694,0.9653214564253954,0.5866462195100318,0.6065306597126334
14,0.3627343586209231,0.684581642330875,0.5432587835109418,0.554236418857367,0.602274321734642,0.5,0.5,0.5,0.46107546615912726,0.6808760507804223,0.528787757814511,0.5,0.6497694154111118,0.554236418857367,0.44530815022661163,0.5,0.5,0.9653214564253954,0.5,0.5
15,0.3627343586209231,0.684581642330875,0.5432587835109418,0.554236418857367,0.602274321734642,0.5069994891329049,0.7026185226629955,0.6446650559001005,0.46107546615912726,0.8212932885576412,0.528787757814511,0.7026185226629955,0.5,0.5,0.44530815022661163,0.5432587835109418,0.5,0.9653214564253954,0.5,0.5
16,0.5,0.684581642330875,0.5,0.5,0.602274321734642,0.5069994891329049,0.7026185226629955,0.5,0.7360541328402649,0.8212932885576412,0.528787757814511,0.5,0.6497694154111118,0.5,0.44530815022661163,0.5432587835109418,0.5,0.9653214564253954,0.5866462195100318,0.6065306597126334
17,0.3627343586209231,0.5,0.5432587835109418,0.5,0.5,0.5,0.7026185226629955,0.5,0.7360541328402649,0.5,0.5,0.7026185226629955,0.6497694154111118,0.642349358732581,0.5,0.5432587835109418,0.5979275332171694,0.9653214564253954,0.5,0.6065306597126334
18,0.3627343586209231,0.684581642330875,0.5,0.554236418857367,0.5,0.5,0.7026185226629955,0.5,0.46107546615912726,0.5,0.5,0.7026185226629955,0.5,0.554236418857367,0.44530815022661163,0.5432587835109418,0.5979275332171694,0.9653214564253954,0.5866462195100318,0.5
19,0.5,0.684581642330875,0.5432587835109418,0.5,0.602274321734642,0.5,0.5,0.5,0.5,0.5,0.528787757814511,0.7026185226629955,0.5,0.554236418857367,0.44530815022661163,0.5432587835109418,0.5,0.9653214564253954,0.5,0.5
20,0.5,0.684581642330875,0.5,0.554236418857367,0.5,0.5069994891329049,0.5,0.5,0.7360541328402649,0.8212932885576412,0.528787757814511,0.7026185226629955,0.6497694154111118,0.554236418857367,0.44530815022661163,0.5432587835109418,0.5979275332171694,0.9653214564253954,0.5866462195100318,0.5
21,0.3627343586209231,0.5,0.5,0.5,0.602274321734642,0.5,0.7026185226629955,0.5,0.5,0.8212932885576412,0.5,0.7026185226629955,0.6497694154111118,0.5,0.44530815022661163,0.5432587835109418,0.5,0.9653214564253954,0.5,0.5
22,0.5,0.684581642330875,0.5432587835109418,0.554236418857367,0.602274321734642,0.5,0.5,0.5,0.7360541328402649,0.8212932885576412,0.528787757814511,0.7026185226629955,0.5,0.5,0.5,0.5,0.5979275332171694,0.9653214564253954,0.5866462195100318,0.5
23,0.5,0.5,0.5432587835109418,0.554236418857367,0.602274321734642,0.5069994891329049,0.7026185226629955,0.5,0.7360541328402649,0.8212932885576412,0.5,0.7026185226629955,0.5,0.554236418857367,0.5,0.5,0.5979275332171694,0.9653214564253954,0.5866462195100318,0.5
24,0.3627343586209231,0.5,0.5,0.5,0.602274321734642,0.5,0.5,0.5,0.7360541328402649,0.5,0.528787757814511,0.7026185226629955,0.6497694154111118,0.642349358732581,0.44530815022661163,0.5432587835109418,0.5979275332171694,0.9653214564253954,0.5866462195100318,0.5
25,0.3627343586209231,0.684581642330875,0.5432587835109418,0.5,0.602274321734642,0.5069994891329049,0.7026185226629955,0.6446650559001005,0.9225209795279594,0.8212932885576412,0.528787757814511,0.7026185226629955,0.5,0.5,0.5,0.5,0.5,0.9653214564253954,0.5866462195100318,0.5
26,0.5,0.5,0.5,0.554236418857367,0.5,0.5069994891329049,0.7026185226629955,0.6446650559001005,0.5,0.8212932885576412,0.528787757814511,0.5,0.5,0.5,0.5,0.5,0.5979275332171694,0.9653214564253954,0.5866462195100318,0.6065306597126334
27,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6446650559001005,0.9225209795279594,0.8212932885576412,0.528787757814511,0.5,0.5,0.554236418857367,0.8738631795886361,0.5432587835109418,0.5979275332171694,0.9653214564253954,0.5,0.5
28,0.3627343586209231,0.684581642330875,0.5432587835109418,0.554236418857367,0.602274321734642,0.5069994891329049,0.7026185226629955,0.6446650559001005,0.9225209795279594,0.8212932885576412,0.528787757814511,0.7026185226629955,0.6497694154111118,0.554236418857367,0.8738631795886361,0.5,0.5,0.9653214564253954,0.5,0.6065306597126334
29,0.5,0.5,0.5432587835109418,0.554236418857367,0.5,0.5,0.5,0.6446650559001005,0.9225209795279594,0.8212932885576412,0.5,0.7026185226629955,0.6497694154111118,0.5,0.8738631795886361,0.5432587835109418,0.5979275332171694,0.9653214564253954,0.5,0.5
