Round,Client 0,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19
10,0.9395833333333333,0.9291666666666667,0.9166666666666666,0.8833333333333333,0.8375,0.91875,0.9020833333333333,0.9354166666666667,0.9458333333333333,0.95,0.9125,0.8833333333333333,0.9,0.9270833333333334,0.9,0.8979166666666667,0.84375,0.9333333333333333,0.94375,0.93125
11,0.91875,0.9125,0.9166666666666666,0.9375,0.9208333333333333,0.9291666666666667,0.9354166666666667,0.9333333333333333,0.8875,0.8625,0.9125,0.88125,0.90625,0.9270833333333334,0.9416666666666667,0.8875,0.9104166666666667,0.9270833333333334,0.95,0.9479166666666666
12,0.9333333333333333,0.9166666666666666,0.9229166666666667,0.9354166666666667,0.9395833333333333,0.9395833333333333,0.9104166666666667,0.9375,0.9416666666666667,0.94375,0.93125,0.9208333333333333,0.89375,0.8125,0.93125,0.9270833333333334,0.9229166666666667,0.95,0.95625,0.93125
13,0.9395833333333333,0.9270833333333334,0.9395833333333333,0.9145833333333333,0.94375,0.9166666666666666,0.9229166666666667,0.9354166666666667,0.9541666666666667,0.9291666666666667,0.9458333333333333,0.91875,0.8833333333333333,0.9416666666666667,0.9229166666666667,0.93125,0.9083333333333333,0.9333333333333333,0.9395833333333333,0.95
14,0.9416666666666667,0.9270833333333334,0.93125,0.9229166666666667,0.9375,0.9375,0.93125,0.9479166666666666,0.9458333333333333,0.925,0.9375,0.9104166666666667,0.9208333333333333,0.9020833333333333,0.9291666666666667,0.95,0.9375,0.9145833333333333,0.9270833333333334,0.9458333333333333
15,0.9416666666666667,0.9583333333333334,0.925,0.95625,0.9479166666666666,0.9416666666666667,0.94375,0.9458333333333333,0.9354166666666667,0.9520833333333333,0.9333333333333333,0.9125,0.9104166666666667,0.9270833333333334,0.93125,0.93125,0.9375,0.9541666666666667,0.9604166666666667,0.95
16,0.925,0.9416666666666667,0.9395833333333333,0.95,0.9291666666666667,0.9375,0.95,0.94375,0.9145833333333333,0.9166666666666666,0.9645833333333333,0.9416666666666667,0.9333333333333333,0.9354166666666667,0.9583333333333334,0.9229166666666667,0.9020833333333333,0.9375,0.9520833333333333,0.9645833333333333
17,0.9458333333333333,0.9583333333333334,0.8729166666666667,0.9395833333333333,0.9520833333333333,0.95625,0.9458333333333333,0.9416666666666667,0.9416666666666667,0.9375,0.9604166666666667,0.91875,0.9375,0.925,0.9020833333333333,0.9479166666666666,0.925,0.95,0.9520833333333333,0.9458333333333333
18,0.9291666666666667,0.9458333333333333,0.9458333333333333,0.9520833333333333,0.89375,0.91875,0.9479166666666666,0.9416666666666667,0.9354166666666667,0.94375,0.9666666666666667,0.91875,0.9416666666666667,0.9541666666666667,0.9520833333333333,0.9520833333333333,0.9416666666666667,0.9479166666666666,0.9645833333333333,0.9666666666666667
19,0.9208333333333333,0.9395833333333333,0.95,0.95625,0.9354166666666667,0.95625,0.95,0.9520833333333333,0.9104166666666667,0.9333333333333333,0.95625,0.9104166666666667,0.94375,0.9375,0.9520833333333333,0.9520833333333333,0.9333333333333333,0.95625,0.9645833333333333,0.9604166666666667
20,0.94375,0.9583333333333334,0.93125,0.9458333333333333,0.94375,0.9395833333333333,0.95,0.9479166666666666,0.9333333333333333,0.9333333333333333,0.9479166666666666,0.9479166666666666,0.9354166666666667,0.9645833333333333,0.9416666666666667,0.9541666666666667,0.9375,0.9604166666666667,0.96875,0.9520833333333333
21,0.9270833333333334,0.95,0.9375,0.9520833333333333,0.9583333333333334,0.9291666666666667,0.925,0.9604166666666667,0.9666666666666667,0.9666666666666667,0.9520833333333333,0.9458333333333333,0.9395833333333333,0.95,0.95,0.9291666666666667,0.9291666666666667,0.9479166666666666,0.95,0.9520833333333333
22,0.9479166666666666,0.9458333333333333,0.9520833333333333,0.9520833333333333,0.9604166666666667,0.9020833333333333,0.9416666666666667,0.9479166666666666,0.96875,0.9458333333333333,0.9104166666666667,0.9395833333333333,0.9145833333333333,0.9604166666666667,0.9416666666666667,0.9375,0.9291666666666667,0.9479166666666666,0.9666666666666667,0.9625
23,0.93125,0.9625,0.9541666666666667,0.95,0.9604166666666667,0.9625,0.925,0.9479166666666666,0.9541666666666667,0.9479166666666666,0.9520833333333333,0.9354166666666667,0.9541666666666667,0.9583333333333334,0.9375,0.9520833333333333,0.9375,0.9604166666666667,0.9666666666666667,0.9645833333333333
24,0.9479166666666666,0.9583333333333334,0.9270833333333334,0.9604166666666667,0.9645833333333333,0.9604166666666667,0.9479166666666666,0.9625,0.9625,0.9229166666666667,0.95,0.9270833333333334,0.93125,0.96875,0.95625,0.91875,0.925,0.94375,0.9645833333333333,0.95
25,0.95625,0.9520833333333333,0.9520833333333333,0.95625,0.9625,0.9604166666666667,0.96875,0.9604166666666667,0.9416666666666667,0.95,0.9354166666666667,0.9354166666666667,0.9458333333333333,0.9395833333333333,0.9416666666666667,0.9604166666666667,0.95625,0.9520833333333333,0.975,0.9770833333333333
26,0.9479166666666666,0.9645833333333333,0.9541666666666667,0.95625,0.9666666666666667,0.9645833333333333,0.95625,0.9708333333333333,0.9645833333333333,0.9520833333333333,0.9729166666666667,0.9395833333333333,0.9520833333333333,0.9729166666666667,0.9541666666666667,0.95,0.93125,0.9625,0.9583333333333334,0.95625
27,0.95,0.96875,0.9479166666666666,0.9583333333333334,0.9395833333333333,0.9333333333333333,0.9541666666666667,0.9583333333333334,0.9708333333333333,0.9520833333333333,0.9583333333333334,0.9583333333333334,0.9458333333333333,0.9666666666666667,0.95,0.9520833333333333,0.9395833333333333,0.9520833333333333,0.95,0.96875
28,0.9520833333333333,0.95625,0.9416666666666667,0.9645833333333333,0.9583333333333334,0.9666666666666667,0.95,0.9708333333333333,0.9625,0.9625,0.9645833333333333,0.9354166666666667,0.9583333333333334,0.9729166666666667,0.95625,0.95625,0.9458333333333333,0.9645833333333333,0.9645833333333333,0.9479166666666666
29,0.9666666666666667,0.9583333333333334,0.9479166666666666,0.94375,0.9604166666666667,0.9645833333333333,0.9625,0.9729166666666667,0.9583333333333334,0.9583333333333334,0.9520833333333333,0.9395833333333333,0.9479166666666666,0.9458333333333333,0.9458333333333333,0.9583333333333334,0.9416666666666667,0.9645833333333333,0.96875,0.95625
30,0.95625,0.96875,0.9520833333333333,0.9625,0.9458333333333333,0.9520833333333333,0.9520833333333333,0.9625,0.9625,0.9604166666666667,0.9625,0.9520833333333333,0.9479166666666666,0.9458333333333333,0.9625,0.9666666666666667,0.9458333333333333,0.9520833333333333,0.9666666666666667,0.9666666666666667
31,0.9666666666666667,0.925,0.9541666666666667,0.9625,0.9666666666666667,0.9625,0.9625,0.95625,0.9625,0.95625,0.9416666666666667,0.9333333333333333,0.95,0.9604166666666667,0.96875,0.9666666666666667,0.9291666666666667,0.9083333333333333,0.96875,0.9729166666666667
32,0.9645833333333333,0.9583333333333334,0.9583333333333334,0.96875,0.9583333333333334,0.9770833333333333,0.9604166666666667,0.95625,0.95625,0.9583333333333334,0.9666666666666667,0.95625,0.9645833333333333,0.9625,0.9625,0.9541666666666667,0.9541666666666667,0.9645833333333333,0.9625,0.96875
33,0.9604166666666667,0.9208333333333333,0.9583333333333334,0.9666666666666667,0.9604166666666667,0.9583333333333334,0.9666666666666667,0.9708333333333333,0.95,0.9479166666666666,0.9604166666666667,0.95,0.9625,0.95625,0.9541666666666667,0.9645833333333333,0.9208333333333333,0.9625,0.96875,0.9520833333333333
34,0.9645833333333333,0.95625,0.9604166666666667,0.9729166666666667,0.9541666666666667,0.9666666666666667,0.9520833333333333,0.9583333333333334,0.9645833333333333,0.9583333333333334,0.9645833333333333,0.9583333333333334,0.9479166666666666,0.9625,0.9604166666666667,0.9666666666666667,0.9395833333333333,0.9666666666666667,0.9770833333333333,0.9645833333333333
35,0.9645833333333333,0.9625,0.95625,0.9666666666666667,0.9645833333333333,0.975,0.9708333333333333,0.96875,0.9458333333333333,0.95625,0.975,0.9291666666666667,0.9479166666666666,0.9395833333333333,0.9520833333333333,0.96875,0.9458333333333333,0.9791666666666666,0.9625,0.9625
36,0.9479166666666666,0.9395833333333333,0.9541666666666667,0.95625,0.9645833333333333,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.96875,0.9625,0.9645833333333333,0.95,0.95625,0.9604166666666667,0.9541666666666667,0.9604166666666667,0.9333333333333333,0.975,0.96875,0.95
37,0.9666666666666667,0.95,0.9583333333333334,0.9708333333333333,0.9729166666666667,0.95,0.95625,0.96875,0.95,0.9625,0.9604166666666667,0.9666666666666667,0.9541666666666667,0.9708333333333333,0.9625,0.95625,0.9541666666666667,0.9625,0.9729166666666667,0.96875
38,0.9375,0.9583333333333334,0.9583333333333334,0.95625,0.95625,0.975,0.9729166666666667,0.9645833333333333,0.9541666666666667,0.9583333333333334,0.9604166666666667,0.9583333333333334,0.9625,0.9541666666666667,0.9625,0.925,0.9416666666666667,0.975,0.9604166666666667,0.95625
39,0.9645833333333333,0.9583333333333334,0.95625,0.9708333333333333,0.9458333333333333,0.9729166666666667,0.96875,0.96875,0.9520833333333333,0.9604166666666667,0.9583333333333334,0.9479166666666666,0.9645833333333333,0.9666666666666667,0.9604166666666667,0.9625,0.9604166666666667,0.9645833333333333,0.9729166666666667,0.96875
40,0.96875,0.9729166666666667,0.9583333333333334,0.9708333333333333,0.9666666666666667,0.9604166666666667,0.9708333333333333,0.9583333333333334,0.95625,0.94375,0.9791666666666666,0.9645833333333333,0.95,0.96875,0.9645833333333333,0.9729166666666667,0.9604166666666667,0.9520833333333333,0.9729166666666667,0.9645833333333333
41,0.9645833333333333,0.96875,0.95625,0.9729166666666667,0.9708333333333333,0.9583333333333334,0.95625,0.9625,0.9645833333333333,0.9708333333333333,0.9729166666666667,0.95625,0.9625,0.975,0.95625,0.9,0.9625,0.9395833333333333,0.9708333333333333,0.9583333333333334
42,0.9666666666666667,0.9625,0.9479166666666666,0.9666666666666667,0.9625,0.9708333333333333,0.9729166666666667,0.9729166666666667,0.9770833333333333,0.95625,0.9708333333333333,0.9333333333333333,0.9645833333333333,0.9708333333333333,0.9604166666666667,0.9520833333333333,0.9625,0.96875,0.96875,0.9479166666666666
43,0.98125,0.96875,0.9625,0.9770833333333333,0.9729166666666667,0.9729166666666667,0.9708333333333333,0.96875,0.9583333333333334,0.9541666666666667,0.96875,0.95,0.9666666666666667,0.9770833333333333,0.95,0.9666666666666667,0.9333333333333333,0.9791666666666666,0.98125,0.9604166666666667
44,0.9625,0.9708333333333333,0.9625,0.96875,0.95625,0.9729166666666667,0.975,0.9479166666666666,0.9729166666666667,0.9375,0.9729166666666667,0.9583333333333334,0.9583333333333334,0.95625,0.9604166666666667,0.96875,0.9354166666666667,0.96875,0.9520833333333333,0.96875
45,0.975,0.9604166666666667,0.95,0.9708333333333333,0.9479166666666666,0.9520833333333333,0.96875,0.9770833333333333,0.9708333333333333,0.975,0.9770833333333333,0.95,0.9729166666666667,0.9625,0.94375,0.9645833333333333,0.95,0.9854166666666667,0.9791666666666666,0.9666666666666667
46,0.9666666666666667,0.975,0.9625,0.975,0.975,0.96875,0.9583333333333334,0.975,0.95625,0.95625,0.9708333333333333,0.9541666666666667,0.9625,0.96875,0.9583333333333334,0.95625,0.9458333333333333,0.9583333333333334,0.975,0.975
47,0.975,0.96875,0.9520833333333333,0.96875,0.96875,0.96875,0.975,0.975,0.9520833333333333,0.975,0.9729166666666667,0.95625,0.95625,0.9541666666666667,0.9604166666666667,0.95625,0.9604166666666667,0.9833333333333333,0.9708333333333333,0.95625
48,0.9708333333333333,0.95,0.95625,0.98125,0.975,0.95625,0.9729166666666667,0.9770833333333333,0.975,0.9604166666666667,0.9791666666666666,0.9395833333333333,0.9583333333333334,0.9708333333333333,0.9604166666666667,0.9645833333333333,0.9729166666666667,0.96875,0.9729166666666667,0.9604166666666667
49,0.9625,0.9625,0.9604166666666667,0.9645833333333333,0.9729166666666667,0.98125,0.9708333333333333,0.9604166666666667,0.96875,0.9645833333333333,0.9645833333333333,0.9625,0.9520833333333333,0.94375,0.9666666666666667,0.975,0.9666666666666667,0.9666666666666667,0.98125,0.9604166666666667
50,0.975,0.9645833333333333,0.9625,0.96875,0.9791666666666666,0.96875,0.9791666666666666,0.9729166666666667,0.9604166666666667,0.9708333333333333,0.975,0.93125,0.95,0.975,0.96875,0.95625,0.9604166666666667,0.9729166666666667,0.96875,0.96875
51,0.9791666666666666,0.9729166666666667,0.95625,0.9770833333333333,0.975,0.9645833333333333,0.9791666666666666,0.96875,0.9708333333333333,0.9583333333333334,0.98125,0.93125,0.95,0.9583333333333334,0.9666666666666667,0.95625,0.975,0.9520833333333333,0.9708333333333333,0.9625
52,0.9708333333333333,0.9645833333333333,0.9583333333333334,0.9729166666666667,0.9770833333333333,0.9291666666666667,0.96875,0.975,0.9645833333333333,0.9583333333333334,0.9604166666666667,0.9645833333333333,0.89375,0.9708333333333333,0.96875,0.9604166666666667,0.9729166666666667,0.9791666666666666,0.96875,0.9583333333333334
53,0.9708333333333333,0.96875,0.9479166666666666,0.9583333333333334,0.9729166666666667,0.9583333333333334,0.975,0.9791666666666666,0.9770833333333333,0.96875,0.9604166666666667,0.9583333333333334,0.9708333333333333,0.9729166666666667,0.9666666666666667,0.9729166666666667,0.95,0.9770833333333333,0.9583333333333334,0.9666666666666667
54,0.9833333333333333,0.9583333333333334,0.9604166666666667,0.9625,0.9708333333333333,0.9770833333333333,0.975,0.975,0.9666666666666667,0.9625,0.96875,0.95625,0.9604166666666667,0.9729166666666667,0.9604166666666667,0.9625,0.94375,0.9583333333333334,0.975,0.96875
55,0.9666666666666667,0.9604166666666667,0.9416666666666667,0.9791666666666666,0.975,0.9708333333333333,0.9791666666666666,0.96875,0.98125,0.975,0.9791666666666666,0.9666666666666667,0.9666666666666667,0.9791666666666666,0.975,0.9583333333333334,0.9666666666666667,0.9854166666666667,0.9770833333333333,0.9604166666666667
56,0.9729166666666667,0.9666666666666667,0.9645833333333333,0.9770833333333333,0.9666666666666667,0.9354166666666667,0.9604166666666667,0.9791666666666666,0.9791666666666666,0.9645833333333333,0.9854166666666667,0.95625,0.9520833333333333,0.9791666666666666,0.9729166666666667,0.9666666666666667,0.9645833333333333,0.9666666666666667,0.9770833333333333,0.9666666666666667
57,0.9625,0.9604166666666667,0.9666666666666667,0.975,0.9625,0.9729166666666667,0.9708333333333333,0.98125,0.9854166666666667,0.9708333333333333,0.9708333333333333,0.9645833333333333,0.9625,0.9729166666666667,0.95625,0.975,0.9479166666666666,0.96875,0.98125,0.9729166666666667
58,0.9791666666666666,0.9833333333333333,0.9458333333333333,0.9604166666666667,0.9666666666666667,0.9791666666666666,0.9833333333333333,0.9791666666666666,0.9770833333333333,0.9708333333333333,0.975,0.95625,0.95,0.9791666666666666,0.9645833333333333,0.9645833333333333,0.9708333333333333,0.9770833333333333,0.98125,0.9666666666666667
59,0.9708333333333333,0.9645833333333333,0.9583333333333334,0.9770833333333333,0.98125,0.9645833333333333,0.9708333333333333,0.9791666666666666,0.975,0.975,0.9833333333333333,0.9625,0.9729166666666667,0.9708333333333333,0.9541666666666667,0.95625,0.9625,0.98125,0.9708333333333333,0.975
60,0.9729166666666667,0.9583333333333334,0.9583333333333334,0.9833333333333333,0.9645833333333333,0.9770833333333333,0.9791666666666666,0.96875,0.9770833333333333,0.96875,0.9625,0.9645833333333333,0.9645833333333333,0.9729166666666667,0.9625,0.9708333333333333,0.9395833333333333,0.96875,0.975,0.9666666666666667
61,0.98125,0.9666666666666667,0.9625,0.9791666666666666,0.9520833333333333,0.9604166666666667,0.9604166666666667,0.9666666666666667,0.9791666666666666,0.9708333333333333,0.9708333333333333,0.95625,0.95625,0.9645833333333333,0.9729166666666667,0.9645833333333333,0.9583333333333334,0.9708333333333333,0.9770833333333333,0.9729166666666667
62,0.9791666666666666,0.9770833333333333,0.9666666666666667,0.96875,0.9854166666666667,0.9770833333333333,0.96875,0.9708333333333333,0.96875,0.96875,0.95,0.9583333333333334,0.96875,0.9833333333333333,0.9375,0.94375,0.9625,0.96875,0.9729166666666667,0.96875
63,0.9791666666666666,0.9666666666666667,0.9729166666666667,0.98125,0.9708333333333333,0.96875,0.96875,0.9625,0.95625,0.9645833333333333,0.9708333333333333,0.9541666666666667,0.9666666666666667,0.975,0.9708333333333333,0.9583333333333334,0.95625,0.98125,0.975,0.9708333333333333
64,0.975,0.9604166666666667,0.96875,0.9645833333333333,0.9770833333333333,0.9833333333333333,0.9666666666666667,0.9791666666666666,0.96875,0.9604166666666667,0.9416666666666667,0.95625,0.9625,0.9666666666666667,0.9625,0.9645833333333333,0.9541666666666667,0.9854166666666667,0.9708333333333333,0.9645833333333333
65,0.98125,0.95,0.95625,0.9854166666666667,0.9770833333333333,0.9708333333333333,0.98125,0.96875,0.9833333333333333,0.9666666666666667,0.96875,0.9666666666666667,0.95625,0.975,0.9666666666666667,0.96875,0.975,0.96875,0.9770833333333333,0.9520833333333333
66,0.9604166666666667,0.96875,0.96875,0.9854166666666667,0.9729166666666667,0.9770833333333333,0.9770833333333333,0.975,0.975,0.9708333333333333,0.98125,0.9729166666666667,0.9604166666666667,0.96875,0.9625,0.9416666666666667,0.9791666666666666,0.98125,0.9666666666666667,0.9729166666666667
67,0.9541666666666667,0.9729166666666667,0.95,0.9833333333333333,0.9729166666666667,0.96875,0.9791666666666666,0.9770833333333333,0.9729166666666667,0.9729166666666667,0.975,0.9645833333333333,0.96875,0.9645833333333333,0.98125,0.9770833333333333,0.96875,0.9729166666666667,0.9729166666666667,0.9708333333333333
68,0.9708333333333333,0.9708333333333333,0.9645833333333333,0.9791666666666666,0.9604166666666667,0.9875,0.9770833333333333,0.9708333333333333,0.975,0.9583333333333334,0.9645833333333333,0.9666666666666667,0.9666666666666667,0.9770833333333333,0.9645833333333333,0.9604166666666667,0.9666666666666667,0.9666666666666667,0.975,0.9729166666666667
69,0.9770833333333333,0.9791666666666666,0.95625,0.98125,0.9625,0.98125,0.9791666666666666,0.9791666666666666,0.98125,0.96875,0.9791666666666666,0.9541666666666667,0.9708333333333333,0.9604166666666667,0.9625,0.9604166666666667,0.9666666666666667,0.975,0.975,0.96875
70,0.98125,0.9708333333333333,0.9708333333333333,0.98125,0.9770833333333333,0.9791666666666666,0.9833333333333333,0.9729166666666667,0.98125,0.9770833333333333,0.9791666666666666,0.9604166666666667,0.9666666666666667,0.9895833333333334,0.9666666666666667,0.975,0.9645833333333333,0.9833333333333333,0.975,0.96875
71,0.9770833333333333,0.9645833333333333,0.9666666666666667,0.96875,0.96875,0.975,0.9770833333333333,0.9729166666666667,0.96875,0.9625,0.9729166666666667,0.9604166666666667,0.96875,0.9583333333333334,0.9708333333333333,0.9583333333333334,0.9625,0.9625,0.98125,0.9770833333333333
72,0.975,0.9729166666666667,0.9645833333333333,0.98125,0.9791666666666666,0.9791666666666666,0.9833333333333333,0.9770833333333333,0.95,0.95625,0.9791666666666666,0.96875,0.9625,0.98125,0.9666666666666667,0.9729166666666667,0.9645833333333333,0.9729166666666667,0.9770833333333333,0.9479166666666666
73,0.9708333333333333,0.9770833333333333,0.9520833333333333,0.9770833333333333,0.9708333333333333,0.9708333333333333,0.9708333333333333,0.9583333333333334,0.9770833333333333,0.9708333333333333,0.9791666666666666,0.96875,0.9729166666666667,0.9666666666666667,0.9666666666666667,0.96875,0.9708333333333333,0.9895833333333334,0.9708333333333333,0.9666666666666667
74,0.96875,0.9770833333333333,0.9645833333333333,0.9854166666666667,0.9833333333333333,0.9583333333333334,0.9708333333333333,0.9770833333333333,0.96875,0.9729166666666667,0.9791666666666666,0.9604166666666667,0.9770833333333333,0.9791666666666666,0.975,0.9583333333333334,0.975,0.98125,0.9770833333333333,0.975
75,0.9625,0.9729166666666667,0.96875,0.975,0.9791666666666666,0.9729166666666667,0.9770833333333333,0.975,0.9770833333333333,0.9583333333333334,0.95,0.9625,0.9708333333333333,0.975,0.9666666666666667,0.9479166666666666,0.9666666666666667,0.9770833333333333,0.975,0.9625
76,0.9520833333333333,0.9583333333333334,0.9729166666666667,0.9854166666666667,0.9729166666666667,0.9854166666666667,0.9770833333333333,0.975,0.9770833333333333,0.9729166666666667,0.9770833333333333,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9541666666666667,0.96875,0.9666666666666667,0.9708333333333333,0.9791666666666666,0.96875
77,0.9833333333333333,0.9625,0.9708333333333333,0.96875,0.98125,0.98125,0.9770833333333333,0.975,0.9791666666666666,0.9604166666666667,0.9729166666666667,0.95625,0.9666666666666667,0.9729166666666667,0.9770833333333333,0.95,0.9770833333333333,0.9770833333333333,0.9833333333333333,0.9666666666666667
78,0.9791666666666666,0.9708333333333333,0.9625,0.98125,0.975,0.9729166666666667,0.9791666666666666,0.9645833333333333,0.98125,0.9770833333333333,0.9729166666666667,0.96875,0.9729166666666667,0.98125,0.9708333333333333,0.9770833333333333,0.9729166666666667,0.9854166666666667,0.9729166666666667,0.9520833333333333
79,0.9770833333333333,0.9729166666666667,0.9625,0.9729166666666667,0.9666666666666667,0.96875,0.98125,0.9791666666666666,0.96875,0.9583333333333334,0.975,0.9541666666666667,0.9645833333333333,0.9708333333333333,0.96875,0.9625,0.9583333333333334,0.9666666666666667,0.9708333333333333,0.9791666666666666
80,0.975,0.9625,0.9604166666666667,0.9833333333333333,0.975,0.96875,0.9729166666666667,0.9875,0.975,0.9625,0.9770833333333333,0.94375,0.9541666666666667,0.9875,0.975,0.96875,0.9625,0.96875,0.98125,0.9708333333333333
81,0.9833333333333333,0.9458333333333333,0.975,0.9791666666666666,0.9770833333333333,0.9583333333333334,0.98125,0.98125,0.9729166666666667,0.975,0.9729166666666667,0.9625,0.9604166666666667,0.975,0.9729166666666667,0.96875,0.9791666666666666,0.98125,0.9645833333333333,0.9666666666666667
82,0.975,0.9708333333333333,0.9604166666666667,0.9833333333333333,0.9645833333333333,0.9645833333333333,0.975,0.9729166666666667,0.9875,0.9708333333333333,0.9833333333333333,0.95625,0.9708333333333333,0.9791666666666666,0.9666666666666667,0.9708333333333333,0.9645833333333333,0.9854166666666667,0.9833333333333333,0.95625
83,0.9854166666666667,0.9729166666666667,0.9479166666666666,0.9854166666666667,0.9770833333333333,0.975,0.98125,0.975,0.9666666666666667,0.9645833333333333,0.9729166666666667,0.95,0.9666666666666667,0.9791666666666666,0.96875,0.9729166666666667,0.96875,0.9833333333333333,0.9833333333333333,0.9666666666666667
84,0.9729166666666667,0.96875,0.9666666666666667,0.98125,0.9645833333333333,0.975,0.9770833333333333,0.9791666666666666,0.96875,0.975,0.9729166666666667,0.9645833333333333,0.96875,0.98125,0.95,0.9729166666666667,0.9645833333333333,0.9833333333333333,0.96875,0.9583333333333334
85,0.98125,0.95625,0.9604166666666667,0.9833333333333333,0.96875,0.975,0.9645833333333333,0.9708333333333333,0.9791666666666666,0.9583333333333334,0.975,0.9541666666666667,0.9645833333333333,0.96875,0.9666666666666667,0.9708333333333333,0.975,0.9791666666666666,0.9791666666666666,0.975
86,0.98125,0.9833333333333333,0.9708333333333333,0.9833333333333333,0.9791666666666666,0.98125,0.9729166666666667,0.9770833333333333,0.975,0.95625,0.9854166666666667,0.9458333333333333,0.975,0.9770833333333333,0.975,0.95625,0.96875,0.9729166666666667,0.9708333333333333,0.96875
87,0.9770833333333333,0.9770833333333333,0.9666666666666667,0.98125,0.9770833333333333,0.975,0.9770833333333333,0.9770833333333333,0.95625,0.9645833333333333,0.9708333333333333,0.9645833333333333,0.9708333333333333,0.9729166666666667,0.96875,0.975,0.9666666666666667,0.9791666666666666,0.98125,0.96875
88,0.9791666666666666,0.975,0.9625,0.9666666666666667,0.96875,0.9770833333333333,0.98125,0.9791666666666666,0.9770833333333333,0.9645833333333333,0.9895833333333334,0.9708333333333333,0.9645833333333333,0.98125,0.975,0.9791666666666666,0.9625,0.9916666666666667,0.9770833333333333,0.975
89,0.9791666666666666,0.9791666666666666,0.96875,0.9770833333333333,0.9791666666666666,0.98125,0.9833333333333333,0.96875,0.975,0.975,0.9833333333333333,0.9416666666666667,0.9729166666666667,0.96875,0.9666666666666667,0.975,0.9729166666666667,0.9875,0.9770833333333333,0.9666666666666667
