,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19,Client 20
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
2,0.5,0.41640114408183215,0.6395019602802776,0.5,0.8071177470053893,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6779198537032475,0.5,0.5,0.5,0.5
3,0.2768725150511569,0.41640114408183215,0.5418460802530785,0.5,0.36313267595861526,0.5,0.5,0.5,0.7589850521812497,0.5991490395000663,0.574393107530355,0.5,0.5,0.32829739919872314,0.5,0.6779198537032475,0.5,0.9350416744294092,0.5,0.5
4,0.2768725150511569,0.41640114408183215,0.5418460802530785,0.7569613271994514,0.36313267595861526,0.5,0.5,0.5,0.7589850521812497,0.5991490395000663,0.574393107530355,0.5,0.3279458314357622,0.32829739919872314,0.5,0.6779198537032475,0.5,0.9350416744294092,0.5,0.5
5,0.2768725150511569,0.41640114408183215,0.5418460802530785,0.7569613271994514,0.36313267595861526,0.5,0.5,0.5,0.7061425537843704,0.40080281159210923,0.45476902965658317,0.5,0.34358423170074237,0.32829739919872314,0.5,0.6779198537032475,0.5,0.9350416744294092,0.5,0.5
6,0.2768725150511569,0.41640114408183215,0.5418460802530785,0.7569613271994514,0.30635864545623903,0.5,0.5,0.5,0.7061425537843704,0.5344427775007401,0.45476902965658317,0.5,0.34358423170074237,0.32829739919872314,0.5,0.6779198537032475,0.5,0.5732099650160777,0.5,0.3796935478684143
7,0.2768725150511569,0.41640114408183215,0.36179198991669126,0.7569613271994514,0.30635864545623903,0.5,0.5,0.5,0.7061425537843704,0.5344427775007401,0.46133124026471445,0.5,0.34358423170074237,0.32829739919872314,0.5,0.6779198537032475,0.5,0.7892487194877662,0.5,0.3796935478684143
8,0.2768725150511569,0.41640114408183215,0.36179198991669126,0.7569613271994514,0.30635864545623903,0.5,0.5,0.5,0.7061425537843704,0.5344427775007401,0.46133124026471445,0.37679412130712225,0.42437284567695,0.32829739919872314,0.5,0.6779198537032475,0.5,0.3296222087352113,0.5,0.3796935478684143
9,0.2768725150511569,0.41640114408183215,0.36179198991669126,0.7569613271994514,0.30635864545623903,0.29532409205387483,0.5,0.28110789999966485,0.7153012142056464,0.5344427775007401,0.4215162927241169,0.37679412130712225,0.42437284567695,0.32829739919872314,0.5,0.6779198537032475,0.5,0.3296222087352113,0.5,0.30258220122149115
10,0.2644273646371477,0.41640114408183215,0.36179198991669126,0.7569613271994514,0.30635864545623903,0.29532409205387483,0.5,0.2772234679987063,0.7153012142056464,0.44205254202382566,0.4215162927241169,0.37679412130712225,0.42437284567695,0.32829739919872314,0.5,0.6779198537032475,0.5,0.3296222087352113,0.47936444869537087,0.28568268896924226
11,0.2644273646371477,0.41640114408183215,0.36179198991669126,0.7569613271994514,0.30635864545623903,0.29532409205387483,0.5,0.6026049086745106,0.3326995448800793,0.5333531901568119,0.4215162927241169,0.37679412130712225,0.42437284567695,0.32829739919872314,0.5,0.6779198537032475,0.5,0.3770114411425236,0.47936444869537087,0.28568268896924226
12,0.2644273646371477,0.41640114408183215,0.36179198991669126,0.7569613271994514,0.2784183444007376,0.29532409205387483,0.5,0.2772234679987063,0.3326995448800793,0.5333531901568119,0.4215162927241169,0.37679412130712225,0.42437284567695,0.32829739919872314,0.5,0.6779198537032475,0.5,0.3770114411425236,0.47936444869537087,0.28568268896924226
13,0.2644273646371477,0.3598298875462773,0.36179198991669126,0.7569613271994514,0.2784183444007376,0.29532409205387483,0.5,0.2772234679987063,0.3326995448800793,0.45579401832801714,0.4215162927241169,0.37679412130712225,0.42437284567695,0.32829739919872314,0.5,0.6779198537032475,0.5,0.3770114411425236,0.47936444869537087,0.28568268896924226
14,0.2644273646371477,0.3598298875462773,0.4936226650838119,0.7569613271994514,0.2784183444007376,0.29532409205387483,0.5,0.2772234679987063,0.3326995448800793,0.45579401832801714,0.4215162927241169,0.37679412130712225,0.42437284567695,0.3335129595482304,0.5,0.6779198537032475,0.5,0.5092378487205949,0.3878801714493513,0.28568268896924226
15,0.3100596545332582,0.3598298875462773,0.3556006079875317,0.7569613271994514,0.2784183444007376,0.29532409205387483,0.31089481060082436,0.2772234679987063,0.3326995448800793,0.45579401832801714,0.4215162927241169,0.37679412130712225,0.4283451055361892,0.3335129595482304,0.5,0.42744622262054904,0.5,0.5092378487205949,0.4174755030405345,0.32325611481729555
16,0.3100596545332582,0.3598298875462773,0.3556006079875317,0.7569613271994514,0.2784183444007376,0.29532409205387483,0.31089481060082436,0.25572915991310063,0.3326995448800793,0.45579401832801714,0.4215162927241169,0.37679412130712225,0.4283451055361892,0.3335129595482304,0.5,0.42744622262054904,0.5,0.5092378487205949,0.4174755030405345,0.32325611481729555
17,0.3100596545332582,0.3598298875462773,0.3556006079875317,0.7569613271994514,0.3735693140189244,0.2815639655188698,0.31089481060082436,0.25572915991310063,0.5599560910219276,0.4767245937021551,0.4215162927241169,0.37679412130712225,0.3269289459527648,0.3335129595482304,0.5,0.42744622262054904,0.5,0.5092378487205949,0.4174755030405345,0.32325611481729555
18,0.26819586231888926,0.3598298875462773,0.3556006079875317,0.2908260548705882,0.3735693140189244,0.2815639655188698,0.31089481060082436,0.25859177003738526,0.5599560910219276,0.4767245937021551,0.4215162927241169,0.37679412130712225,0.30533815740892767,0.3335129595482304,0.5,0.42744622262054904,0.5,0.7216420686593338,0.4174755030405345,0.32325611481729555
19,0.26819586231888926,0.3598298875462773,0.3556006079875317,0.2908260548705882,0.3735693140189244,0.2815639655188698,0.31089481060082436,0.5543375691951183,0.5599560910219276,0.4767245937021551,0.4215162927241169,0.37679412130712225,0.30533815740892767,0.3335129595482304,0.5,0.42744622262054904,0.5,0.32752048022249114,0.4174755030405345,0.32325611481729555
20,0.26819586231888926,0.3598298875462773,0.3556006079875317,0.2908260548705882,0.3735693140189244,0.2815639655188698,0.31089481060082436,0.5543375691951183,0.5599560910219276,0.4767245937021551,0.4215162927241169,0.29303454123701567,0.30533815740892767,0.3335129595482304,0.5,0.42744622262054904,0.5,0.32752048022249114,0.4174755030405345,0.32325611481729555
21,0.26819586231888926,0.3598298875462773,0.3556006079875317,0.2908260548705882,0.3735693140189244,0.2815639655188698,0.31089481060082436,0.5543375691951183,0.5599560910219276,0.4767245937021551,0.3873509812115952,0.29303454123701567,0.29234704721097127,0.3335129595482304,0.5,0.42744622262054904,0.5,0.32752048022249114,0.4174755030405345,0.32325611481729555
22,0.24636443499708877,0.3598298875462773,0.40196413729029384,0.2908260548705882,0.3735693140189244,0.2815639655188698,0.31089481060082436,0.25859177003738526,0.5527864573254572,0.4767245937021551,0.3873509812115952,0.29303454123701567,0.29234704721097127,0.3335129595482304,0.5,0.42744622262054904,0.5,0.32752048022249114,0.4174755030405345,0.32325611481729555
23,0.24636443499708877,0.3598298875462773,0.40196413729029384,0.2908260548705882,0.3735693140189244,0.25214937770714013,0.31089481060082436,0.26588927276217017,0.5527864573254572,0.41579995141379833,0.3873509812115952,0.29303454123701567,0.29234704721097127,0.3335129595482304,0.5,0.42744622262054904,0.5,0.32752048022249114,0.4174755030405345,0.29570563240708103
24,0.24636443499708877,0.3598298875462773,0.40196413729029384,0.2908260548705882,0.3735693140189244,0.25214937770714013,0.31089481060082436,0.26588927276217017,0.5527864573254572,0.41579995141379833,0.3873509812115952,0.29303454123701567,0.29325636855429754,0.3335129595482304,0.5,0.42744622262054904,0.5,0.32752048022249114,0.4174755030405345,0.29570563240708103
25,0.24636443499708877,0.3598298875462773,0.3447219043953058,0.2908260548705882,0.3735693140189244,0.25214937770714013,0.31089481060082436,0.26588927276217017,0.4675218102733378,0.3567884517762754,0.3873509812115952,0.4424211786494985,0.29325636855429754,0.3335129595482304,0.26343507409493994,0.42744622262054904,0.5,0.32752048022249114,0.4174755030405345,0.29570563240708103
26,0.26163578216085115,0.3598298875462773,0.3447219043953058,0.2786790240759909,0.3735693140189244,0.25214937770714013,0.31089481060082436,0.26588927276217017,0.4675218102733378,0.3567884517762754,0.3275725095285735,0.4424211786494985,0.29325636855429754,0.27243635202884775,0.26343507409493994,0.42744622262054904,0.5,0.32752048022249114,0.4174755030405345,0.29570563240708103
27,0.26163578216085115,0.2672771813828751,0.3447219043953058,0.2786790240759909,0.3735693140189244,0.25214937770714013,0.31089481060082436,0.26588927276217017,0.4675218102733378,0.3567884517762754,0.3275725095285735,0.4424211786494985,0.27817548996349784,0.27243635202884775,0.26343507409493994,0.42744622262054904,0.5,0.32752048022249114,0.4174755030405345,0.29570563240708103
28,0.26163578216085115,0.2672771813828751,0.3447219043953058,0.2786790240759909,0.3735693140189244,0.25214937770714013,0.31089481060082436,0.26588927276217017,0.4675218102733378,0.3567884517762754,0.3275725095285735,0.4424211786494985,0.27817548996349784,0.27243635202884775,0.26343507409493994,0.42744622262054904,0.5,0.696695211931151,0.4174755030405345,0.290650959415938
