Round,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19,Client 20
1,0.028169014084507043,0.11052631578947368,0.652542372881356,0.7049180327868853,0.15492957746478872,0.04716981132075472,0.2647058823529412,0.8536585365853658,0.03225806451612903,0.675,0.7876106194690266,0.8137254901960784,0.16766467065868262,0.0,0.7865168539325843,0.7457627118644068,0.7142857142857143,0.09411764705882353,0.8074074074074075,0.013888888888888888
2,0.028169014084507043,0.11052631578947368,0.652542372881356,0.7049180327868853,0.15492957746478872,0.04716981132075472,0.75,0.8536585365853658,0.03225806451612903,0.475,0.7876106194690266,0.36764705882352944,0.7544910179640718,0.0,0.7865168539325843,0.7457627118644068,0.7142857142857143,0.09411764705882353,0.6222222222222222,0.8333333333333334
3,0.028169014084507043,0.7947368421052632,0.4067796610169492,0.39344262295081966,0.8028169014084507,0.8301886792452831,0.5073529411764706,0.524390243902439,0.03225806451612903,0.475,0.4247787610619469,0.36764705882352944,0.7544910179640718,0.0,0.5730337078651685,0.4067796610169492,0.7142857142857143,0.09411764705882353,0.6518518518518519,0.7708333333333334
4,0.028169014084507043,0.5578947368421052,0.4067796610169492,0.39344262295081966,0.8028169014084507,0.8301886792452831,0.5,0.524390243902439,0.03225806451612903,0.475,0.4247787610619469,0.28431372549019607,0.5389221556886228,0.0,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.09411764705882353,0.6518518518518519,0.7708333333333334
5,0.028169014084507043,0.45263157894736844,0.4067796610169492,0.47540983606557374,0.3380281690140845,0.4528301886792453,0.5,0.524390243902439,0.03225806451612903,0.53125,0.4247787610619469,0.28431372549019607,0.5389221556886228,0.0,0.5617977528089888,0.4067796610169492,0.34285714285714286,0.6588235294117647,0.6962962962962963,0.8194444444444444
6,0.028169014084507043,0.3157894736842105,0.4745762711864407,0.47540983606557374,0.5492957746478874,0.4528301886792453,0.5588235294117647,0.524390243902439,0.03225806451612903,0.675,0.4247787610619469,0.28431372549019607,0.5389221556886228,0.8114754098360656,0.5617977528089888,0.4067796610169492,0.34285714285714286,0.7294117647058823,0.8148148148148148,0.8194444444444444
7,0.028169014084507043,0.3157894736842105,0.4067796610169492,0.47540983606557374,0.5211267605633803,0.5377358490566038,0.5588235294117647,0.524390243902439,0.03225806451612903,0.75,0.4247787610619469,0.4068627450980392,0.5389221556886228,0.8114754098360656,0.5617977528089888,0.4067796610169492,0.34285714285714286,0.7294117647058823,0.8148148148148148,0.8194444444444444
8,0.8028169014084507,0.5,0.4067796610169492,0.47540983606557374,0.6408450704225352,0.5377358490566038,0.6544117647058824,0.524390243902439,0.9032258064516129,0.75625,0.4247787610619469,0.4068627450980392,0.7245508982035929,0.7049180327868853,0.7640449438202247,0.4067796610169492,0.34285714285714286,0.7294117647058823,0.8592592592592593,0.8194444444444444
9,0.8028169014084507,0.6,0.423728813559322,0.6557377049180327,0.6408450704225352,0.4716981132075472,0.4117647058823529,0.7560975609756098,0.9032258064516129,0.7125,0.4247787610619469,0.3382352941176471,0.7245508982035929,0.7049180327868853,0.7640449438202247,0.4067796610169492,0.34285714285714286,0.7294117647058823,0.7555555555555555,0.8194444444444444
10,0.8028169014084507,0.6789473684210526,0.4322033898305085,0.6557377049180327,0.6408450704225352,0.4716981132075472,0.5,0.7865853658536586,0.7634408602150538,0.75625,0.4247787610619469,0.3382352941176471,0.7245508982035929,0.6721311475409836,0.5393258426966292,0.4406779661016949,0.34285714285714286,0.7294117647058823,0.7555555555555555,0.8472222222222222
11,0.8028169014084507,0.6736842105263158,0.4322033898305085,0.6557377049180327,0.6408450704225352,0.5471698113207547,0.6470588235294118,0.7865853658536586,0.7634408602150538,0.75625,0.4247787610619469,0.39215686274509803,0.5748502994011976,0.8524590163934426,0.5393258426966292,0.4406779661016949,0.34285714285714286,0.7058823529411765,0.7555555555555555,0.8472222222222222
12,0.8028169014084507,0.6736842105263158,0.4322033898305085,0.6557377049180327,0.6408450704225352,0.5471698113207547,0.6323529411764706,0.7865853658536586,0.7634408602150538,0.76875,0.4247787610619469,0.5049019607843137,0.5748502994011976,0.8524590163934426,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.7058823529411765,0.8074074074074075,0.8541666666666666
13,0.8028169014084507,0.7157894736842105,0.4322033898305085,0.6557377049180327,0.6690140845070423,0.6037735849056604,0.6323529411764706,0.7865853658536586,0.8817204301075269,0.76875,0.4247787610619469,0.5049019607843137,0.6526946107784432,0.8524590163934426,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5882352941176471,0.8074074074074075,0.8541666666666666
14,0.8169014084507042,0.7157894736842105,0.559322033898305,0.6557377049180327,0.6267605633802817,0.6037735849056604,0.6323529411764706,0.7865853658536586,0.8817204301075269,0.76875,0.45132743362831856,0.5735294117647058,0.6526946107784432,0.8688524590163934,0.5393258426966292,0.4067796610169492,0.4,0.5882352941176471,0.8074074074074075,0.8541666666666666
15,0.8169014084507042,0.6684210526315789,0.5084745762711864,0.39344262295081966,0.6267605633802817,0.6037735849056604,0.6764705882352942,0.823170731707317,0.8817204301075269,0.75,0.5132743362831859,0.6715686274509803,0.7365269461077845,0.8688524590163934,0.7640449438202247,0.4067796610169492,0.4785714285714286,0.7529411764705882,0.8074074074074075,0.8541666666666666
16,0.8732394366197183,0.6684210526315789,0.5084745762711864,0.6557377049180327,0.6197183098591549,0.6037735849056604,0.6764705882352942,0.823170731707317,0.8817204301075269,0.75,0.5132743362831859,0.7450980392156863,0.7365269461077845,0.8688524590163934,0.7640449438202247,0.4067796610169492,0.4785714285714286,0.7529411764705882,0.8518518518518519,0.8541666666666666
17,0.7887323943661971,0.8631578947368421,0.5084745762711864,0.7377049180327869,0.6830985915492958,0.6320754716981132,0.5514705882352942,0.823170731707317,0.8709677419354839,0.76875,0.5132743362831859,0.7303921568627451,0.7425149700598802,0.8688524590163934,0.7640449438202247,0.4067796610169492,0.4785714285714286,0.7529411764705882,0.837037037037037,0.8541666666666666
18,0.7887323943661971,0.8052631578947368,0.3644067796610169,0.7377049180327869,0.6830985915492958,0.6698113207547169,0.7352941176470589,0.823170731707317,0.8709677419354839,0.8,0.6371681415929203,0.7303921568627451,0.7425149700598802,0.6065573770491803,0.7640449438202247,0.4067796610169492,0.4785714285714286,0.7529411764705882,0.837037037037037,0.8541666666666666
19,0.7887323943661971,0.8473684210526315,0.3644067796610169,0.7377049180327869,0.6830985915492958,0.6698113207547169,0.7352941176470589,0.8048780487804879,0.8709677419354839,0.8375,0.6371681415929203,0.7303921568627451,0.7425149700598802,0.9180327868852459,0.7078651685393258,0.4067796610169492,0.4785714285714286,0.7529411764705882,0.8888888888888888,0.8680555555555556
20,0.8450704225352113,0.8315789473684211,0.3644067796610169,0.7377049180327869,0.7535211267605634,0.7452830188679245,0.7352941176470589,0.8658536585365854,0.8709677419354839,0.8375,0.6548672566371682,0.7303921568627451,0.7964071856287425,0.9180327868852459,0.7078651685393258,0.4067796610169492,0.5142857142857142,0.7529411764705882,0.8888888888888888,0.8680555555555556
