Round,Client 0,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19
0,0.7605633802816901,0.8105263157894737,0.5423728813559322,0.8442622950819673,0.8169014084507042,0.6981132075471698,0.7794117647058824,0.823170731707317,0.5806451612903226,0.675,0.6902654867256637,0.8186274509803921,0.7305389221556886,0.8360655737704918,0.7640449438202247,0.4661016949152542,0.6785714285714286,0.7411764705882353,0.7481481481481481,0.8263888888888888
1,0.676056338028169,0.4368421052631579,0.4067796610169492,0.4016393442622951,0.5070422535211268,0.4528301886792453,0.35294117647058826,0.2926829268292683,0.5161290322580645,0.44375,0.4247787610619469,0.39215686274509803,0.2874251497005988,0.47540983606557374,0.5393258426966292,0.423728813559322,0.34285714285714286,0.5647058823529412,0.35555555555555557,0.4652777777777778
2,0.676056338028169,0.24736842105263157,0.4067796610169492,0.5983606557377049,0.3380281690140845,0.4528301886792453,0.5294117647058824,0.7439024390243902,0.5161290322580645,0.13125,0.4247787610619469,0.38235294117647056,0.33532934131736525,0.5081967213114754,0.5393258426966292,0.07627118644067797,0.35,0.5647058823529412,0.35555555555555557,0.6597222222222222
3,0.676056338028169,0.3157894736842105,0.4067796610169492,0.39344262295081966,0.39436619718309857,0.6509433962264151,0.35294117647058826,0.5060975609756098,0.5161290322580645,0.3,0.4247787610619469,0.4117647058823529,0.5029940119760479,0.39344262295081966,0.5730337078651685,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.37777777777777777,0.6666666666666666
4,0.676056338028169,0.3684210526315789,0.5084745762711864,0.39344262295081966,0.3380281690140845,0.4528301886792453,0.35294117647058826,0.6158536585365854,0.20430107526881722,0.3,0.4247787610619469,0.6568627450980392,0.48502994011976047,0.39344262295081966,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.35555555555555557,0.6319444444444444
5,0.7323943661971831,0.3368421052631579,0.4067796610169492,0.39344262295081966,0.3380281690140845,0.4528301886792453,0.5294117647058824,0.6097560975609756,0.20430107526881722,0.41875,0.4247787610619469,0.44607843137254904,0.3712574850299401,0.319672131147541,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.35555555555555557,0.6527777777777778
6,0.6901408450704225,0.46842105263157896,0.4067796610169492,0.39344262295081966,0.3732394366197183,0.4528301886792453,0.5514705882352942,0.6158536585365854,0.5161290322580645,0.375,0.4247787610619469,0.6421568627450981,0.592814371257485,0.5081967213114754,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.35555555555555557,0.6666666666666666
7,0.6901408450704225,0.4842105263157895,0.4067796610169492,0.6311475409836066,0.5211267605633803,0.4528301886792453,0.5367647058823529,0.7621951219512195,0.5161290322580645,0.375,0.4247787610619469,0.6813725490196079,0.7485029940119761,0.7540983606557377,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.35555555555555557,0.6597222222222222
8,0.8028169014084507,0.5368421052631579,0.4661016949152542,0.36885245901639346,0.5140845070422535,0.5566037735849056,0.5514705882352942,0.8048780487804879,0.6881720430107527,0.375,0.5309734513274337,0.7058823529411765,0.7485029940119761,0.7459016393442623,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.4666666666666667,0.7013888888888888
9,0.7605633802816901,0.47368421052631576,0.5338983050847458,0.6147540983606558,0.5774647887323944,0.6226415094339622,0.5808823529411765,0.7926829268292683,0.8817204301075269,0.56875,0.6194690265486725,0.7058823529411765,0.8143712574850299,0.6885245901639344,0.5730337078651685,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.5555555555555556,0.6597222222222222
10,0.8309859154929577,0.5894736842105263,0.5677966101694916,0.5573770491803278,0.5985915492957746,0.6698113207547169,0.7352941176470589,0.8292682926829268,0.9032258064516129,0.63125,0.5752212389380531,0.7892156862745098,0.7485029940119761,0.9016393442622951,0.7191011235955056,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.5703703703703704,0.75
11,0.8450704225352113,0.6684210526315789,0.4915254237288136,0.639344262295082,0.6197183098591549,0.7169811320754716,0.6985294117647058,0.7926829268292683,0.8924731182795699,0.675,0.415929203539823,0.7990196078431373,0.7005988023952096,0.8114754098360656,0.7415730337078652,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.6148148148148148,0.7222222222222222
