Round,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19,Client 20
1,0.859375,,,,,,0.4578313253012048,,,,,,,0.5728155339805825,,,,,,0.33035714285714285
2,0.859375,0.8111111111111111,,,,0.8333333333333334,0.7469879518072289,,,0.5128205128205128,0.8421052631578947,0.5666666666666667,,0.941747572815534,,0.8452380952380952,,,0.8623853211009175,0.33035714285714285
3,0.859375,0.8111111111111111,0.926605504587156,,0.9204545454545454,0.8333333333333334,0.7469879518072289,,,0.5128205128205128,0.8421052631578947,0.9,0.9661016949152542,0.8252427184466019,,0.8452380952380952,,0.7837837837837838,0.8623853211009175,0.33035714285714285
4,0.859375,0.8111111111111111,0.926605504587156,,0.9204545454545454,0.8333333333333334,0.7469879518072289,0.9863013698630136,0.8869565217391304,0.5128205128205128,0.9342105263157895,0.9,0.864406779661017,0.8252427184466019,,0.8452380952380952,,0.8783783783783784,0.8623853211009175,0.33035714285714285
5,0.859375,0.8111111111111111,0.926605504587156,,0.9204545454545454,0.9682539682539683,0.7469879518072289,0.9863013698630136,0.8869565217391304,0.5128205128205128,0.9342105263157895,0.9,0.864406779661017,0.8252427184466019,,0.8452380952380952,,0.8783783783783784,0.8623853211009175,0.33035714285714285
6,0.859375,0.8111111111111111,0.926605504587156,,0.9204545454545454,0.9682539682539683,0.7469879518072289,0.9863013698630136,0.9304347826086956,0.5128205128205128,0.9342105263157895,0.925,0.864406779661017,0.8252427184466019,,0.8452380952380952,,0.8783783783783784,0.8623853211009175,0.9821428571428571
7,0.859375,0.9222222222222223,0.926605504587156,,0.9204545454545454,0.9682539682539683,0.7469879518072289,0.9726027397260274,0.9304347826086956,0.5128205128205128,0.9342105263157895,0.925,0.864406779661017,0.8252427184466019,,0.8452380952380952,,0.8783783783783784,0.944954128440367,0.9821428571428571
8,0.859375,0.9222222222222223,0.926605504587156,,0.9204545454545454,0.9682539682539683,0.7469879518072289,0.9452054794520548,0.9304347826086956,0.5128205128205128,0.9342105263157895,0.925,1.0,0.8252427184466019,,0.9523809523809523,,0.9459459459459459,0.963302752293578,0.9821428571428571
9,0.859375,0.9222222222222223,0.926605504587156,,0.9204545454545454,0.9682539682539683,0.7469879518072289,0.9452054794520548,0.9130434782608695,0.5128205128205128,0.9342105263157895,0.925,1.0,0.9805825242718447,,0.9523809523809523,,0.9459459459459459,0.9724770642201835,0.9821428571428571
10,0.859375,0.9222222222222223,0.926605504587156,0.9821428571428571,0.9204545454545454,0.9682539682539683,0.9156626506024096,1.0,0.9130434782608695,0.5128205128205128,0.9736842105263158,0.925,1.0,0.941747572815534,,0.9523809523809523,,0.9459459459459459,0.9724770642201835,0.9821428571428571
11,0.859375,0.9222222222222223,0.926605504587156,0.9821428571428571,0.9204545454545454,0.9682539682539683,0.9156626506024096,1.0,0.9130434782608695,0.5128205128205128,0.9736842105263158,0.925,1.0,0.941747572815534,,0.9523809523809523,,0.9459459459459459,0.9724770642201835,0.9821428571428571
12,0.859375,0.9111111111111111,0.926605504587156,0.9821428571428571,0.9204545454545454,0.9523809523809523,0.9156626506024096,1.0,0.9130434782608695,0.9743589743589743,0.9736842105263158,0.925,1.0,0.941747572815534,,0.9523809523809523,,0.8693693693693694,0.9724770642201835,0.9821428571428571
13,0.859375,0.9111111111111111,0.926605504587156,0.9821428571428571,0.9204545454545454,0.9523809523809523,0.9156626506024096,1.0,0.9130434782608695,0.9743589743589743,0.9736842105263158,0.925,1.0,0.970873786407767,,0.9523809523809523,,0.8693693693693694,0.9724770642201835,0.9821428571428571
14,0.859375,0.9111111111111111,0.926605504587156,0.9821428571428571,0.9204545454545454,0.9523809523809523,0.9156626506024096,1.0,0.9652173913043478,0.9743589743589743,0.9736842105263158,0.925,1.0,0.970873786407767,,0.9523809523809523,,0.8693693693693694,0.9724770642201835,0.9821428571428571
15,0.859375,0.9111111111111111,0.926605504587156,0.9821428571428571,0.9204545454545454,0.9523809523809523,0.9156626506024096,1.0,0.9478260869565217,0.9743589743589743,0.9736842105263158,0.925,1.0,0.9805825242718447,,0.9523809523809523,,0.8693693693693694,0.9724770642201835,0.9821428571428571
16,0.859375,0.9222222222222223,0.926605504587156,0.9821428571428571,0.9204545454545454,0.9523809523809523,0.9156626506024096,1.0,0.9652173913043478,0.9743589743589743,0.9736842105263158,0.9666666666666667,1.0,0.9805825242718447,,0.9523809523809523,,0.8693693693693694,0.9724770642201835,0.9821428571428571
17,0.859375,0.9222222222222223,0.926605504587156,0.9821428571428571,0.9204545454545454,0.9523809523809523,0.9156626506024096,1.0,0.9652173913043478,0.9743589743589743,0.9736842105263158,0.9666666666666667,1.0,0.9805825242718447,,0.9523809523809523,,0.8693693693693694,0.9724770642201835,0.9821428571428571
