Round,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19,Client 20
1,0.59375,0.2222222222222222,,0.7857142857142857,,,,0.726027397260274,,0.41025641025641024,,0.6333333333333333,0.6610169491525424,0.6213592233009708,,,,0.35135135135135137,,0.7142857142857143
2,0.59375,0.2222222222222222,0.9174311926605505,0.7857142857142857,,0.9206349206349206,,0.726027397260274,0.8347826086956521,0.41025641025641024,,0.6333333333333333,0.6610169491525424,0.8932038834951457,0.782051282051282,0.7261904761904762,,0.8243243243243243,,0.7142857142857143
3,0.875,0.7666666666666667,0.9174311926605505,0.7857142857142857,,0.9206349206349206,0.8313253012048193,0.8904109589041096,0.8347826086956521,0.8717948717948718,0.9736842105263158,0.9166666666666666,0.9322033898305084,0.8932038834951457,0.782051282051282,0.7261904761904762,,0.8243243243243243,,0.9375
4,0.875,0.7666666666666667,0.9541284403669725,0.9285714285714286,0.9090909090909091,0.9206349206349206,0.8313253012048193,0.9178082191780822,0.9217391304347826,0.8846153846153846,1.0,0.9166666666666666,0.9661016949152542,0.8932038834951457,0.782051282051282,0.7261904761904762,0.9444444444444444,0.8963963963963963,0.908256880733945,0.9375
5,0.875,0.7666666666666667,0.9541284403669725,0.9821428571428571,0.9090909090909091,0.9206349206349206,0.8313253012048193,0.9178082191780822,0.9217391304347826,0.8846153846153846,1.0,0.9166666666666666,0.9661016949152542,0.8932038834951457,0.967948717948718,0.7261904761904762,0.9444444444444444,0.9684684684684685,0.908256880733945,0.9375
6,0.90625,0.7666666666666667,0.9357798165137615,0.9821428571428571,0.9431818181818182,0.9206349206349206,0.8313253012048193,0.9178082191780822,0.9217391304347826,0.8846153846153846,1.0,0.9416666666666667,0.9661016949152542,0.8932038834951457,0.967948717948718,0.7261904761904762,0.9444444444444444,0.9684684684684685,0.908256880733945,0.9375
7,0.9375,0.7666666666666667,0.9357798165137615,0.9821428571428571,0.9431818181818182,0.9206349206349206,0.8313253012048193,0.9178082191780822,0.9217391304347826,0.8846153846153846,1.0,0.9416666666666667,0.9661016949152542,0.9514563106796117,0.9743589743589743,0.7261904761904762,0.9444444444444444,0.9684684684684685,0.908256880733945,0.9375
8,0.921875,0.7666666666666667,0.9357798165137615,0.9821428571428571,0.9431818181818182,0.9682539682539683,0.8313253012048193,0.9178082191780822,0.9217391304347826,0.8846153846153846,1.0,0.9416666666666667,0.9661016949152542,0.9514563106796117,0.9743589743589743,0.9404761904761905,0.9351851851851852,0.963963963963964,0.908256880733945,0.9375
9,0.921875,0.7666666666666667,0.9357798165137615,0.9821428571428571,0.9545454545454546,0.9682539682539683,0.9518072289156626,0.9178082191780822,0.9217391304347826,0.8846153846153846,0.9605263157894737,0.9416666666666667,0.9661016949152542,0.9223300970873787,0.9743589743589743,0.9880952380952381,0.9629629629629629,0.963963963963964,0.944954128440367,0.9375
10,0.921875,0.7666666666666667,0.9357798165137615,0.9821428571428571,0.9545454545454546,0.9682539682539683,0.9518072289156626,0.9178082191780822,0.9217391304347826,0.8846153846153846,0.9473684210526315,0.9666666666666667,0.9661016949152542,0.9223300970873787,0.9807692307692307,0.9880952380952381,0.9629629629629629,0.9774774774774775,0.963302752293578,0.9375
11,0.921875,0.9777777777777777,0.9357798165137615,0.9821428571428571,0.9545454545454546,0.9682539682539683,0.9518072289156626,0.9178082191780822,0.9217391304347826,0.8846153846153846,0.9473684210526315,0.9666666666666667,0.9661016949152542,0.912621359223301,0.9807692307692307,0.9880952380952381,0.9629629629629629,0.9684684684684685,0.963302752293578,0.9375
12,0.921875,0.9777777777777777,0.9357798165137615,0.9464285714285714,0.9545454545454546,0.9682539682539683,0.963855421686747,0.9178082191780822,0.9217391304347826,0.8846153846153846,0.9473684210526315,0.9666666666666667,0.9661016949152542,0.912621359223301,0.9807692307692307,0.9880952380952381,0.9444444444444444,0.9684684684684685,0.944954128440367,0.9553571428571429
13,0.921875,0.9666666666666667,0.9357798165137615,0.9464285714285714,0.9545454545454546,0.9682539682539683,0.963855421686747,0.9178082191780822,0.9217391304347826,0.8846153846153846,0.9473684210526315,0.9166666666666666,0.9661016949152542,0.912621359223301,0.9807692307692307,0.9880952380952381,0.9444444444444444,0.9684684684684685,0.944954128440367,0.9553571428571429
14,0.953125,0.9777777777777777,0.9357798165137615,0.9464285714285714,0.9545454545454546,0.9682539682539683,0.9518072289156626,0.9178082191780822,0.9217391304347826,0.8846153846153846,0.9736842105263158,0.9166666666666666,0.9661016949152542,0.912621359223301,0.9807692307692307,0.9642857142857143,0.9444444444444444,0.972972972972973,0.944954128440367,0.9642857142857143
15,0.953125,0.9777777777777777,0.9357798165137615,0.9464285714285714,0.9545454545454546,0.9761904761904762,0.9518072289156626,0.9178082191780822,0.9217391304347826,0.8846153846153846,0.9868421052631579,0.925,0.9661016949152542,0.9514563106796117,0.9807692307692307,0.9642857142857143,0.9444444444444444,0.972972972972973,0.944954128440367,0.9642857142857143
16,0.953125,0.9777777777777777,0.944954128440367,0.9464285714285714,0.9545454545454546,0.9841269841269841,0.9518072289156626,0.9178082191780822,0.9217391304347826,0.8846153846153846,0.9868421052631579,0.925,0.9661016949152542,0.9514563106796117,0.9807692307692307,0.9642857142857143,0.9444444444444444,0.972972972972973,0.944954128440367,0.9642857142857143
17,0.953125,0.9777777777777777,0.944954128440367,0.9464285714285714,0.9886363636363636,0.9841269841269841,0.9518072289156626,0.9178082191780822,0.9565217391304348,0.8846153846153846,0.9868421052631579,0.925,0.9661016949152542,0.9514563106796117,0.9807692307692307,0.9642857142857143,0.9444444444444444,0.972972972972973,0.944954128440367,0.9642857142857143
18,0.953125,0.9777777777777777,0.944954128440367,0.9821428571428571,0.9886363636363636,0.9841269841269841,0.9518072289156626,0.9178082191780822,0.9565217391304348,0.9615384615384616,0.9868421052631579,0.925,0.9661016949152542,0.9611650485436893,0.9487179487179487,0.9642857142857143,0.9444444444444444,0.972972972972973,0.944954128440367,0.9642857142857143
19,0.96875,0.9777777777777777,0.944954128440367,0.9821428571428571,0.9886363636363636,0.9841269841269841,0.9518072289156626,0.9178082191780822,0.9565217391304348,0.9615384615384616,0.9868421052631579,0.925,0.9661016949152542,0.9514563106796117,0.9487179487179487,0.9642857142857143,0.9537037037037037,0.9774774774774775,0.944954128440367,0.9642857142857143
20,0.96875,0.9444444444444444,0.944954128440367,0.9821428571428571,0.9886363636363636,0.9841269841269841,0.963855421686747,1.0,0.9565217391304348,0.9615384615384616,0.9868421052631579,0.925,0.9830508474576272,0.9514563106796117,0.9487179487179487,0.9642857142857143,0.9537037037037037,0.9774774774774775,0.944954128440367,0.9642857142857143
