Round,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19,Client 20
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
2,0.5,0.5,0.2658029590889266,0.5,0.27338478699614155,0.5,0.2768235442913192,0.2616820661685425,0.25522111293423355,0.5,0.5,0.2785591094345902,0.2768235442913192,0.2892034093114206,0.25682124007865503,0.5,0.5,0.5,0.28471972603691026,0.5
3,0.5,0.30308257071090206,0.5,0.2616820661685425,0.5,0.5,0.5,0.8607079764250578,0.5,0.5,0.2993176185507039,0.5,0.8607079764250578,0.5,0.8607079764250578,0.5,0.5,0.5,0.8607079764250578,0.26914634872918386
4,0.5,0.5,0.5,0.8607079764250578,0.5,0.5,0.8607079764250578,0.8607079764250578,0.8607079764250578,0.5,0.5,0.8607079764250578,0.8110910194741419,0.5,0.8607079764250578,0.5,0.5,0.5,0.5,0.5
5,0.2965246284742149,0.8607079764250578,0.8607079764250578,0.7788007830714049,0.8607079764250578,0.5,0.8607079764250578,0.8607079764250578,0.8607079764250578,0.2666348925550913,0.8607079764250578,0.8607079764250578,0.8085603163214524,0.8136296434440143,0.8607079764250578,0.2633227007244795,0.5,0.2865047968601901,0.8607079764250578,0.5
6,0.5,0.8526765453033283,0.8607079764250578,0.8607079764250578,0.8607079764250578,0.2892034093114206,0.8607079764250578,0.5,0.8607079764250578,0.5,0.8264424459664598,0.8607079764250578,0.791065110850296,0.8580224623000264,0.8368378122241722,0.8526765453033283,0.5,0.5,0.5,0.8607079764250578
7,0.5,0.8607079764250578,0.8607079764250578,0.8607079764250578,0.8607079764250578,0.8607079764250578,0.8607079764250578,0.5,0.8607079764250578,0.8607079764250578,0.8607079764250578,0.8607079764250578,0.7362025458114003,0.8607079764250578,0.8607079764250578,0.8607079764250578,0.2768235442913192,0.5,0.5,0.8607079764250578
8,0.8607079764250578,0.5,0.8607079764250578,0.5,0.8607079764250578,0.8607079764250578,0.8607079764250578,0.5,0.5,0.8607079764250578,0.8607079764250578,0.8607079764250578,0.702489376716725,0.5,0.8607079764250578,0.8607079764250578,0.5,0.5,0.7836835306574572,0.8607079764250578
9,0.5,0.5,0.8607079764250578,0.5,0.5,0.8607079764250578,0.8187307530779818,0.5,0.8607079764250578,0.8607079764250578,0.8607079764250578,0.791065110850296,0.8212932885576412,0.8607079764250578,0.773948457489971,0.8607079764250578,0.5,0.76672659607082,0.8580224623000264,0.8607079764250578
10,0.5,0.8607079764250578,0.8607079764250578,0.8607079764250578,0.5,0.7763708294044124,0.8607079764250578,0.8607079764250578,0.8473639360926045,0.8187307530779818,0.8526765453033283,0.7935410559710253,0.5,0.8110910194741419,0.5,0.8607079764250578,0.5,0.8607079764250578,0.8607079764250578,0.8580224623000264
11,0.5,0.8607079764250578,0.8342267759300477,0.8607079764250578,0.8607079764250578,0.8526765453033283,0.8607079764250578,0.8607079764250578,0.8607079764250578,0.8580224623000264,0.8580224623000264,0.7715336436720854,0.5,0.8161762130223398,0.806037509272028,0.806037509272028,0.5,0.7836835306574572,0.8607079764250578,0.8607079764250578
12,0.8607079764250578,0.8607079764250578,0.773948457489971,0.8607079764250578,0.8580224623000264,0.7885968909810767,0.8607079764250578,0.8607079764250578,0.8607079764250578,0.8212932885576412,0.8607079764250578,0.5,0.8368378122241722,0.8264424459664598,0.8394570207692074,0.5,0.8607079764250578,0.7812383422209839,0.8607079764250578,0.7885968909810767
13,0.8526765453033283,0.8526765453033283,0.8394570207692074,0.8607079764250578,0.8607079764250578,0.5,0.8394570207692074,0.8212932885576412,0.8580224623000264,0.8238638444860985,0.8473639360926045,0.8580224623000264,0.8316238863884117,0.5,0.8110910194741419,0.5,0.8580224623000264,0.5,0.5,0.7885968909810767
