Round,Client 0,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19
20,0.9295774647887324,0.8526315789473684,0.8305084745762712,0.6967213114754098,0.8802816901408451,0.9245283018867925,0.8308823529411765,0.8841463414634146,0.8817204301075269,0.79375,0.8495575221238938,0.7450980392156863,0.8083832335329342,0.9344262295081968,0.7865168539325843,0.7457627118644068,0.7214285714285714,0.8705882352941177,0.8592592592592593,0.8402777777777778
21,0.9295774647887324,0.8631578947368421,0.8050847457627118,0.7049180327868853,0.9014084507042254,0.8679245283018868,0.8676470588235294,0.8719512195121951,0.9354838709677419,0.8375,0.8761061946902655,0.7892156862745098,0.7724550898203593,0.9426229508196722,0.8089887640449438,0.6440677966101694,0.8214285714285714,0.8705882352941177,0.8814814814814815,0.8194444444444444
22,0.9154929577464789,0.8947368421052632,0.788135593220339,0.6885245901639344,0.9014084507042254,0.8962264150943396,0.8602941176470589,0.8841463414634146,0.956989247311828,0.8375,0.8407079646017699,0.7941176470588235,0.8143712574850299,0.9180327868852459,0.8089887640449438,0.8728813559322034,0.8357142857142857,0.788235294117647,0.9037037037037037,0.8680555555555556
23,0.9014084507042254,0.9052631578947369,0.7966101694915254,0.860655737704918,0.8802816901408451,0.9245283018867925,0.875,0.8963414634146342,0.946236559139785,0.8,0.8672566371681416,0.8480392156862745,0.8802395209580839,0.8688524590163934,0.797752808988764,0.7288135593220338,0.8,0.8823529411764706,0.8444444444444444,0.8958333333333334
24,0.9577464788732394,0.8736842105263158,0.5932203389830508,0.8852459016393442,0.9225352112676056,0.8679245283018868,0.8897058823529411,0.9085365853658537,0.978494623655914,0.7375,0.8141592920353983,0.8676470588235294,0.7365269461077845,0.8770491803278688,0.7865168539325843,0.7966101694915254,0.8071428571428572,0.8823529411764706,0.837037037037037,0.8819444444444444
25,0.9154929577464789,0.9,0.8220338983050848,0.8852459016393442,0.9225352112676056,0.8679245283018868,0.8970588235294118,0.8414634146341463,0.9139784946236559,0.84375,0.8495575221238938,0.8529411764705882,0.8203592814371258,0.9262295081967213,0.7865168539325843,0.864406779661017,0.8428571428571429,0.8823529411764706,0.8666666666666667,0.8819444444444444
26,0.8873239436619719,0.8842105263157894,0.7711864406779662,0.639344262295082,0.9084507042253521,0.9150943396226415,0.9117647058823529,0.8353658536585366,0.956989247311828,0.86875,0.8230088495575221,0.8970588235294118,0.7544910179640718,0.8360655737704918,0.8202247191011236,0.864406779661017,0.8642857142857143,0.8352941176470589,0.7185185185185186,0.8888888888888888
27,0.9014084507042254,0.8631578947368421,0.8305084745762712,0.7622950819672131,0.9436619718309859,0.8962264150943396,0.8897058823529411,0.8597560975609756,0.967741935483871,0.8375,0.831858407079646,0.8235294117647058,0.7784431137724551,0.9262295081967213,0.8202247191011236,0.7542372881355932,0.8214285714285714,0.9176470588235294,0.9037037037037037,0.8888888888888888
28,0.8591549295774648,0.9052631578947369,0.864406779661017,0.819672131147541,0.8943661971830986,0.9433962264150944,0.8602941176470589,0.9207317073170732,0.946236559139785,0.8,0.9026548672566371,0.8774509803921569,0.8502994011976048,0.8770491803278688,0.8426966292134831,0.847457627118644,0.8,0.9294117647058824,0.9259259259259259,0.875
29,0.9295774647887324,0.9052631578947369,0.8305084745762712,0.9016393442622951,0.9225352112676056,0.9056603773584906,0.8529411764705882,0.9146341463414634,0.9354838709677419,0.80625,0.8672566371681416,0.8774509803921569,0.8383233532934131,0.9426229508196722,0.8089887640449438,0.8305084745762712,0.7571428571428571,0.8941176470588236,0.9111111111111111,0.9166666666666666
30,0.9014084507042254,0.8578947368421053,0.8220338983050848,0.819672131147541,0.9154929577464789,0.8962264150943396,0.8823529411764706,0.8780487804878049,0.967741935483871,0.83125,0.8761061946902655,0.8431372549019608,0.9101796407185628,0.9180327868852459,0.8426966292134831,0.8389830508474576,0.8285714285714286,0.7529411764705882,0.9481481481481482,0.9027777777777778
31,0.9014084507042254,0.9157894736842105,0.8305084745762712,0.8442622950819673,0.9084507042253521,0.9150943396226415,0.8455882352941176,0.9085365853658537,0.956989247311828,0.85,0.8849557522123894,0.8774509803921569,0.8922155688622755,0.9098360655737705,0.8089887640449438,0.847457627118644,0.8214285714285714,0.8823529411764706,0.9259259259259259,0.9236111111111112
32,0.9436619718309859,0.9368421052631579,0.8389830508474576,0.9262295081967213,0.9436619718309859,0.9433962264150944,0.9117647058823529,0.9146341463414634,0.9354838709677419,0.80625,0.8761061946902655,0.8431372549019608,0.9041916167664671,0.9262295081967213,0.8426966292134831,0.8813559322033898,0.7714285714285715,0.9294117647058824,0.9481481481481482,0.9097222222222222
33,0.9154929577464789,0.9,0.8728813559322034,0.9098360655737705,0.9295774647887324,0.9056603773584906,0.875,0.8841463414634146,0.946236559139785,0.8875,0.8938053097345132,0.8480392156862745,0.7245508982035929,0.9262295081967213,0.8202247191011236,0.8135593220338984,0.8357142857142857,0.8941176470588236,0.9259259259259259,0.8888888888888888
34,0.9436619718309859,0.8789473684210526,0.864406779661017,0.8442622950819673,0.9295774647887324,0.9056603773584906,0.9338235294117647,0.8902439024390244,0.967741935483871,0.88125,0.831858407079646,0.8823529411764706,0.874251497005988,0.9344262295081968,0.8426966292134831,0.8813559322033898,0.8785714285714286,0.9647058823529412,0.9037037037037037,0.9027777777777778
35,0.9295774647887324,0.9368421052631579,0.5423728813559322,0.9180327868852459,0.9366197183098591,0.9433962264150944,0.9191176470588235,0.8902439024390244,0.956989247311828,0.85,0.8672566371681416,0.8431372549019608,0.7844311377245509,0.9426229508196722,0.8314606741573034,0.8305084745762712,0.8714285714285714,0.9176470588235294,0.9333333333333333,0.9166666666666666
36,0.9154929577464789,0.9,0.8813559322033898,0.8114754098360656,0.9154929577464789,0.8962264150943396,0.8970588235294118,0.9329268292682927,0.9354838709677419,0.88125,0.8761061946902655,0.8529411764705882,0.8922155688622755,0.9344262295081968,0.8202247191011236,0.9067796610169492,0.8857142857142857,0.8941176470588236,0.9333333333333333,0.8819444444444444
37,0.9436619718309859,0.8736842105263158,0.8898305084745762,0.9098360655737705,0.9366197183098591,0.9433962264150944,0.9191176470588235,0.9207317073170732,0.967741935483871,0.85625,0.8584070796460177,0.8676470588235294,0.9041916167664671,0.8934426229508197,0.8314606741573034,0.847457627118644,0.7928571428571428,0.9647058823529412,0.9481481481481482,0.8958333333333334
38,0.8732394366197183,0.9105263157894737,0.8559322033898306,0.8770491803278688,0.9507042253521126,0.9245283018867925,0.8676470588235294,0.9573170731707317,0.9139784946236559,0.84375,0.8672566371681416,0.8676470588235294,0.9221556886227545,0.9262295081967213,0.8314606741573034,0.8813559322033898,0.7,0.9294117647058824,0.8444444444444444,0.9166666666666666
39,0.9295774647887324,0.8947368421052632,0.8559322033898306,0.7459016393442623,0.9225352112676056,0.9339622641509434,0.9411764705882353,0.926829268292683,0.9354838709677419,0.79375,0.9203539823008849,0.8921568627450981,0.9161676646706587,0.9344262295081968,0.8651685393258427,0.864406779661017,0.8142857142857143,0.9411764705882353,0.9185185185185185,0.9305555555555556
40,0.9154929577464789,0.9263157894736842,0.864406779661017,0.8770491803278688,0.9225352112676056,0.9245283018867925,0.9338235294117647,0.8841463414634146,0.9139784946236559,0.83125,0.8938053097345132,0.8725490196078431,0.874251497005988,0.9426229508196722,0.8651685393258427,0.8728813559322034,0.8785714285714286,0.9411764705882353,0.9111111111111111,0.8958333333333334
41,0.9436619718309859,0.9052631578947369,0.8813559322033898,0.8852459016393442,0.9436619718309859,0.8962264150943396,0.9117647058823529,0.9024390243902439,0.956989247311828,0.76875,0.8938053097345132,0.9068627450980392,0.8682634730538922,0.9590163934426229,0.898876404494382,0.847457627118644,0.8642857142857143,0.9058823529411765,0.9333333333333333,0.9166666666666666
42,0.7323943661971831,0.8947368421052632,0.8728813559322034,0.9180327868852459,0.9366197183098591,0.9150943396226415,0.9117647058823529,0.9146341463414634,0.956989247311828,0.83125,0.9026548672566371,0.8774509803921569,0.8562874251497006,0.9508196721311475,0.8539325842696629,0.9067796610169492,0.8785714285714286,0.9529411764705882,0.9555555555555556,0.9305555555555556
43,0.9436619718309859,0.9210526315789473,0.8728813559322034,0.7786885245901639,0.9436619718309859,0.9245283018867925,0.8970588235294118,0.9207317073170732,0.956989247311828,0.86875,0.8849557522123894,0.9068627450980392,0.8922155688622755,0.9426229508196722,0.8651685393258427,0.8559322033898306,0.8571428571428571,0.9529411764705882,0.9037037037037037,0.8888888888888888
44,0.9154929577464789,0.9368421052631579,0.847457627118644,0.9180327868852459,0.9295774647887324,0.8962264150943396,0.8823529411764706,0.9451219512195121,0.967741935483871,0.88125,0.8672566371681416,0.9019607843137255,0.874251497005988,0.9180327868852459,0.8539325842696629,0.923728813559322,0.8785714285714286,0.9529411764705882,0.9407407407407408,0.9097222222222222
45,0.9295774647887324,0.8894736842105263,0.8898305084745762,0.9098360655737705,0.9577464788732394,0.9150943396226415,0.8970588235294118,0.9207317073170732,0.967741935483871,0.86875,0.8407079646017699,0.8921568627450981,0.9161676646706587,0.9344262295081968,0.8764044943820225,0.864406779661017,0.8214285714285714,0.9411764705882353,0.9333333333333333,0.9097222222222222
46,0.9295774647887324,0.9421052631578948,0.8559322033898306,0.8032786885245902,0.9366197183098591,0.9433962264150944,0.9117647058823529,0.9146341463414634,0.946236559139785,0.8625,0.8761061946902655,0.8872549019607843,0.8922155688622755,0.9508196721311475,0.8314606741573034,0.8220338983050848,0.9142857142857143,0.9529411764705882,0.8444444444444444,0.875
47,0.9295774647887324,0.968421052631579,0.864406779661017,0.9016393442622951,0.9295774647887324,0.9150943396226415,0.9191176470588235,0.9024390243902439,0.967741935483871,0.89375,0.9026548672566371,0.8725490196078431,0.8802395209580839,0.9508196721311475,0.8764044943820225,0.8898305084745762,0.8714285714285714,0.9529411764705882,0.8814814814814815,0.9027777777777778
48,0.9295774647887324,0.8894736842105263,0.8559322033898306,0.8360655737704918,0.9154929577464789,0.9245283018867925,0.9411764705882353,0.8719512195121951,0.946236559139785,0.9,0.8672566371681416,0.8725490196078431,0.8622754491017964,0.9344262295081968,0.8426966292134831,0.8898305084745762,0.9071428571428571,0.9411764705882353,0.9037037037037037,0.9236111111111112
49,0.9577464788732394,0.9263157894736842,0.7288135593220338,0.9016393442622951,0.9295774647887324,0.9339622641509434,0.9264705882352942,0.9634146341463414,0.967741935483871,0.83125,0.9026548672566371,0.8872549019607843,0.9101796407185628,0.9426229508196722,0.8651685393258427,0.923728813559322,0.8214285714285714,0.8588235294117647,0.9037037037037037,0.9027777777777778
50,0.9295774647887324,0.9421052631578948,0.8728813559322034,0.9262295081967213,0.9014084507042254,0.9245283018867925,0.9411764705882353,0.9390243902439024,0.967741935483871,0.91875,0.911504424778761,0.9019607843137255,0.9221556886227545,0.9508196721311475,0.8876404494382022,0.9067796610169492,0.8785714285714286,0.9058823529411765,0.9407407407407408,0.9027777777777778
51,0.9436619718309859,0.9263157894736842,0.9067796610169492,0.7950819672131147,0.9366197183098591,0.9245283018867925,0.9044117647058824,0.9146341463414634,0.956989247311828,0.88125,0.8849557522123894,0.9068627450980392,0.9101796407185628,0.9426229508196722,0.8651685393258427,0.7966101694915254,0.8357142857142857,0.9529411764705882,0.9333333333333333,0.9236111111111112
52,0.9577464788732394,0.9105263157894737,0.8728813559322034,0.9180327868852459,0.9295774647887324,0.9339622641509434,0.8970588235294118,0.9329268292682927,0.956989247311828,0.8125,0.9203539823008849,0.9117647058823529,0.9161676646706587,0.9016393442622951,0.8539325842696629,0.9067796610169492,0.8642857142857143,0.9529411764705882,0.8814814814814815,0.8958333333333334
53,0.9577464788732394,0.8947368421052632,0.864406779661017,0.9180327868852459,0.9366197183098591,0.9056603773584906,0.8897058823529411,0.9024390243902439,0.946236559139785,0.88125,0.8761061946902655,0.9068627450980392,0.9341317365269461,0.9426229508196722,0.8651685393258427,0.8983050847457628,0.8714285714285714,0.8823529411764706,0.9481481481481482,0.9027777777777778
54,0.9577464788732394,0.9157894736842105,0.8983050847457628,0.9344262295081968,0.9366197183098591,0.9339622641509434,0.9264705882352942,0.9024390243902439,0.946236559139785,0.9,0.8672566371681416,0.8970588235294118,0.9281437125748503,0.9508196721311475,0.9101123595505618,0.9322033898305084,0.9071428571428571,0.9294117647058824,0.9629629629629629,0.9166666666666666
55,0.7746478873239436,0.8789473684210526,0.8728813559322034,0.8688524590163934,0.9295774647887324,0.9339622641509434,0.9191176470588235,0.9451219512195121,0.978494623655914,0.86875,0.8761061946902655,0.8921568627450981,0.9281437125748503,0.9754098360655737,0.8089887640449438,0.8813559322033898,0.9071428571428571,0.9411764705882353,0.9407407407407408,0.8888888888888888
56,0.9295774647887324,0.8789473684210526,0.8813559322033898,0.9508196721311475,0.9436619718309859,0.9245283018867925,0.9411764705882353,0.926829268292683,0.946236559139785,0.8625,0.911504424778761,0.8627450980392157,0.9161676646706587,0.9590163934426229,0.8876404494382022,0.9152542372881356,0.8714285714285714,0.9647058823529412,0.9481481481481482,0.9375
57,0.971830985915493,0.9263157894736842,0.864406779661017,0.8852459016393442,0.9436619718309859,0.9245283018867925,0.9117647058823529,0.9512195121951219,0.978494623655914,0.875,0.9292035398230089,0.8284313725490197,0.9101796407185628,0.9508196721311475,0.8651685393258427,0.9322033898305084,0.9071428571428571,0.9058823529411765,0.9185185185185185,0.8958333333333334
58,0.9436619718309859,0.9315789473684211,0.9067796610169492,0.8852459016393442,0.9507042253521126,0.9339622641509434,0.9191176470588235,0.8963414634146342,0.978494623655914,0.88125,0.9203539823008849,0.7647058823529411,0.8922155688622755,0.9262295081967213,0.8764044943820225,0.8983050847457628,0.9142857142857143,0.9411764705882353,0.9407407407407408,0.9027777777777778
59,0.971830985915493,0.9578947368421052,0.864406779661017,0.7786885245901639,0.9436619718309859,0.9433962264150944,0.9411764705882353,0.9512195121951219,0.978494623655914,0.9125,0.9380530973451328,0.8970588235294118,0.9281437125748503,0.9426229508196722,0.8876404494382022,0.940677966101695,0.8571428571428571,0.9764705882352941,0.9333333333333333,0.9375
60,0.9154929577464789,0.9421052631578948,0.864406779661017,0.8524590163934426,0.9507042253521126,0.9339622641509434,0.9411764705882353,0.926829268292683,0.978494623655914,0.9,0.9026548672566371,0.9117647058823529,0.874251497005988,0.9590163934426229,0.8876404494382022,0.9491525423728814,0.9,0.9764705882352941,0.9407407407407408,0.9513888888888888
61,0.971830985915493,0.9421052631578948,0.7796610169491526,0.9016393442622951,0.9295774647887324,0.8679245283018868,0.9411764705882353,0.926829268292683,0.9139784946236559,0.89375,0.8761061946902655,0.8921568627450981,0.9041916167664671,0.9590163934426229,0.9213483146067416,0.923728813559322,0.9285714285714286,0.9411764705882353,0.8,0.9375
62,0.9577464788732394,0.9315789473684211,0.8220338983050848,0.9426229508196722,0.9436619718309859,0.9056603773584906,0.8455882352941176,0.9146341463414634,0.9247311827956989,0.86875,0.9203539823008849,0.9215686274509803,0.8383233532934131,0.9344262295081968,0.8876404494382022,0.9152542372881356,0.8857142857142857,0.9411764705882353,0.9555555555555556,0.9236111111111112
63,0.9577464788732394,0.9263157894736842,0.7542372881355932,0.8524590163934426,0.9366197183098591,0.9056603773584906,0.9485294117647058,0.9329268292682927,0.967741935483871,0.81875,0.911504424778761,0.8970588235294118,0.8263473053892215,0.9590163934426229,0.9101123595505618,0.8813559322033898,0.9,0.9529411764705882,0.8888888888888888,0.9027777777777778
64,0.971830985915493,0.9368421052631579,0.8898305084745762,0.8852459016393442,0.9366197183098591,0.9150943396226415,0.9411764705882353,0.9329268292682927,0.967741935483871,0.90625,0.911504424778761,0.9215686274509803,0.9281437125748503,0.9672131147540983,0.8651685393258427,0.9152542372881356,0.9285714285714286,0.9058823529411765,0.9555555555555556,0.9097222222222222
65,0.9577464788732394,0.9052631578947369,0.8983050847457628,0.860655737704918,0.9577464788732394,0.9528301886792453,0.9264705882352942,0.9451219512195121,0.9247311827956989,0.875,0.8849557522123894,0.8970588235294118,0.9341317365269461,0.9508196721311475,0.6966292134831461,0.9491525423728814,0.8357142857142857,0.9294117647058824,0.9037037037037037,0.9236111111111112
66,0.9577464788732394,0.8263157894736842,0.9067796610169492,0.9262295081967213,0.9295774647887324,0.9622641509433962,0.9117647058823529,0.9085365853658537,0.956989247311828,0.9,0.9380530973451328,0.9166666666666666,0.9161676646706587,0.9672131147540983,0.8539325842696629,0.8813559322033898,0.8928571428571429,0.9529411764705882,0.9037037037037037,0.9305555555555556
67,0.9577464788732394,0.9105263157894737,0.864406779661017,0.8934426229508197,0.9225352112676056,0.9245283018867925,0.9411764705882353,0.9329268292682927,0.956989247311828,0.9125,0.911504424778761,0.9166666666666666,0.9341317365269461,0.9508196721311475,0.9101123595505618,0.9152542372881356,0.9285714285714286,0.9764705882352941,0.9185185185185185,0.9305555555555556
68,0.9577464788732394,0.9368421052631579,0.8898305084745762,0.8770491803278688,0.9225352112676056,0.9339622641509434,0.9485294117647058,0.9573170731707317,0.978494623655914,0.88125,0.8761061946902655,0.9313725490196079,0.9341317365269461,0.9426229508196722,0.9325842696629213,0.8983050847457628,0.9071428571428571,0.9647058823529412,0.9185185185185185,0.9236111111111112
69,0.9436619718309859,0.9473684210526315,0.8898305084745762,0.8524590163934426,0.9154929577464789,0.9245283018867925,0.9338235294117647,0.9634146341463414,0.967741935483871,0.9,0.9292035398230089,0.8823529411764706,0.9281437125748503,0.9672131147540983,0.9213483146067416,0.923728813559322,0.9214285714285714,0.9647058823529412,0.8444444444444444,0.9375
70,0.9436619718309859,0.9631578947368421,0.8813559322033898,0.9590163934426229,0.9436619718309859,0.9528301886792453,0.9411764705882353,0.9451219512195121,0.978494623655914,0.925,0.8938053097345132,0.946078431372549,0.8622754491017964,0.9344262295081968,0.8876404494382022,0.940677966101695,0.9214285714285714,0.8588235294117647,0.9629629629629629,0.9166666666666666
71,0.9436619718309859,0.9315789473684211,0.8813559322033898,0.9098360655737705,0.9225352112676056,0.9433962264150944,0.8970588235294118,0.9207317073170732,0.989247311827957,0.91875,0.9026548672566371,0.8774509803921569,0.9401197604790419,0.9590163934426229,0.9213483146067416,0.8983050847457628,0.9142857142857143,0.9176470588235294,0.9333333333333333,0.9375
72,0.9577464788732394,0.9473684210526315,0.864406779661017,0.7459016393442623,0.9436619718309859,0.9339622641509434,0.9264705882352942,0.9573170731707317,0.978494623655914,0.88125,0.9380530973451328,0.9264705882352942,0.9461077844311377,0.9672131147540983,0.9325842696629213,0.940677966101695,0.9071428571428571,0.9411764705882353,0.9333333333333333,0.9375
73,0.9577464788732394,0.9421052631578948,0.8983050847457628,0.9590163934426229,0.9225352112676056,0.9433962264150944,0.9338235294117647,0.926829268292683,0.956989247311828,0.91875,0.9469026548672567,0.9313725490196079,0.8922155688622755,0.9590163934426229,0.9101123595505618,0.940677966101695,0.9214285714285714,0.9764705882352941,0.9407407407407408,0.9444444444444444
74,0.9436619718309859,0.9421052631578948,0.8898305084745762,0.8934426229508197,0.9436619718309859,0.9245283018867925,0.9485294117647058,0.9695121951219512,0.967741935483871,0.90625,0.8761061946902655,0.8382352941176471,0.9101796407185628,0.9508196721311475,0.9213483146067416,0.8898305084745762,0.7785714285714286,0.8823529411764706,0.9481481481481482,0.9444444444444444
75,0.9436619718309859,0.9105263157894737,0.7457627118644068,0.9344262295081968,0.9366197183098591,0.9528301886792453,0.9264705882352942,0.926829268292683,0.978494623655914,0.8875,0.9026548672566371,0.8921568627450981,0.9341317365269461,0.9672131147540983,0.9101123595505618,0.9576271186440678,0.9214285714285714,0.9647058823529412,0.8814814814814815,0.9305555555555556
76,0.971830985915493,0.9421052631578948,0.9152542372881356,0.9426229508196722,0.9647887323943662,0.9528301886792453,0.9485294117647058,0.9451219512195121,0.978494623655914,0.88125,0.9469026548672567,0.8970588235294118,0.9341317365269461,0.8934426229508197,0.9325842696629213,0.940677966101695,0.9142857142857143,0.9764705882352941,0.8444444444444444,0.9097222222222222
77,0.9154929577464789,0.9578947368421052,0.7796610169491526,0.8688524590163934,0.9436619718309859,0.9433962264150944,0.9485294117647058,0.9573170731707317,0.9032258064516129,0.8875,0.9203539823008849,0.9068627450980392,0.9341317365269461,0.9508196721311475,0.9213483146067416,0.8983050847457628,0.9285714285714286,0.9529411764705882,0.9851851851851852,0.9375
78,0.9436619718309859,0.9157894736842105,0.923728813559322,0.9508196721311475,0.9647887323943662,0.9528301886792453,0.9705882352941176,0.9207317073170732,0.989247311827957,0.8875,0.8938053097345132,0.8970588235294118,0.8922155688622755,0.9672131147540983,0.9101123595505618,0.9576271186440678,0.9214285714285714,0.9294117647058824,0.9555555555555556,0.9236111111111112
