Round,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19,Client 20
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
2,0.5,0.28561086686310444,0.28118288079675235,0.26086558612628497,0.5,0.5,0.3049827687110593,0.2946771289961119,0.2616820661685425,0.5,0.275098792602947,0.5,0.5,0.28471972603691026,0.5,0.26414687125999364,0.5,0.5,0.2716814605173408,0.5
3,0.2633227007244795,0.5627048688069557,0.28118288079675235,0.26086558612628497,0.5,0.5,0.3049827687110593,0.2946771289961119,0.2616820661685425,0.33811304052109115,0.27595982098597316,0.5,0.27083378114209117,0.28471972603691026,0.5,0.2576250617711437,0.5,0.5,0.2716814605173408,0.2674694298797476
4,0.2633227007244795,0.5627048688069557,0.28118288079675235,0.5539809384260437,0.5,0.26250110170180724,0.3049827687110593,0.2946771289961119,0.2616820661685425,0.33811304052109115,0.27595982098597316,0.31862194640371383,0.27083378114209117,0.28471972603691026,0.5,0.2576250617711437,0.28030555582849415,0.27943096822140734,0.2716814605173408,0.2674694298797476
5,0.2633227007244795,0.3339129328761179,0.28118288079675235,0.5539809384260437,0.5,0.46795880988692184,0.4423627642167357,0.2946771289961119,0.5522524501630204,0.3370580864936543,0.27595982098597316,0.31862194640371383,0.27083378114209117,0.28471972603691026,0.5,0.2865047968601901,0.28030555582849415,0.2974527173217406,0.2716814605173408,0.2674694298797476
6,0.2633227007244795,0.3339129328761179,0.28118288079675235,0.5539809384260437,0.5,0.46795880988692184,0.4423627642167357,0.5787555986124843,0.4507353134063624,0.3370580864936543,0.27595982098597316,0.31862194640371383,0.27083378114209117,0.275098792602947,0.27595982098597316,0.2865047968601901,0.2865047968601901,0.2666348925550913,0.2716814605173408,0.27424045073375364
7,0.2633227007244795,0.3339129328761179,0.28118288079675235,0.5539809384260437,0.5,0.46795880988692184,0.4423627642167357,0.5787555986124843,0.3690308625840313,0.29101659090983195,0.26250110170180724,0.27768997095378994,0.27083378114209117,0.275098792602947,0.27595982098597316,0.2865047968601901,0.2865047968601901,0.2901085835636554,0.2716814605173408,0.27424045073375364
8,0.2633227007244795,0.32566859318852903,0.5557148366635714,0.5539809384260437,0.5,0.37134452814861224,0.39777251796661167,0.3587964654059516,0.3690308625840313,0.29101659090983195,0.25283959580474646,0.2785591094345902,0.2874015247579595,0.28030555582849415,0.27595982098597316,0.2865047968601901,0.2865047968601901,0.275098792602947,0.2716814605173408,0.27424045073375364
9,0.2633227007244795,0.32566859318852903,0.8035225736890608,0.8607079764250578,0.5,0.28830105931352823,0.39777251796661167,0.32566859318852903,0.3690308625840313,0.27768997095378994,0.25442479185604644,0.2785591094345902,0.2874015247579595,0.28030555582849415,0.27595982098597316,0.2865047968601901,0.29101659090983195,0.275098792602947,0.28383136567905354,0.27424045073375364
10,0.28118288079675235,0.301194211912202,0.6416258072299917,0.6537697851298473,0.5,0.28830105931352823,0.3176278069730952,0.275098792602947,0.3690308625840313,0.27768997095378994,0.25442479185604644,0.2785591094345902,0.2874015247579595,0.26497362135689667,0.27595982098597316,0.2865047968601901,0.2633227007244795,0.275098792602947,0.2666348925550913,0.27424045073375364
