Round,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19,Client 20
1,0.8450704225352113,0.8105263157894737,0.6864406779661016,0.01639344262295082,0.8098591549295775,0.009433962264150943,0.16911764705882354,0.03048780487804878,0.053763440860215055,0.0375,0.008849557522123894,0.75,0.7544910179640718,0.8934426229508197,0.6853932584269663,0.6864406779661016,0.4785714285714286,0.08235294117647059,0.05925925925925926,0.0
2,0.8450704225352113,0.8105263157894737,0.4067796610169492,0.01639344262295082,0.8098591549295775,0.7452830188679245,0.16911764705882354,0.8170731707317073,0.053763440860215055,0.69375,0.008849557522123894,0.75,0.7544910179640718,0.8934426229508197,0.5393258426966292,0.6864406779661016,0.34285714285714286,0.7529411764705882,0.7185185185185186,0.0
3,0.8450704225352113,0.6789473684210526,0.4067796610169492,0.7459016393442623,0.7183098591549296,0.7452830188679245,0.16911764705882354,0.774390243902439,0.053763440860215055,0.55,0.008849557522123894,0.75,0.3413173652694611,0.5655737704918032,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.7529411764705882,0.7111111111111111,0.7777777777777778
4,0.676056338028169,0.6789473684210526,0.4067796610169492,0.7459016393442623,0.7183098591549296,0.7452830188679245,0.6764705882352942,0.5792682926829268,0.8817204301075269,0.3625,0.6991150442477876,0.36764705882352944,0.3413173652694611,0.5737704918032787,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.35555555555555557,0.7777777777777778
5,0.676056338028169,0.6789473684210526,0.4067796610169492,0.7459016393442623,0.5211267605633803,0.7452830188679245,0.6764705882352942,0.4573170731707317,0.5161290322580645,0.25625,0.6991150442477876,0.24509803921568626,0.3413173652694611,0.29508196721311475,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.35555555555555557,0.6319444444444444
6,0.676056338028169,0.6789473684210526,0.4067796610169492,0.7459016393442623,0.5211267605633803,0.4528301886792453,0.34558823529411764,0.4573170731707317,0.5161290322580645,0.25625,0.4247787610619469,0.24509803921568626,0.3413173652694611,0.29508196721311475,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.31851851851851853,0.6319444444444444
7,0.676056338028169,0.5894736842105263,0.4067796610169492,0.7459016393442623,0.5211267605633803,0.4528301886792453,0.34558823529411764,0.4573170731707317,0.5161290322580645,0.25625,0.4247787610619469,0.23529411764705882,0.49700598802395207,0.39344262295081966,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.31851851851851853,0.6319444444444444
8,0.676056338028169,0.25263157894736843,0.4067796610169492,0.5,0.5211267605633803,0.4528301886792453,0.35294117647058826,0.4573170731707317,0.5161290322580645,0.13125,0.4247787610619469,0.23529411764705882,0.49700598802395207,0.29508196721311475,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.31851851851851853,0.6319444444444444
9,0.676056338028169,0.24736842105263157,0.4067796610169492,0.5,0.3380281690140845,0.4528301886792453,0.23529411764705882,0.4573170731707317,0.5161290322580645,0.25625,0.4247787610619469,0.23529411764705882,0.49700598802395207,0.29508196721311475,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.31851851851851853,0.6388888888888888
10,0.676056338028169,0.24736842105263157,0.4067796610169492,0.39344262295081966,0.3380281690140845,0.4528301886792453,0.22794117647058823,0.4573170731707317,0.5161290322580645,0.25625,0.4247787610619469,0.23529411764705882,0.49700598802395207,0.29508196721311475,0.23595505617977527,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.31851851851851853,0.6388888888888888
11,0.676056338028169,0.24736842105263157,0.4067796610169492,0.39344262295081966,0.3380281690140845,0.4528301886792453,0.35294117647058826,0.4573170731707317,0.5161290322580645,0.25625,0.4247787610619469,0.23529411764705882,0.2874251497005988,0.39344262295081966,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.31851851851851853,0.6388888888888888
12,0.676056338028169,0.24736842105263157,0.4067796610169492,0.39344262295081966,0.3380281690140845,0.4528301886792453,0.35294117647058826,0.2926829268292683,0.5161290322580645,0.25625,0.4247787610619469,0.23529411764705882,0.2874251497005988,0.14754098360655737,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.31851851851851853,0.6458333333333334
13,0.676056338028169,0.24736842105263157,0.4067796610169492,0.39344262295081966,0.3380281690140845,0.4528301886792453,0.35294117647058826,0.4573170731707317,0.5161290322580645,0.4625,0.4247787610619469,0.11274509803921569,0.2874251497005988,0.29508196721311475,0.23595505617977527,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.31851851851851853,0.6458333333333334
14,0.676056338028169,0.24736842105263157,0.4067796610169492,0.39344262295081966,0.3380281690140845,0.4528301886792453,0.35294117647058826,0.4573170731707317,0.5161290322580645,0.4625,0.4247787610619469,0.11274509803921569,0.2874251497005988,0.39344262295081966,0.23595505617977527,0.4067796610169492,0.34285714285714286,0.27058823529411763,0.31851851851851853,0.3333333333333333
15,0.676056338028169,0.24736842105263157,0.4067796610169492,0.39344262295081966,0.3380281690140845,0.4528301886792453,0.35294117647058826,0.4573170731707317,0.5161290322580645,0.3,0.4247787610619469,0.11274509803921569,0.2874251497005988,0.39344262295081966,0.23595505617977527,0.4067796610169492,0.34285714285714286,0.058823529411764705,0.31851851851851853,0.3333333333333333
16,0.676056338028169,0.25263157894736843,0.4067796610169492,0.36885245901639346,0.3380281690140845,0.4528301886792453,0.22794117647058823,0.32926829268292684,0.5161290322580645,0.3,0.4247787610619469,0.11274509803921569,0.2874251497005988,0.39344262295081966,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.058823529411764705,0.31851851851851853,0.3333333333333333
17,0.676056338028169,0.24736842105263157,0.4067796610169492,0.36885245901639346,0.34507042253521125,0.4528301886792453,0.35294117647058826,0.4329268292682927,0.5161290322580645,0.3,0.4247787610619469,0.11274509803921569,0.2874251497005988,0.39344262295081966,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5176470588235295,0.31851851851851853,0.3333333333333333
18,0.676056338028169,0.24736842105263157,0.4067796610169492,0.36885245901639346,0.1619718309859155,0.4528301886792453,0.35294117647058826,0.3780487804878049,0.5161290322580645,0.3,0.4247787610619469,0.11274509803921569,0.2874251497005988,0.39344262295081966,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5176470588235295,0.31851851851851853,0.3333333333333333
19,0.676056338028169,0.24736842105263157,0.4067796610169492,0.36885245901639346,0.3380281690140845,0.4528301886792453,0.35294117647058826,0.3780487804878049,0.5161290322580645,0.3,0.4247787610619469,0.11274509803921569,0.2874251497005988,0.39344262295081966,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5176470588235295,0.35555555555555557,0.3333333333333333
20,0.676056338028169,0.24736842105263157,0.4067796610169492,0.39344262295081966,0.3380281690140845,0.4528301886792453,0.35294117647058826,0.3780487804878049,0.5161290322580645,0.3,0.4247787610619469,0.11274509803921569,0.2874251497005988,0.29508196721311475,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5176470588235295,0.35555555555555557,0.3333333333333333
21,0.676056338028169,0.24736842105263157,0.4067796610169492,0.39344262295081966,0.3380281690140845,0.4528301886792453,0.35294117647058826,0.3780487804878049,0.5161290322580645,0.3,0.4247787610619469,0.11274509803921569,0.2874251497005988,0.29508196721311475,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.35555555555555557,0.3333333333333333
22,0.676056338028169,0.24736842105263157,0.4067796610169492,0.39344262295081966,0.3380281690140845,0.46226415094339623,0.35294117647058826,0.3780487804878049,0.5161290322580645,0.3,0.4247787610619469,0.11274509803921569,0.2874251497005988,0.39344262295081966,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.35555555555555557,0.3333333333333333
23,0.676056338028169,0.28421052631578947,0.4067796610169492,0.39344262295081966,0.3380281690140845,0.4528301886792453,0.35294117647058826,0.3780487804878049,0.5161290322580645,0.3,0.4247787610619469,0.11274509803921569,0.2874251497005988,0.39344262295081966,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.31851851851851853,0.3333333333333333
24,0.676056338028169,0.28421052631578947,0.4067796610169492,0.39344262295081966,0.3380281690140845,0.4528301886792453,0.35294117647058826,0.2926829268292683,0.5161290322580645,0.33125,0.4247787610619469,0.23529411764705882,0.2874251497005988,0.39344262295081966,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.31851851851851853,0.3333333333333333
25,0.676056338028169,0.2578947368421053,0.4067796610169492,0.4180327868852459,0.34507042253521125,0.4528301886792453,0.35294117647058826,0.2926829268292683,0.5161290322580645,0.33125,0.4247787610619469,0.23529411764705882,0.2874251497005988,0.4016393442622951,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.31851851851851853,0.3333333333333333
26,0.676056338028169,0.24736842105263157,0.4067796610169492,0.39344262295081966,0.34507042253521125,0.4528301886792453,0.35294117647058826,0.2926829268292683,0.5161290322580645,0.33125,0.1415929203539823,0.23529411764705882,0.2874251497005988,0.39344262295081966,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.35555555555555557,0.3333333333333333
27,0.676056338028169,0.24736842105263157,0.4067796610169492,0.39344262295081966,0.34507042253521125,0.4528301886792453,0.35294117647058826,0.2926829268292683,0.5161290322580645,0.3,0.4247787610619469,0.23529411764705882,0.2874251497005988,0.29508196721311475,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.35555555555555557,0.3333333333333333
28,0.676056338028169,0.24736842105263157,0.4067796610169492,0.39344262295081966,0.3380281690140845,0.4528301886792453,0.35294117647058826,0.2926829268292683,0.5161290322580645,0.3125,0.4247787610619469,0.23529411764705882,0.2874251497005988,0.39344262295081966,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.31851851851851853,0.6180555555555556
29,0.676056338028169,0.24736842105263157,0.4067796610169492,0.39344262295081966,0.3380281690140845,0.4528301886792453,0.35294117647058826,0.2926829268292683,0.5161290322580645,0.3125,0.4247787610619469,0.23529411764705882,0.2874251497005988,0.39344262295081966,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.31851851851851853,0.6180555555555556
30,0.676056338028169,0.24736842105263157,0.4067796610169492,0.45081967213114754,0.3380281690140845,0.4528301886792453,0.35294117647058826,0.39634146341463417,0.5161290322580645,0.2625,0.4247787610619469,0.23529411764705882,0.2874251497005988,0.3442622950819672,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.31851851851851853,0.6180555555555556
31,0.676056338028169,0.35789473684210527,0.4067796610169492,0.45081967213114754,0.34507042253521125,0.4528301886792453,0.35294117647058826,0.5,0.5161290322580645,0.2625,0.4247787610619469,0.23529411764705882,0.49700598802395207,0.39344262295081966,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.35555555555555557,0.6180555555555556
32,0.676056338028169,0.25263157894736843,0.4067796610169492,0.36885245901639346,0.5140845070422535,0.4528301886792453,0.35294117647058826,0.5,0.5161290322580645,0.3,0.4247787610619469,0.23529411764705882,0.2874251497005988,0.39344262295081966,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.35555555555555557,0.6319444444444444
33,0.676056338028169,0.25263157894736843,0.4067796610169492,0.39344262295081966,0.5140845070422535,0.4528301886792453,0.35294117647058826,0.5,0.5161290322580645,0.39375,0.4247787610619469,0.3235294117647059,0.2874251497005988,0.39344262295081966,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.35555555555555557,0.6458333333333334
34,0.676056338028169,0.25263157894736843,0.4067796610169492,0.39344262295081966,0.5563380281690141,0.4528301886792453,0.35294117647058826,0.5060975609756098,0.5161290322580645,0.40625,0.4247787610619469,0.3235294117647059,0.2874251497005988,0.39344262295081966,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.35555555555555557,0.6458333333333334
35,0.14084507042253522,0.4631578947368421,0.4067796610169492,0.39344262295081966,0.5915492957746479,0.4528301886792453,0.35294117647058826,0.5975609756097561,0.5161290322580645,0.4625,0.4247787610619469,0.3235294117647059,0.2874251497005988,0.4344262295081967,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.35555555555555557,0.6388888888888888
36,0.14084507042253522,0.4631578947368421,0.4067796610169492,0.39344262295081966,0.5915492957746479,0.4528301886792453,0.35294117647058826,0.5975609756097561,0.5161290322580645,0.5,0.4247787610619469,0.23529411764705882,0.2874251497005988,0.4344262295081967,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.6074074074074074,0.6388888888888888
