Round,Client 0,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19
15,0.676056338028169,0.25263157894736843,0.4067796610169492,0.39344262295081966,0.8098591549295775,0.8584905660377359,0.7132352941176471,0.8719512195121951,0.6344086021505376,0.7875,0.7079646017699115,0.8774509803921569,0.844311377245509,0.8278688524590164,0.7528089887640449,0.8305084745762712,0.7714285714285715,0.5647058823529412,0.6370370370370371,0.8958333333333334
16,0.676056338028169,0.24736842105263157,0.5338983050847458,0.5327868852459017,0.8309859154929577,0.8490566037735849,0.7205882352941176,0.8719512195121951,0.6881720430107527,0.81875,0.7522123893805309,0.8872549019607843,0.8203592814371258,0.8278688524590164,0.8202247191011236,0.7966101694915254,0.85,0.6235294117647059,0.6518518518518519,0.9027777777777778
17,0.8028169014084507,0.3684210526315789,0.6101694915254238,0.4098360655737705,0.823943661971831,0.8679245283018868,0.7352941176470589,0.8658536585365854,0.6989247311827957,0.825,0.7256637168141593,0.8333333333333334,0.8622754491017964,0.7540983606557377,0.7865168539325843,0.8135593220338984,0.8214285714285714,0.6823529411764706,0.6518518518518519,0.9027777777777778
18,0.2676056338028169,0.4842105263157895,0.5084745762711864,0.7622950819672131,0.8802816901408451,0.8962264150943396,0.7794117647058824,0.8536585365853658,0.7311827956989247,0.85,0.831858407079646,0.8725490196078431,0.8323353293413174,0.819672131147541,0.7865168539325843,0.8135593220338984,0.8071428571428572,0.7058823529411765,0.7037037037037037,0.8958333333333334
19,0.7605633802816901,0.5736842105263158,0.6864406779661016,0.6639344262295082,0.8802816901408451,0.8679245283018868,0.7426470588235294,0.8780487804878049,0.8172043010752689,0.8125,0.6991150442477876,0.8627450980392157,0.8263473053892215,0.7459016393442623,0.7752808988764045,0.8728813559322034,0.8285714285714286,0.6705882352941176,0.7851851851851852,0.9027777777777778
20,0.704225352112676,0.6842105263157895,0.5847457627118644,0.7540983606557377,0.8591549295774648,0.9056603773584906,0.7647058823529411,0.8780487804878049,0.7956989247311828,0.85625,0.7964601769911505,0.8480392156862745,0.8023952095808383,0.7786885245901639,0.6404494382022472,0.8135593220338984,0.8285714285714286,0.7294117647058823,0.5777777777777777,0.8958333333333334
21,0.7183098591549296,0.7105263157894737,0.4915254237288136,0.7950819672131147,0.8591549295774648,0.9150943396226415,0.7647058823529411,0.8902439024390244,0.8172043010752689,0.81875,0.7964601769911505,0.8088235294117647,0.8802395209580839,0.8442622950819673,0.7865168539325843,0.8220338983050848,0.8071428571428572,0.7647058823529411,0.762962962962963,0.8888888888888888
22,0.7323943661971831,0.7368421052631579,0.7372881355932204,0.7704918032786885,0.9014084507042254,0.9056603773584906,0.8088235294117647,0.8658536585365854,0.9247311827956989,0.8125,0.8495575221238938,0.8774509803921569,0.8922155688622755,0.9426229508196722,0.8426966292134831,0.7966101694915254,0.8357142857142857,0.8,0.8,0.9166666666666666
23,0.7746478873239436,0.7894736842105263,0.7033898305084746,0.8032786885245902,0.9014084507042254,0.8867924528301887,0.8529411764705882,0.8780487804878049,0.8602150537634409,0.84375,0.8849557522123894,0.8431372549019608,0.8323353293413174,0.9098360655737705,0.7640449438202247,0.8559322033898306,0.8357142857142857,0.7529411764705882,0.6814814814814815,0.8888888888888888
24,0.8873239436619719,0.7263157894736842,0.5254237288135594,0.7868852459016393,0.8169014084507042,0.8962264150943396,0.8308823529411765,0.9024390243902439,0.946236559139785,0.85,0.7964601769911505,0.8823529411764706,0.6287425149700598,0.9180327868852459,0.8089887640449438,0.8389830508474576,0.8357142857142857,0.8470588235294118,0.837037037037037,0.9027777777777778
25,0.8591549295774648,0.7842105263157895,0.6949152542372882,0.819672131147541,0.8732394366197183,0.9056603773584906,0.8529411764705882,0.9085365853658537,0.9354838709677419,0.80625,0.8938053097345132,0.8137254901960784,0.8323353293413174,0.9180327868852459,0.8314606741573034,0.864406779661017,0.7928571428571428,0.8235294117647058,0.8148148148148148,0.9166666666666666
26,0.8873239436619719,0.7947368421052632,0.788135593220339,0.819672131147541,0.8873239436619719,0.8773584905660378,0.8235294117647058,0.8841463414634146,0.9032258064516129,0.8125,0.8407079646017699,0.8921568627450981,0.9101796407185628,0.9180327868852459,0.8314606741573034,0.8135593220338984,0.9,0.8470588235294118,0.8296296296296296,0.9305555555555556
27,0.8309859154929577,0.7894736842105263,0.7457627118644068,0.8278688524590164,0.8873239436619719,0.8867924528301887,0.8823529411764706,0.8963414634146342,0.9354838709677419,0.83125,0.831858407079646,0.8921568627450981,0.844311377245509,0.8934426229508197,0.8202247191011236,0.9067796610169492,0.8642857142857143,0.8352941176470589,0.7925925925925926,0.9236111111111112
28,0.8732394366197183,0.7526315789473684,0.8305084745762712,0.8934426229508197,0.8802816901408451,0.9245283018867925,0.8676470588235294,0.9024390243902439,0.8602150537634409,0.78125,0.8584070796460177,0.8480392156862745,0.874251497005988,0.9098360655737705,0.8426966292134831,0.8728813559322034,0.85,0.9058823529411765,0.8518518518518519,0.9375
29,0.8591549295774648,0.868421052631579,0.652542372881356,0.7868852459016393,0.9225352112676056,0.9056603773584906,0.875,0.9024390243902439,0.946236559139785,0.85,0.8141592920353983,0.8627450980392157,0.8502994011976048,0.9098360655737705,0.8426966292134831,0.7966101694915254,0.85,0.8941176470588236,0.8148148148148148,0.9097222222222222
30,0.8732394366197183,0.7526315789473684,0.7542372881355932,0.6065573770491803,0.9084507042253521,0.8962264150943396,0.8529411764705882,0.8902439024390244,0.946236559139785,0.86875,0.8407079646017699,0.8921568627450981,0.9041916167664671,0.9344262295081968,0.8202247191011236,0.8813559322033898,0.8857142857142857,0.8470588235294118,0.7925925925925926,0.9236111111111112
31,0.8591549295774648,0.8736842105263158,0.7711864406779662,0.819672131147541,0.9154929577464789,0.9245283018867925,0.8970588235294118,0.8841463414634146,0.8817204301075269,0.8875,0.8407079646017699,0.8921568627450981,0.8922155688622755,0.9262295081967213,0.8202247191011236,0.8559322033898306,0.8785714285714286,0.8117647058823529,0.8814814814814815,0.9166666666666666
32,0.8873239436619719,0.9,0.8135593220338984,0.8852459016393442,0.9295774647887324,0.9245283018867925,0.8602941176470589,0.9085365853658537,0.946236559139785,0.81875,0.8672566371681416,0.8970588235294118,0.8383233532934131,0.9344262295081968,0.8314606741573034,0.847457627118644,0.8428571428571429,0.8588235294117647,0.8962962962962963,0.8888888888888888
33,0.8732394366197183,0.8263157894736842,0.8135593220338984,0.7786885245901639,0.9295774647887324,0.9339622641509434,0.875,0.8963414634146342,0.956989247311828,0.84375,0.831858407079646,0.8676470588235294,0.9101796407185628,0.9262295081967213,0.8426966292134831,0.847457627118644,0.8928571428571429,0.8823529411764706,0.45925925925925926,0.9166666666666666
34,0.8309859154929577,0.8578947368421053,0.7542372881355932,0.8688524590163934,0.9225352112676056,0.9433962264150944,0.9117647058823529,0.8963414634146342,0.9354838709677419,0.89375,0.8672566371681416,0.8725490196078431,0.8323353293413174,0.9180327868852459,0.8314606741573034,0.8813559322033898,0.8571428571428571,0.9176470588235294,0.7925925925925926,0.8819444444444444
35,0.8591549295774648,0.8578947368421053,0.7033898305084746,0.860655737704918,0.9225352112676056,0.9528301886792453,0.8897058823529411,0.9024390243902439,0.956989247311828,0.85,0.8761061946902655,0.8823529411764706,0.8622754491017964,0.9262295081967213,0.8426966292134831,0.8220338983050848,0.8785714285714286,0.8823529411764706,0.8444444444444444,0.9236111111111112
36,0.8450704225352113,0.8789473684210526,0.7711864406779662,0.8278688524590164,0.9366197183098591,0.9339622641509434,0.9044117647058824,0.8719512195121951,0.956989247311828,0.89375,0.8938053097345132,0.8480392156862745,0.8562874251497006,0.9344262295081968,0.8426966292134831,0.8389830508474576,0.8857142857142857,0.8941176470588236,0.8814814814814815,0.9305555555555556
37,0.9154929577464789,0.8842105263157894,0.8135593220338984,0.8114754098360656,0.9436619718309859,0.9433962264150944,0.9338235294117647,0.8841463414634146,0.956989247311828,0.8875,0.8761061946902655,0.8627450980392157,0.8802395209580839,0.9180327868852459,0.8539325842696629,0.8813559322033898,0.9,0.8705882352941177,0.9185185185185185,0.9444444444444444
38,0.8873239436619719,0.868421052631579,0.8305084745762712,0.8524590163934426,0.9084507042253521,0.9339622641509434,0.8602941176470589,0.9207317073170732,0.956989247311828,0.86875,0.8584070796460177,0.8872549019607843,0.8922155688622755,0.9180327868852459,0.6853932584269663,0.8559322033898306,0.8785714285714286,0.9411764705882353,0.9259259259259259,0.875
39,0.8732394366197183,0.9052631578947369,0.847457627118644,0.819672131147541,0.9366197183098591,0.9150943396226415,0.9191176470588235,0.9024390243902439,0.946236559139785,0.8375,0.8672566371681416,0.8529411764705882,0.8263473053892215,0.860655737704918,0.8539325842696629,0.8389830508474576,0.8428571428571429,0.9411764705882353,0.8518518518518519,0.8958333333333334
40,0.8309859154929577,0.7631578947368421,0.8305084745762712,0.8278688524590164,0.9436619718309859,0.9245283018867925,0.9191176470588235,0.9146341463414634,0.9032258064516129,0.8625,0.8584070796460177,0.8774509803921569,0.9101796407185628,0.9262295081967213,0.8539325842696629,0.8728813559322034,0.9142857142857143,0.9411764705882353,0.9259259259259259,0.8888888888888888
41,0.8591549295774648,0.9157894736842105,0.7796610169491526,0.8770491803278688,0.9014084507042254,0.9339622641509434,0.9117647058823529,0.9085365853658537,0.9354838709677419,0.8625,0.9026548672566371,0.9264705882352942,0.8922155688622755,0.9508196721311475,0.8539325842696629,0.847457627118644,0.9142857142857143,0.9529411764705882,0.8814814814814815,0.9236111111111112
42,0.8873239436619719,0.9263157894736842,0.788135593220339,0.6475409836065574,0.9225352112676056,0.9245283018867925,0.875,0.9207317073170732,0.946236559139785,0.875,0.9026548672566371,0.8774509803921569,0.8922155688622755,0.9508196721311475,0.8651685393258427,0.8220338983050848,0.7928571428571428,0.9411764705882353,0.9111111111111111,0.9375
43,0.9295774647887324,0.8894736842105263,0.788135593220339,0.9180327868852459,0.9225352112676056,0.9150943396226415,0.9264705882352942,0.9024390243902439,0.9139784946236559,0.86875,0.8584070796460177,0.8431372549019608,0.8622754491017964,0.9180327868852459,0.8764044943820225,0.847457627118644,0.9,0.9294117647058824,0.9111111111111111,0.875
44,0.8028169014084507,0.6736842105263158,0.788135593220339,0.8524590163934426,0.9366197183098591,0.9339622641509434,0.9411764705882353,0.9085365853658537,0.9354838709677419,0.86875,0.8584070796460177,0.8774509803921569,0.7964071856287425,0.9344262295081968,0.8314606741573034,0.9152542372881356,0.9071428571428571,0.9294117647058824,0.8888888888888888,0.9097222222222222
45,0.8591549295774648,0.8631578947368421,0.8135593220338984,0.5163934426229508,0.9366197183098591,0.9150943396226415,0.9044117647058824,0.8963414634146342,0.9139784946236559,0.85,0.7787610619469026,0.9019607843137255,0.9221556886227545,0.9508196721311475,0.8651685393258427,0.9067796610169492,0.8857142857142857,0.9529411764705882,0.9259259259259259,0.9166666666666666
46,0.7746478873239436,0.9157894736842105,0.652542372881356,0.8442622950819673,0.9507042253521126,0.9433962264150944,0.9264705882352942,0.9451219512195121,0.9354838709677419,0.89375,0.8584070796460177,0.8921568627450981,0.8203592814371258,0.9590163934426229,0.898876404494382,0.9067796610169492,0.9071428571428571,0.9294117647058824,0.9259259259259259,0.9236111111111112
47,0.9154929577464789,0.8842105263157894,0.847457627118644,0.860655737704918,0.8943661971830986,0.9056603773584906,0.8823529411764706,0.9329268292682927,0.9354838709677419,0.9,0.8495575221238938,0.9166666666666666,0.8622754491017964,0.9344262295081968,0.898876404494382,0.9067796610169492,0.8285714285714286,0.9764705882352941,0.8666666666666667,0.9375
48,0.19718309859154928,0.9052631578947369,0.788135593220339,0.860655737704918,0.9295774647887324,0.9056603773584906,0.9338235294117647,0.926829268292683,0.8924731182795699,0.90625,0.8761061946902655,0.8578431372549019,0.8862275449101796,0.9344262295081968,0.8539325842696629,0.9152542372881356,0.8428571428571429,0.9411764705882353,0.8740740740740741,0.9305555555555556
49,0.9436619718309859,0.8105263157894737,0.864406779661017,0.9180327868852459,0.9436619718309859,0.9056603773584906,0.9558823529411765,0.9329268292682927,0.967741935483871,0.8625,0.911504424778761,0.8921568627450981,0.8922155688622755,0.9098360655737705,0.8539325842696629,0.8813559322033898,0.8714285714285714,0.9294117647058824,0.9185185185185185,0.9166666666666666
50,0.6338028169014085,0.9263157894736842,0.8389830508474576,0.8114754098360656,0.9436619718309859,0.9150943396226415,0.9191176470588235,0.9390243902439024,0.956989247311828,0.84375,0.8849557522123894,0.8872549019607843,0.844311377245509,0.9344262295081968,0.9213483146067416,0.8135593220338984,0.9142857142857143,0.9764705882352941,0.6518518518518519,0.9027777777777778
51,0.8873239436619719,0.7789473684210526,0.8220338983050848,0.9180327868852459,0.9084507042253521,0.9433962264150944,0.9485294117647058,0.9024390243902439,0.9139784946236559,0.86875,0.8849557522123894,0.9166666666666666,0.9101796407185628,0.9098360655737705,0.9438202247191011,0.8898305084745762,0.9142857142857143,0.9529411764705882,0.9185185185185185,0.9236111111111112
52,0.8873239436619719,0.868421052631579,0.847457627118644,0.9016393442622951,0.9507042253521126,0.9245283018867925,0.9264705882352942,0.9512195121951219,0.956989247311828,0.8875,0.9026548672566371,0.8725490196078431,0.8622754491017964,0.9426229508196722,0.8876404494382022,0.8220338983050848,0.9142857142857143,0.9294117647058824,0.8518518518518519,0.9444444444444444
53,0.9295774647887324,0.9421052631578948,0.788135593220339,0.8852459016393442,0.9366197183098591,0.9433962264150944,0.9264705882352942,0.9207317073170732,0.9354838709677419,0.89375,0.8230088495575221,0.8970588235294118,0.874251497005988,0.9426229508196722,0.8651685393258427,0.923728813559322,0.9,0.9764705882352941,0.9259259259259259,0.9305555555555556
54,0.8873239436619719,0.9052631578947369,0.8305084745762712,0.6557377049180327,0.9366197183098591,0.9339622641509434,0.9411764705882353,0.9146341463414634,0.946236559139785,0.8125,0.8761061946902655,0.9019607843137255,0.9221556886227545,0.9508196721311475,0.8876404494382022,0.864406779661017,0.9142857142857143,0.9529411764705882,0.8962962962962963,0.9444444444444444
55,0.9577464788732394,0.8736842105263158,0.788135593220339,0.8770491803278688,0.9436619718309859,0.9528301886792453,0.9338235294117647,0.9146341463414634,0.8924731182795699,0.86875,0.8938053097345132,0.8431372549019608,0.9161676646706587,0.8524590163934426,0.8764044943820225,0.8813559322033898,0.8928571428571429,0.9764705882352941,0.8888888888888888,0.9305555555555556
56,0.9295774647887324,0.8631578947368421,0.847457627118644,0.9016393442622951,0.9436619718309859,0.9622641509433962,0.9264705882352942,0.9451219512195121,0.946236559139785,0.90625,0.8938053097345132,0.8480392156862745,0.8982035928143712,0.9508196721311475,0.898876404494382,0.9152542372881356,0.9071428571428571,0.9647058823529412,0.9333333333333333,0.9236111111111112
57,0.9154929577464789,0.9,0.847457627118644,0.5737704918032787,0.9225352112676056,0.9056603773584906,0.9338235294117647,0.926829268292683,0.9247311827956989,0.90625,0.8849557522123894,0.8921568627450981,0.8323353293413174,0.9426229508196722,0.898876404494382,0.9067796610169492,0.8928571428571429,0.9764705882352941,0.9185185185185185,0.9444444444444444
58,0.8450704225352113,0.8947368421052632,0.7627118644067796,0.9508196721311475,0.9295774647887324,0.8962264150943396,0.9264705882352942,0.9390243902439024,0.9247311827956989,0.88125,0.9026548672566371,0.8676470588235294,0.9161676646706587,0.9344262295081968,0.9325842696629213,0.8983050847457628,0.9,0.9411764705882353,0.9111111111111111,0.9305555555555556
59,0.9154929577464789,0.9263157894736842,0.7966101694915254,0.9098360655737705,0.9436619718309859,0.9339622641509434,0.9411764705882353,0.9207317073170732,0.9354838709677419,0.85625,0.9026548672566371,0.9264705882352942,0.9281437125748503,0.9508196721311475,0.8764044943820225,0.864406779661017,0.9142857142857143,0.9294117647058824,0.9259259259259259,0.8958333333333334
60,0.9577464788732394,0.9,0.8559322033898306,0.9262295081967213,0.9225352112676056,0.9339622641509434,0.9485294117647058,0.9329268292682927,0.956989247311828,0.86875,0.8938053097345132,0.9166666666666666,0.874251497005988,0.9262295081967213,0.898876404494382,0.940677966101695,0.8857142857142857,0.9647058823529412,0.9481481481481482,0.9097222222222222
61,0.9154929577464789,0.8894736842105263,0.847457627118644,0.860655737704918,0.9295774647887324,0.9433962264150944,0.9117647058823529,0.9573170731707317,0.9247311827956989,0.9125,0.8849557522123894,0.8333333333333334,0.9041916167664671,0.9344262295081968,0.9101123595505618,0.923728813559322,0.9142857142857143,0.9411764705882353,0.8888888888888888,0.9375
62,0.9014084507042254,0.8947368421052632,0.8220338983050848,0.9016393442622951,0.9436619718309859,0.9622641509433962,0.9411764705882353,0.9451219512195121,0.8924731182795699,0.85625,0.8849557522123894,0.9019607843137255,0.8862275449101796,0.8688524590163934,0.8764044943820225,0.8728813559322034,0.9285714285714286,0.9176470588235294,0.8518518518518519,0.9375
63,0.9295774647887324,0.9421052631578948,0.8389830508474576,0.9262295081967213,0.9225352112676056,0.9433962264150944,0.9264705882352942,0.9207317073170732,0.9354838709677419,0.86875,0.911504424778761,0.8921568627450981,0.9281437125748503,0.9508196721311475,0.9213483146067416,0.9067796610169492,0.8642857142857143,0.9764705882352941,0.9555555555555556,0.9444444444444444
64,0.9295774647887324,0.9157894736842105,0.864406779661017,0.9016393442622951,0.9366197183098591,0.9245283018867925,0.9338235294117647,0.926829268292683,0.9247311827956989,0.90625,0.8938053097345132,0.9019607843137255,0.9161676646706587,0.9508196721311475,0.898876404494382,0.8728813559322034,0.9142857142857143,0.9647058823529412,0.8962962962962963,0.9444444444444444
65,0.9436619718309859,0.8789473684210526,0.864406779661017,0.8770491803278688,0.9436619718309859,0.9433962264150944,0.9338235294117647,0.9390243902439024,0.9247311827956989,0.8375,0.8584070796460177,0.9019607843137255,0.9341317365269461,0.9508196721311475,0.9101123595505618,0.8898305084745762,0.9071428571428571,0.9529411764705882,0.8962962962962963,0.9444444444444444
66,0.9436619718309859,0.8842105263157894,0.847457627118644,0.6885245901639344,0.9295774647887324,0.9433962264150944,0.9411764705882353,0.9512195121951219,0.946236559139785,0.93125,0.8938053097345132,0.9019607843137255,0.8862275449101796,0.9508196721311475,0.9101123595505618,0.8813559322033898,0.9,0.9647058823529412,0.9777777777777777,0.9444444444444444
67,0.9436619718309859,0.9052631578947369,0.8813559322033898,0.8114754098360656,0.9225352112676056,0.9528301886792453,0.9558823529411765,0.9634146341463414,0.9247311827956989,0.90625,0.9026548672566371,0.8872549019607843,0.8862275449101796,0.9508196721311475,0.9101123595505618,0.8389830508474576,0.9285714285714286,0.9764705882352941,0.9555555555555556,0.9444444444444444
68,0.9577464788732394,0.9263157894736842,0.847457627118644,0.9180327868852459,0.9295774647887324,0.9528301886792453,0.9485294117647058,0.9817073170731707,0.967741935483871,0.9,0.911504424778761,0.9117647058823529,0.8922155688622755,0.9180327868852459,0.898876404494382,0.8983050847457628,0.9142857142857143,0.9764705882352941,0.9259259259259259,0.9166666666666666
69,0.9154929577464789,0.9052631578947369,0.864406779661017,0.8852459016393442,0.9225352112676056,0.9622641509433962,0.9338235294117647,0.9451219512195121,0.967741935483871,0.89375,0.911504424778761,0.9117647058823529,0.9101796407185628,0.9262295081967213,0.9325842696629213,0.9067796610169492,0.9285714285714286,0.9647058823529412,0.9481481481481482,0.9305555555555556
70,0.9577464788732394,0.9157894736842105,0.8559322033898306,0.9262295081967213,0.9507042253521126,0.9245283018867925,0.9485294117647058,0.9146341463414634,0.9247311827956989,0.8875,0.8849557522123894,0.8823529411764706,0.8862275449101796,0.9590163934426229,0.8651685393258427,0.923728813559322,0.9285714285714286,0.9647058823529412,0.9555555555555556,0.9166666666666666
71,0.9295774647887324,0.9421052631578948,0.8728813559322034,0.9262295081967213,0.9225352112676056,0.9056603773584906,0.9485294117647058,0.9329268292682927,0.967741935483871,0.9,0.9203539823008849,0.8872549019607843,0.8982035928143712,0.9590163934426229,0.9101123595505618,0.8983050847457628,0.8928571428571429,0.9764705882352941,0.8740740740740741,0.9305555555555556
72,0.9154929577464789,0.9315789473684211,0.8389830508474576,0.9262295081967213,0.9647887323943662,0.9339622641509434,0.9558823529411765,0.9573170731707317,0.9139784946236559,0.875,0.9026548672566371,0.9068627450980392,0.9341317365269461,0.9426229508196722,0.9213483146067416,0.8898305084745762,0.9285714285714286,0.9764705882352941,0.9481481481481482,0.9444444444444444
73,0.9295774647887324,0.9368421052631579,0.8898305084745762,0.860655737704918,0.9436619718309859,0.9622641509433962,0.9338235294117647,0.9573170731707317,0.9032258064516129,0.88125,0.911504424778761,0.8823529411764706,0.9281437125748503,0.9426229508196722,0.9101123595505618,0.9322033898305084,0.9428571428571428,0.9647058823529412,0.9481481481481482,0.9305555555555556
74,0.9436619718309859,0.9315789473684211,0.8305084745762712,0.9016393442622951,0.9436619718309859,0.9433962264150944,0.9411764705882353,0.9634146341463414,0.967741935483871,0.9,0.8849557522123894,0.8676470588235294,0.8562874251497006,0.9508196721311475,0.898876404494382,0.788135593220339,0.9357142857142857,0.9764705882352941,0.9259259259259259,0.9513888888888888
75,0.9436619718309859,0.9157894736842105,0.8389830508474576,0.7868852459016393,0.9436619718309859,0.9622641509433962,0.9485294117647058,0.9451219512195121,0.8924731182795699,0.86875,0.9026548672566371,0.9264705882352942,0.8922155688622755,0.9426229508196722,0.8876404494382022,0.9491525423728814,0.9142857142857143,0.9294117647058824,0.9629629629629629,0.9305555555555556
76,0.9295774647887324,0.9473684210526315,0.8559322033898306,0.9262295081967213,0.9295774647887324,0.9528301886792453,0.9632352941176471,0.9634146341463414,0.967741935483871,0.8875,0.9026548672566371,0.8872549019607843,0.9221556886227545,0.9590163934426229,0.898876404494382,0.923728813559322,0.8928571428571429,0.9529411764705882,0.9185185185185185,0.9305555555555556
77,0.9577464788732394,0.9368421052631579,0.8305084745762712,0.8852459016393442,0.9577464788732394,0.9433962264150944,0.9411764705882353,0.9512195121951219,0.9139784946236559,0.9,0.911504424778761,0.8872549019607843,0.9101796407185628,0.9426229508196722,0.9325842696629213,0.8559322033898306,0.9,0.9529411764705882,0.9777777777777777,0.9375
78,0.9577464788732394,0.9263157894736842,0.847457627118644,0.9016393442622951,0.9154929577464789,0.9339622641509434,0.9338235294117647,0.9573170731707317,0.967741935483871,0.8875,0.8938053097345132,0.9264705882352942,0.874251497005988,0.9672131147540983,0.8764044943820225,0.9067796610169492,0.9071428571428571,0.9529411764705882,0.9037037037037037,0.9444444444444444
