Round,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19,Client 20
0,0.0,0.0,0.0,0.0,0.8895833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8583333333333333,0.0,0.0,0.0,0.8895833333333333,0.0
1,0.0,0.0,0.0,0.8729166666666667,0.8895833333333333,0.0,0.8645833333333334,0.0,0.8895833333333333,0.8895833333333333,0.0,0.8229166666666666,0.0,0.0,0.8583333333333333,0.8791666666666667,0.0,0.8708333333333333,0.8895833333333333,0.0
2,0.8979166666666667,0.0,0.86875,0.91875,0.9125,0.0,0.8645833333333334,0.0,0.8895833333333333,0.8895833333333333,0.0,0.8229166666666666,0.0,0.8208333333333333,0.8583333333333333,0.8791666666666667,0.6979166666666666,0.8708333333333333,0.8895833333333333,0.8270833333333333
3,0.8979166666666667,0.0,0.86875,0.91875,0.9125,0.0,0.8645833333333334,0.8541666666666666,0.8895833333333333,0.8895833333333333,0.8645833333333334,0.8229166666666666,0.0,0.8208333333333333,0.8583333333333333,0.8791666666666667,0.6979166666666666,0.8708333333333333,0.8895833333333333,0.8270833333333333
4,0.8979166666666667,0.0,0.86875,0.91875,0.93125,0.8854166666666666,0.8645833333333334,0.9125,0.8895833333333333,0.8895833333333333,0.8645833333333334,0.8229166666666666,0.0,0.9395833333333333,0.8583333333333333,0.8791666666666667,0.6979166666666666,0.8708333333333333,0.8895833333333333,0.8270833333333333
5,0.8979166666666667,0.0,0.86875,0.91875,0.93125,0.8854166666666666,0.8645833333333334,0.9125,0.8895833333333333,0.8916666666666667,0.8645833333333334,0.8708333333333333,0.0,0.9395833333333333,0.8583333333333333,0.8791666666666667,0.6979166666666666,0.8708333333333333,0.8895833333333333,0.8270833333333333
6,0.8979166666666667,0.0,0.86875,0.91875,0.93125,0.8854166666666666,0.925,0.9125,0.8895833333333333,0.8916666666666667,0.8645833333333334,0.8708333333333333,0.0,0.9395833333333333,0.8583333333333333,0.8791666666666667,0.6979166666666666,0.8708333333333333,0.8895833333333333,0.8270833333333333
7,0.8979166666666667,0.85625,0.86875,0.91875,0.93125,0.8854166666666666,0.91875,0.9125,0.8895833333333333,0.8916666666666667,0.8645833333333334,0.8708333333333333,0.0,0.9395833333333333,0.8583333333333333,0.8791666666666667,0.6979166666666666,0.9208333333333333,0.8895833333333333,0.8270833333333333
8,0.8979166666666667,0.85625,0.86875,0.91875,0.93125,0.8854166666666666,0.8854166666666666,0.9125,0.8895833333333333,0.8916666666666667,0.8645833333333334,0.8708333333333333,0.0,0.9395833333333333,0.8583333333333333,0.8791666666666667,0.6979166666666666,0.9208333333333333,0.8895833333333333,0.8270833333333333
9,0.9333333333333333,0.85625,0.86875,0.91875,0.93125,0.9041666666666667,0.8854166666666666,0.9125,0.8895833333333333,0.8916666666666667,0.8645833333333334,0.8708333333333333,0.0,0.9395833333333333,0.8583333333333333,0.8791666666666667,0.6979166666666666,0.9208333333333333,0.8895833333333333,0.8270833333333333
10,0.9333333333333333,0.85625,0.86875,0.91875,0.93125,0.9041666666666667,0.8854166666666666,0.9125,0.8895833333333333,0.8916666666666667,0.8645833333333334,0.8708333333333333,0.0,0.9395833333333333,0.8583333333333333,0.88125,0.6979166666666666,0.9208333333333333,0.8895833333333333,0.8270833333333333
11,0.9333333333333333,0.85625,0.86875,0.91875,0.95625,0.9291666666666667,0.8854166666666666,0.9125,0.95,0.8916666666666667,0.8645833333333334,0.8708333333333333,0.0,0.9395833333333333,0.8583333333333333,0.88125,0.6979166666666666,0.9208333333333333,0.8895833333333333,0.8270833333333333
12,0.9229166666666667,0.85625,0.86875,0.91875,0.95625,0.9291666666666667,0.8854166666666666,0.94375,0.95,0.8916666666666667,0.8645833333333334,0.9104166666666667,0.0,0.9395833333333333,0.8583333333333333,0.88125,0.6979166666666666,0.9208333333333333,0.9145833333333333,0.91875
13,0.9229166666666667,0.85625,0.86875,0.925,0.95625,0.9291666666666667,0.8854166666666666,0.9520833333333333,0.95,0.8916666666666667,0.8645833333333334,0.9104166666666667,0.0,0.925,0.8583333333333333,0.88125,0.6979166666666666,0.9208333333333333,0.9145833333333333,0.91875
14,0.9229166666666667,0.85625,0.86875,0.9520833333333333,0.9583333333333334,0.9291666666666667,0.8854166666666666,0.9520833333333333,0.95,0.8916666666666667,0.8645833333333334,0.93125,0.0,0.925,0.9354166666666667,0.91875,0.6979166666666666,0.9208333333333333,0.9145833333333333,0.9291666666666667
15,0.9229166666666667,0.85625,0.86875,0.9520833333333333,0.9583333333333334,0.9291666666666667,0.8854166666666666,0.9520833333333333,0.95,0.8916666666666667,0.8645833333333334,0.93125,0.0,0.925,0.9354166666666667,0.91875,0.6979166666666666,0.9208333333333333,0.93125,0.9291666666666667
16,0.9229166666666667,0.85625,0.86875,0.9520833333333333,0.9520833333333333,0.9291666666666667,0.8854166666666666,0.9520833333333333,0.95,0.8916666666666667,0.8645833333333334,0.93125,0.0,0.925,0.9354166666666667,0.91875,0.6979166666666666,0.9208333333333333,0.93125,0.9291666666666667
17,0.9229166666666667,0.85625,0.86875,0.9604166666666667,0.9520833333333333,0.9291666666666667,0.8854166666666666,0.9520833333333333,0.95,0.8916666666666667,0.8645833333333334,0.93125,0.0,0.925,0.9354166666666667,0.9479166666666666,0.6979166666666666,0.9208333333333333,0.93125,0.9291666666666667
18,0.9333333333333333,0.85625,0.86875,0.9604166666666667,0.9520833333333333,0.9291666666666667,0.8854166666666666,0.9520833333333333,0.95,0.8916666666666667,0.8645833333333334,0.93125,0.0,0.925,0.9354166666666667,0.9479166666666666,0.6979166666666666,0.9208333333333333,0.93125,0.9291666666666667
19,0.9333333333333333,0.85625,0.86875,0.9375,0.9520833333333333,0.9291666666666667,0.8854166666666666,0.9520833333333333,0.95,0.8916666666666667,0.8645833333333334,0.93125,0.0,0.925,0.9354166666666667,0.9479166666666666,0.6979166666666666,0.9208333333333333,0.93125,0.9291666666666667
