Round,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19,Client 20
0,0.8625,0.86875,0.0,0.0,0.8458333333333333,0.8729166666666667,0.8395833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.8354166666666667,0.0,0.8979166666666667,0.0,0.0,0.0,0.8041666666666667
1,0.8625,0.9104166666666667,0.8291666666666667,0.0,0.9125,0.8729166666666667,0.8395833333333333,0.8625,0.0,0.0,0.0,0.8104166666666667,0.8416666666666667,0.8354166666666667,0.79375,0.8979166666666667,0.0,0.86875,0.0,0.8041666666666667
2,0.8625,0.9104166666666667,0.8291666666666667,0.0,0.94375,0.8729166666666667,0.8395833333333333,0.8625,0.925,0.8770833333333333,0.0,0.8104166666666667,0.8416666666666667,0.8354166666666667,0.79375,0.8979166666666667,0.0,0.86875,0.8229166666666666,0.8041666666666667
3,0.8625,0.9104166666666667,0.8291666666666667,0.0,0.94375,0.8729166666666667,0.8395833333333333,0.8625,0.925,0.8770833333333333,0.0,0.8854166666666666,0.8416666666666667,0.8354166666666667,0.9291666666666667,0.8979166666666667,0.0,0.86875,0.8229166666666666,0.8041666666666667
4,0.8625,0.9375,0.8291666666666667,0.0,0.94375,0.8729166666666667,0.8395833333333333,0.8625,0.925,0.8770833333333333,0.0,0.8854166666666666,0.8416666666666667,0.8354166666666667,0.9291666666666667,0.8979166666666667,0.7875,0.86875,0.8229166666666666,0.8041666666666667
5,0.8625,0.9375,0.90625,0.0,0.94375,0.8729166666666667,0.8395833333333333,0.8,0.925,0.9104166666666667,0.0,0.8854166666666666,0.8416666666666667,0.8354166666666667,0.9291666666666667,0.8979166666666667,0.7875,0.86875,0.8229166666666666,0.8041666666666667
6,0.8625,0.94375,0.90625,0.0,0.94375,0.8729166666666667,0.8395833333333333,0.8,0.925,0.9104166666666667,0.0,0.8854166666666666,0.9333333333333333,0.8354166666666667,0.9291666666666667,0.8979166666666667,0.8916666666666667,0.86875,0.8229166666666666,0.8041666666666667
7,0.8625,0.94375,0.90625,0.0,0.94375,0.8729166666666667,0.9229166666666667,0.8,0.925,0.8895833333333333,0.0,0.8854166666666666,0.9333333333333333,0.8354166666666667,0.9291666666666667,0.8979166666666667,0.8916666666666667,0.86875,0.8229166666666666,0.88125
8,0.8625,0.94375,0.90625,0.7375,0.94375,0.8729166666666667,0.9229166666666667,0.8,0.925,0.8895833333333333,0.0,0.8854166666666666,0.925,0.8354166666666667,0.9291666666666667,0.8979166666666667,0.8916666666666667,0.86875,0.8229166666666666,0.88125
9,0.8625,0.94375,0.90625,0.86875,0.94375,0.8729166666666667,0.9270833333333334,0.8,0.925,0.8895833333333333,0.0,0.9291666666666667,0.925,0.8354166666666667,0.9291666666666667,0.8979166666666667,0.9229166666666667,0.86875,0.8833333333333333,0.88125
