Round,Client 0,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19
0,0.8591549295774648,0.8421052631578947,0.6610169491525424,0.7459016393442623,0.8169014084507042,0.7264150943396226,0.8161764705882353,0.8536585365853658,0.7956989247311828,0.725,0.6991150442477876,0.7843137254901961,0.6526946107784432,0.8360655737704918,0.7865168539325843,0.5677966101694916,0.6142857142857143,0.7764705882352941,0.6666666666666666,0.8472222222222222
1,0.676056338028169,0.24736842105263157,0.4067796610169492,0.39344262295081966,0.3380281690140845,0.4528301886792453,0.35294117647058826,0.2926829268292683,0.5161290322580645,0.3,0.13274336283185842,0.23529411764705882,0.2874251497005988,0.39344262295081966,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.0,0.35555555555555557,0.3333333333333333
2,0.676056338028169,0.24736842105263157,0.4067796610169492,0.39344262295081966,0.3380281690140845,0.4528301886792453,0.35294117647058826,0.2926829268292683,0.5161290322580645,0.3,0.4247787610619469,0.23529411764705882,0.2874251497005988,0.29508196721311475,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.5647058823529412,0.35555555555555557,0.3333333333333333
3,0.676056338028169,0.25263157894736843,0.4067796610169492,0.39344262295081966,0.3380281690140845,0.4528301886792453,0.35294117647058826,0.2926829268292683,0.5161290322580645,0.3,0.4247787610619469,0.23529411764705882,0.2874251497005988,0.38524590163934425,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.023529411764705882,0.35555555555555557,0.3333333333333333
4,0.676056338028169,0.25263157894736843,0.4067796610169492,0.39344262295081966,0.3380281690140845,0.4528301886792453,0.35294117647058826,0.2926829268292683,0.5161290322580645,0.13125,0.4247787610619469,0.23529411764705882,0.2874251497005988,0.29508196721311475,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.023529411764705882,0.35555555555555557,0.3333333333333333
5,0.676056338028169,0.25263157894736843,0.4067796610169492,0.39344262295081966,0.3380281690140845,0.4528301886792453,0.35294117647058826,0.2926829268292683,0.5161290322580645,0.13125,0.4247787610619469,0.23529411764705882,0.2874251497005988,0.29508196721311475,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.023529411764705882,0.35555555555555557,0.3333333333333333
6,0.676056338028169,0.25263157894736843,0.4067796610169492,0.39344262295081966,0.3380281690140845,0.4528301886792453,0.35294117647058826,0.2926829268292683,0.5161290322580645,0.13125,0.4247787610619469,0.23529411764705882,0.2874251497005988,0.29508196721311475,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.023529411764705882,0.35555555555555557,0.3333333333333333
7,0.676056338028169,0.25263157894736843,0.4067796610169492,0.39344262295081966,0.3380281690140845,0.4528301886792453,0.35294117647058826,0.2926829268292683,0.5161290322580645,0.13125,0.0,0.23529411764705882,0.2874251497005988,0.29508196721311475,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.023529411764705882,0.35555555555555557,0.3333333333333333
8,0.676056338028169,0.25263157894736843,0.4067796610169492,0.39344262295081966,0.3380281690140845,0.4528301886792453,0.35294117647058826,0.2926829268292683,0.5161290322580645,0.13125,0.0,0.23529411764705882,0.2874251497005988,0.29508196721311475,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.023529411764705882,0.35555555555555557,0.3333333333333333
9,0.676056338028169,0.25263157894736843,0.4067796610169492,0.39344262295081966,0.3380281690140845,0.4528301886792453,0.35294117647058826,0.2926829268292683,0.5161290322580645,0.13125,0.0,0.23529411764705882,0.2874251497005988,0.29508196721311475,0.5393258426966292,0.4067796610169492,0.34285714285714286,0.023529411764705882,0.35555555555555557,0.3333333333333333
