Round,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19,Client 20
1,,0.7163333333333334,,,,0.6946666666666667,,0.7023333333333334,,,,0.688,,0.706,0.6963333333333334,0.679,0.7013333333333334,0.699,,0.6936666666666667
2,,0.7656666666666667,,,0.7523333333333333,0.7466666666666667,,0.759,,,0.7506666666666667,0.7466666666666667,0.7653333333333333,0.7563333333333333,0.7566666666666667,0.679,0.7013333333333334,0.757,,0.7516666666666667
3,0.771,0.7656666666666667,0.7596666666666667,0.771,0.7726666666666666,0.7466666666666667,0.768,0.7743333333333333,,0.7686666666666667,0.7506666666666667,0.757,0.7786666666666666,0.7563333333333333,0.7566666666666667,0.679,0.7013333333333334,0.757,,0.7673333333333333
4,0.774,0.7656666666666667,0.7743333333333333,0.771,0.7733333333333333,0.7466666666666667,0.768,0.7743333333333333,,0.7686666666666667,0.7506666666666667,0.7703333333333333,0.7786666666666666,0.7563333333333333,0.7566666666666667,0.679,0.7013333333333334,0.757,,0.7673333333333333
5,0.774,0.7656666666666667,0.7743333333333333,0.771,0.8036666666666666,0.7466666666666667,0.768,0.7743333333333333,0.7876666666666666,0.7686666666666667,0.791,0.7703333333333333,0.7786666666666666,0.7563333333333333,0.7566666666666667,0.679,0.7013333333333334,0.757,,0.7673333333333333
6,0.809,0.8223333333333334,0.7743333333333333,0.771,0.8036666666666666,0.7466666666666667,0.768,0.7743333333333333,0.7876666666666666,0.812,0.812,0.7703333333333333,0.7786666666666666,0.7563333333333333,0.8163333333333334,0.811,0.7013333333333334,0.8166666666666667,0.81,0.7673333333333333
7,0.809,0.8223333333333334,0.7743333333333333,0.8156666666666667,0.8036666666666666,0.7466666666666667,0.768,0.7743333333333333,0.807,0.812,0.812,0.7703333333333333,0.8206666666666667,0.7563333333333333,0.8206666666666667,0.811,0.7013333333333334,0.8166666666666667,0.81,0.7673333333333333
8,0.809,0.8223333333333334,0.7743333333333333,0.8156666666666667,0.8036666666666666,0.7466666666666667,0.768,0.7743333333333333,0.807,0.812,0.812,0.7703333333333333,0.8196666666666667,0.7563333333333333,0.819,0.8116666666666666,0.8203333333333334,0.8166666666666667,0.81,0.7673333333333333
9,0.8293333333333334,0.8383333333333334,0.7743333333333333,0.8156666666666667,0.8036666666666666,0.834,0.768,0.7743333333333333,0.807,0.8263333333333334,0.8316666666666667,0.7703333333333333,0.8196666666666667,0.7563333333333333,0.819,0.8263333333333334,0.8203333333333334,0.8313333333333334,0.8223333333333334,0.7673333333333333
10,0.8293333333333334,0.8396666666666667,0.7743333333333333,0.8156666666666667,0.8036666666666666,0.8363333333333334,0.768,0.7743333333333333,0.807,0.8273333333333334,0.8316666666666667,0.837,0.8346666666666667,0.7563333333333333,0.819,0.8263333333333334,0.8203333333333334,0.8313333333333334,0.8223333333333334,0.7673333333333333
11,0.8293333333333334,0.8396666666666667,0.7743333333333333,0.8156666666666667,0.8436666666666667,0.8363333333333334,0.768,0.7743333333333333,0.807,0.8273333333333334,0.8316666666666667,0.837,0.8346666666666667,0.8373333333333334,0.819,0.8273333333333334,0.8203333333333334,0.8353333333333334,0.8223333333333334,0.8313333333333334
12,0.8293333333333334,0.8396666666666667,0.843,0.8156666666666667,0.8436666666666667,0.8436666666666667,0.768,0.7743333333333333,0.8376666666666667,0.8273333333333334,0.8376666666666667,0.837,0.8346666666666667,0.8356666666666667,0.819,0.8273333333333334,0.8203333333333334,0.8353333333333334,0.8223333333333334,0.8313333333333334
13,0.8293333333333334,0.8396666666666667,0.843,0.8156666666666667,0.8406666666666667,0.8496666666666667,0.8456666666666667,0.7743333333333333,0.8376666666666667,0.8273333333333334,0.8376666666666667,0.8396666666666667,0.842,0.8426666666666667,0.819,0.8386666666666667,0.8466666666666667,0.8353333333333334,0.8223333333333334,0.8313333333333334
14,0.8293333333333334,0.8526666666666667,0.843,0.8156666666666667,0.8406666666666667,0.85,0.8456666666666667,0.7743333333333333,0.8416666666666667,0.8273333333333334,0.8446666666666667,0.8396666666666667,0.842,0.8426666666666667,0.819,0.8406666666666667,0.8466666666666667,0.842,0.8223333333333334,0.8396666666666667
15,0.8293333333333334,0.8526666666666667,0.843,0.8156666666666667,0.8406666666666667,0.85,0.8456666666666667,0.847,0.8396666666666667,0.8273333333333334,0.8446666666666667,0.8403333333333334,0.8503333333333334,0.846,0.819,0.8406666666666667,0.8466666666666667,0.842,0.8223333333333334,0.8396666666666667
