Round,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19,Client 20
1,0.0,0.0,0.0,0.8125,0.9145833333333333,0.8604166666666667,0.0,0.0,0.8875,0.86875,0.8583333333333333,0.0,0.0,0.0,0.8875,0.8104166666666667,0.8041666666666667,0.8625,0.0,0.0
2,0.0,0.0,0.8979166666666667,0.3145833333333333,0.3541666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.8729166666666667
3,0.0,0.0,0.0,0.475,0.33541666666666664,0.26666666666666666,0.71875,0.8583333333333333,0.0,0.74375,0.85625,0.0,0.0,0.8229166666666666,0.0,0.8645833333333334,0.8479166666666667,0.0,0.0,0.0
4,0.0,0.84375,0.0,0.0,0.0,0.17916666666666667,0.0,0.0,0.11666666666666667,0.0,0.0,0.85,0.8625,0.8583333333333333,0.8541666666666666,0.0,0.0,0.0,0.0,0.9083333333333333
5,0.8083333333333333,0.0,0.0,0.0,0.5041666666666667,0.3625,0.0,0.8208333333333333,0.12916666666666668,0.0,0.0,0.0,0.0,0.7916666666666666,0.0,0.0,0.8791666666666667,0.0,0.8645833333333334,0.9166666666666666
6,0.0,0.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.8645833333333334,0.9083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.8083333333333333,0.0,0.0
7,0.8229166666666666,0.0,0.18541666666666667,0.0,0.7625,0.0,0.56875,0.9041666666666667,0.50625,0.8854166666666666,0.0,0.84375,0.8458333333333333,0.9,0.0,0.9208333333333333,0.9229166666666667,0.0,0.9125,0.9041666666666667
8,0.0,0.0,0.0,0.4375,0.0,0.5791666666666667,0.83125,0.85,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.8416666666666667,0.0,0.8104166666666667
9,0.0,0.65625,0.0,0.7520833333333333,0.7958333333333333,0.0,0.0,0.9166666666666666,0.0,0.8833333333333333,0.0,0.0,0.0,0.0,0.85625,0.9375,0.0,0.0,0.0,0.8729166666666667
10,0.0,0.0,0.5375,0.8354166666666667,0.0,0.0,0.8479166666666667,0.0,0.6708333333333333,0.0,0.8583333333333333,0.8708333333333333,0.875,0.0,0.0,0.0,0.0,0.0,0.8604166666666667,0.89375
11,0.8104166666666667,0.0,0.0,0.0,0.8270833333333333,0.7958333333333333,0.0,0.9145833333333333,0.8645833333333334,0.0,0.8895833333333333,0.0,0.0,0.0,0.86875,0.0,0.0,0.8833333333333333,0.0,0.0
12,0.0,0.6625,0.0,0.8625,0.0,0.0,0.8770833333333333,0.0,0.875,0.0,0.8875,0.875,0.0,0.0,0.8875,0.9104166666666667,0.0,0.0,0.8833333333333333,0.8833333333333333
13,0.8395833333333333,0.7416666666666667,0.7625,0.0,0.8645833333333334,0.8416666666666667,0.8833333333333333,0.0,0.8854166666666666,0.9208333333333333,0.0,0.0,0.8791666666666667,0.9,0.0,0.9333333333333333,0.0,0.0,0.0,0.0
14,0.0,0.7854166666666667,0.8354166666666667,0.0,0.0,0.0,0.8770833333333333,0.0,0.0,0.0,0.85,0.8958333333333334,0.88125,0.0,0.9041666666666667,0.0,0.0,0.8833333333333333,0.8395833333333333,0.0
15,0.0,0.8541666666666666,0.8041666666666667,0.7854166666666667,0.8583333333333333,0.8541666666666666,0.0,0.9083333333333333,0.8979166666666667,0.0,0.0,0.9125,0.9041666666666667,0.8895833333333333,0.0,0.9208333333333333,0.0,0.8666666666666667,0.0,0.8916666666666667
16,0.78125,0.8229166666666666,0.0,0.0,0.0,0.0,0.9125,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.9270833333333334,0.0,0.0,0.8979166666666667,0.0,0.8979166666666667,0.0
17,0.0,0.0,0.7958333333333333,0.8791666666666667,0.8979166666666667,0.0,0.9145833333333333,0.0,0.8770833333333333,0.9145833333333333,0.0,0.8458333333333333,0.0,0.0,0.0,0.9479166666666666,0.0,0.0,0.0,0.8375
18,0.0,0.0,0.0,0.8479166666666667,0.0,0.0,0.0,0.9333333333333333,0.0,0.9166666666666666,0.0,0.0,0.0,0.8958333333333334,0.9270833333333334,0.9333333333333333,0.925,0.88125,0.0,0.0
19,0.8333333333333334,0.8375,0.0,0.8479166666666667,0.0,0.0,0.9229166666666667,0.0,0.8916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9291666666666667,0.0,0.9291666666666667,0.0
20,0.84375,0.0,0.8458333333333333,0.0,0.9020833333333333,0.875,0.0,0.94375,0.9375,0.0,0.89375,0.0,0.8958333333333334,0.9416666666666667,0.0,0.0,0.0,0.9145833333333333,0.0,0.8979166666666667
21,0.0,0.86875,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.91875,0.0,0.0,0.0,0.0,0.9145833333333333,0.9291666666666667,0.8895833333333333,0.8875,0.0,0.0
22,0.8291666666666667,0.0,0.88125,0.0,0.9083333333333333,0.85,0.9166666666666666,0.9416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8875,0.0,0.0
23,0.8458333333333333,0.89375,0.0,0.0,0.0,0.90625,0.0,0.91875,0.0,0.9208333333333333,0.0,0.0,0.9083333333333333,0.0,0.0,0.0,0.0,0.9395833333333333,0.0,0.0
24,0.0,0.0,0.875,0.0,0.9166666666666666,0.9270833333333334,0.0,0.0,0.9083333333333333,0.0,0.0,0.0,0.0,0.9104166666666667,0.9041666666666667,0.0,0.0,0.0,0.9041666666666667,0.93125
25,0.0,0.0,0.8854166666666666,0.8979166666666667,0.0,0.0,0.0,0.93125,0.0,0.0,0.0,0.88125,0.0,0.925,0.9375,0.9270833333333334,0.925,0.0,0.0,0.0
26,0.8645833333333334,0.0,0.8583333333333333,0.0,0.9104166666666667,0.0,0.9395833333333333,0.0,0.0,0.0,0.0,0.8833333333333333,0.0,0.0,0.0,0.0,0.0,0.88125,0.9125,0.925
27,0.8875,0.8270833333333333,0.8916666666666667,0.9041666666666667,0.0,0.8958333333333334,0.925,0.0,0.9354166666666667,0.0,0.9145833333333333,0.0,0.0,0.9166666666666666,0.0,0.9458333333333333,0.9291666666666667,0.0,0.0,0.9229166666666667
28,0.8770833333333333,0.8291666666666667,0.0,0.9229166666666667,0.9270833333333334,0.91875,0.0,0.0,0.0,0.0,0.0,0.8833333333333333,0.0,0.0,0.8979166666666667,0.0,0.0,0.0,0.0,0.925
29,0.0,0.0,0.0,0.0,0.9041666666666667,0.8895833333333333,0.0,0.9083333333333333,0.0,0.0,0.9270833333333334,0.0,0.0,0.9208333333333333,0.0,0.95625,0.0,0.9354166666666667,0.9458333333333333,0.0
30,0.0,0.8729166666666667,0.0,0.9145833333333333,0.0,0.91875,0.9,0.0,0.9354166666666667,0.9333333333333333,0.0,0.8833333333333333,0.9291666666666667,0.0,0.9416666666666667,0.9020833333333333,0.9125,0.91875,0.9458333333333333,0.0
31,0.0,0.8541666666666666,0.0,0.0,0.0,0.0,0.9333333333333333,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.9458333333333333,0.95,0.9229166666666667,0.0,0.0,0.9625,0.88125
32,0.0,0.0,0.8979166666666667,0.0,0.9166666666666666,0.0,0.0,0.0,0.9354166666666667,0.8895833333333333,0.90625,0.93125,0.0,0.0,0.0,0.0,0.9333333333333333,0.9333333333333333,0.0,0.0
33,0.8895833333333333,0.8625,0.90625,0.0,0.0,0.8833333333333333,0.9291666666666667,0.0,0.95,0.8770833333333333,0.0,0.9104166666666667,0.0,0.95,0.95,0.9416666666666667,0.0,0.0,0.9416666666666667,0.0
34,0.0,0.0,0.0,0.0,0.925,0.0,0.0,0.9416666666666667,0.0,0.0,0.91875,0.0,0.0,0.0,0.0,0.0,0.0,0.9416666666666667,0.0,0.0
35,0.91875,0.0,0.0,0.9145833333333333,0.0,0.9270833333333334,0.9479166666666666,0.0,0.0,0.93125,0.0,0.0,0.9270833333333334,0.0,0.9541666666666667,0.0,0.9395833333333333,0.0,0.0,0.0
36,0.9,0.0,0.0,0.9041666666666667,0.0,0.0,0.0,0.0,0.0,0.9375,0.9375,0.0,0.0,0.94375,0.0,0.0,0.9395833333333333,0.0,0.0,0.9291666666666667
37,0.8541666666666666,0.0,0.0,0.0,0.0,0.8958333333333334,0.0,0.9520833333333333,0.9354166666666667,0.0,0.95,0.9145833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.8666666666666667,0.89375,0.9416666666666667,0.9041666666666667,0.0,0.8708333333333333,0.0,0.0,0.0,0.0,0.9145833333333333,0.94375,0.93125,0.95,0.0,0.9395833333333333,0.9208333333333333,0.9541666666666667,0.0
39,0.8895833333333333,0.0,0.8979166666666667,0.0,0.0,0.9354166666666667,0.0,0.9604166666666667,0.9479166666666666,0.0,0.0,0.9375,0.0,0.0,0.95625,0.9270833333333334,0.9458333333333333,0.925,0.0,0.9458333333333333
40,0.0,0.9166666666666666,0.0,0.0,0.925,0.0,0.93125,0.0,0.0,0.0,0.9541666666666667,0.0,0.0,0.95625,0.0,0.0,0.0,0.0,0.0,0.0
41,0.8833333333333333,0.0,0.0,0.0,0.9125,0.0,0.9479166666666666,0.95,0.9416666666666667,0.0,0.0,0.0,0.9354166666666667,0.9583333333333334,0.0,0.9395833333333333,0.94375,0.0,0.0,0.93125
42,0.0,0.0,0.9083333333333333,0.9145833333333333,0.0,0.0,0.0,0.0,0.0,0.9270833333333334,0.9354166666666667,0.0,0.9291666666666667,0.0,0.9520833333333333,0.0,0.0,0.0,0.0,0.0
43,0.86875,0.0,0.90625,0.0,0.9270833333333334,0.9354166666666667,0.9458333333333333,0.0,0.9520833333333333,0.0,0.0,0.0,0.9395833333333333,0.0,0.0,0.0,0.0,0.9479166666666666,0.95,0.0
44,0.0,0.8979166666666667,0.0,0.0,0.0,0.0,0.0,0.9604166666666667,0.0,0.0,0.0,0.0,0.0,0.9520833333333333,0.9354166666666667,0.0,0.0,0.0,0.0,0.9125
45,0.8875,0.0,0.9229166666666667,0.925,0.0,0.9041666666666667,0.95625,0.0,0.9229166666666667,0.0,0.0,0.9395833333333333,0.925,0.0,0.9541666666666667,0.9291666666666667,0.9416666666666667,0.0,0.0,0.9333333333333333
46,0.8833333333333333,0.90625,0.0,0.0,0.9270833333333334,0.0,0.0,0.9333333333333333,0.9458333333333333,0.0,0.9479166666666666,0.0,0.0,0.9,0.0,0.0,0.9479166666666666,0.94375,0.95,0.0
47,0.0,0.0,0.0,0.9083333333333333,0.0,0.0,0.0,0.9416666666666667,0.0,0.0,0.9645833333333333,0.0,0.0,0.0,0.95625,0.91875,0.9333333333333333,0.0,0.0,0.0
48,0.8479166666666667,0.0,0.0,0.0,0.0,0.9520833333333333,0.0,0.0,0.9479166666666666,0.0,0.95,0.9333333333333333,0.0,0.925,0.8833333333333333,0.9375,0.9395833333333333,0.0,0.0,0.0
49,0.0,0.9041666666666667,0.0,0.0,0.9166666666666666,0.0,0.9479166666666666,0.9666666666666667,0.0,0.9291666666666667,0.0,0.0,0.0,0.0,0.9541666666666667,0.0,0.0,0.0,0.0,0.0
50,0.9145833333333333,0.0,0.9,0.9395833333333333,0.0,0.9541666666666667,0.9479166666666666,0.0,0.0,0.9395833333333333,0.0,0.9125,0.9395833333333333,0.0,0.0,0.9291666666666667,0.0,0.0,0.0,0.0
51,0.0,0.925,0.0,0.0,0.9270833333333334,0.0,0.0,0.8979166666666667,0.0,0.0,0.0,0.9375,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.9229166666666667
52,0.9125,0.0,0.0,0.0,0.0,0.9583333333333334,0.9604166666666667,0.0,0.0,0.0,0.9520833333333333,0.9416666666666667,0.94375,0.0,0.0,0.95,0.0,0.0,0.9604166666666667,0.0
53,0.8979166666666667,0.0,0.9270833333333334,0.9520833333333333,0.9416666666666667,0.0,0.0,0.0,0.9708333333333333,0.9125,0.0,0.0,0.0,0.0,0.9541666666666667,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.9541666666666667,0.0,0.9375,0.9604166666666667,0.9354166666666667,0.0,0.9291666666666667,0.9541666666666667,0.0,0.0,0.9666666666666667,0.0,0.0,0.9291666666666667,0.9479166666666666,0.0,0.0
55,0.91875,0.9291666666666667,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95625,0.9270833333333334,0.9458333333333333,0.0,0.0,0.0,0.9416666666666667,0.0,0.9583333333333334,0.86875
56,0.0,0.0,0.94375,0.9458333333333333,0.0,0.9395833333333333,0.95625,0.9729166666666667,0.94375,0.9354166666666667,0.0,0.9354166666666667,0.0,0.0,0.9520833333333333,0.0,0.0,0.93125,0.95,0.925
57,0.0,0.0,0.0,0.0,0.9479166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.9645833333333333,0.0,0.0,0.0,0.9458333333333333,0.9729166666666667,0.0
58,0.9083333333333333,0.0,0.9291666666666667,0.9333333333333333,0.0,0.93125,0.0,0.9708333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.9541666666666667,0.9416666666666667,0.0,0.0,0.0,0.9520833333333333
59,0.0,0.0,0.0,0.9,0.9541666666666667,0.0,0.9666666666666667,0.0,0.0,0.0,0.9666666666666667,0.0,0.0,0.9416666666666667,0.9625,0.0,0.0,0.9666666666666667,0.9520833333333333,0.9375
60,0.0,0.0,0.9166666666666666,0.0,0.93125,0.9645833333333333,0.0,0.9645833333333333,0.0,0.0,0.0,0.0,0.9354166666666667,0.0,0.0,0.0,0.9541666666666667,0.0,0.0,0.94375
61,0.8833333333333333,0.8875,0.9479166666666666,0.9520833333333333,0.0,0.0,0.0,0.0,0.9708333333333333,0.0,0.95625,0.0,0.0,0.0,0.95625,0.0,0.9458333333333333,0.9541666666666667,0.0,0.0
62,0.9166666666666666,0.0,0.0,0.0,0.9395833333333333,0.9479166666666666,0.0,0.9708333333333333,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.9458333333333333,0.9604166666666667,0.0,0.0,0.0,0.0
63,0.0,0.9291666666666667,0.0,0.9208333333333333,0.0,0.0,0.9645833333333333,0.0,0.0,0.0,0.0,0.0,0.9416666666666667,0.9541666666666667,0.0,0.0,0.9375,0.0,0.0,0.9583333333333334
