Round,Client 0,Client 1,Client 2,Client 3,Client 4,Client 5,Client 6,Client 7,Client 8,Client 9,Client 10,Client 11,Client 12,Client 13,Client 14,Client 15,Client 16,Client 17,Client 18,Client 19
10,0.8583333333333333,0.875,0.8833333333333333,0.9104166666666667,0.8916666666666667,0.9354166666666667,0.9166666666666666,0.8958333333333334,0.9166666666666666,0.9229166666666667,0.9354166666666667,0.9104166666666667,0.9229166666666667,0.93125,0.9458333333333333,0.9333333333333333,0.9041666666666667,0.9458333333333333,0.9375,0.9416666666666667
11,0.875,0.8854166666666666,0.875,0.89375,0.925,0.90625,0.9354166666666667,0.93125,0.9395833333333333,0.8916666666666667,0.8979166666666667,0.9208333333333333,0.9333333333333333,0.94375,0.9291666666666667,0.9416666666666667,0.9375,0.9145833333333333,0.93125,0.91875
12,0.8395833333333333,0.86875,0.89375,0.91875,0.8770833333333333,0.9020833333333333,0.8583333333333333,0.8875,0.89375,0.9083333333333333,0.9416666666666667,0.925,0.9458333333333333,0.9291666666666667,0.9354166666666667,0.9416666666666667,0.8958333333333334,0.9229166666666667,0.95,0.8958333333333334
13,0.8416666666666667,0.8625,0.9083333333333333,0.8875,0.9291666666666667,0.91875,0.925,0.9354166666666667,0.9395833333333333,0.9270833333333334,0.9479166666666666,0.9229166666666667,0.95,0.9291666666666667,0.9479166666666666,0.94375,0.9125,0.9395833333333333,0.9479166666666666,0.9416666666666667
14,0.8270833333333333,0.8979166666666667,0.8625,0.91875,0.9395833333333333,0.9229166666666667,0.9479166666666666,0.9375,0.95,0.91875,0.9291666666666667,0.9333333333333333,0.9395833333333333,0.9520833333333333,0.9520833333333333,0.9416666666666667,0.9354166666666667,0.925,0.9104166666666667,0.95
15,0.8979166666666667,0.8770833333333333,0.8854166666666666,0.9291666666666667,0.9208333333333333,0.9333333333333333,0.9666666666666667,0.9333333333333333,0.95625,0.9541666666666667,0.95,0.9375,0.9333333333333333,0.9291666666666667,0.9625,0.9375,0.9458333333333333,0.89375,0.9625,0.9395833333333333
16,0.8583333333333333,0.9208333333333333,0.9083333333333333,0.9104166666666667,0.9416666666666667,0.9375,0.9020833333333333,0.9416666666666667,0.9333333333333333,0.95625,0.94375,0.95,0.9333333333333333,0.96875,0.9520833333333333,0.9395833333333333,0.9,0.9520833333333333,0.9416666666666667,0.9270833333333334
17,0.8958333333333334,0.8520833333333333,0.90625,0.9125,0.9125,0.9520833333333333,0.9520833333333333,0.93125,0.9645833333333333,0.9333333333333333,0.9541666666666667,0.9458333333333333,0.94375,0.95625,0.9645833333333333,0.9458333333333333,0.91875,0.9395833333333333,0.9020833333333333,0.94375
18,0.9208333333333333,0.9208333333333333,0.93125,0.8895833333333333,0.9270833333333334,0.9375,0.95,0.9458333333333333,0.9541666666666667,0.9291666666666667,0.9625,0.9395833333333333,0.95,0.93125,0.96875,0.9416666666666667,0.9333333333333333,0.9208333333333333,0.9625,0.9479166666666666
19,0.8770833333333333,0.93125,0.8770833333333333,0.91875,0.9166666666666666,0.9520833333333333,0.9375,0.9375,0.9604166666666667,0.9479166666666666,0.9541666666666667,0.9395833333333333,0.9520833333333333,0.9625,0.9354166666666667,0.93125,0.9375,0.9333333333333333,0.95,0.9416666666666667
20,0.90625,0.9041666666666667,0.9354166666666667,0.925,0.9458333333333333,0.9416666666666667,0.9375,0.9625,0.95625,0.9395833333333333,0.9541666666666667,0.9333333333333333,0.9479166666666666,0.9583333333333334,0.9625,0.9375,0.94375,0.9458333333333333,0.96875,0.9625
21,0.90625,0.8541666666666666,0.9104166666666667,0.9208333333333333,0.9395833333333333,0.95,0.95625,0.9354166666666667,0.9625,0.9541666666666667,0.95625,0.95,0.95,0.9708333333333333,0.9625,0.91875,0.9645833333333333,0.9375,0.95,0.95
22,0.91875,0.94375,0.8666666666666667,0.9145833333333333,0.9541666666666667,0.9520833333333333,0.9479166666666666,0.8541666666666666,0.9708333333333333,0.9458333333333333,0.96875,0.9458333333333333,0.9541666666666667,0.94375,0.9395833333333333,0.9520833333333333,0.9479166666666666,0.9479166666666666,0.9520833333333333,0.9479166666666666
23,0.875,0.9208333333333333,0.9041666666666667,0.9354166666666667,0.9270833333333334,0.9541666666666667,0.94375,0.91875,0.9583333333333334,0.9479166666666666,0.9645833333333333,0.9520833333333333,0.95625,0.975,0.9520833333333333,0.95625,0.93125,0.9479166666666666,0.9645833333333333,0.9583333333333334
24,0.9291666666666667,0.9416666666666667,0.9375,0.9291666666666667,0.9458333333333333,0.9395833333333333,0.9541666666666667,0.9708333333333333,0.95,0.9520833333333333,0.9708333333333333,0.95,0.9520833333333333,0.95625,0.9770833333333333,0.9583333333333334,0.95,0.94375,0.96875,0.9583333333333334
25,0.9458333333333333,0.9333333333333333,0.9479166666666666,0.9375,0.96875,0.95,0.95625,0.9416666666666667,0.9604166666666667,0.9604166666666667,0.9583333333333334,0.9520833333333333,0.9520833333333333,0.9625,0.96875,0.9583333333333334,0.95,0.9583333333333334,0.95625,0.9354166666666667
26,0.9229166666666667,0.9333333333333333,0.9,0.9291666666666667,0.9520833333333333,0.95625,0.9583333333333334,0.95625,0.8895833333333333,0.9395833333333333,0.9645833333333333,0.9270833333333334,0.9666666666666667,0.9625,0.9604166666666667,0.9666666666666667,0.9354166666666667,0.95625,0.9583333333333334,0.9625
27,0.91875,0.9479166666666666,0.93125,0.9520833333333333,0.9625,0.9583333333333334,0.95625,0.96875,0.95,0.95,0.96875,0.9354166666666667,0.9520833333333333,0.9729166666666667,0.95,0.9708333333333333,0.9604166666666667,0.9541666666666667,0.9666666666666667,0.94375
28,0.925,0.9416666666666667,0.95625,0.9604166666666667,0.9520833333333333,0.95625,0.9625,0.9645833333333333,0.93125,0.9604166666666667,0.9729166666666667,0.9479166666666666,0.9645833333333333,0.95625,0.96875,0.9666666666666667,0.93125,0.9708333333333333,0.9604166666666667,0.9479166666666666
29,0.95625,0.9208333333333333,0.9520833333333333,0.9541666666666667,0.9541666666666667,0.93125,0.96875,0.975,0.9708333333333333,0.9604166666666667,0.9375,0.9416666666666667,0.9625,0.9645833333333333,0.9666666666666667,0.9708333333333333,0.9520833333333333,0.9458333333333333,0.9604166666666667,0.95625
30,0.9479166666666666,0.9291666666666667,0.9520833333333333,0.9541666666666667,0.9541666666666667,0.9604166666666667,0.91875,0.9625,0.9708333333333333,0.9583333333333334,0.9625,0.95,0.9541666666666667,0.9625,0.96875,0.9666666666666667,0.9395833333333333,0.9666666666666667,0.95625,0.9625
31,0.94375,0.9625,0.95,0.95625,0.9583333333333334,0.95625,0.9645833333333333,0.9708333333333333,0.9708333333333333,0.9604166666666667,0.9645833333333333,0.9604166666666667,0.9604166666666667,0.9770833333333333,0.96875,0.9708333333333333,0.95,0.9375,0.95625,0.9520833333333333
32,0.9520833333333333,0.9645833333333333,0.95625,0.95625,0.9333333333333333,0.95625,0.9395833333333333,0.9625,0.9625,0.9604166666666667,0.9708333333333333,0.9583333333333334,0.95,0.975,0.975,0.9583333333333334,0.94375,0.9375,0.96875,0.95625
33,0.9395833333333333,0.89375,0.9354166666666667,0.9604166666666667,0.9333333333333333,0.9708333333333333,0.95,0.9458333333333333,0.9708333333333333,0.9666666666666667,0.9770833333333333,0.9520833333333333,0.93125,0.9645833333333333,0.95625,0.9229166666666667,0.9583333333333334,0.9333333333333333,0.9645833333333333,0.9333333333333333
34,0.9333333333333333,0.9583333333333334,0.9458333333333333,0.95,0.9458333333333333,0.9708333333333333,0.9520833333333333,0.9666666666666667,0.9645833333333333,0.9604166666666667,0.9791666666666666,0.95625,0.9479166666666666,0.9770833333333333,0.9625,0.9458333333333333,0.9604166666666667,0.9645833333333333,0.9604166666666667,0.9645833333333333
35,0.9458333333333333,0.9354166666666667,0.9354166666666667,0.9583333333333334,0.96875,0.9625,0.9604166666666667,0.9520833333333333,0.9666666666666667,0.9458333333333333,0.975,0.9479166666666666,0.95625,0.9791666666666666,0.9770833333333333,0.9458333333333333,0.9625,0.9625,0.9708333333333333,0.9666666666666667
36,0.9166666666666666,0.9395833333333333,0.9604166666666667,0.9520833333333333,0.9666666666666667,0.9541666666666667,0.975,0.9625,0.9666666666666667,0.9770833333333333,0.9791666666666666,0.9604166666666667,0.9541666666666667,0.975,0.9729166666666667,0.95625,0.9604166666666667,0.9791666666666666,0.95625,0.9583333333333334
37,0.9541666666666667,0.9541666666666667,0.9583333333333334,0.9604166666666667,0.9645833333333333,0.975,0.9520833333333333,0.9604166666666667,0.95625,0.95625,0.9708333333333333,0.95,0.9645833333333333,0.9604166666666667,0.9666666666666667,0.9604166666666667,0.9666666666666667,0.9520833333333333,0.95,0.95
38,0.9604166666666667,0.9583333333333334,0.9416666666666667,0.9708333333333333,0.9666666666666667,0.95625,0.96875,0.9729166666666667,0.9541666666666667,0.96875,0.975,0.9645833333333333,0.9708333333333333,0.975,0.9729166666666667,0.975,0.95625,0.9583333333333334,0.9625,0.9458333333333333
39,0.9541666666666667,0.9625,0.95625,0.9625,0.96875,0.9666666666666667,0.96875,0.96875,0.9583333333333334,0.9583333333333334,0.96875,0.95625,0.9625,0.96875,0.9666666666666667,0.9625,0.9520833333333333,0.9729166666666667,0.9541666666666667,0.9541666666666667
40,0.9395833333333333,0.9520833333333333,0.95625,0.975,0.9625,0.9604166666666667,0.9645833333333333,0.9729166666666667,0.975,0.9375,0.9770833333333333,0.9520833333333333,0.9729166666666667,0.9666666666666667,0.9604166666666667,0.9625,0.95625,0.9604166666666667,0.9604166666666667,0.9583333333333334
41,0.9458333333333333,0.9458333333333333,0.9416666666666667,0.9729166666666667,0.9708333333333333,0.9729166666666667,0.96875,0.98125,0.975,0.9583333333333334,0.96875,0.95625,0.9583333333333334,0.9708333333333333,0.9770833333333333,0.9645833333333333,0.9625,0.9791666666666666,0.9666666666666667,0.9625
42,0.95,0.9541666666666667,0.9666666666666667,0.9645833333333333,0.9645833333333333,0.9708333333333333,0.975,0.9791666666666666,0.975,0.9604166666666667,0.9791666666666666,0.95625,0.9583333333333334,0.9666666666666667,0.9791666666666666,0.9604166666666667,0.9520833333333333,0.9645833333333333,0.9458333333333333,0.95625
43,0.9583333333333334,0.9583333333333334,0.9520833333333333,0.9625,0.9583333333333334,0.96875,0.9583333333333334,0.98125,0.9604166666666667,0.9541666666666667,0.98125,0.95,0.9604166666666667,0.96875,0.98125,0.9583333333333334,0.9583333333333334,0.9708333333333333,0.9708333333333333,0.9625
44,0.91875,0.9666666666666667,0.9104166666666667,0.9604166666666667,0.9708333333333333,0.975,0.98125,0.9520833333333333,0.9708333333333333,0.96875,0.9708333333333333,0.9520833333333333,0.9479166666666666,0.9645833333333333,0.9395833333333333,0.9458333333333333,0.9729166666666667,0.9729166666666667,0.9666666666666667,0.9604166666666667
45,0.94375,0.9666666666666667,0.95625,0.9666666666666667,0.975,0.9625,0.975,0.9708333333333333,0.9708333333333333,0.9625,0.9583333333333334,0.95625,0.9645833333333333,0.9625,0.9666666666666667,0.9625,0.9625,0.9645833333333333,0.9625,0.95625
46,0.95625,0.9020833333333333,0.9604166666666667,0.96875,0.9604166666666667,0.9645833333333333,0.9666666666666667,0.96875,0.9770833333333333,0.9583333333333334,0.9708333333333333,0.9604166666666667,0.9645833333333333,0.9520833333333333,0.9666666666666667,0.975,0.9604166666666667,0.9541666666666667,0.9645833333333333,0.9604166666666667
47,0.9541666666666667,0.9604166666666667,0.9604166666666667,0.9520833333333333,0.9729166666666667,0.9625,0.9729166666666667,0.975,0.9645833333333333,0.9625,0.96875,0.9541666666666667,0.96875,0.9770833333333333,0.9791666666666666,0.9541666666666667,0.9625,0.9604166666666667,0.9625,0.9604166666666667
48,0.94375,0.96875,0.9395833333333333,0.9666666666666667,0.94375,0.9645833333333333,0.9729166666666667,0.9541666666666667,0.9666666666666667,0.9625,0.9729166666666667,0.9583333333333334,0.9625,0.975,0.9729166666666667,0.9666666666666667,0.9625,0.9708333333333333,0.9666666666666667,0.9520833333333333
49,0.9229166666666667,0.9604166666666667,0.9583333333333334,0.9645833333333333,0.9666666666666667,0.9791666666666666,0.9729166666666667,0.9520833333333333,0.9791666666666666,0.9645833333333333,0.9854166666666667,0.9541666666666667,0.9666666666666667,0.9729166666666667,0.9666666666666667,0.9375,0.9625,0.9625,0.9666666666666667,0.9458333333333333
50,0.9520833333333333,0.9583333333333334,0.9458333333333333,0.9729166666666667,0.9708333333333333,0.9604166666666667,0.96875,0.9708333333333333,0.9791666666666666,0.9666666666666667,0.95,0.95625,0.9729166666666667,0.975,0.9729166666666667,0.9770833333333333,0.9604166666666667,0.96875,0.9729166666666667,0.9729166666666667
51,0.9604166666666667,0.9604166666666667,0.9541666666666667,0.96875,0.9395833333333333,0.9541666666666667,0.96875,0.9791666666666666,0.98125,0.9666666666666667,0.9729166666666667,0.95625,0.9729166666666667,0.975,0.9645833333333333,0.9625,0.9416666666666667,0.9583333333333334,0.95625,0.9666666666666667
52,0.9604166666666667,0.9479166666666666,0.9583333333333334,0.9458333333333333,0.9729166666666667,0.9791666666666666,0.9770833333333333,0.9520833333333333,0.9770833333333333,0.96875,0.9729166666666667,0.9520833333333333,0.975,0.96875,0.98125,0.9708333333333333,0.9770833333333333,0.95625,0.9729166666666667,0.9583333333333334
53,0.95625,0.9541666666666667,0.9479166666666666,0.9645833333333333,0.96875,0.9458333333333333,0.9770833333333333,0.9729166666666667,0.9833333333333333,0.9645833333333333,0.9604166666666667,0.95625,0.9666666666666667,0.9770833333333333,0.9770833333333333,0.9625,0.9583333333333334,0.9791666666666666,0.95,0.9583333333333334
54,0.9583333333333334,0.9520833333333333,0.9625,0.9708333333333333,0.96875,0.9729166666666667,0.975,0.9729166666666667,0.9770833333333333,0.96875,0.98125,0.9625,0.9645833333333333,0.9833333333333333,0.9708333333333333,0.9645833333333333,0.9645833333333333,0.96875,0.9791666666666666,0.96875
55,0.9583333333333334,0.9395833333333333,0.9520833333333333,0.96875,0.9666666666666667,0.975,0.9770833333333333,0.975,0.9708333333333333,0.9729166666666667,0.9770833333333333,0.9645833333333333,0.9708333333333333,0.98125,0.9791666666666666,0.9729166666666667,0.975,0.9666666666666667,0.9729166666666667,0.9708333333333333
56,0.9479166666666666,0.9604166666666667,0.9583333333333334,0.9770833333333333,0.96875,0.975,0.9770833333333333,0.9541666666666667,0.9791666666666666,0.9770833333333333,0.9833333333333333,0.9604166666666667,0.9729166666666667,0.9770833333333333,0.9770833333333333,0.9791666666666666,0.9479166666666666,0.9729166666666667,0.9625,0.9770833333333333
57,0.9604166666666667,0.9729166666666667,0.9583333333333334,0.9708333333333333,0.9791666666666666,0.9729166666666667,0.975,0.96875,0.9854166666666667,0.96875,0.98125,0.9541666666666667,0.9604166666666667,0.9666666666666667,0.9708333333333333,0.9583333333333334,0.9604166666666667,0.96875,0.9791666666666666,0.975
58,0.9541666666666667,0.9645833333333333,0.9645833333333333,0.9770833333333333,0.9770833333333333,0.9729166666666667,0.9625,0.9833333333333333,0.96875,0.9645833333333333,0.9833333333333333,0.9666666666666667,0.9645833333333333,0.9770833333333333,0.9791666666666666,0.9604166666666667,0.9645833333333333,0.975,0.9791666666666666,0.9708333333333333
59,0.9583333333333334,0.9770833333333333,0.9583333333333334,0.9729166666666667,0.96875,0.95,0.9791666666666666,0.975,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.94375,0.9770833333333333,0.9729166666666667,0.9645833333333333,0.975,0.9583333333333334,0.9604166666666667,0.9770833333333333,0.9791666666666666
60,0.9583333333333334,0.9666666666666667,0.9541666666666667,0.9729166666666667,0.9729166666666667,0.9770833333333333,0.9729166666666667,0.9770833333333333,0.9791666666666666,0.9729166666666667,0.9770833333333333,0.96875,0.9645833333333333,0.96875,0.9666666666666667,0.96875,0.9708333333333333,0.9729166666666667,0.9729166666666667,0.9666666666666667
61,0.9541666666666667,0.9625,0.9583333333333334,0.9625,0.96875,0.9583333333333334,0.9791666666666666,0.9770833333333333,0.96875,0.96875,0.98125,0.9479166666666666,0.9708333333333333,0.9645833333333333,0.9791666666666666,0.9625,0.9583333333333334,0.9708333333333333,0.975,0.9666666666666667
62,0.9645833333333333,0.96875,0.95625,0.95625,0.9708333333333333,0.9604166666666667,0.975,0.9708333333333333,0.9770833333333333,0.9666666666666667,0.9770833333333333,0.9666666666666667,0.9708333333333333,0.9708333333333333,0.975,0.9645833333333333,0.9729166666666667,0.9729166666666667,0.9791666666666666,0.9666666666666667
63,0.9604166666666667,0.9625,0.9604166666666667,0.9833333333333333,0.9708333333333333,0.975,0.98125,0.96875,0.98125,0.96875,0.9770833333333333,0.9625,0.975,0.9791666666666666,0.975,0.96875,0.96875,0.9604166666666667,0.9708333333333333,0.9708333333333333
64,0.9666666666666667,0.9645833333333333,0.9625,0.9708333333333333,0.9729166666666667,0.95625,0.9770833333333333,0.9729166666666667,0.9895833333333334,0.9583333333333334,0.975,0.95,0.94375,0.98125,0.9729166666666667,0.9604166666666667,0.9458333333333333,0.98125,0.9708333333333333,0.9708333333333333
65,0.96875,0.9729166666666667,0.9645833333333333,0.9729166666666667,0.9666666666666667,0.9791666666666666,0.9729166666666667,0.9770833333333333,0.9875,0.9770833333333333,0.9854166666666667,0.9604166666666667,0.96875,0.9875,0.96875,0.9666666666666667,0.9645833333333333,0.9791666666666666,0.9770833333333333,0.975
66,0.9666666666666667,0.9708333333333333,0.9479166666666666,0.96875,0.96875,0.9708333333333333,0.975,0.975,0.9833333333333333,0.9645833333333333,0.9708333333333333,0.9583333333333334,0.9770833333333333,0.9708333333333333,0.9833333333333333,0.9625,0.9645833333333333,0.9708333333333333,0.9770833333333333,0.9541666666666667
67,0.9604166666666667,0.9625,0.9625,0.9604166666666667,0.9708333333333333,0.975,0.9770833333333333,0.9833333333333333,0.9833333333333333,0.9645833333333333,0.9770833333333333,0.9604166666666667,0.9729166666666667,0.975,0.98125,0.9604166666666667,0.9708333333333333,0.96875,0.98125,0.9729166666666667
68,0.9604166666666667,0.96875,0.9625,0.9708333333333333,0.9770833333333333,0.9666666666666667,0.9895833333333334,0.9791666666666666,0.9833333333333333,0.95625,0.98125,0.9604166666666667,0.9770833333333333,0.9791666666666666,0.9770833333333333,0.9666666666666667,0.975,0.975,0.9729166666666667,0.975
69,0.9458333333333333,0.9729166666666667,0.9458333333333333,0.9770833333333333,0.9666666666666667,0.9645833333333333,0.9833333333333333,0.98125,0.9708333333333333,0.9770833333333333,0.98125,0.9541666666666667,0.96875,0.9791666666666666,0.9770833333333333,0.9583333333333334,0.94375,0.9666666666666667,0.9645833333333333,0.9729166666666667
70,0.9541666666666667,0.9770833333333333,0.96875,0.96875,0.975,0.9770833333333333,0.9854166666666667,0.975,0.98125,0.9625,0.9770833333333333,0.9458333333333333,0.96875,0.9645833333333333,0.9708333333333333,0.9666666666666667,0.9729166666666667,0.9604166666666667,0.9791666666666666,0.9583333333333334
71,0.96875,0.9604166666666667,0.9625,0.975,0.9708333333333333,0.9583333333333334,0.975,0.9875,0.98125,0.9791666666666666,0.9645833333333333,0.9666666666666667,0.9770833333333333,0.96875,0.9791666666666666,0.95,0.95625,0.98125,0.975,0.9729166666666667
72,0.9666666666666667,0.9708333333333333,0.9770833333333333,0.975,0.9729166666666667,0.975,0.9729166666666667,0.98125,0.9770833333333333,0.96875,0.9770833333333333,0.9604166666666667,0.95625,0.9770833333333333,0.95,0.9708333333333333,0.9729166666666667,0.9645833333333333,0.98125,0.9375
73,0.95625,0.9791666666666666,0.9604166666666667,0.9645833333333333,0.96875,0.9375,0.9833333333333333,0.9666666666666667,0.9833333333333333,0.9770833333333333,0.9729166666666667,0.94375,0.975,0.9729166666666667,0.9770833333333333,0.96875,0.9666666666666667,0.9770833333333333,0.9770833333333333,0.9791666666666666
74,0.96875,0.9770833333333333,0.9625,0.9770833333333333,0.9708333333333333,0.9895833333333334,0.9854166666666667,0.9875,0.98125,0.9833333333333333,0.975,0.9666666666666667,0.9708333333333333,0.96875,0.9729166666666667,0.9645833333333333,0.9708333333333333,0.9791666666666666,0.9770833333333333,0.9666666666666667
75,0.9666666666666667,0.9666666666666667,0.9541666666666667,0.9729166666666667,0.9770833333333333,0.975,0.9645833333333333,0.9854166666666667,0.9875,0.9583333333333334,0.9791666666666666,0.9604166666666667,0.9625,0.975,0.9708333333333333,0.9520833333333333,0.975,0.9729166666666667,0.9854166666666667,0.9770833333333333
76,0.9708333333333333,0.975,0.9666666666666667,0.9729166666666667,0.9708333333333333,0.9645833333333333,0.98125,0.9833333333333333,0.975,0.96875,0.9791666666666666,0.95625,0.975,0.96875,0.9625,0.9625,0.9708333333333333,0.98125,0.9708333333333333,0.9791666666666666
77,0.9666666666666667,0.9770833333333333,0.9604166666666667,0.9583333333333334,0.9729166666666667,0.9666666666666667,0.9729166666666667,0.9833333333333333,0.98125,0.9791666666666666,0.9875,0.9645833333333333,0.975,0.9729166666666667,0.98125,0.9583333333333334,0.9604166666666667,0.9666666666666667,0.98125,0.9708333333333333
78,0.9625,0.9729166666666667,0.9625,0.9708333333333333,0.9708333333333333,0.9625,0.9875,0.9791666666666666,0.9833333333333333,0.9666666666666667,0.9854166666666667,0.9541666666666667,0.9791666666666666,0.975,0.9791666666666666,0.9625,0.9708333333333333,0.9770833333333333,0.9729166666666667,0.9770833333333333
79,0.9666666666666667,0.96875,0.9770833333333333,0.975,0.9770833333333333,0.975,0.9708333333333333,0.975,0.975,0.9708333333333333,0.9729166666666667,0.9604166666666667,0.96875,0.9729166666666667,0.975,0.96875,0.9729166666666667,0.96875,0.9625,0.96875
80,0.9645833333333333,0.96875,0.9604166666666667,0.9729166666666667,0.9729166666666667,0.9875,0.9770833333333333,0.9791666666666666,0.9833333333333333,0.9708333333333333,0.975,0.9625,0.975,0.98125,0.9583333333333334,0.9791666666666666,0.9625,0.98125,0.9625,0.9708333333333333
81,0.96875,0.96875,0.9708333333333333,0.9770833333333333,0.9625,0.9729166666666667,0.9770833333333333,0.9770833333333333,0.9916666666666667,0.9645833333333333,0.9708333333333333,0.9666666666666667,0.9625,0.95,0.9645833333333333,0.975,0.9729166666666667,0.9708333333333333,0.975,0.98125
82,0.9708333333333333,0.9604166666666667,0.9708333333333333,0.9729166666666667,0.9708333333333333,0.9791666666666666,0.9708333333333333,0.975,0.9916666666666667,0.9875,0.9770833333333333,0.9625,0.9708333333333333,0.9729166666666667,0.9791666666666666,0.9479166666666666,0.9666666666666667,0.9875,0.9791666666666666,0.9708333333333333
83,0.9541666666666667,0.9645833333333333,0.9645833333333333,0.9729166666666667,0.9791666666666666,0.9479166666666666,0.9875,0.9791666666666666,0.9770833333333333,0.9791666666666666,0.9791666666666666,0.9666666666666667,0.96875,0.96875,0.9770833333333333,0.975,0.975,0.9770833333333333,0.9770833333333333,0.9791666666666666
84,0.9645833333333333,0.9729166666666667,0.9708333333333333,0.9791666666666666,0.975,0.98125,0.9875,0.9770833333333333,0.9895833333333334,0.9666666666666667,0.9708333333333333,0.96875,0.9729166666666667,0.975,0.9708333333333333,0.9708333333333333,0.9708333333333333,0.9791666666666666,0.9833333333333333,0.9770833333333333
85,0.9645833333333333,0.9666666666666667,0.9645833333333333,0.9729166666666667,0.975,0.9895833333333334,0.9833333333333333,0.9833333333333333,0.9854166666666667,0.9791666666666666,0.98125,0.96875,0.9708333333333333,0.975,0.9645833333333333,0.9625,0.9604166666666667,0.98125,0.98125,0.9770833333333333
86,0.9625,0.9458333333333333,0.9604166666666667,0.975,0.98125,0.975,0.98125,0.9854166666666667,0.9895833333333334,0.9791666666666666,0.9770833333333333,0.96875,0.96875,0.98125,0.9708333333333333,0.9583333333333334,0.9625,0.95625,0.9791666666666666,0.9791666666666666
87,0.96875,0.98125,0.9645833333333333,0.9833333333333333,0.9770833333333333,0.9833333333333333,0.9833333333333333,0.9854166666666667,0.9833333333333333,0.9708333333333333,0.9666666666666667,0.96875,0.98125,0.9791666666666666,0.9645833333333333,0.9520833333333333,0.9791666666666666,0.9791666666666666,0.9708333333333333,0.9708333333333333
88,0.975,0.9708333333333333,0.9666666666666667,0.9833333333333333,0.975,0.9854166666666667,0.9604166666666667,0.9791666666666666,0.9875,0.9729166666666667,0.9583333333333334,0.9729166666666667,0.9708333333333333,0.9729166666666667,0.9791666666666666,0.95,0.975,0.96875,0.9645833333333333,0.9770833333333333
89,0.975,0.96875,0.9729166666666667,0.9895833333333334,0.9833333333333333,0.9833333333333333,0.98125,0.98125,0.98125,0.9729166666666667,0.9770833333333333,0.9520833333333333,0.975,0.9729166666666667,0.98125,0.96875,0.975,0.9645833333333333,0.975,0.975
